gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
TMEM33	0.00249999999999995	0.00770000000000004	1e-04	0.0022
SLC30A9	0.0102	0.00980000000000003	0.0049	0.006
ATP8A1	0.005	0.00360000000000005	0.003	0.0021
COMMD8	0.0588	0.0570000000000001	0.0191	0.0249
TXK	0.0102	0.0171	0.0094	0.0189
SLAIN2	0.000499999999999945	0.001	0.0026	0.0037
FRYL	0.00139999999999996	0.00219999999999998	1e-04	4e-04
OCIAD1	0.3882	0.3676	0.3888	0.3894
OCIAD2	0.00819999999999999	0.00990000000000002	0.0015	0.0016
FIP1L1	0.00370000000000004	0.00900000000000001	0.0014	0.0047
CHIC2	0.0704	0.1314	0.0629	0.108
TMEM165	0.014	0.0218	0.017	0.0259
EXOC1	0.00619999999999998	0.00960000000000005	1e-04	6e-04
CEP135	0.00380000000000003	0.005	4e-04	6e-04
SRP72	0.3796	0.4892	0.3084	0.4368
HOPX	0.0620000000000001	0.0683	0.0197	0.0296
REST	0.525	0.7216	0.5222	0.7294
POLR2B	0.0125999999999999	0.0187000000000001	0.0018	0.0069
CENPC	0.0985	0.173	0.0351	0.108
UBA6	0.00670000000000004	0.00619999999999998	6e-04	0.0015
YTHDC1	0.00460000000000005	0.00629999999999997	0.001	0.0026
UTP3	0.0308000000000001	0.0196	0.0346	0.0245
GRSF1	0.0303	0.0224	0.0296	0.0248
DCK	0.0846	0.104	0.0817	0.108
ANKRD17	0.00149999999999995	0.00239999999999996	0.001	0.0014
AREG	0.3646	0.535	0.3294	0.5148
G3BP2	0.0165	0.0231	0.0137	0.0214
USO1	0.00349999999999995	0.011	0.0024	0.0053
NAAA	0.1138	0.2006	0.1508	0.2474
SDAD1	0.2688	0.3504	0.3054	0.4
NUP54	0.00970000000000004	0.0157	0.0012	0.006
SCARB2	0.00180000000000002	0.00229999999999997	6e-04	9e-04
SEPT11	0.6884	0.7786	0.703	0.8028
CCNI	0.031	0.032	0.0022	0.0059
CNOT6L	0.0231	0.02	0.0154	0.016
MRPL1	0.2572	0.2478	0.1482	0.1492
ANTXR2	0.5148	0.8236	0.5472	0.883
HNRNPD	0.0487	0.0412	0.0294	0.0313
HNRNPDL	0.2092	0.1472	0.2468	0.1642
ENOPH1	0.239	0.2332	0.2596	0.2494
SEC31A	0.00180000000000002	0.00570000000000004	3e-04	8e-04
THAP9-AS1	0.00170000000000003	0.00160000000000005	1e-04	3e-04
COPS4	0.2078	0.3424	0.2282	0.35
PLAC8	0.8404	0.5462	0.823	0.5024
MRPS18C	0.3958	0.377	0.4284	0.4072
AFF1	0.00729999999999997	0.0123	3e-04	0.0013
HSD17B11	0.1118	0.2222	0.0356	0.1038
PPM1K	0.00160000000000005	0.00180000000000002	6e-04	7e-04
HERC5	0.00480000000000003	0.0152	0.0078	0.0181
PYURF	0.00170000000000003	0.00619999999999998	2e-04	2e-04
GPRIN3	0.0229	0.0246	0.0185	0.021
SMARCAD1	0.00529999999999997	0.00660000000000005	0.0032	0.005
PDLIM5	0.0805	0.1814	0.0502	0.1728
RAP1GDS1	0.017	0.0506	0.0076	0.0305
TSPAN5	0.0818	0.2538	0.0864	0.1916
EIF4E	0.00149999999999995	0.00129999999999997	0.0013	0.0027
ADH5	0.5214	0.6234	0.4106	0.5164
LAMTOR3	0.2312	0.2374	0.2654	0.2704
DNAJB14	0.000299999999999967	0.000199999999999978	1e-04	2e-04
H2AFZ	0.2276	0.39	0.149	0.3246
PPP3CA	0.00360000000000005	0.00590000000000002	0.0018	0.0042
NFKB1	0.0261	0.0266	0.034	0.0434
UBE2D3	0.1102	0.2056	0.1278	0.2366
CISD2	0.0168	0.0182	0.0148	0.021
TET2	0.00449999999999995	0.00780000000000003	6e-04	0.0022
PPA2	0.2488	0.1528	0.2536	0.1744
INTS12	0.4968	0.5454	0.4702	0.5486
AIMP1	0.00380000000000003	0.00290000000000001	0.0015	0.0038
LEF1	0.00760000000000005	0.00780000000000003	0.0121	0.0116
RPL34	0.0167	0.0122	0.0083	0.0124
OSTC	0.00209999999999999	0.00349999999999995	3e-04	0.0011
GAR1	0.1564	0.1712	0.1674	0.18
TIFA	0.293	0.2644	0.2364	0.1954
LARP7	0.2422	0.4546	0.2174	0.438
CAMK2D	0.000700000000000034	0.00119999999999998	2e-04	7e-04
SNHG8	0.0115	0.0105	0.0171	0.0173
METTL14	0.00309999999999999	0.00609999999999999	1e-04	3e-04
C4orf3	0.00460000000000005	0.00770000000000004	1e-04	1e-04
ANXA5	0.0228	0.0445	0.003	0.0067
EXOSC9	0.0309	0.0333	0.0156	0.0218
KIAA1109	0.0108	0.00990000000000002	1e-04	5e-04
MFSD8	0.0216	0.5432	0.0049	0.5476
PGRMC2	0.7226	0.5968	0.727	0.578
JADE1	0.00639999999999996	0.0153	1e-04	7e-04
SCLT1	0.00219999999999998	0.00170000000000003	0.001	0.0019
ELF2	0.00990000000000002	0.0115	0.0038	0.0068
NDUFC1	0.0393	0.0453	0.059	0.065
NAA15	0.00590000000000002	0.0211	1e-04	1e-04
SCOC	0.3702	0.6808	0.377	0.6864
ZNF330	0.204	0.3838	0.1308	0.3876
INPP4B	0.0343	0.0462	0.0459	0.0535
USP38	0.000800000000000023	0.0193	0.0019	0.0223
SMARCA5	0.00360000000000005	0.00149999999999995	0.003	0.0025
ABCE1	0.0716	0.2108	0.0261	0.0724
OTUD4	0.00109999999999999	0.00309999999999999	1e-04	3e-04
LSM6	0.366	0.443	0.3944	0.4672
ARHGAP10	0.0446	0.0304	0.043	0.0323
LRBA	0.000700000000000034	0.00129999999999997	2e-04	9e-04
RPS3A	0.0121	0.0151	0.0026	0.0022
FBXW7	0.00219999999999998	0.00460000000000005	9e-04	0.002
TMEM154	0.0481	0.0295	0.0343	0.028
PLRG1	0.0931999999999999	0.259	0.1034	0.2096
PPID	0.973	0.9186	0.9594	0.9244
DDX60	0.000399999999999956	0.000299999999999967	5e-04	4e-04
DDX60L	0.000600000000000045	0.000900000000000012	6e-04	2e-04
HMGB2	0.0682	0.1406	0.0259	0.0512
SAP30	0.462	0.5904	0.3598	0.4746
HPGD	0.6816	0.6428	0.679	0.6318
SPCS3	0.0935	0.067	0.1048	0.0616
AGA	0.00560000000000005	0.0795	0.0016	0.0943
DCTD	0.0813	0.262	0.0639	0.246
CDKN2AIP	0.732	0.6674	0.7684	0.723
RWDD4	0.7592	0.79	0.6678	0.6826
IRF2	0.0364	0.0543	0.039	0.0632
CASP3	0.00470000000000004	0.00660000000000005	0.0026	0.0044
UFSP2	0.5258	0.8864	0.4922	0.8436
FRG1	0.528	0.3476	0.4674	0.3372
SDHA	0.0154	0.0791	0.0146	0.0518
PDCD6	0.316	0.2648	0.2346	0.207
EXOC3	0.00649999999999995	0.0564	0.0125	0.067
BRD9	0.1194	0.1124	0.0204	0.0234
CLPTM1L	0.1524	0.162	0.1168	0.1152
LPCAT1	0.0335	0.0317	0.0302	0.0315
MRPL36	0.0193	0.0392	0.0053	0.0066
NDUFS6	0.0108	0.0105	0.0036	0.0031
MED10	0.015	0.0306	0.0089	0.0179
CCT5	0.8606	0.8428	0.8528	0.7916
MARCH6	0.000600000000000045	0.00149999999999995	1e-04	1e-04
DAP	0.4244	0.668	0.46	0.6906
ANKH	0.0091	0.0255	5e-04	0.0063
ZNF622	0.5316	0.75	0.5024	0.7302
GOLPH3	0.00629999999999997	0.00580000000000003	0.0082	0.0076
ZFR	0.0142	0.1406	0.0192	0.1562
SUB1	0.0931999999999999	0.1024	0.117	0.139
TARS	0.1632	0.1718	0.1104	0.1204
RAD1	0.1212	0.1606	0.1432	0.2018
BRIX1	0.2502	0.2514	0.2796	0.2814
DNAJC21	0.3328	0.5824	0.3312	0.5892
IL7R	0.298	0.6782	0.3512	0.7128
NIPBL	0.00180000000000002	0.00190000000000001	2e-04	0.0011
WDR70	0.5276	0.5388	0.3778	0.4094
RICTOR	0.00639999999999996	0.0151	2e-04	9e-04
PTGER4	0.0535	0.1284	0.0662	0.151
PRKAA1	0.0144	0.0129	0.0018	0.003
RPL37	0.1208	0.0723	0.1146	0.061
OXCT1	0.5416	0.5208	0.5672	0.5534
ANXA2R	0.0349	0.0653	0.0131	0.0239
ZNF131	0.001	0.00119999999999998	2e-04	0.002
CCL28	0.9138	0.6702	0.9158	0.673
PAIP1	0.616	0.5168	0.6372	0.5754
NNT	0.00229999999999997	0.00690000000000002	0.0017	0.0043
MRPS30	0.0122	0.024	0.0016	0.0051
EMB	0.9352	0.8426	0.943	0.8254
PARP8	0.000299999999999967	0.000199999999999978	1e-04	3e-04
MOCS2	0.3154	0.6282	0.324	0.6566
NDUFS4	0.0723	0.0756	0.0653	0.0554
GZMK	0.4062	0.3866	0.4468	0.423
GZMA	0.0091	0.0219	0.0014	0.0012
DHX29	0.0744	0.2156	0.0491	0.1828
IL6ST	0.000299999999999967	0.000299999999999967	3e-04	4e-04
MAP3K1	0.000499999999999945	0.00129999999999997	1e-04	1e-04
GPBP1	0.000299999999999967	0.000800000000000023	5e-04	0.0012
PDE4D	0.0727	0.0529	0.0892	0.0628
NDUFAF2	0.00790000000000002	0.00849999999999995	0.0019	0.0067
SMIM15	0.0425	0.0562	0.0487	0.0634
KIF2A	0.0701000000000001	0.0827	0.0862	0.1025
SREK1IP1	0.7894	0.762	0.7738	0.7582
CWC27	0.5586	0.8178	0.5758	0.8184
PPWD1	0.0165999999999999	0.0163	0.0016	0.0035
SGTB	0.013	0.021	0.0158	0.0228
SREK1	0.00780000000000003	0.0214	3e-04	0.001
PIK3R1	0.3658	0.3368	0.3958	0.3564
SLC30A5	0.144	0.546	0.0292	0.4258
MRPS36	0.0154	0.1256	0.012	0.1268
TAF9	0.0432	0.0678	0.0218	0.0622
RAD17	0.0893000000000001	0.2938	0.0558	0.297
NAIP	0.00209999999999999	0.000900000000000012	1e-04	3e-04
BDP1	0.00680000000000003	0.00690000000000002	4e-04	6e-04
TNPO1	0.00170000000000003	0.00490000000000002	1e-04	1e-04
BTF3	0.00409999999999999	0.00860000000000005	4e-04	0.0015
ANKRA2	0.00339999999999996	0.00419999999999998	7e-04	0.001
ENC1	0.6148	0.8244	0.5978	0.831
HEXB	0.5876	0.4458	0.564	0.397
NSA2	0.2634	0.1974	0.2998	0.2278
COL4A3BP	0.00129999999999997	0.00139999999999996	3e-04	7e-04
POLK	0.00529999999999997	0.0091	1e-04	6e-04
IQGAP2	0.229	0.2244	0.2076	0.2212
F2R	0.5056	0.5398	0.4622	0.494
TBCA	0.000399999999999956	0.00160000000000005	0.001	0.0018
AP3B1	0.00339999999999996	0.00760000000000005	5e-04	0.001
SCAMP1	0.000399999999999956	9.9999999999989e-05	1e-04	4e-04
JMY	0.2786	0.3974	0.3148	0.4446
MSH3	0.00139999999999996	0.00139999999999996	3e-04	8e-04
ZCCHC9	0.0884	0.5418	0.0566	0.549
RPS23	0.0122	0.0145	0.0027	0.0058
TMEM167A	0.1804	0.0800999999999999	0.2174	0.095
COX7C	0.00370000000000004	0.00219999999999998	7e-04	8e-04
CCNH	0.000299999999999967	0.000199999999999978	3e-04	7e-04
TMEM161B	0.00390000000000001	0.00860000000000005	1e-04	0.0028
ARRDC3	0.00119999999999998	0.00219999999999998	0.0026	0.0039
FAM172A	0.1036	0.0336	0.0491	0.0151
TTC37	0.0133	0.0202	0.0014	0.0024
GLRX	0.6768	0.6048	0.6892	0.6112
CAST	0.2878	0.3298	0.3304	0.36
ERAP1	0.000499999999999945	0.002	1e-04	3e-04
ERAP2	0.2556	0.1696	0.1934	0.1122
LNPEP	0.001	0.00319999999999998	2e-04	0.0014
CHD1	0.000600000000000045	0.000299999999999967	2e-04	2e-04
ST8SIA4	0.00660000000000005	0.0171	4e-04	0.0052
PPIP5K2	0.00180000000000002	0.00460000000000005	1e-04	4e-04
FBXL17	0.000499999999999945	0.000700000000000034	1e-04	7e-04
PJA2	0.00160000000000005	0.00280000000000002	0.0011	0.0027
MAN2A1	0.002	0.00409999999999999	6e-04	0.0013
CAMK4	0.0664	0.0746	0.0777	0.0761
EPB41L4A-AS1	0.0884	0.1262	0.0569	0.0791
APC	0.00139999999999996	0.00180000000000002	0.0012	0.0026
SRP19	0.151	0.1488	0.1236	0.1248
REEP5	0.1214	0.0769	0.0537	0.0265
DCP2	0.00219999999999998	0.000900000000000012	8e-04	0.0014
YTHDC2	0.00209999999999999	0.00449999999999995	1e-04	1e-04
PGGT1B	0.000299999999999967	0.000600000000000045	2e-04	5e-04
CCDC112	0.339	0.235	0.3446	0.2448
TMED7	0.0157	0.0167	0.0037	0.0079
ATG12	0.096	0.1242	0.048	0.0866
AP3S1	0.00880000000000003	0.0297	3e-04	0.0018
DMXL1	0.000199999999999978	0.000199999999999978	5e-04	7e-04
TNFAIP8	0.0607	0.0753	0.0729	0.0846
SRFBP1	0.0448	0.0872000000000001	0.02	0.0484
SNX2	0.7092	0.7362	0.7268	0.7612
CEP120	0.000800000000000023	0.000800000000000023	1e-04	5e-04
CSNK1G3	0.0606	0.1756	0.0627	0.1764
PHAX	0.2966	0.4856	0.221	0.433
PRRC1	0.01	0.017	6e-04	8e-04
HINT1	0.00380000000000003	0.00600000000000001	4e-04	0.0012
CDC42SE2	0.3948	0.5904	0.4392	0.6234
FNIP1	0.1734	0.1722	0.1958	0.2018
IRF1	0.4082	0.4566	0.4266	0.4288
KIF3A	0.0391	0.0658	0.047	0.0745
UQCRQ	0.00129999999999997	0.002	2e-04	8e-04
AFF4	0.000299999999999967	0.000700000000000034	1e-04	4e-04
ZCCHC10	0.0446	0.0246	0.056	0.0317
HSPA4	0.0193	0.025	0.0102	0.0147
VDAC1	0.0238	0.074	0.0073	0.0254
TCF7	0.073	0.1082	0.0615	0.0826
SKP1	0.0544	0.1178	0.053	0.1222
PPP2CA	0.5268	0.9062	0.4416	0.8928
UBE2B	0.8296	0.8714	0.8262	0.8702
CDKN2AIPNL	0.1124	0.4698	0.1546	0.4824
JADE2	0.00190000000000001	0.00560000000000005	1e-04	0.001
SAR1B	0.0371	0.0793	0.0116	0.067
CAMLG	0.002	0.00139999999999996	3e-04	3e-04
DDX46	0.0771	0.147	0.0914	0.1736
C5orf24	0.000800000000000023	0.000399999999999956	1e-04	3e-04
TXNDC15	0.6236	0.528	0.561	0.5314
H2AFY	0.21	0.4372	0.1954	0.4244
SMAD5	0.0797	0.11	0.0171	0.0406
HNRNPA0	0.0919	0.0954	0.0878	0.0816
FAM13B	0.000499999999999945	0.000900000000000012	2e-04	3e-04
KDM3B	0.00270000000000004	0.0071	1e-04	0.0014
ETF1	0.5216	0.8656	0.512	0.8488
HSPA9	0.0458	0.179	0.0235	0.1542
PAIP2	0.000900000000000012	0.00170000000000003	0.0013	0.0016
TMEM173	0.391	0.3054	0.3004	0.199
UBE2D2	0.0696	0.0812000000000001	0.0068	0.0113
PURA	0.00139999999999996	0.00160000000000005	3e-04	4e-04
PFDN1	0.00509999999999999	0.00880000000000003	0.0053	0.009
SRA1	0.0476	0.0933000000000001	0.0104	0.0193
NDUFA2	0.0239	0.0421	0.0095	0.0165
IK	0.821	0.8592	0.762	0.8418
WDR55	0.002	0.00170000000000003	3e-04	6e-04
HARS	0.5264	0.5322	0.4516	0.4424
ZMAT2	0.00160000000000005	0.00970000000000004	0.0011	0.0026
TAF7	0.09	0.2146	0.1024	0.2436
DIAPH1	0.00209999999999999	0.00660000000000005	0.0019	0.0051
HDAC3	0.8692	0.9498	0.8886	0.9802
GNPDA1	0.00309999999999999	0.00449999999999995	0.0031	0.0052
NDFIP1	0.00760000000000005	0.0194	0.009	0.0219
ARHGAP26	0.00739999999999996	0.00829999999999997	0.0013	0.0051
NR3C1	0.0231	0.0239	0.012	0.0189
YIPF5	0.2112	0.231	0.186	0.1922
LARS	0.00170000000000003	0.00280000000000002	0.001	0.0022
TCERG1	0.00109999999999999	0.00170000000000003	3e-04	3e-04
PPP2R2B	0.3166	0.259	0.3138	0.2506
JAKMIP2	0.1018	0.1298	0.0697	0.0868
ADRB2	0.5708	0.5394	0.5714	0.5474
CSNK1A1	0.001	0.001	0.0013	0.0015
HMGXB3	0.0116000000000001	0.0328000000000001	0.0059	0.0175
TCOF1	0.00460000000000005	0.00449999999999995	2e-04	5e-04
CD74	0.6238	0.4108	0.6336	0.4234
RPS14	0.0154	0.0213	0.0058	0.0093
RBM22	0.8342	0.5616	0.7874	0.4972
TNIP1	0.5012	0.7472	0.4642	0.7392
ANXA6	0.8512	0.9008	0.8278	0.8732
CCDC69	0.306	0.3378	0.1732	0.2016
ATOX1	0.159	0.1326	0.1368	0.1372
G3BP1	0.001	0.00129999999999997	5e-04	7e-04
GALNT10	0.00609999999999999	0.015	0.002	0.0062
SAP30L	0.1522	0.1244	0.1844	0.156
LARP1	0.0106000000000001	0.0141	0.0022	0.0032
CNOT8	0.0286	0.075	0.0032	0.0222
MRPL22	0.000499999999999945	0.00360000000000005	1e-04	0.0011
ITK	0.000900000000000012	0.000700000000000034	7e-04	8e-04
CYFIP2	0.0194	0.0145999999999999	0.0074	0.0094
CLINT1	0.0237000000000001	0.0376	0.0085	0.0167
RNF145	0.4924	0.7754	0.5162	0.806
UBLCP1	0.0661000000000001	0.118	0.0747	0.1046
TTC1	0.1956	0.358	0.2034	0.3692
PWWP2A	0.000700000000000034	0.0149	1e-04	0.0116
SLU7	0.0472	0.0575	0.0127	0.0222
PTTG1	0.021	0.0132	0.0183	0.007
CCNG1	0.6464	0.932	0.5704	0.915
NUDCD2	0.1486	0.119	0.158	0.1386
MAT2B	0.27	0.2244	0.1992	0.2088
RARS	0.0129	0.0955	0.0022	0.0605
PANK3	0.0131	0.0546	6e-04	0.0278
DOCK2	0.5902	0.789	0.4538	0.7294
LCP2	0.0139	0.022	0.0059	0.0105
NPM1	0.0704	0.0488	0.0387	0.0283
FBXW11	0.065	0.1496	0.0146	0.1278
STK10	0.002	0.00480000000000003	2e-04	9e-04
DUSP1	0.9794	0.6636	0.9804	0.678
ERGIC1	0.0550000000000001	0.0377999999999999	0.0165	0.017
RPL26L1	0.00260000000000005	0.00539999999999996	9e-04	0.004
ATP6V0E1	0.0169	0.0285	0.0011	0.001
CREBRF	0.0600000000000001	0.0871	0.0027	0.0072
BNIP1	0.019	0.0232	0.0299	0.037
CPEB4	0.1166	0.1894	0.0516	0.11
SFXN1	0.1158	0.1236	0.1382	0.148
THOC3	0.000499999999999945	0.000299999999999967	4e-04	5e-04
KIAA1191	0.0427	0.2658	0.0079	0.2448
HIGD2A	0.0119	0.0266999999999999	0.0022	0.0046
CLTB	0.002	0.00149999999999995	2e-04	2e-04
FAF2	0.00109999999999999	0.00170000000000003	6e-04	0.0022
RNF44	0.0458	0.0566	0.0016	0.0034
UIMC1	0.0148	0.0485	0.0017	0.0121
NSD1	0.00170000000000003	0.00209999999999999	2e-04	6e-04
PRELID1	0.1904	0.201	0.1026	0.0968
LMAN2	0.0246	0.028	0.0013	0.0021
RGS14	0.0452	0.0807	0.0258	0.0529
GRK6	0.7922	0.8424	0.751	0.8612
TMED9	0.0261	0.05	0.0021	0.0033
NHP2	0.000399999999999956	0.000399999999999956	1e-04	1e-04
HNRNPAB	0.1026	0.0962	0.0761	0.0783
PHYKPL	0.00480000000000003	0.00670000000000004	3e-04	0.001
CLK4	0.0397999999999999	0.0855	0.0153	0.0569
RUFY1	0.0597	0.1496	0.0536	0.1104
HNRNPH1	0.00229999999999997	0.00349999999999995	2e-04	6e-04
CANX	0.2526	0.2742	0.1998	0.2746
MGAT4B	0.125	0.0643	0.1006	0.0584
SQSTM1	0.0114	0.018	0.0157	0.0254
TBC1D9B	0.0181	0.0174	2e-04	3e-04
RNF130	0.7238	0.75	0.7556	0.7754
MAPK9	0.0292	0.9204	0.0214	0.9284
CNOT6	0.00419999999999998	0.0125999999999999	2e-04	0.0046
MGAT1	0.0265	0.0122	0.0243	0.0148
TRIM52	0.000299999999999967	0.000600000000000045	3e-04	5e-04
DUSP22	0.5348	0.4426	0.519	0.4196
EXOC2	0.03	0.0403	0.0145	0.0352
SERPINB1	0.0638	0.088	0.0257	0.0303
SERPINB9	0.00460000000000005	0.00649999999999995	0.0018	0.0035
SERPINB6	0.9444	0.7244	0.9352	0.7458
NQO2	0.1298	0.0855	0.1072	0.0596
RIPK1	0.00449999999999995	0.00719999999999998	0.0016	0.0046
PSMG4	0.6104	0.7188	0.6124	0.7304
PRPF4B	0.0329	0.0237000000000001	0.0085	0.0099
ECI2	0.9106	0.3958	0.8818	0.391
CDYL	0.00480000000000003	0.00729999999999997	2e-04	1e-04
LYRM4	0.2128	0.4722	0.2628	0.5048
RREB1	0.00239999999999996	0.005	1e-04	0.0019
SSR1	0.1084	0.3742	0.0448	0.2746
SNRNP48	0.0403	0.171	0.0477	0.1764
EEF1E1	0.00170000000000003	0.0159	1e-04	0.0094
TMEM14C	0.7532	0.6946	0.7186	0.6614
TMEM14B	0.026	0.0387	0.0018	0.0049
NEDD9	0.00590000000000002	0.0264	0.0028	0.0146
NOL7	0.3398	0.581	0.2572	0.5206
RANBP9	0.00970000000000004	0.0520000000000001	0.0107	0.0614
MCUR1	0.9148	0.7444	0.8774	0.657
JARID2	0.002	0.0071	0.001	0.0043
DTNBP1	0.0323	0.0216	0.0459	0.0402
MYLIP	0.000299999999999967	0.000600000000000045	8e-04	0.0012
ATXN1	0.0941	0.0743	0.0703	0.061
NUP153	0.000600000000000045	0.000600000000000045	1e-04	1e-04
DEK	0.6046	0.386	0.6134	0.3798
E2F3	0.1142	0.1278	0.065	0.0898
CDKAL1	0.000299999999999967	0.00690000000000002	1e-04	0.0012
TDP2	0.00229999999999997	0.4766	0.0041	0.3496
C6orf62	0.00109999999999999	0.00190000000000001	1e-04	2e-04
TRIM38	0.000600000000000045	0.000299999999999967	2e-04	2e-04
HIST1H1C	0.3416	0.208	0.2952	0.1672
HIST1H4C	0.747	0.816	0.7348	0.8068
HIST1H2AC	0.1446	0.2136	0.1524	0.2322
HIST1H1E	0.6946	0.3518	0.6276	0.2636
HIST1H1D	0.0843	0.1039	0.0369	0.0529
BTN3A2	0.5104	0.396	0.5436	0.433
BTN3A1	0.0135	0.0173	7e-04	0.0021
BTN3A3	0.00619999999999998	0.0071	0.002	0.0035
BTN2A1	0.019	0.0286	0.0012	0.0037
ABT1	0.0197000000000001	0.0339	0.0073	0.0068
ZSCAN16-AS1	0.0187000000000001	0.0215	0.0268	0.0303
HLA-F	0.0507	0.0382	0.0388	0.0231
HLA-A	0.3554	0.4748	0.2638	0.3706
ZNRD1	0.003	0.00690000000000002	0.0037	0.0046
PPP1R11	0.0183	0.0590000000000001	0.0113	0.0325
TRIM26	0.00270000000000004	0.00129999999999997	1e-04	2e-04
HCG18	0.00819999999999999	0.00680000000000003	0.0046	0.0068
HLA-E	0.0709	0.0725	0.009	0.0156
GNL1	0.0825	0.1612	0.074	0.155
ABCF1	0.588	0.829	0.4558	0.716
PPP1R10	0.0665	0.1288	0.0275	0.0629
MRPS18B	0.0619	0.0792000000000001	0.0256	0.0373
DHX16	0.00980000000000003	0.0376	0.0048	0.0261
PPP1R18	0.0540000000000001	0.0818	0.0761	0.079
TUBB	0.226	0.165	0.1794	0.137
FLOT1	0.00729999999999997	0.0154	2e-04	0.0011
HLA-C	0.168	0.1468	0.0779	0.0612
HLA-B	0.7838	0.5816	0.7366	0.5224
DDX39B	0.00429999999999997	0.004	3e-04	4e-04
LTB	0.198	0.2312	0.2288	0.2586
LST1	0.6234	0.5632	0.659	0.5958
NCR3	0.0475	0.0381	0.0522	0.0421
PRRC2A	0.00180000000000002	0.00670000000000004	1e-04	1e-04
BAG6	0.9756	0.3474	0.9814	0.4324
CSNK2B	0.0318000000000001	0.048	0.0011	0.0019
CLIC1	0.0446	0.0590000000000001	0.0204	0.0231
LSM2	0.0139	0.0366	0.0077	0.0256
C6orf48	0.2268	0.3296	0.1588	0.2216
EHMT2	0.000399999999999956	0.00139999999999996	2e-04	4e-04
NELFE	0.00380000000000003	0.00970000000000004	0.0013	0.002
ATF6B	0.0165999999999999	0.0162	8e-04	0.002
AGPAT1	0.6668	0.4018	0.6738	0.4024
RNF5	0.5042	0.5632	0.5096	0.574
PBX2	0.000700000000000034	0.00170000000000003	1e-04	2e-04
GPSM3	0.0342	0.0441	0.0022	0.004
HLA-DRA	0.582	0.3102	0.6156	0.3526
HLA-DRB5	0.116	0.0783	0.1296	0.1005
HLA-DRB1	0.1834	0.2484	0.1686	0.2182
HLA-DQA1	0.542	0.523	0.609	0.5954
HLA-DQB1	0.6274	0.583	0.648	0.606
PSMB8	0.5768	0.4502	0.5488	0.4098
PSMB9	0.532	0.5216	0.4364	0.449
TAP1	0.1614	0.1206	0.077	0.0522
HLA-DMA	0.793	0.6438	0.8068	0.6644
BRD2	0.0231	0.0201	0.0015	0.0025
HLA-DPA1	0.8212	0.7458	0.841	0.7588
HLA-DPB1	0.372	0.4686	0.3568	0.4646
SLC39A7	0.134	0.019	0.0614	0.0143
RING1	0.0753	0.0678	0.0839	0.0859
RPS18	0.204	0.1758	0.118	0.1044
WDR46	0.1146	0.329	0.0947	0.239
PFDN6	0.297	0.2758	0.202	0.1658
TAPBP	0.3772	0.3004	0.1612	0.1472
DAXX	0.1304	0.1688	0.1008	0.132
PHF1	0.0081	0.00780000000000003	0.0116	0.0115
CUTA	0.0329	0.044	2e-04	0.0016
UQCC2	0.4308	0.3982	0.438	0.4024
HMGA1	0.1854	0.1682	0.2044	0.1862
NUDT3	0.00190000000000001	0.00460000000000005	1e-04	1e-04
RPS10	0.0175	0.0113	0.0219	0.0118
C6orf106	0.00309999999999999	0.00239999999999996	0.0031	0.005
SNRPC	0.000800000000000023	0.00419999999999998	1e-04	6e-04
TAF11	0.941	0.8412	0.9164	0.8272
DEF6	0.1254	0.1552	0.0783	0.1126
RPL10A	0.0675	0.0763	0.0196	0.0311
FKBP5	0.00629999999999997	0.0179	0.0025	0.0073
SRPK1	0.8706	0.9898	0.8526	0.9898
MAPK14	0.0381	0.0582	0.0212	0.0327
MAPK13	0.00380000000000003	0.000499999999999945	3e-04	3e-04
KCTD20	0.00790000000000002	0.4144	0.0042	0.4438
STK38	0.00680000000000003	0.00890000000000002	9e-04	0.0043
SRSF3	0.4196	0.7578	0.4438	0.7722
C6orf89	0.2852	0.199	0.17	0.1016
MTCH1	0.0449000000000001	0.0659	0.0072	0.0153
PIM1	0.0510000000000001	0.086	0.0635	0.1074
RNF8	0.0204	0.1548	0.0163	0.156
CCDC167	0.0486	0.0470000000000001	0.0607	0.0573
ZFAND3	0.000299999999999967	0.00239999999999996	1e-04	0.0012
GLO1	0.00119999999999998	0.00360000000000005	0.0016	0.0034
OARD1	0.00239999999999996	0.00290000000000001	1e-04	5e-04
CCND3	0.4488	0.4006	0.432	0.387
TAF8	0.1372	0.3326	0.0353	0.2726
MRPS10	0.1954	0.302	0.0634	0.1544
TRERF1	0.00280000000000002	0.00670000000000004	3e-04	0.0014
UBR2	0.00229999999999997	0.002	1e-04	5e-04
TBCC	0.0162	0.0193	0.0038	0.0064
RPL7L1	0.00439999999999996	0.0123	0.0015	0.0094
C6orf226	0.018	0.0375	0.0016	0.0053
CNPY3	0.786	0.5258	0.8156	0.5436
MEA1	0.0238	0.0405	0.0037	0.0066
KLHDC3	0.8016	0.9566	0.7612	0.8872
RRP36	0.6114	0.7866	0.5428	0.7304
MRPL2	0.00739999999999996	0.0196	0.0018	0.0112
DNPH1	0.1082	0.0579	0.1092	0.0652
YIPF3	0.4326	0.3284	0.3896	0.273
MRPL14	0.0784	0.0737	0.045	0.0411
HSP90AB1	0.1218	0.1568	0.1194	0.157
CDC5L	0.0135999999999999	0.1136	0.0038	0.0941
SUPT3H	0.00149999999999995	0.00349999999999995	0.0011	0.0017
