gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
DTHD1	0.07771	0.10492	0.05682	0.0847
TBC1D1	0.01602	0.01708	0.01254	0.01386
KLF3	0.4328	0.42462	0.4208	0.37856
TMEM156	0.17342	0.10458	0.18272	0.11348
RFC1	0.00427	0.00636000000000003	0.00055	0.00157
RPL9	0.0297500000000001	0.03407	0.01065	0.01718
UBE2K	0.45068	0.81904	0.3583	0.8097
PDS5A	0.00173000000000001	0.00327999999999995	1e-04	5e-04
N4BP2	0.00668999999999997	0.00749	0.00853	0.00862
RHOH	0.98116	0.85624	0.97968	0.84304
TMEM33	0.00234000000000001	0.00707000000000002	2e-04	0.00282
SLC30A9	0.00982000000000005	0.01268	0.00471	0.00562
ATP8A1	0.00424999999999998	0.00455000000000005	0.00279	0.00292
COMMD8	0.0557	0.0570000000000001	0.02095	0.02561
TXK	0.00953999999999999	0.01671	0.00871	0.01692
SLAIN2	0.000909999999999966	0.00109999999999999	0.00342	0.00405
FRYL	0.00109000000000004	0.00190000000000001	0.00016	0.00053
OCIAD1	0.3811	0.37634	0.3942	0.4018
OCIAD2	0.00777000000000006	0.00929999999999998	0.0015	0.00185
FIP1L1	0.00356000000000001	0.00812999999999997	0.00125	0.00472
CHIC2	0.07125	0.13488	0.06383	0.10476
TMEM165	0.01154	0.02106	0.01821	0.02981
EXOC1	0.00646999999999998	0.01084	0.00024	0.00117
CEP135	0.00399000000000005	0.00439999999999996	0.00036	0.00061
SRP72	0.37444	0.4911	0.30888	0.43254
HOPX	0.06204	0.06345	0.02073	0.0296
REST	0.51562	0.72236	0.52074	0.7315
POLR2B	0.01211	0.02028	0.00214	0.00721
CENPC	0.10048	0.17402	0.03507	0.10454
UBA6	0.00597999999999999	0.00682000000000005	0.00068	0.00202
YTHDC1	0.00507999999999997	0.00717999999999996	0.00077	0.00191
UTP3	0.0293099999999999	0.01993	0.03279	0.02516
GRSF1	0.03159	0.02264	0.02968	0.0237
DCK	0.08423	0.10992	0.08791	0.11384
ANKRD17	0.00172000000000006	0.00163999999999998	0.00114	0.00162
AREG	0.3519	0.53098	0.3419	0.5277
G3BP2	0.01584	0.02476	0.01216	0.02
USO1	0.00439999999999996	0.00882000000000005	0.00229	0.006
NAAA	0.11294	0.19414	0.14856	0.24372
SDAD1	0.27376	0.3566	0.31046	0.40394
NUP54	0.00917999999999997	0.01281	0.00152	0.00726
SCARB2	0.00163000000000002	0.00290999999999997	2e-04	6e-04
SEPT11	0.68738	0.78418	0.7073	0.80418
CCNI	0.0279	0.03315	0.00271	0.00603
CNOT6L	0.02207	0.01842	0.01559	0.01593
MRPL1	0.2571	0.24906	0.15982	0.1603
ANTXR2	0.50416	0.8262	0.55222	0.88318
HNRNPD	0.04688	0.04163	0.02906	0.03004
HNRNPDL	0.22024	0.1473	0.24846	0.16556
ENOPH1	0.2364	0.2319	0.2658	0.25612
SEC31A	0.00170999999999999	0.00383999999999995	0.00032	0.00131
THAP9-AS1	0.000909999999999966	0.00124999999999997	0.00013	0.00033
COPS4	0.20878	0.33988	0.2289	0.3481
PLAC8	0.84026	0.55054	0.82282	0.50226
MRPS18C	0.39638	0.37112	0.41934	0.39726
AFF1	0.00700000000000001	0.0111	0.00047	0.00189
HSD17B11	0.11306	0.22046	0.03734	0.0997
PPM1K	0.00119000000000002	0.00195000000000001	0.00041	0.00075
HERC5	0.00531000000000004	0.01316	0.00682	0.01719
PYURF	0.00180999999999998	0.00507000000000002	1e-04	1e-04
GPRIN3	0.02129	0.02085	0.01754	0.02056
SMARCAD1	0.00704000000000005	0.00663999999999998	0.00312	0.00533
PDLIM5	0.08031	0.17982	0.04779	0.17344
RAP1GDS1	0.01781	0.05047	0.00723	0.02818
TSPAN5	0.08494	0.24452	0.08813	0.19256
EIF4E	0.00216000000000005	0.00273000000000001	0.00101	0.00253
ADH5	0.5264	0.62958	0.41822	0.51114
LAMTOR3	0.2344	0.2447	0.27908	0.28426
DNAJB14	0.000340000000000007	0.000149999999999983	0.00019	0.00032
H2AFZ	0.22726	0.38398	0.14364	0.3143
PPP3CA	0.00331999999999999	0.00644	0.0019	0.00376
NFKB1	0.02598	0.02939	0.03246	0.04378
UBE2D3	0.10624	0.2102	0.12324	0.23152
CISD2	0.01815	0.02079	0.01509	0.02124
TET2	0.00334999999999996	0.00729999999999997	0.00089	0.00272
PPA2	0.2426	0.14984	0.2614	0.17752
INTS12	0.49548	0.54516	0.47346	0.54854
AIMP1	0.00288999999999995	0.00378000000000001	0.00237	0.00428
LEF1	0.00753000000000004	0.00778000000000001	0.01198	0.01211
RPL34	0.01368	0.01454	0.00874	0.01329
OSTC	0.00222	0.00277000000000005	5e-04	0.00136
GAR1	0.14604	0.1724	0.17176	0.1828
TIFA	0.28358	0.2532	0.24322	0.2017
LARP7	0.23844	0.4636	0.21062	0.4322
CAMK2D	0.000460000000000016	0.00133000000000005	0.00024	0.00099
SNHG8	0.0112100000000001	0.01194	0.01926	0.01931
METTL14	0.00309000000000004	0.00666999999999995	0.00013	0.00044
C4orf3	0.00549	0.00849	5e-05	5e-05
ANXA5	0.0249700000000001	0.04286	0.00246	0.00738
EXOSC9	0.0341	0.0359	0.01526	0.02175
KIAA1109	0.00846000000000002	0.00795999999999997	0.00031	0.00086
MFSD8	0.02302	0.54686	0.00464	0.5564
PGRMC2	0.73148	0.58016	0.72554	0.57652
JADE1	0.00651999999999997	0.01391	0.00013	0.001
SCLT1	0.00170999999999999	0.00199000000000005	0.00148	0.00271
ELF2	0.00941000000000003	0.01137	0.00333	0.0066
NDUFC1	0.03631	0.04438	0.05772	0.06468
NAA15	0.00644999999999996	0.02072	5e-05	8e-05
SCOC	0.38816	0.69074	0.38392	0.692
ZNF330	0.2097	0.38712	0.1271	0.38536
INPP4B	0.03733	0.04476	0.04445	0.05411
USP38	0.00127999999999995	0.018	0.00197	0.02027
SMARCA5	0.00288999999999995	0.00148999999999999	0.00271	0.00273
ABCE1	0.06978	0.21404	0.02409	0.07037
OTUD4	0.00114000000000003	0.00317999999999996	0.00013	0.00049
LSM6	0.36706	0.43502	0.39078	0.4689
ARHGAP10	0.04402	0.02971	0.04068	0.03076
LRBA	0.000519999999999965	0.00117999999999996	0.00019	0.00127
RPS3A	0.01377	0.01391	0.00265	0.00281
FBXW7	0.00229999999999997	0.00334000000000001	0.00063	0.00253
TMEM154	0.04823	0.0314100000000001	0.03606	0.03047
PLRG1	0.09431	0.26008	0.10446	0.2176
PPID	0.97512	0.91994	0.95668	0.92382
DDX60	0.000299999999999967	0.000229999999999952	0.00036	0.00055
DDX60L	0.000580000000000025	0.000430000000000041	0.00038	0.00025
HMGB2	0.0659999999999999	0.13462	0.02672	0.05386
SAP30	0.4492	0.5879	0.35184	0.4641
HPGD	0.6815	0.64144	0.67514	0.6202
SPCS3	0.09268	0.06832	0.09123	0.0585
AGA	0.00512999999999997	0.07761	0.00159	0.09107
DCTD	0.0881	0.25614	0.0633	0.24482
CDKN2AIP	0.72376	0.67782	0.7701	0.72116
RWDD4	0.7636	0.80076	0.66938	0.68678
IRF2	0.03403	0.05253	0.04107	0.06598
CASP3	0.00649	0.00627	0.00287	0.00486
UFSP2	0.5223	0.88336	0.49034	0.83998
FRG1	0.51	0.34446	0.47542	0.3382
SDHA	0.0164800000000001	0.08072	0.01537	0.05102
PDCD6	0.30414	0.27134	0.2388	0.2091
EXOC3	0.00838000000000005	0.05297	0.01238	0.06714
BRD9	0.13144	0.11704	0.02223	0.023
CLPTM1L	0.15608	0.16552	0.11394	0.1149
LPCAT1	0.03691	0.03346	0.02932	0.03064
MRPL36	0.01892	0.03787	0.00445	0.00637
NDUFS6	0.0102	0.01107	0.00369	0.00345
MED10	0.01517	0.03073	0.00951	0.01994
CCT5	0.86336	0.83614	0.85826	0.79656
MARCH6	0.000879999999999992	0.00112000000000001	5e-05	0.00014
DAP	0.42528	0.6706	0.45188	0.68554
ANKH	0.00953999999999999	0.02704	0.00054	0.00675
ZNF622	0.53774	0.75304	0.52108	0.73146
GOLPH3	0.00644999999999996	0.00519000000000003	0.00897	0.00814
ZFR	0.01203	0.13652	0.01821	0.1559
SUB1	0.09768	0.10456	0.11492	0.14408
TARS	0.16004	0.16638	0.1084	0.11982
RAD1	0.12476	0.15796	0.14262	0.20252
BRIX1	0.25796	0.25106	0.28816	0.2873
DNAJC21	0.32916	0.57736	0.33444	0.58126
IL7R	0.30374	0.67982	0.35116	0.71578
NIPBL	0.000979999999999981	0.00122999999999995	0.00019	0.00129
WDR70	0.5207	0.53922	0.3774	0.40578
RICTOR	0.00670999999999999	0.01637	0.00026	0.00127
PTGER4	0.05242	0.13102	0.06585	0.14976
PRKAA1	0.01464	0.01327	0.00225	0.00329
RPL37	0.11874	0.06979	0.11108	0.06302
OXCT1	0.544	0.52054	0.57782	0.56078
ANXA2R	0.03365	0.06126	0.01231	0.02174
ZNF131	0.000789999999999957	0.000979999999999981	3e-04	0.00194
CCL28	0.91712	0.67414	0.9165	0.6768
PAIP1	0.6158	0.52158	0.64852	0.58316
NNT	0.00336000000000003	0.00700000000000001	0.00233	0.00497
MRPS30	0.01434	0.02462	0.00217	0.00589
EMB	0.93318	0.84252	0.94368	0.82992
PARP8	0.000249999999999972	0.000179999999999958	0.00019	0.00045
MOCS2	0.32284	0.63024	0.33574	0.65632
NDUFS4	0.07108	0.07635	0.06604	0.05712
GZMK	0.40118	0.3852	0.45034	0.42846
GZMA	0.00893999999999995	0.02063	0.0015	0.00127
DHX29	0.07217	0.2111	0.04806	0.18634
IL6ST	9.9999999999989e-05	0.000199999999999978	0.00023	4e-04
MAP3K1	0.000560000000000005	0.000959999999999961	1e-04	0.00014
GPBP1	0.000619999999999954	0.000770000000000048	0.00038	0.00107
PDE4D	0.07316	0.05014	0.08927	0.06314
NDUFAF2	0.00622999999999996	0.00993999999999995	0.0026	0.00734
SMIM15	0.0476	0.0571700000000001	0.05306	0.06693
KIF2A	0.07466	0.08533	0.08934	0.10408
SREK1IP1	0.78628	0.758	0.77776	0.76086
CWC27	0.55696	0.81378	0.58962	0.82666
PPWD1	0.01691	0.01754	0.00222	0.00395
SGTB	0.01228	0.0180399999999999	0.01692	0.02418
SREK1	0.00917000000000001	0.02315	0.00033	0.00102
PIK3R1	0.3729	0.33146	0.398	0.35942
SLC30A5	0.14468	0.53936	0.02906	0.42732
MRPS36	0.01683	0.1294	0.012	0.12528
TAF9	0.0407	0.0683	0.02156	0.06367
RAD17	0.08532	0.28996	0.05634	0.28334
NAIP	0.00146999999999997	0.000870000000000037	0.00012	0.00033
BDP1	0.00590000000000002	0.00741000000000003	0.00043	9e-04
TNPO1	0.00192000000000003	0.00466999999999995	1e-04	0.00019
BTF3	0.00509999999999999	0.00873000000000002	0.00038	0.00134
ANKRA2	0.00385999999999997	0.00431000000000004	0.00095	0.00134
ENC1	0.6177	0.8328	0.60334	0.83632
HEXB	0.59122	0.437	0.56972	0.3884
NSA2	0.26086	0.19426	0.29524	0.22136
COL4A3BP	0.000870000000000037	0.00138000000000005	0.00032	8e-04
POLK	0.00510999999999995	0.00936999999999999	0.00016	0.00105
IQGAP2	0.21912	0.22612	0.20674	0.21694
F2R	0.5051	0.55004	0.45978	0.49406
TBCA	0.000380000000000047	0.000970000000000026	0.00101	0.00212
AP3B1	0.00302000000000002	0.00712000000000002	0.00059	0.00124
SCAMP1	0.000170000000000003	0.000160000000000049	0.00019	0.00061
JMY	0.27014	0.4006	0.30518	0.43666
MSH3	0.00117999999999996	0.00104000000000004	4e-04	0.00062
ZCCHC9	0.0917	0.55108	0.05783	0.551
RPS23	0.01178	0.0143	0.00241	0.00471
TMEM167A	0.17864	0.07613	0.21388	0.09855
COX7C	0.00261	0.00234999999999996	0.00043	0.00055
CCNH	9.9999999999989e-05	0.000160000000000049	0.00048	0.00093
TMEM161B	0.00317000000000001	0.00807999999999998	0.00022	0.00337
ARRDC3	0.00195000000000001	0.00136000000000003	0.00218	0.00296
FAM172A	0.1055	0.03356	0.04958	0.01667
TTC37	0.01514	0.02012	0.00207	0.0031
GLRX	0.69122	0.61412	0.68982	0.61358
CAST	0.29056	0.32382	0.33178	0.36436
ERAP1	0.00109999999999999	0.00195000000000001	0.00019	0.00046
ERAP2	0.25532	0.17048	0.18424	0.1065
LNPEP	0.00192000000000003	0.00380000000000003	0.00047	0.00136
CHD1	0.00055000000000005	0.000519999999999965	0.00023	3e-04
ST8SIA4	0.00761000000000001	0.01955	8e-04	0.006
PPIP5K2	0.00233000000000005	0.00341000000000002	0.00016	0.00056
FBXL17	0.000160000000000049	0.000399999999999956	5e-05	0.00095
PJA2	0.00194000000000005	0.00271999999999994	0.00057	0.00201
MAN2A1	0.00229000000000001	0.00334999999999996	0.00078	0.00146
CAMK4	0.06668	0.07209	0.07724	0.07548
EPB41L4A-AS1	0.08971	0.1233	0.05629	0.08092
APC	0.00124999999999997	0.00195000000000001	0.0014	0.00271
SRP19	0.1657	0.1417	0.12502	0.12658
REEP5	0.121	0.07841	0.05272	0.028
DCP2	0.00178	0.00129999999999997	0.00112	0.00168
YTHDC2	0.00195999999999996	0.00368999999999997	5e-05	0.00015
PGGT1B	0.000659999999999994	0.000650000000000039	0.00033	0.00062
CCDC112	0.33956	0.23178	0.3503	0.26014
TMED7	0.016	0.019	0.00384	0.00785
ATG12	0.09609	0.13078	0.04778	0.08753
AP3S1	0.00810999999999995	0.02929	3e-04	0.00218
DMXL1	9.9999999999989e-05	0.000290000000000012	0.00079	0.00098
TNFAIP8	0.06109	0.0715	0.0751	0.08625
SRFBP1	0.0479500000000001	0.08522	0.02103	0.04969
SNX2	0.7124	0.73736	0.71862	0.75282
CEP120	0.000310000000000032	0.000589999999999979	0.00011	0.00072
CSNK1G3	0.06521	0.17398	0.06087	0.1731
PHAX	0.3028	0.50248	0.22188	0.43756
PRRC1	0.0102100000000001	0.01597	0.00065	0.00101
HINT1	0.00446999999999997	0.00551999999999997	0.00028	0.00078
CDC42SE2	0.39982	0.58746	0.43138	0.62016
FNIP1	0.18004	0.17296	0.19706	0.20434
IRF1	0.40762	0.43914	0.41476	0.42514
KIF3A	0.04116	0.06521	0.04896	0.07583
UQCRQ	0.000739999999999963	0.00195000000000001	0.00025	8e-04
AFF4	0.000700000000000034	0.000680000000000014	5e-05	0.00012
ZCCHC10	0.04581	0.02505	0.05884	0.03395
HSPA4	0.02256	0.02608	0.01065	0.01405
VDAC1	0.0223	0.07351	0.0081	0.02648
TCF7	0.07267	0.11158	0.05951	0.08303
SKP1	0.05629	0.1189	0.05367	0.12354
PPP2CA	0.52714	0.90702	0.44096	0.88872
UBE2B	0.83992	0.87324	0.82786	0.86886
CDKN2AIPNL	0.12026	0.46754	0.15316	0.47452
JADE2	0.00261	0.00587000000000004	5e-05	0.00087
SAR1B	0.03527	0.07606	0.01091	0.06468
CAMLG	0.00173000000000001	0.00126999999999999	0.00034	0.00036
DDX46	0.07855	0.15386	0.09398	0.17796
C5orf24	0.000310000000000032	0.000609999999999999	0.00011	0.00013
TXNDC15	0.6169	0.53044	0.55634	0.52964
H2AFY	0.2183	0.42704	0.1915	0.42156
SMAD5	0.0771	0.11202	0.01829	0.04042
HNRNPA0	0.09015	0.08921	0.08985	0.08355
FAM13B	0.000739999999999963	0.000889999999999946	0.00019	0.00045
KDM3B	0.00327999999999995	0.00775000000000004	5e-05	0.00161
ETF1	0.51852	0.8645	0.50052	0.85444
HSPA9	0.0467	0.17496	0.02108	0.15302
PAIP2	0.000909999999999966	0.000809999999999977	0.00217	0.00207
TMEM173	0.39354	0.3101	0.3002	0.20232
UBE2D2	0.06838	0.07867	0.00773	0.01194
PURA	0.00195999999999996	0.00221000000000005	0.00031	0.00057
PFDN1	0.00422	0.00854999999999995	0.00607	0.00998
SRA1	0.05153	0.09286	0.00881	0.01741
NDUFA2	0.02588	0.04453	0.00975	0.01668
IK	0.81618	0.85728	0.7696	0.84444
WDR55	0.00153999999999999	0.00185000000000002	0.00026	0.00112
HARS	0.52024	0.5293	0.46258	0.45604
ZMAT2	0.00244	0.00812000000000002	0.00151	0.00265
TAF7	0.0935899999999999	0.2097	0.10015	0.23896
DIAPH1	0.00290000000000001	0.00588	0.00198	0.00585
HDAC3	0.87332	0.95198	0.88824	0.97978
GNPDA1	0.00321000000000005	0.00407000000000002	0.00287	0.00609
NDFIP1	0.0081	0.0196	0.00942	0.02147
ARHGAP26	0.00621000000000005	0.00966	0.00163	0.00545
NR3C1	0.02283	0.02282	0.01153	0.01781
YIPF5	0.20916	0.2295	0.19212	0.1998
LARS	0.00229000000000001	0.00255000000000005	0.0016	0.0022
TCERG1	0.00119999999999998	0.00161	0.00028	0.00039
PPP2R2B	0.30766	0.25236	0.31174	0.24736
JAKMIP2	0.09657	0.1328	0.06724	0.08725
ADRB2	0.57846	0.54578	0.5799	0.55894
CSNK1A1	0.000959999999999961	0.000580000000000025	0.00149	0.00174
HMGXB3	0.01471	0.03077	0.00557	0.019
TCOF1	0.00431000000000004	0.00399000000000005	0.00021	0.00048
CD74	0.62826	0.41122	0.63158	0.42726
RPS14	0.01837	0.02302	0.00401	0.00817
RBM22	0.83096	0.55476	0.79376	0.50918
TNIP1	0.50798	0.74368	0.47204	0.74832
ANXA6	0.85364	0.9032	0.82202	0.87492
CCDC69	0.30368	0.34072	0.17662	0.20312
ATOX1	0.15118	0.13222	0.13812	0.1403
G3BP1	0.00102000000000002	0.00151000000000001	0.00055	0.00095
GALNT10	0.00712000000000002	0.01638	0.00202	0.00647
SAP30L	0.16206	0.12436	0.19254	0.1577
LARP1	0.00902000000000003	0.01172	0.00178	0.00352
CNOT8	0.0333599999999999	0.07651	0.00361	0.02203
MRPL22	0.00126999999999999	0.00458000000000003	0.00024	0.00102
ITK	0.000600000000000045	0.000369999999999981	0.00058	0.00067
CYFIP2	0.0168700000000001	0.01575	0.00814	0.01062
CLINT1	0.02354	0.03816	0.00788	0.01637
RNF145	0.49222	0.77568	0.5267	0.8103
UBLCP1	0.06616	0.11028	0.07408	0.10826
TTC1	0.19296	0.35502	0.20602	0.37004
PWWP2A	0.000850000000000017	0.01401	0.00016	0.01041
SLU7	0.04708	0.0586600000000001	0.01317	0.02193
PTTG1	0.02391	0.01251	0.01911	0.00698
CCNG1	0.64422	0.92958	0.5799	0.92208
NUDCD2	0.14554	0.10878	0.16556	0.1452
MAT2B	0.2664	0.228	0.1956	0.20944
RARS	0.01345	0.09478	0.00188	0.06066
PANK3	0.01068	0.05444	0.00068	0.02735
DOCK2	0.57034	0.79212	0.44878	0.73182
LCP2	0.01431	0.02049	0.00573	0.01084
NPM1	0.07283	0.04975	0.03975	0.02899
FBXW11	0.06278	0.14388	0.01606	0.12514
STK10	0.002	0.00434999999999997	0.00052	0.0014
DUSP1	0.98104	0.65556	0.97934	0.67908
ERGIC1	0.04932	0.03923	0.01717	0.01792
RPL26L1	0.00278999999999996	0.00541000000000003	0.00124	0.00446
ATP6V0E1	0.01805	0.02769	7e-04	0.00098
CREBRF	0.0620000000000001	0.08883	0.00322	0.00782
BNIP1	0.01781	0.0242	0.03041	0.03657
CPEB4	0.12012	0.18614	0.05341	0.11314
SFXN1	0.11544	0.12702	0.13524	0.14122
THOC3	0.000149999999999983	0.000149999999999983	0.00042	0.00059
KIAA1191	0.03849	0.26242	0.00964	0.2405
HIGD2A	0.01266	0.02842	0.00167	0.0052
CLTB	0.00268000000000002	0.00107999999999997	0.00019	2e-04
FAF2	0.000750000000000028	0.00266999999999995	0.00025	0.00198
RNF44	0.04746	0.05403	0.00252	0.00447
UIMC1	0.01492	0.0475	0.00166	0.01268
NSD1	0.00122	0.00214000000000003	0.00016	0.00082
PRELID1	0.18396	0.20384	0.10176	0.09588
LMAN2	0.0238699999999999	0.0291	0.00156	0.00208
RGS14	0.04539	0.07977	0.02641	0.05181
GRK6	0.79326	0.84222	0.75976	0.86408
TMED9	0.0259700000000001	0.05008	0.00226	0.00378
NHP2	0.000210000000000043	0.000160000000000049	5e-05	0.00025
HNRNPAB	0.09796	0.09207	0.0789	0.08025
PHYKPL	0.00607000000000002	0.00912000000000002	0.00054	0.00167
CLK4	0.04005	0.08385	0.01644	0.05886
RUFY1	0.06029	0.14662	0.05903	0.1167
HNRNPH1	0.00271999999999994	0.00419000000000003	0.00021	5e-04
CANX	0.25348	0.28582	0.1895	0.26328
MGAT4B	0.13158	0.06586	0.10144	0.06418
SQSTM1	0.01129	0.01881	0.0161	0.02641
TBC1D9B	0.01836	0.01511	0.00024	0.00018
RNF130	0.72578	0.74058	0.75406	0.7762
MAPK9	0.02693	0.91908	0.02102	0.93222
CNOT6	0.00385999999999997	0.0139	4e-04	0.00564
MGAT1	0.02898	0.013	0.02373	0.01427
TRIM52	0.000340000000000007	0.000460000000000016	0.00022	0.00061
DUSP22	0.5284	0.43792	0.50706	0.42204
EXOC2	0.02783	0.04164	0.01432	0.03528
SERPINB1	0.0657100000000001	0.08465	0.02565	0.03046
SERPINB9	0.00455000000000005	0.00622999999999996	0.00223	0.00438
SERPINB6	0.94448	0.73336	0.937	0.73824
NQO2	0.13186	0.08387	0.10704	0.05933
RIPK1	0.00417000000000001	0.00741000000000003	0.00153	0.00487
PSMG4	0.60776	0.7149	0.62548	0.73434
PRPF4B	0.03567	0.02588	0.00853	0.0102
ECI2	0.9092	0.39262	0.8886	0.39506
CDYL	0.00400999999999996	0.00636000000000003	0.00029	0.00021
LYRM4	0.21976	0.46906	0.26016	0.50248
RREB1	0.00187999999999999	0.00538000000000005	5e-05	0.00138
SSR1	0.10858	0.384	0.04247	0.26732
SNRNP48	0.04137	0.16316	0.0497	0.17532
EEF1E1	0.00170999999999999	0.0173	0.00011	0.01003
TMEM14C	0.74614	0.69626	0.72524	0.66364
TMEM14B	0.02293	0.04046	0.00195	0.005
NEDD9	0.00719999999999998	0.02824	0.00295	0.01385
NOL7	0.33384	0.59054	0.26172	0.5222
RANBP9	0.00887000000000004	0.0501	0.01048	0.06198
MCUR1	0.9122	0.75218	0.87854	0.65098
JARID2	0.00217999999999996	0.00773000000000002	0.00077	0.00341
DTNBP1	0.03146	0.0250899999999999	0.04587	0.03943
MYLIP	0.000369999999999981	0.000310000000000032	9e-04	0.00117
ATXN1	0.0948600000000001	0.07233	0.07063	0.06108
NUP153	0.000460000000000016	0.000569999999999959	5e-05	1e-04
DEK	0.59574	0.3805	0.61448	0.3857
E2F3	0.1141	0.13134	0.06439	0.08984
CDKAL1	0.000419999999999976	0.00590999999999997	0.00011	0.00113
TDP2	0.00205999999999995	0.4823	0.00376	0.34868
C6orf62	0.00102000000000002	0.00129999999999997	0.00013	0.00029
TRIM38	0.000439999999999996	0.000279999999999947	0.00016	0.00016
HIST1H1C	0.34064	0.2096	0.29892	0.16654
HIST1H4C	0.74158	0.8148	0.73278	0.80322
HIST1H2AC	0.14288	0.21712	0.1532	0.22674
HIST1H1E	0.70308	0.34942	0.64014	0.26586
HIST1H1D	0.08414	0.09711	0.03836	0.05288
BTN3A2	0.51654	0.39914	0.54196	0.42774
BTN3A1	0.01327	0.01627	0.00136	0.00308
BTN3A3	0.00556999999999996	0.00690999999999997	0.00184	0.00357
BTN2A1	0.01885	0.02932	0.0011	0.0037
ABT1	0.02085	0.03083	0.00684	0.00705
ZSCAN16-AS1	0.0178700000000001	0.01888	0.02812	0.03232
HLA-F	0.05004	0.03878	0.03975	0.0224
HLA-A	0.3606	0.46162	0.26488	0.37414
ZNRD1	0.00275000000000003	0.00646000000000002	0.00324	0.00411
PPP1R11	0.01944	0.05553	0.01398	0.0358
TRIM26	0.00319999999999998	0.00156999999999996	0.00024	0.00022
HCG18	0.00790999999999997	0.00668000000000002	0.00449	0.00654
HLA-E	0.06976	0.0750999999999999	0.00849	0.01464
GNL1	0.08212	0.15772	0.07055	0.15012
ABCF1	0.60012	0.82982	0.45546	0.7171
PPP1R10	0.0682	0.13734	0.02494	0.05736
MRPS18B	0.0611000000000001	0.08172	0.02492	0.03965
DHX16	0.01062	0.03413	0.00522	0.02566
PPP1R18	0.05703	0.07525	0.07335	0.07608
TUBB	0.2239	0.16042	0.17838	0.13726
FLOT1	0.00726000000000004	0.01475	0.00031	0.00168
HLA-C	0.17124	0.1395	0.07868	0.06121
HLA-B	0.78324	0.58728	0.7323	0.51762
DDX39B	0.00410999999999995	0.00426000000000004	0.00034	0.00056
LTB	0.19338	0.22792	0.23556	0.26386
LST1	0.62886	0.55092	0.6682	0.60134
NCR3	0.04632	0.03993	0.05344	0.0455
PRRC2A	0.00258000000000003	0.00585999999999998	0.00016	0.00029
BAG6	0.97666	0.358	0.98188	0.43022
CSNK2B	0.0315	0.04771	0.00093	0.00229
CLIC1	0.04554	0.06271	0.02067	0.02233
LSM2	0.01262	0.03957	0.00741	0.02642
C6orf48	0.22832	0.32014	0.15894	0.22006
EHMT2	0.000619999999999954	0.00144999999999995	0.00024	0.00101
NELFE	0.00377000000000005	0.00705	0.00134	0.00239
ATF6B	0.0165	0.01552	0.0012	0.00258
AGPAT1	0.67348	0.39478	0.66928	0.39956
RNF5	0.50198	0.56826	0.52416	0.58022
PBX2	0.000789999999999957	0.00160000000000005	5e-05	9e-05
GPSM3	0.03535	0.0432900000000001	0.00204	0.00397
HLA-DRA	0.58378	0.31258	0.61118	0.35562
HLA-DRB5	0.11684	0.07946	0.13046	0.10052
HLA-DRB1	0.18562	0.2515	0.16172	0.21508
HLA-DQA1	0.5405	0.53214	0.60028	0.57994
HLA-DQB1	0.62734	0.57896	0.64086	0.60226
PSMB8	0.58198	0.4508	0.55154	0.40592
PSMB9	0.52882	0.52178	0.42656	0.4408
TAP1	0.16356	0.12282	0.07799	0.05198
HLA-DMA	0.7927	0.63788	0.80536	0.66242
BRD2	0.02188	0.02174	0.0012	0.00217
HLA-DPA1	0.8186	0.74742	0.82834	0.74336
HLA-DPB1	0.36548	0.4732	0.35314	0.45672
SLC39A7	0.13174	0.0194299999999999	0.06624	0.01635
RING1	0.07253	0.0717	0.08807	0.09043
RPS18	0.20802	0.17658	0.11656	0.10206
WDR46	0.1178	0.31998	0.09615	0.25074
PFDN6	0.29816	0.27058	0.20394	0.17018
TAPBP	0.38324	0.3111	0.1556	0.14234
DAXX	0.1275	0.173	0.10288	0.13364
PHF1	0.00810999999999995	0.00700999999999996	0.012	0.01282
CUTA	0.03308	0.04597	0.00044	0.00142
UQCC2	0.43902	0.39744	0.43346	0.39586
HMGA1	0.18864	0.16668	0.2134	0.19294
NUDT3	0.00256000000000001	0.00483	0.00013	0.00039
RPS10	0.01676	0.01056	0.02324	0.01471
C6orf106	0.00290999999999997	0.00238000000000005	0.00286	0.00428
SNRPC	0.000569999999999959	0.00302000000000002	8e-05	0.00071
TAF11	0.94032	0.83796	0.91368	0.82666
DEF6	0.12454	0.156	0.07699	0.11674
RPL10A	0.06448	0.07728	0.01855	0.02862
FKBP5	0.00602999999999998	0.01829	0.0026	0.00774
SRPK1	0.86892	0.99064	0.85366	0.99116
MAPK14	0.03853	0.05223	0.02038	0.03184
MAPK13	0.00439000000000001	0.000659999999999994	0.00034	0.00036
KCTD20	0.00905999999999996	0.42208	0.00355	0.4292
STK38	0.00734999999999997	0.00865000000000005	0.00143	0.00423
SRSF3	0.41694	0.76462	0.44054	0.77398
C6orf89	0.29078	0.20322	0.17162	0.10147
MTCH1	0.0451	0.06518	0.00775	0.01609
PIM1	0.05171	0.08714	0.06539	0.1113
RNF8	0.01975	0.15324	0.01597	0.15996
CCDC167	0.04962	0.04833	0.06119	0.05842
ZFAND3	0.000580000000000025	0.00229000000000001	0.00018	0.0019
GLO1	0.00119000000000002	0.00419999999999998	0.00163	0.00463
OARD1	0.00173000000000001	0.00373999999999997	0.00017	0.00069
CCND3	0.45672	0.39864	0.43302	0.38948
