gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SKP1	0.162945517165904	0.94836	0.97836	0.92412	0.98254	0.43212	0.35232	0.4363	0.38678	8.59874005812027e-07	0.00286973644301408	0.0019435634899388	0.05629	0.1189	0.05367	0.12354
PPP2CA	0.329572403820139	0.07973	0.13998	0.10056	0.17418	0.42898	0.95756	0.26036	0.92416	1.43793937209345e-06	0.000577832890806054	0.0138772522012064	0.52714	0.90702	0.44096	0.88872
UBE2B	0.0388236402143111	0.91844	0.71216	0.89246	0.71504	0.91234	0.74694	0.9199	0.74902	0.00124082668378334	0.00752917135030453	0.298677961525382	0.83992	0.87324	0.82786	0.86886
CDKN2AIPNL	0.44016068837107	0.88416	0.77238	0.8609	0.73962	0.10774	0.04243	0.08896	0.02653	2.66935484856662e-08	2.24458093521728e-05	0.398155768213752	0.12026	0.46754	0.15316	0.47452
JADE2	0.0377606106521153	0.34696	0.59114	0.17688	0.48502	0.00339	0.00458999999999998	0.00052	0.00143	5.53017148016402e-09	0.000307119078752856	2.86631642552983e-06	0.00261	0.00587000000000004	5e-05	0.00087
SAR1B	0.307627671936431	0.5708	0.85686	0.59454	0.85454	0.0185	0.1036	0.0015	0.02504	0.000104513990282424	0.019457176799905	0.0302279485844702	0.03527	0.07606	0.01091	0.06468
CAMLG	0.34205527839557	0.0369	0.02817	0.02486	0.02123	0.00314000000000003	0.00790999999999997	6e-04	0.00245	0.127222826731895	0.0778395049771846	0.0493737080845681	0.00173000000000001	0.00126999999999999	0.00034	0.00036
DDX46	0.686119340570794	0.06234	0.08075	0.06878	0.09955	0.000630000000000019	0.00114999999999998	0.00079	0.00189	0.0118673488442456	0.0433895386807172	0.44646039664181	0.07855	0.15386	0.09398	0.17796
C5orf24	0.802440830886851	0.18662	0.16522	0.20806	0.17544	0.00351999999999997	0.00470999999999999	8e-04	0.00173	0.000774752310773939	0.0117587140403568	0.321918527570533	0.000310000000000032	0.000609999999999999	0.00011	0.00013
TXNDC15	0.569118024134965	0.24988	0.67366	0.26354	0.67932	0.04966	0.05719	0.036	0.04087	0.0190816964158574	0.0312710821108497	0.231953729466648	0.6169	0.53044	0.55634	0.52964
H2AFY	0.216845487815595	0.42868	0.578	0.41496	0.57312	0.185	0.2742	0.18332	0.26946	0.000165831623580448	0.00479686487836071	0.930384189379808	0.2183	0.42704	0.1915	0.42156
SMAD5	0.690388818239869	0.27476	0.33426	0.2084	0.27614	0.03998	0.05667	0.00869	0.02121	2.89067856065359e-05	0.00482320902273152	0.00303477008972015	0.0771	0.11202	0.01829	0.04042
HNRNPA0	0.665737600895607	0.38926	0.282	0.37574	0.2657	0.03095	0.02854	0.03904	0.03422	0.00637029450741869	0.0750605559304267	0.218419857176489	0.09015	0.08921	0.08985	0.08355
FAM13B	0.0898948181640743	0.03182	0.0315800000000001	0.01874	0.01611	0.00283999999999995	0.00346000000000002	0.00035	0.00092	3.89662693573591e-08	0.000103554581453877	0.000504950701043355	0.000739999999999963	0.000889999999999946	0.00019	0.00045
KDM3B	0.0391884478968243	0.39108	0.74642	0.35968	0.72788	0.000959999999999961	0.000829999999999997	0.00027	0.00056	0.00211320176402809	0.00296529428183614	0.00439502966790033	0.00327999999999995	0.00775000000000004	5e-05	0.00161
ETF1	0.917791430347905	0.53518	0.99014	0.57016	0.9982	0.89644	0.67132	0.88022	0.65782	0.000511052690178498	0.00331533166536376	0.679674916769884	0.51852	0.8645	0.50052	0.85444
HSPA9	0.595821743826095	0.18484	0.11948	0.1998	0.1375	0.01578	0.02873	0.00317	0.00946	6.34078385693387e-06	0.00149160682359189	0.322546866046057	0.0467	0.17496	0.02108	0.15302
PAIP2	0.0828397091357844	0.0921	0.09384	0.1125	0.12148	0.03493	0.04543	0.0446	0.04596	0.055028838297443	0.167253743619718	0.392246808234246	0.000909999999999966	0.000809999999999977	0.00217	0.00207
TMEM173	0.965267300282791	0.34654	0.35082	0.38098	0.38426	0.39708	0.51466	0.3516	0.4433	0.00606659098592646	0.124190344948054	0.00568532385814635	0.39354	0.3101	0.3002	0.20232
UBE2D2	0.0323687957055799	0.58866	0.83482	0.42722	0.74526	0.03568	0.04572	0.00607	0.00935	2.4718080840555e-06	0.00701649820990322	2.47454229716015e-06	0.06838	0.07867	0.00773	0.01194
PURA	0.0384739569210132	0.00768999999999998	0.00897999999999999	0.00881	0.00882	0.00473999999999997	0.0142600000000001	0.00144	0.00518	2.53027949165293e-05	0.000569991584098588	0.00454936506829698	0.00195999999999996	0.00221000000000005	0.00031	0.00057
PFDN1	0.0392773590735511	0.00768999999999998	0.00621000000000005	0.01331	0.01186	0.01998	0.03063	0.02145	0.03345	7.64143019076406e-05	0.00568775839084826	0.00179015412398241	0.00422	0.00854999999999995	0.00607	0.00998
SRA1	0.0686113572069151	0.00361	0.00292000000000003	0.0042	0.00323	0.05711	0.22556	0.02146	0.12726	0.000141653747265156	0.00129140185265095	0.00499957543096521	0.05153	0.09286	0.00881	0.01741
NDUFA2	0.0168359287911643	0.1885	0.1837	0.19138	0.16584	0.09966	0.13836	0.07056	0.08708	0.0675260902627215	0.111313101539297	0.194163811687593	0.02588	0.04453	0.00975	0.01668
IK	0.47696974921936	0.55596	0.52148	0.60886	0.58886	0.01322	0.02224	0.00497	0.00854	0.0103480341231126	0.37800292992872	0.027307144402016	0.81618	0.85728	0.7696	0.84444
WDR55	0.177401876871982	0.01254	0.0134	0.00543	0.00682	0.00649999999999995	0.01026	0.00239	0.00876	6.13917773371843e-09	2.4489485845341e-06	0.00142704021242494	0.00153999999999999	0.00185000000000002	0.00026	0.00112
HARS	0.467980788433244	0.14188	0.09751	0.15376	0.12178	0.61092	0.3985	0.60306	0.4946	3.18142615044687e-05	0.00155765641591357	0.194928761685401	0.52024	0.5293	0.46258	0.45604
ZMAT2	0.000447982493444064	0.000219999999999998	0.000630000000000019	5e-05	2e-04	0.38778	0.19854	0.28034	0.11144	3.08836320472765e-06	0.000852333102886126	1.14034204194408e-05	0.00244	0.00812000000000002	0.00151	0.00265
TAF7	0.363704264660649	0.91152	0.94966	0.91954	0.95346	0.02244	0.0220399999999999	0.01941	0.02579	0.0623545950549131	0.0712090394358962	0.734389209005327	0.0935899999999999	0.2097	0.10015	0.23896
DIAPH1	0.694394691259871	0.00749	0.00777000000000006	0.00601	0.01031	0.00143000000000004	0.00194000000000005	0.00225	0.00332	0.000626373751036484	0.000830292366420811	0.0284182477929796	0.00290000000000001	0.00588	0.00198	0.00585
HDAC3	0.401874460754594	0.9462	0.96648	0.93728	0.9739	0.01568	0.20384	0.00501	0.16492	8.69490966248123e-07	0.000421653045591066	0.00495311215308306	0.87332	0.95198	0.88824	0.97978
GNPDA1	0.0746337555977011	0.16826	0.1354	0.1992	0.1801	0.25914	0.71944	0.20444	0.61322	7.96272476030337e-05	0.01722439596488	6.19238888706627e-05	0.00321000000000005	0.00407000000000002	0.00287	0.00609
NDFIP1	0.583674677969164	0.61158	0.72342	0.66118	0.75364	0.00241000000000002	0.00319000000000003	0.00221	0.00388	0.00128593580898688	0.00446906666559883	0.209904889306503	0.0081	0.0196	0.00942	0.02147
ARHGAP26	0.00316632749833925	0.00346999999999997	0.00266999999999995	0.00102	0.00125	0.01556	0.01789	0.00395	0.01042	7.6435650292384e-13	4.8987581345764e-07	8.72985738975042e-12	0.00621000000000005	0.00966	0.00163	0.00545
NR3C1	0.827558663991882	0.73544	0.77942	0.73276	0.77982	0.00200999999999996	0.00453999999999999	0.00038	0.00093	0.00085458290917693	0.0694822857522043	0.0932183603849494	0.02283	0.02282	0.01153	0.01781
YIPF5	0.656661650820661	0.56432	0.48404	0.59444	0.5193	0.11716	0.14802	0.0931	0.14398	0.167590494220772	0.104816416314809	0.976453637817464	0.20916	0.2295	0.19212	0.1998
LARS	0.171227338175838	0.04262	0.06733	0.02412	0.04218	0.00121000000000004	0.00173999999999996	0.00087	0.0017	0.0008348026449672	0.00514858828023123	0.0767945912235866	0.00229000000000001	0.00255000000000005	0.0016	0.0022
TCERG1	0.0893181973468568	0.32394	0.29114	0.29532	0.26088	0.00109000000000004	0.000589999999999979	0.00022	0.00031	1.06633828034591e-05	0.00340484845873241	0.0103245900230104	0.00119999999999998	0.00161	0.00028	0.00039
PPP2R2B	0.0723870167371023	0.68358	0.55476	0.73764	0.61142	0.10148	0.05786	0.11118	0.07355	1.06214232780688e-07	0.00220796172704796	0.160968394102879	0.30766	0.25236	0.31174	0.24736
JAKMIP2	0.415539833330325	0.85898	0.5617	0.8587	0.64096	0.0391899999999999	0.03149	0.0337	0.03419	0.0157469512613834	0.0338899200968269	0.0243276431081739	0.09657	0.1328	0.06724	0.08725
ADRB2	0.737072574029639	0.3304	0.43166	0.3508	0.4576	0.33752	0.2597	0.36924	0.29374	0.000522714648180338	0.0124429422748738	0.0254322812700268	0.57846	0.54578	0.5799	0.55894
CSNK1A1	0.494563426421196	0.00444999999999995	0.00329000000000002	0.00534	0.00359	0.00166999999999995	0.00185999999999997	0.00054	0.00108	2.69805078980487e-05	0.000596987035291188	0.00637730482020696	0.000959999999999961	0.000580000000000025	0.00149	0.00174
HMGXB3	0.818763753106308	0.37994	0.44044	0.4152	0.46712	0.00956999999999997	0.03877	0.00488	0.01984	0.0472911068137513	0.0922083558330005	0.146910339372985	0.01471	0.03077	0.00557	0.019
TCOF1	0.451723030910298	0.04763	0.05199	0.02731	0.0218	0.01707	0.05185	0.00054	0.00318	5.24477638568997e-06	0.000419090327287999	0.00280771354654404	0.00431000000000004	0.00399000000000005	0.00021	0.00048
CD74	0.022044501022998	0.61708	0.56228	0.62074	0.56404	0.3464	0.32634	0.37932	0.36726	0.946413023644938	0.970304467527087	0.637734326331295	0.62826	0.41122	0.63158	0.42726
RPS14	0.0406124755222867	0.03739	0.04499	0.01654	0.02627	0.01286	0.01516	0.00222	0.00449	2.00719950454093e-18	0.000365951128116857	2.75191025086867e-12	0.01837	0.02302	0.00401	0.00817
RBM22	0.913068970159073	0.5653	0.71158	0.59806	0.73008	0.41466	0.57588	0.307	0.5354	0.000627045406231114	0.010786164432108	0.35521024153369	0.83096	0.55476	0.79376	0.50918
TNIP1	0.30361056185085	0.95404	0.55812	0.9437	0.59102	0.24724	0.32724	0.17754	0.25488	0.019689079175187	0.0589787273177299	0.148819138580621	0.50798	0.74368	0.47204	0.74832
ANXA6	0.263891973704885	0.5355	0.72868	0.50402	0.72014	0.79442	0.53232	0.7776	0.47758	0.000825267710881571	0.0854786743397528	0.0052519376564865	0.85364	0.9032	0.82202	0.87492
CCDC69	0.260417620403684	0.65636	0.55854	0.67202	0.58968	0.0475100000000001	0.1028	0.01461	0.04695	0.00922067506566235	0.0565677068553065	0.409931419805209	0.30368	0.34072	0.17662	0.20312
ATOX1	0.00125586704558878	0.2516	0.54396	0.27252	0.56316	0.02549	0.02064	0.01823	0.02084	5.67183696348807e-08	0.00168113928723063	3.09728881913522e-07	0.15118	0.13222	0.13812	0.1403
G3BP1	0.152461637956186	0.02321	0.02533	0.00916	0.01302	0.000580000000000025	0.00055000000000005	0.00051	0.00082	1.37489507981151e-08	0.000115382912606322	0.00631551667788734	0.00102000000000002	0.00151000000000001	0.00055	0.00095
GALNT10	0.0171313955156212	0.19512	0.16548	0.23024	0.19848	0.01495	0.0195	0.00465	0.01255	5.40216412027746e-08	0.000307840198283492	0.151299035153277	0.00712000000000002	0.01638	0.00202	0.00647
SAP30L	0.969465111511349	0.24694	0.47066	0.27212	0.49366	0.12492	0.14688	0.09125	0.09921	0.00894776074455266	0.0488799297837481	0.125151900649226	0.16206	0.12436	0.19254	0.1577
LARP1	0.504144723439209	0.00236000000000003	0.00353999999999999	0.00115	0.00244	0.00936000000000003	0.02286	0.00083	0.0023	0.000178926750832084	0.00303527938882752	0.0401085264959692	0.00902000000000003	0.01172	0.00178	0.00352
CNOT8	0.519749932907335	0.59086	0.72084	0.59174	0.71602	0.00475999999999999	0.01263	0.00047	0.00271	1.99986902277732e-05	0.00457277863955932	0.113356594133749	0.0333599999999999	0.07651	0.00361	0.02203
MRPL22	0.769256014712452	0.63022	0.58186	0.69592	0.67136	0.00909000000000004	0.00951999999999997	0.00651	0.00585	0.0120442646965913	0.071906447271143	0.890481427029574	0.00126999999999999	0.00458000000000003	0.00024	0.00102
ITK	0.468333874883777	0.18102	0.14552	0.20742	0.18036	0.000199999999999978	0.000229999999999952	4e-04	0.00056	9.69752033443903e-06	0.00231581393797573	0.862990972291916	0.000600000000000045	0.000369999999999981	0.00058	0.00067
CYFIP2	0.261903829388292	0.3427	0.33436	0.3196	0.33516	0.00119999999999998	0.00109000000000004	0.00021	0.00093	2.06654204083074e-05	0.00362385013720294	0.0519189676883435	0.0168700000000001	0.01575	0.00814	0.01062
CLINT1	0.768153210704429	0.88224	0.82988	0.82902	0.83188	0.00856999999999997	0.01442	0.00041	0.00081	3.29734699014631e-12	0.0030940374373407	1.78179522457424e-07	0.02354	0.03816	0.00788	0.01637
RNF145	0.928358877446448	0.27444	0.22816	0.3162	0.27276	0.50016	0.2627	0.47528	0.22248	0.00231326832693371	0.00604315052486671	0.897132831116107	0.49222	0.77568	0.5267	0.8103
UBLCP1	0.740949232449701	0.02978	0.07923	0.03942	0.08591	0.02316	0.03791	0.01528	0.02907	0.000133128833212253	0.00158196003479206	0.878657346575885	0.06616	0.11028	0.07408	0.10826
TTC1	0.475111327609636	0.42564	0.46678	0.43294	0.48588	0.02157	0.0305800000000001	0.02296	0.03609	0.140652145457545	0.131039648037332	0.901394413738084	0.19296	0.35502	0.20602	0.37004
PWWP2A	0.186493978629276	0.65778	0.40206	0.70728	0.43192	0.00402999999999998	0.00878999999999996	0.00272	0.008	0.000192637386623912	0.00398901393284827	0.0615328788873359	0.000850000000000017	0.01401	0.00016	0.01041
SLU7	0.0646001279703024	0.02796	0.02917	0.04897	0.04871	0.01871	0.02606	0.00581	0.02361	0.00037160666752114	0.00514821673233963	5.82367655153752e-05	0.04708	0.0586600000000001	0.01317	0.02193
PTTG1	0.0048275005950591	0.02694	0.02443	0.03467	0.03793	0.10558	0.09599	0.07932	0.05909	0.000446372954610069	0.00260413485279984	0.0007915368465276	0.02391	0.01251	0.01911	0.00698
CCNG1	0.135098576987935	0.21296	0.1295	0.19498	0.1199	0.80722	0.58898	0.80406	0.61072	0.165731158617984	0.108737915879034	0.510459031225842	0.64422	0.92958	0.5799	0.92208
NUDCD2	0.131780642737798	0.59658	0.63494	0.55982	0.61088	0.32212	0.25376	0.32412	0.25794	0.703505680872082	0.718358015140647	0.640788022766163	0.14554	0.10878	0.16556	0.1452
MAT2B	0.929436446651375	0.64788	0.99062	0.62394	0.98166	0.00871	0.00995000000000001	0.00299	0.00351	3.43500514333357e-07	0.00279984694489745	0.619513891836802	0.2664	0.228	0.1956	0.20944
RARS	0.749107646379142	0.69818	0.73432	0.7065	0.73352	0.01892	0.02962	0.00103	0.00193	0.238001540409977	0.276602488650117	0.408290830295157	0.01345	0.09478	0.00188	0.06066
PANK3	0.349459837191374	0.18574	0.20438	0.1741	0.20368	0.00161999999999995	0.00165999999999999	0.00019	0.0014	0.000161162985300193	0.00296159037431403	0.0352871664173666	0.01068	0.05444	0.00068	0.02735
DOCK2	0.442753902399524	0.98638	0.64502	0.99052	0.65196	0.00377000000000005	0.00290000000000001	0.00044	0.00089	0.00102618373850098	0.0785921163519822	0.640257792290623	0.57034	0.79212	0.44878	0.73182
LCP2	0.213462895218218	0.11864	0.3116	0.11126	0.29596	0.00187000000000004	0.00270000000000004	0.00085	0.00223	5.19159923931936e-10	0.000371450169666456	2.90422380167717e-06	0.01431	0.02049	0.00573	0.01084
NPM1	0.0229501358007484	0.53158	0.5362	0.43202	0.46372	0.05067	0.03659	0.03837	0.03674	1.50039381525693e-09	0.0172469526835592	1.42046189971737e-11	0.07283	0.04975	0.03975	0.02899
FBXW11	0.88623216322943	0.36224	0.22344	0.32596	0.25164	0.00429999999999997	0.00253000000000003	0.00093	0.00155	3.39529916883056e-09	0.000110291603700742	0.581405944133415	0.06278	0.14388	0.01606	0.12514
STK10	0.121487957197122	0.07613	0.09483	0.06446	0.09961	0.00185999999999997	0.00180000000000002	0.00064	0.00158	5.30673911187527e-08	0.000458383160797185	0.090022821839072	0.002	0.00434999999999997	0.00052	0.0014
DUSP1	0.701624311670414	0.6612	0.6498	0.69806	0.68914	0.06103	0.04265	0.05361	0.03917	0.000199627342458879	0.185838067602645	0.505986674952351	0.98104	0.65556	0.97934	0.67908
ERGIC1	0.331111076896189	0.33856	0.35478	0.23322	0.2693	0.51912	0.87682	0.3359	0.92628	0.0109860819231343	0.0272199205325301	0.0800718770601525	0.04932	0.03923	0.01717	0.01792
RPL26L1	0.000500019857711116	0.01072	0.01007	0.00992	0.00715	0.08209	0.22568	0.04256	0.13606	0.00190951466207478	0.00991450913289852	0.00137317983321383	0.00278999999999996	0.00541000000000003	0.00124	0.00446
ATP6V0E1	0.0214242912475992	0.04754	0.05443	0.01315	0.01561	0.27824	0.29922	0.14982	0.20192	3.98124115283291e-28	0.00361203848553269	1.33941864572364e-29	0.01805	0.02769	7e-04	0.00098
CREBRF	0.543410398578444	0.86902	0.96002	0.79826	0.92716	0.00494000000000006	0.00478999999999996	0.00018	0.00039	1.43291588151788e-09	0.000565756350760782	0.00904997673416898	0.0620000000000001	0.08883	0.00322	0.00782
BNIP1	0.0514485385977775	0.0343599999999999	0.02532	0.03965	0.03148	0.00609000000000004	0.00770000000000004	0.00918	0.0123	0.0120195752622934	0.0430993750006895	0.702612490409092	0.01781	0.0242	0.03041	0.03657
CPEB4	0.516991873549501	0.74936	0.56782	0.77336	0.61472	0.01261	0.02878	3e-04	0.0014	0.000228127794454127	0.155937261804229	0.000461785199285198	0.12012	0.18614	0.05341	0.11314
SFXN1	0.723610141090309	0.00751000000000002	0.00561999999999996	0.00788	0.00721	0.33088	0.41156	0.34898	0.40926	0.00172402616721024	0.00250336168127663	0.985568704570032	0.11544	0.12702	0.13524	0.14122
THOC3	0.0734529395278721	0.000129999999999963	0.000720000000000054	0.00015	0.001	0.00317000000000001	0.00280999999999998	0.00489	0.00517	9.54395772068392e-08	7.31030922742983e-05	5.48863568719249e-07	0.000149999999999983	0.000149999999999983	0.00042	0.00059
KIAA1191	0.50135398934839	0.27466	0.30648	0.22384	0.28164	0.01914	0.04666	0.00538	0.01714	0.00247307440711821	0.011449166298368	0.799736300196705	0.03849	0.26242	0.00964	0.2405
HIGD2A	0.0036650367428328	0.41104	0.50474	0.42354	0.50098	0.0216	0.03042	0.00386	0.00515	0.0471222817648062	0.136360942440879	0.0742759549686273	0.01266	0.02842	0.00167	0.0052
CLTB	0.0853741580845126	0.87224	0.77168	0.8763	0.77984	0.019	0.0235300000000001	0.00345	0.00607	4.89717962653584e-07	0.000959645912768055	4.6857793054201e-05	0.00268000000000002	0.00107999999999997	0.00019	2e-04
FAF2	0.102211320735159	0.05141	0.19544	0.07032	0.23822	0.01898	0.09249	0.00292	0.05795	0.00274361618299638	0.00230074671499709	0.0127859484458862	0.000750000000000028	0.00266999999999995	0.00025	0.00198
RNF44	0.0464406723859463	0.17576	0.2234	0.13958	0.21512	0.01233	0.01783	0.00067	0.00157	2.18522991654371e-20	1.04971410221964e-05	1.67381820118689e-11	0.04746	0.05403	0.00252	0.00447
UIMC1	0.48484481040298	0.25946	0.24234	0.27252	0.2429	0.02647	0.10678	0.00192	0.01429	0.0248574673353148	0.065189929396928	0.0545244250512037	0.01492	0.0475	0.00166	0.01268
NSD1	0.188276907108227	0.12914	0.15572	0.11716	0.14576	0.00121000000000004	0.00141999999999998	0.00013	3e-04	2.07607553754851e-09	8.683190574074e-05	0.0264919460469515	0.00122	0.00214000000000003	0.00016	0.00082
PRELID1	0.0907866974750303	0.12582	0.09507	0.12876	0.0908	0.20122	0.2818	0.113	0.17014	2.09540590153734e-13	0.00853409129449368	5.15096679764133e-16	0.18396	0.20384	0.10176	0.09588
LMAN2	0.306359573195102	0.28308	0.43972	0.28318	0.40864	0.06303	0.06247	0.01669	0.02106	8.36131169047002e-10	0.340593368747815	4.73964268261163e-11	0.0238699999999999	0.0291	0.00156	0.00208
RGS14	0.379810340300689	0.9641	0.70208	0.94412	0.76138	0.0461200000000001	0.1047	0.03348	0.08015	0.0201433751226811	0.0191806337469413	0.295172347076638	0.04539	0.07977	0.02641	0.05181
GRK6	0.892027174648595	0.14564	0.18198	0.13358	0.17164	0.07621	0.16278	0.06954	0.16574	1.72953080022797e-06	0.0122950665284108	0.00939305314962901	0.79326	0.84222	0.75976	0.86408
TMED9	0.0907396614027987	0.9046	0.793	0.87588	0.76468	0.03182	0.0417	0.00939	0.00779	1.74825725939007e-07	0.00425078383473645	5.71256237719456e-08	0.0259700000000001	0.05008	0.00226	0.00378
NHP2	0.00747190287639878	0.40662	0.40632	0.40922	0.43738	0.000609999999999999	0.000720000000000054	0.00027	0.00078	3.09980352773218e-06	0.00539613669503845	1.53668585122849e-06	0.000210000000000043	0.000160000000000049	5e-05	0.00025
HNRNPAB	0.798057204747923	0.44706	0.6102	0.45166	0.61022	0.00941000000000003	0.00729000000000002	0.00795	0.00915	0.717926257918833	0.212552813254209	0.901055223608499	0.09796	0.09207	0.0789	0.08025
PHYKPL	0.360490848503999	0.34378	0.18378	0.338	0.20748	0.01419	0.0182	0.00397	0.00749	0.00217988314066405	0.00227663760286033	0.499677970640446	0.00607000000000002	0.00912000000000002	0.00054	0.00167
CLK4	0.241663860583062	0.42144	0.5428	0.43288	0.55094	0.07061	0.13304	0.03487	0.08726	3.6101774844903e-06	0.000197157376665123	0.20353760127953	0.04005	0.08385	0.01644	0.05886
RUFY1	0.837708572791785	0.45144	0.93236	0.4065	0.92158	0.00868999999999998	0.00804000000000005	0.00616	0.00843	0.414401907301908	0.386699286942132	0.158464315926379	0.06029	0.14662	0.05903	0.1167
HNRNPH1	0.00055982454063766	0.00778999999999996	0.00678999999999996	0.00311	0.00376	0.01813	0.02491	6e-04	0.00102	4.35906859931537e-67	4.56543995825028e-08	5.78138980969527e-45	0.00271999999999994	0.00419000000000003	0.00021	5e-04
CANX	0.553743279491391	0.57376	0.83394	0.5825	0.85426	0.01008	0.01206	0.01261	0.01852	0.000118501624586634	0.00158534882610131	0.484512107268285	0.25348	0.28582	0.1895	0.26328
MGAT4B	0.0490523771302548	0.10714	0.14046	0.10628	0.1251	0.00648000000000004	0.03059	0.00196	0.01212	6.53170667514587e-08	0.000132707395269713	2.44451398438684e-05	0.13158	0.06586	0.10144	0.06418
SQSTM1	0.43202331026633	0.04896	0.08654	0.04559	0.07752	0.08802	0.10196	0.09537	0.12264	0.0337316078979639	0.0887580471053236	0.76588197803594	0.01129	0.01881	0.0161	0.02641
TBC1D9B	0.511417919017055	0.15976	0.18336	0.06179	0.11734	0.01991	0.06346	0.00118	0.00844	0.000135734821961327	0.0011445492604595	0.0295849131115093	0.01836	0.01511	0.00024	0.00018
RNF130	0.517659028710218	0.04567	0.01984	0.04878	0.01765	0.18018	0.58168	0.14726	0.57144	0.000200913979825309	0.00395404830319335	0.332092232439755	0.72578	0.74058	0.75406	0.7762
MAPK9	0.674464099081492	0.43822	0.33014	0.4781	0.38656	0.000589999999999979	0.00051000000000001	0.00079	0.00097	0.00053014433078355	0.178884336044675	0.994585810235936	0.02693	0.91908	0.02102	0.93222
CNOT6	0.0266533746881042	0.0184299999999999	0.01851	0.00353	0.00557	0.000900000000000012	0.001	0.00024	0.00082	2.07093726645441e-08	2.58788888970894e-05	0.000121791610595057	0.00385999999999997	0.0139	4e-04	0.00564
MGAT1	0.348899219131398	0.30632	0.20602	0.31496	0.213	0.02168	0.02908	0.01693	0.02521	0.000855125728049245	0.00595266195256936	0.274624919001743	0.02898	0.013	0.02373	0.01427
TRIM52	0.09585839899511	0.0586100000000001	0.27224	0.07305	0.26586	0.00144	0.00319000000000003	0.00087	0.00294	3.78270410847177e-06	0.000228858736685945	0.00585985318962555	0.000340000000000007	0.000460000000000016	0.00022	0.00061
DUSP22	0.47178520094908	0.84818	0.94026	0.8171	0.93294	0.01918	0.04937	0.03119	0.07249	0.0257369447844742	0.0243394582425727	0.208060306329977	0.5284	0.43792	0.50706	0.42204
EXOC2	0.0628065394238856	0.47382	0.37208	0.4993	0.39284	0.00976999999999995	0.04289	0.00098	0.00277	0.0108084527403025	0.156541470539059	0.984607180621125	0.02783	0.04164	0.01432	0.03528
SERPINB1	0.00712026235353453	0.10794	0.14014	0.11194	0.1497	0.82626	0.58554	0.82434	0.54498	2.40313575485669e-07	0.00447444442502795	5.65263881653338e-07	0.0657100000000001	0.08465	0.02565	0.03046
SERPINB9	0.145137026472493	0.06995	0.07932	0.07241	0.08011	0.00883999999999996	0.0117699999999999	0.00248	0.00746	2.0479958365581e-16	3.32926078214706e-05	3.09263871668247e-06	0.00455000000000005	0.00622999999999996	0.00223	0.00438
SERPINB6	0.716925349263399	0.09256	0.0528	0.05709	0.05202	0.69136	0.7096	0.71352	0.73002	0.00103880173107503	0.0214257768732277	0.00666043085377942	0.94448	0.73336	0.937	0.73824
NQO2	0.202780858780788	0.3151	0.4809	0.31162	0.48002	0.18016	0.05636	0.08226	0.06993	0.00484265150955316	0.0874060957727668	0.011074295296762	0.13186	0.08387	0.10704	0.05933
RIPK1	0.879952271347606	0.05121	0.06643	0.04824	0.0774	0.00205999999999995	0.00200999999999996	0.00108	0.00217	0.00441097027865668	0.0345733106821635	0.588636792846856	0.00417000000000001	0.00741000000000003	0.00153	0.00487
PSMG4	0.673780945135762	0.3963	0.19586	0.4448	0.25456	0.74204	0.66714	0.74038	0.63864	0.0881190932450244	0.0856825949750696	0.536716934863663	0.60776	0.7149	0.62548	0.73434
PRPF4B	0.193986782859542	0.04964	0.07327	0.05387	0.0711	0.00536000000000003	0.00651999999999997	0.00038	0.001	6.68837581110652e-47	0.00149731738631778	3.12204056619025e-29	0.03567	0.02588	0.00853	0.0102
ECI2	0.787730817223679	0.82558	0.8848	0.89824	0.9127	0.12224	0.20158	0.10818	0.17832	0.98326442729227	0.953287874797501	0.667450793418087	0.9092	0.39262	0.8886	0.39506
CDYL	0.740662918485175	0.56258	0.8086	0.56106	0.8114	0.00643000000000005	0.01098	0.00128	0.00804	0.0453699853091303	0.0922128916037985	0.081124634174703	0.00400999999999996	0.00636000000000003	0.00029	0.00021
LYRM4	0.269696832246612	0.54728	0.39736	0.5522	0.40392	0.04331	0.00475000000000003	0.05603	0.01039	0.227675024357912	0.277490893988549	0.925605531822866	0.21976	0.46906	0.26016	0.50248
RREB1	0.627167071701354	0.02116	0.01224	0.0314	0.0197	0.01073	0.02616	0.00048	0.0105	0.0694129026873226	0.0592056101945142	0.886534598058674	0.00187999999999999	0.00538000000000005	5e-05	0.00138
SSR1	0.975041929535588	0.0775400000000001	0.0644	0.08898	0.08711	0.0149	0.0537300000000001	0.00323	0.0161	4.94497849536568e-06	0.00499398679286831	0.568900110473376	0.10858	0.384	0.04247	0.26732
SNRNP48	0.885789658974484	0.29374	0.52122	0.24818	0.43628	0.05684	0.26348	0.00608	0.09311	0.0111981339724134	0.0177920649441318	0.412989688968452	0.04137	0.16316	0.0497	0.17532
EEF1E1	0.901951388163619	0.24504	0.29876	0.22842	0.30846	0.04779	0.29078	0.04749	0.29654	0.135864372298872	0.103805775932581	0.968578479045587	0.00170999999999999	0.0173	0.00011	0.01003
