gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SOS1	0.114802505404906	0.00900000000000001	0.00660000000000005	0.003	0.0031	0.00109999999999999	0.000600000000000045	0.0015	0.0018	5.69277903841453e-06	0.000103577675571695	4.15491410001406e-05	0.004	0.00439999999999996	0.0028	0.0051
EML4	0.706804546890248	0.1538	0.1244	0.1654	0.1326	0.1314	0.1582	0.0929	0.1132	1.4426287748513e-12	0.0188064566536908	7.51011855718325e-09	0.0579	0.0773	0.0349	0.0514
COX7A2L	0.0208570798480763	0.0506	0.0572	0.0374	0.0419	0.0562	0.0551	0.0385	0.0327	5.50434092223376e-06	0.0179411440459392	2.71927103604883e-05	0.0071	0.0189	0.0016	0.0051
THADA	0.8722629910491	0.2048	0.2182	0.115	0.1306	0.00309999999999999	0.00560000000000005	5e-04	0.0039	0.0141649024610038	0.00803803971631953	0.0377543872878106	0.000900000000000012	0.000900000000000012	3e-04	5e-04
ZFP36L2	0.515651752687025	0.048	0.0627	0.0419	0.0651	0.3392	0.2488	0.3136	0.2114	4.72805481126648e-07	0.338493522579837	1.96258835550795e-07	0.0484	0.0429	0.0497	0.0526
LRPPRC	0.467088810588877	0.4958	0.7152	0.473	0.7012	0.00370000000000004	0.00580000000000003	1e-04	5e-04	0.0213462446212752	0.0396012574060424	0.254895303015023	0.00960000000000005	0.0201	6e-04	0.0023
PPM1B	0.509897383429564	0.0465	0.036	0.0346	0.0345	0.00770000000000004	0.0127	2e-04	2e-04	5.96306204182876e-09	0.00235242892096548	0.000849015876592737	0.00190000000000001	0.00160000000000005	1e-04	1e-04
PREPL	0.882977114249607	0.449	0.3162	0.4482	0.3156	0.00170000000000003	0.00549999999999995	4e-04	9e-04	0.000457786094060612	0.0104636596274079	0.818662597541192	0.000399999999999956	0.000499999999999945	1e-04	2e-04
RHOQ	0.575817247043541	0.3236	0.3942	0.338	0.4104	0.018	0.0226	0.0058	0.0154	0.00025293809549866	0.00521337154422501	0.243358151515588	0.0915	0.0935	0.1078	0.1184
CRIPT	0.291595863443095	0.5398	0.8956	0.4886	0.9322	0.1296	0.1556	0.0549	0.1018	1.76284128366147e-05	0.000319991662038964	0.0842254349376177	0.2516	0.3326	0.1516	0.215
MCFD2	0.581065184156222	0.1014	0.1806	0.0929	0.1958	0.6196	0.87	0.5882	0.9116	0.00322618360038135	0.0114767069087424	0.286463660974781	0.2634	0.7738	0.188	0.6544
CALM2	0.0995928385101358	0.555	0.5426	0.524	0.5146	0.1976	0.4402	0.2018	0.4494	0.163568563471153	0.235039353297907	0.360131663047383	0.2156	0.2282	0.241	0.2578
FBXO11	0.21283283118862	0.0209	0.0201	0.0074	0.0105	0.001	0.00180000000000002	2e-04	2e-04	5.67314979843518e-06	0.000470888496974132	0.00075547488691271	0.000800000000000023	0.00139999999999996	1e-04	1e-04
FOXN2	0.593459714470988	0.3564	0.7908	0.3582	0.786	0.00260000000000005	0.00439999999999996	0.0012	0.0028	0.000400051028455732	0.00864571059431916	0.107851025922491	0.000299999999999967	0.000700000000000034	0.0012	0.0023
ERLEC1	0.353177467985346	0.8296	0.5622	0.8276	0.5118	0.157	0.275	0.1626	0.3082	0.0372720724462669	0.0381787356649767	0.219589965340314	0.83	0.415	0.8218	0.4092
PSME4	0.664469931081577	0.2294	0.3412	0.1794	0.3196	0.0318000000000001	0.0292	0.0057	0.0104	1.04485857232641e-07	0.00073030598611944	0.00347753194372276	0.00449999999999995	0.00390000000000001	2e-04	6e-04
ACYP2	0.0361128596955165	0.1484	0.2042	0.1506	0.1376	0.0595	0.1004	0.0625	0.1106	2.11835649545845e-05	0.00322755005062064	0.00235428697071516	0.00729999999999997	0.00729999999999997	0.0144	0.0145
SPTBN1	0.953961197587882	0.00890000000000002	0.0125	0.0103	0.0134	0.0286	0.0487	0.014	0.0374	7.8762748836703e-05	0.00216990968483302	0.00156231545703084	0.0737	0.0758	0.0615	0.0658
RTN4	0.395399547531957	0.8482	0.7048	0.8218	0.6608	0.0707	0.3766	0.0639	0.349	1.54612061012653e-05	0.00033670484143365	0.0338742780906669	0.57	0.7436	0.5114	0.7064
RPS27A	0.0255664672032941	0.00919999999999999	0.0103	0.0054	0.0073	0.00880000000000003	0.00960000000000005	0.0021	0.0025	4.64844343557293e-46	0.00124466682315324	6.57913489067699e-37	0.0081	0.0091	0.0026	0.0038
PNPT1	0.363228008046578	0.0071	0.00660000000000005	0.0086	0.0081	0.00360000000000005	0.00549999999999995	0.0014	0.0028	0.0121980195322857	0.0173079278042496	0.0564107775586103	0.000299999999999967	0.000299999999999967	5e-04	5e-04
REL	0.439149081287595	0.8506	0.9878	0.8498	0.9826	0.336	0.256	0.2212	0.1986	3.37585739890552e-10	0.0491735720186673	0.00779670114348236	0.326	0.2636	0.3082	0.2596
USP34	0.00042539022979811	0.00109999999999999	0.000499999999999945	2e-04	4e-04	0.00149999999999995	0.00170000000000003	1e-04	2e-04	1.84169289163031e-28	6.16046370757254e-09	2.82932031037353e-18	0.00129999999999997	0.000199999999999978	2e-04	3e-04
XPO1	0.18487115305821	0.0364	0.0272	0.041	0.0314	0.00119999999999998	0.000700000000000034	3e-04	6e-04	2.71285518283274e-05	0.00290411852098933	9.99196294304689e-05	0.001	0.000299999999999967	4e-04	6e-04
CCT4	0.170877586064251	0.9486	0.9822	0.9302	0.9796	0.8744	0.802	0.878	0.7886	0.0325638409099424	0.0347701890367971	0.0971951903055325	0.7754	0.773	0.7838	0.8046
COMMD1	0.0605886365665279	0.4838	0.4192	0.4914	0.447	0.7148	0.654	0.6872	0.611	0.00469924044653653	0.00954932489164774	0.0263212325482024	0.5284	0.4426	0.4814	0.363
B3GNT2	0.385281764571446	0.5222	0.5172	0.4882	0.4994	0.8238	0.5814	0.8294	0.5646	7.13741468646162e-07	0.12896241907788	4.76437429204999e-06	0.383	0.2296	0.4224	0.2344
MDH1	0.000521947990664421	0.0448	0.0383	0.0463	0.0458	0.6764	0.7222	0.62	0.6584	2.1391954662734e-05	0.00194286014411009	3.70110797615031e-05	0.0848	0.0775	0.0763	0.0865
UGP2	0.0643812539305929	0.35	0.3768	0.3768	0.4106	0.1048	0.2162	0.0951	0.2372	9.53076097509585e-05	0.0295600306831377	0.000208347859351749	0.9536	0.9404	0.9278	0.9468
AFTPH	0.0828619263646277	0.103	0.1426	0.0675	0.1178	0.00349999999999995	0.00439999999999996	0.0011	0.0015	1.62493892795764e-09	1.11705422843775e-05	2.81114331550007e-06	0.00270000000000004	0.00460000000000005	2e-04	0.0029
RAB1A	0.188724867865623	0.7058	0.9756	0.643	0.97	0.1962	0.3204	0.1038	0.1868	2.42680415183427e-13	0.00867848176647092	3.97312571580274e-09	0.1616	0.1804	0.1224	0.14
ACTR2	0.165228136542687	0.0101	0.0144	0.0143	0.0196	0.00160000000000005	0.00219999999999998	4e-04	0.0024	1.98084097231215e-17	5.13223975870723e-05	2.71474816720819e-12	0.014	0.0285	0.0094	0.0218
C1D	0.759686420700835	0.071	0.0499000000000001	0.0957	0.0704	0.0128	0.0127	0.0089	0.009	0.000568291305662675	0.0139916625422004	0.768190727843051	0.00349999999999995	0.0281	0.0017	0.0191
PNO1	0.483076534311475	0.8378	0.9168	0.858	0.932	0.7746	0.7628	0.7742	0.762	0.0181754114582376	0.0722047327965148	0.662518297305654	0.3768	0.9542	0.3644	0.9342
PPP3R1	0.505172488831896	0.807	0.9108	0.7992	0.921	0.00119999999999998	0.00339999999999996	4e-04	0.0012	3.50950830408472e-09	0.000803789055805666	0.00309946317587781	0.000700000000000034	0.000800000000000023	5e-04	0.0019
PLEK	0.651500391862579	0.3862	0.268	0.3656	0.2622	0.028	0.0239	0.0308	0.0291	2.42525851955926e-08	0.0618026939217088	8.67958239791213e-07	0.709	0.539	0.697	0.5376
ARHGAP25	0.279106332912083	0.1638	0.1072	0.095	0.0743	0.00590000000000002	0.00900000000000001	0.0013	0.0043	3.02252536876373e-11	0.000218369555105584	9.41722332612229e-07	0.0468	0.0444	0.012	0.0175
GFPT1	0.48253774644922	0.9932	0.7168	0.9924	0.7332	0.0754	0.1954	0.0283	0.1406	0.00664076763693886	0.0966959557338678	0.0276448385499135	0.1064	0.3578	0.0466	0.3358
NFU1	0.401570272632909	0.1692	0.1614	0.1796	0.1898	0.153	0.4166	0.0909	0.385	0.00100517656245615	0.0165453464458365	0.107760520974074	0.1396	0.223	0.0224	0.0592
AAK1	0.907125318283477	0.3368	0.5436	0.227	0.418	0.0282	0.0428	0.001	0.0035	6.90272321591037e-15	0.0225470502224784	1.55536352181616e-08	0.2172	0.2312	0.0637	0.0811
ANXA4	0.0363821849094442	0.1032	0.2094	0.114	0.2118	0.8096	0.5834	0.8134	0.5974	9.19571359418322e-07	0.00237216335840811	2.08702287353447e-06	0.018	0.0363	0.0159	0.0329
GMCL1	0.305733901468334	0.7494	0.8884	0.7128	0.926	0.0556	0.0906	0.0132	0.0338	0.000103308096874371	0.000580095728090508	0.00783252594366982	0.00129999999999997	0.000800000000000023	0.0012	0.0013
SNRNP27	0.268723881747978	0.0662	0.0783	0.0903	0.1026	0.4558	0.3726	0.4096	0.317	0.0296238055616401	0.0987887206300449	0.448926266499968	0.1276	0.1128	0.1162	0.0933
MXD1	0.740180371278156	0.0727	0.2016	0.0719	0.2352	0.2806	0.6762	0.1448	0.5866	0.162462990154137	0.119449219651205	0.39148540715246	0.0748	0.0852000000000001	0.0635	0.0676
PCBP1	0.164587652890522	0.654	0.5798	0.6036	0.51	0.1168	0.1286	0.1262	0.134	0.00979093530761842	0.151864739737085	0.981820425519819	0.9366	0.932	0.955	0.9486
TIA1	0.328771321087588	0.0497	0.0407999999999999	0.0462	0.0416	0.00529999999999997	0.0125	6e-04	0.0035	3.42753945322702e-09	0.000197539583500986	0.000285453925664263	0.00390000000000001	0.0108	4e-04	0.0021
SNRPG	0.0340823404737964	0.5636	0.5592	0.5156	0.4682	0.372	0.2178	0.3544	0.2064	0.307978616963509	0.216434851678495	0.689432304792022	0.1372	0.0938	0.1562	0.1052
FAM136A	0.344176032720595	0.5724	0.3258	0.5994	0.3718	0.553	0.6898	0.4536	0.5866	0.0428010730830521	0.0423207361462491	0.51978361786167	0.0387999999999999	0.0354	0.0439	0.0489
MPHOSPH10	0.413040675318832	0.0265	0.0358000000000001	0.0355	0.0503	0.3838	0.5896	0.3748	0.5798	6.36816204658829e-05	0.000561208047139153	0.00505000343487165	0.0177000000000001	0.0143	0.019	0.0142
ZNF638	0.217534877057101	0.0201	0.0142	0.013	0.0143	0.00149999999999995	0.00139999999999996	4e-04	0.0011	7.35377207967705e-06	0.00054966486478852	0.0637491987298735	0.00280000000000002	0.00419999999999998	4e-04	8e-04
CCT7	0.00206120878750774	0.081	0.1592	0.057	0.1196	0.0547	0.0577	0.0118	0.0161	2.49269386981626e-13	1.04995138408764e-05	2.05752451205256e-13	0.0259	0.0524	0.0058	0.0176
TPRKB	0.510429576362005	0.6942	0.483	0.7012	0.5274	0.5862	0.2734	0.5768	0.2454	0.404532822178053	0.428109406089069	0.315199358835039	0.0177000000000001	0.0155999999999999	0.0113	0.0182
DUSP11	0.980243687933057	0.443	0.7218	0.5054	0.7184	0.8266	0.7124	0.809	0.6936	0.000177589369907452	0.0375207872663918	0.0154439144777473	0.5766	0.4752	0.5696	0.468
STAMBP	0.614189352781905	0.00939999999999996	0.0203	0.0075	0.0225	0.00600000000000001	0.00339999999999996	0.0042	0.0044	0.0220085474990812	0.0390649221974589	0.0148071191438279	0.0107	0.00929999999999998	0.0132	0.0126
DGUOK	0.25465646487591	0.229	0.4006	0.1774	0.2874	0.00739999999999996	0.1012	0.0018	0.0454	0.00019148501554382	0.00031733511035519	0.0937654983167262	0.000700000000000034	0.00439999999999996	1e-04	8e-04
BOLA3	0.0255416160521179	0.00700000000000001	0.00539999999999996	0.0037	0.0032	0.0158	0.0184	0.004	0.0076	3.13077215654152e-06	0.000131069451310865	3.29562881135263e-05	0.00190000000000001	0.00139999999999996	4e-04	0.0014
MOB1A	0.0777136176605643	0.00509999999999999	0.00239999999999996	0.0033	0.0032	0.00249999999999995	0.00460000000000005	4e-04	0.001	3.96192118176839e-23	1.54073889273577e-05	5.39064217427462e-11	0.00290000000000001	0.00249999999999995	0.001	0.0028
DCTN1	0.440882075991239	0.6312	0.6136	0.7072	0.6344	0.00209999999999999	0.00490000000000002	7e-04	0.002	0.0526703050595303	0.113826635870458	0.509033635819554	0.035	0.0308000000000001	0.0175	0.0158
WDR54	0.126642979151411	0.996	0.9374	0.9964	0.947	0.00980000000000003	0.0253	6e-04	0.0092	0.0297800971324875	0.0234101351777121	0.0516501712105011	0.0251	0.0664	0.0068	0.033
MOGS	0.121413241257315	0.9536	0.9128	0.936	0.9392	0.0171	0.0348000000000001	0.0024	0.0117	1.99903827048937e-05	0.00198520350854655	0.0357966038100916	0.0081	0.017	0.0017	0.0104
AUP1	0.0895115814714595	0.4272	0.4756	0.4762	0.4994	0.0209	0.0288000000000001	0.0044	0.0062	0.00142808430643744	0.227783794332595	0.000614845246535503	0.4742	0.4136	0.4066	0.3368
POLE4	0.0481137710012275	0.0587	0.0874	0.0303	0.0618	0.0167	0.0391	0.001	0.0046	0.00101859389966655	0.0194957137325648	0.000395516116270319	0.0622	0.0841	0.014	0.0329
MRPL19	0.550384687555784	0.5588	0.3878	0.6114	0.4452	0.2882	0.332	0.2078	0.302	0.00669803749493759	0.00621595597945056	0.696002418616622	0.4454	0.307	0.4902	0.3432
SUCLG1	0.0750161775087048	0.4864	0.422	0.523	0.4474	0.7708	0.5016	0.7616	0.4866	0.000690375795992288	0.0710075060646583	0.00417863318812794	0.263	0.251	0.2396	0.2094
TMSB10	0.0640198503107164	0.2202	0.0760999999999999	0.2478	0.1036	0.2648	0.28	0.1586	0.1436	1.52444755823587e-13	0.0247859774068576	6.57847504051627e-14	0.266	0.6844	0.2628	0.6822
KCMF1	0.669190513171342	0.2526	0.2494	0.246	0.2548	0.6238	0.35	0.6184	0.4176	0.0162454702968454	0.017001262397616	0.944229004658155	0.5968	0.898	0.5112	0.878
TGOLN2	0.562607951733144	0.0608	0.0938	0.0697	0.1188	0.000399999999999956	0.000299999999999967	2e-04	3e-04	1.35750434322095e-05	0.000338311836778408	0.0141743305492804	0.000600000000000045	0.000199999999999978	2e-04	3e-04
MAT2A	0.232359579309819	0.6328	0.977	0.6218	0.989	0.00109999999999999	0.000900000000000012	7e-04	0.0012	0.00117559614793931	0.00242374774224884	0.0875730615315002	0.000199999999999978	0.000299999999999967	1e-04	1e-04
VAMP8	0.00949741958609954	0.00790000000000002	0.011	0.0101	0.0154	0.4778	0.5754	0.382	0.4996	6.65528050601287e-11	0.00473653635363794	6.37635462089496e-13	0.0722	0.0689	0.0444	0.0356
VAMP5	5.44052367325297e-05	0.000199999999999978	0.000299999999999967	7e-04	0.0018	0.0387999999999999	0.0112	0.024	0.0061	1.50286679543952e-11	0.000464973399690284	1.31992775645349e-11	0.00229999999999997	0.000600000000000045	8e-04	5e-04
RNF181	0.734461704938139	0.446	0.5208	0.4058	0.473	0.8058	0.7174	0.7942	0.7116	2.04633341026558e-05	0.00281638353798746	0.612015923103461	0.2462	0.4522	0.136	0.3386
USP39	0.378557854712001	0.4526	0.6042	0.5032	0.6388	0.1015	0.2366	0.0478	0.1554	0.0434209775670257	0.0379602838986302	0.445638896518376	0.0397999999999999	0.4692	0.0409	0.4976
GNLY	0.818786551539015					0.2234	0.272	0.256	0.3096	2.74515434666688e-13	0.788075674394203	6.98527078668826e-14	0.881	0.818	0.8764	0.844
ST3GAL5	0.245719088167394	0.8488	0.914	0.817	0.9474	0.0216	0.0364	0.0012	0.0043	0.000148191793310592	0.0241227542365318	0.377558204169329	0.0124	0.0216	4e-04	0.0014
PTCD3	0.548199282904713	0.0256999999999999	0.0189	0.0167	0.0138	0.00529999999999997	0.0115	1e-04	3e-04	9.98060692942806e-05	0.00496718036137684	0.0779665506354573	0.00180000000000002	0.00549999999999995	1e-04	1e-04
IMMT	0.791465535901235	0.6236	0.9304	0.61	0.9164	0.0211	0.0237000000000001	0.0149	0.0158	0.114954183363621	0.101852930575453	0.832822348574362	0.0353	0.0359	0.0299	0.0306
KDM3A	0.175843193937479	0.05	0.0407	0.0689	0.056	0.00109999999999999	0.00180000000000002	2e-04	2e-04	1.19301276104374e-05	0.000697530021279325	0.000156886982720804	0.00680000000000003	0.0116000000000001	1e-04	0.0016
CHMP3	0.211283209697825	0.7316	0.9736	0.7324	0.9644	0.8272	0.536	0.8134	0.4356	0.000189958574888163	0.000874926963990891	0.581566439867196	0.8972	0.8682	0.8956	0.8558
RMND5A	0.694056305564945	0.0319	0.0332	0.0374	0.0375	0.0104	0.0147	0.0039	0.0133	2.13255892889113e-05	0.00692820312714763	0.00468953557959391	0.00460000000000005	0.00470000000000004	0.0027	0.0047
CD8A	0.0192596193144011	0.4362	0.2622	0.438	0.2822	0.1438	0.09	0.171	0.1184	6.11537726926277e-14	0.0946685693287478	6.83735353627849e-15	0.0758	0.0892	0.0778	0.0974
CD8B	0.00593712455222552	0.2772	0.2644	0.2322	0.2154	0.0306	0.021	0.0291	0.0262	1.56279615775637e-18	0.0386141398132279	1.02275836167843e-18	0.0646	0.0925	0.0396	0.0398
KRCC1	0.541150836803415	0.7912	0.5348	0.7844	0.4868	0.0325	0.0484	0.0271	0.0442	0.0270237780214417	0.0179711892823897	0.0392801775076751	0.0467	0.3852	0.0386	0.3712
RPIA	0.107361096469085	0.3738	0.2708	0.4332	0.3138	0.3706	0.1952	0.328	0.1518	0.000131646520342267	0.00334727325030093	0.384954979061296	0.3392	0.2656	0.2938	0.1996
MRPS5	0.906379712974703	0.9308	0.8234	0.9158	0.831	0.1504	0.1262	0.1312	0.1034	9.95673071626794e-05	0.00210336773348761	0.884250554261241	0.164	0.2016	0.1404	0.2136
ANKRD36C	0.0154958153967094	0.00429999999999997	0.00870000000000004	0.0034	0.0097	0.00149999999999995	0.00139999999999996	1e-04	2e-04	3.11634822417872e-13	1.44049080063622e-05	7.95598157787477e-07	0.00680000000000003	0.00800000000000001	5e-04	0.001
DUSP2	0.960023848415836	0.7488	0.7766	0.7844	0.8152	0.017	0.00990000000000002	0.0263	0.0153	6.21334284689761e-10	0.0858349913537503	0.341629631908689	0.5066	0.9374	0.5362	0.9512
STARD7	0.298475703432775	0.8804	0.7044	0.8976	0.688	0.4676	0.542	0.3996	0.4672	0.0156069156645693	0.136517618346849	0.988514622799797	0.0893000000000001	0.1362	0.0916	0.1652
CIAO1	0.420310116359507	0.8366	0.6788	0.8172	0.6684	0.003	0.00419999999999998	9e-04	0.0032	4.11233095147298e-09	0.00153148197149885	0.217873690292548	0.0119	0.0178	0.0032	0.0061
SNRNP200	0.238508719671609	0.0599	0.044	0.0479	0.0349	0.00249999999999995	0.00329999999999997	1e-04	1e-04	1.0357668102317e-05	0.00368072414649631	0.00166282752562453	0.00619999999999998	0.0113	5e-04	0.0012
ARID5A	0.424135726754913	0.1674	0.1504	0.1372	0.122	0.0233	0.0169	0.0248	0.0231	9.47477758989748e-08	0.0220308110626914	4.10954031641143e-07	0.0551	0.0701000000000001	0.0529	0.0796
ANKRD39	0.662738728847321	0.1504	0.1312	0.183	0.163	0.0677	0.0554	0.0404	0.0604	0.0127894215576535	0.0190303974533276	0.692724725417688	0.0568	0.0996	0.0435	0.0824
ANKRD36	0.00199818843804702	0.0197000000000001	0.0368000000000001	0.0269	0.0475	0.000499999999999945	0.000399999999999956	1e-04	1e-04	4.12693134636337e-10	7.28188426271945e-06	3.62728336389882e-05	0.00149999999999995	0.000800000000000023	1e-04	1e-04
COX5B	0.00150623518911132	0.0293	0.0246	0.0267	0.0282	0.0167	0.0309	0.0016	0.0022	3.8575438418718e-10	0.0021257117144262	1.5642268037762e-13	0.0293	0.0556	0.0016	0.002
ACTR1B	0.60343882882252	0.5788	0.7638	0.6018	0.7522	0.0882	0.1496	0.0406	0.0939	0.00215912221419897	0.00594172356725681	0.258354851505183	0.122	0.0913	0.0464	0.0414
ZAP70	0.725495465670227	0.3238	0.4084	0.3032	0.4086	0.0242	0.0322	0.0151	0.0258	0.00107367903415281	0.0124130337966956	0.147767574295744	0.0659	0.0931999999999999	0.0287	0.0565
TMEM131	0.745495209459635	0.0439000000000001	0.0709	0.0489	0.074	0.00219999999999998	0.00219999999999998	4e-04	0.002	0.00157463279868167	0.012558698747037	0.247064780110491	0.00119999999999998	0.001	2e-04	3e-04
INPP4A	0.0315309258966594	0.00470000000000004	0.00690000000000002	0.0014	0.0038	0.00360000000000005	0.00429999999999997	6e-04	0.0019	6.37156668685344e-09	1.09622613930457e-05	4.86586860824945e-07	0.00660000000000005	0.00539999999999996	5e-04	0.0018
COA5	0.545380412761164	0.1932	0.1568	0.204	0.1824	0.97	0.6394	0.9764	0.6296	0.183563667055208	0.21238329568725	0.798780969146705	0.0411	0.0392	0.059	0.0503
MGAT4A	0.0262017877108413	0.0735	0.126	0.0249	0.031	0.9068	0.8192	0.9042	0.777	0.00429240389019991	0.0126910784396549	0.000912993931662782	0.2444	0.1614	0.1176	0.0612
MITD1	0.457359665295732	0.7122	0.931	0.7362	0.951	0.0302	0.0483	0.0096	0.0192	0.00313788687774285	0.00660037961753406	0.303599588320498	0.3218	0.2414	0.2044	0.1444
TXNDC9	0.0827900226300862	0.422	0.3818	0.4458	0.397	0.6212	0.8666	0.5922	0.85	0.845650492881006	0.689661322102868	0.655439182936889	0.5436	0.2066	0.5726	0.2518
EIF5B	0.936154991779054	0.9622	0.6848	0.9802	0.6934	0.0135	0.0147	0.0012	0.001	0.0382157352976165	0.146906363887052	0.120964083011581	0.1204	0.123	0.038	0.0702
REV1	0.953203896945261	0.8318	0.716	0.8246	0.6408	0.0102	0.0139	0.002	0.0028	0.000295724947794421	0.00330854058328456	0.306734458178951	0.00309999999999999	0.00339999999999996	7e-04	0.001
PDCL3	0.0551184571708693	0.115	0.248	0.0702	0.138	0.00739999999999996	0.0102	0.0036	0.004	7.18244411300924e-06	0.00100629649378067	2.59840509761616e-05	0.00270000000000004	0.00539999999999996	3e-04	0.0012
RPL31	0.116941380274116	0.224	0.3278	0.164	0.2642	0.807	0.5526	0.7762	0.5336	0.279737567995014	0.592974872563908	0.30268033794978	0.2798	0.3258	0.1892	0.2586
CNOT11	0.43895815918269	0.912	0.8068	0.9072	0.8468	0.0789	0.4148	0.0555	0.3986	0.00466081257641312	0.0406301686365549	0.551168905210365	0.0403	0.227	0.0335	0.2404
RNF149	0.0858910815824319	0.00460000000000005	0.00229999999999997	0.0022	0.0025	0.00149999999999995	0.000600000000000045	3e-04	1e-04	2.33151398011232e-10	1.04940380246498e-05	2.12306296253558e-06	0.00249999999999995	0.00180000000000002	2e-04	6e-04
MAP4K4	0.0109346100063707	0.00119999999999998	0.000900000000000012	9e-04	8e-04	0.002	0.00239999999999996	3e-04	8e-04	1.25696099727014e-12	8.63216924025632e-07	1.84936437904324e-08	0.00280000000000002	0.00509999999999999	4e-04	0.0011
IL18R1	0.110327868256622	0.1118	0.1242	0.1196	0.157	0.1644	0.254	0.067	0.1072	0.000917134339488026	0.00894642151777221	0.176550396426622	0.00239999999999996	0.00180000000000002	0.0033	0.0034
C2orf49	0.545717129481137	0.438	0.408	0.3624	0.3872	0.1928	0.2922	0.0855	0.1652	0.0429578363050117	0.362370321167226	0.07949234444671	0.6586	0.6866	0.5124	0.5476
NCK2	0.625024288275196	0.0703	0.0882	0.0618	0.0798	0.3136	0.734	0.347	0.7452	0.0035943567248565	0.00990769890505983	0.403331957376579	0.0345	0.0376	0.0413	0.0501
UXS1	0.105835240430834	0.9196	0.8028	0.928	0.8012	0.3268	0.5094	0.2116	0.3278	0.00262359787442906	0.0954334478396202	0.828070042893768	0.1086	0.3284	0.0232	0.1664
GCC2	0.110353760095208	0.00419999999999998	0.00529999999999997	0.0062	0.0072	0.000399999999999956	0.000700000000000034	1e-04	1e-04	1.15322606283091e-09	0.000119607622209168	7.25012601020709e-05	0.00319999999999998	0.00390000000000001	0.0021	0.0031
LIMS1	0.725820291763675	0.0401	0.0304	0.0474	0.0374	0.1196	0.1316	0.1394	0.1572	0.00776867980524526	0.0365460938903686	0.00712910857481931	0.147	0.1584	0.1712	0.1932
RANBP2	0.0213556054572119	0.0115	0.0179	0.0039	0.0045	0.00229999999999997	0.00319999999999998	2e-04	3e-04	1.30105113606145e-19	3.28503616117049e-06	1.49095999513564e-13	0.00260000000000005	0.004	2e-04	8e-04
BCL2L11	0.361224536612286	0.8052	0.8192	0.8168	0.8334	0.7286	0.5948	0.7352	0.6166	0.162932197713533	0.412681543630356	0.247287932064011	0.5158	0.6086	0.5346	0.63
ANAPC1	0.294825653295451	0.05	0.1148	0.0666	0.13	0.000600000000000045	0.000700000000000034	2e-04	8e-04	0.000121969903485618	0.00144661588038775	0.000985871424707914	0.000299999999999967	0.000800000000000023	2e-04	0.0012
ZC3H8	0.890470777215736	0.0454	0.0531	0.0381	0.0564	0.0369	0.1012	0.0028	0.0154	0.0603378126842635	0.0695501036622976	0.402238797781428	0.0338000000000001	0.0698	0.0021	0.0081
ZC3H6	0.00303956085032162	0.00249999999999995	0.00360000000000005	1e-04	0.0017	0.00139999999999996	0.00219999999999998	0.0015	0.0024	1.11436309876898e-08	2.22496849553517e-05	2.85162124205255e-08	0.00249999999999995	0.00700000000000001	2e-04	0.0013
CHCHD5	0.31181784737223	0.3874	0.423	0.4274	0.4728	0.1452	0.1926	0.1404	0.164	0.0221706078918583	0.0688585423691431	0.498547347991336	0.0844	0.1514	0.0486	0.0715
SLC20A1	0.0453184639853276	0.0819	0.1162	0.0573	0.0821	0.00190000000000001	0.00260000000000005	1e-04	0.0013	5.50898415149662e-05	0.0015754685574425	0.0110796011107013	0.000900000000000012	0.000600000000000045	2e-04	5e-04
PSD4	0.650692249757528	0.281	0.8186	0.2874	0.8138	0.0135	0.0145999999999999	0.003	0.0053	4.57976694258795e-09	0.00234881419285789	0.000545831563096785	0.0232	0.0278	0.0064	0.0129
ACTR3	0.521586667694199	0.00160000000000005	0.00280000000000002	0.0029	0.0033	0.00519999999999998	0.00760000000000005	0.0059	0.0067	5.72084987006464e-11	0.000852816219297394	9.68273983170224e-08	0.0312	0.0458	0.0291	0.0388
DDX18	0.44361287385449	0.6548	0.5516	0.6486	0.544	0.0580000000000001	0.4372	0.0359	0.3688	0.0906704727773718	0.167713109618959	0.519291096476251	0.1152	0.0916	0.0866	0.0649
CCDC93	0.746196255894006	0.4976	0.8626	0.4296	0.8768	0.00109999999999999	0.00180000000000002	6e-04	0.0031	0.163063843501999	0.123027069023668	0.115988435952934	0.00370000000000004	0.00770000000000004	8e-04	0.0022
INSIG2	0.402108294284791	0.8254	0.6116	0.8354	0.643	0.0157	0.0224	0.0121	0.0222	0.000708794249605939	0.0662617232710217	0.00173560625169716	0.1526	0.3812	0.103	0.2968
DBI	4.45908908177731e-06	0.00180000000000002	0.00349999999999995	6e-04	0.0014	0.00760000000000005	0.015	7e-04	0.001	2.346019043964e-24	4.35954017555122e-06	2.45240394405005e-28	0.000600000000000045	0.003	1e-04	5e-04
PTPN4	0.397963848369425	0.9266	0.9484	0.91	0.9396	0.00460000000000005	0.00470000000000004	0.0032	0.0053	0.00627722163907543	0.0574533620935537	0.403301630469848	0.00349999999999995	0.005	0.0031	0.0066
