"DESeq2","dca_direct","paper","email"
0.134174113288478,1.24131515011756,1.95425374091315,2.0801705938705
0.498946775057406,2.37161106994969,1.64677334072076,1.78161034467744
0.598105740239924,3.45593195564972,1.84474458366282,1.96697816408131
0.0389801217306852,3.14266750356873,1.68013303597716,1.80380269094731
0.0849763635698647,1.91542372206567,1.93741802351001,2.06170290533508
0.306560376817335,1.93479387194569,1.77910192942545,1.90137966397091
1.18444659552195,3.11350927482752,1.55539850345902,1.68994278439518
0.589454700379714,0.100672050122346,1.43223580875084,1.55211214268708
1.60260624560926,2.84771165561694,3.44125558917801,3.5565144327616
0.109735047098666,3.58502665202918,1.70532094678303,1.83110105822707
0.139529153194424,2.98296666070122,1.91616781663056,2.04586968536804
0.25463381613466,3.10790539730952,1.82239739267102,1.95042804728409
0.533141335402748,3.21467016498923,1.920263557202,2.05096826805497
0.39014204699041,0.630561484557857,1.58382399945579,1.713093501358
1.19599719266553,1.47275688361191,2.49160923440302,2.6120767084484
0.1164518231504,2.77211329538633,1.54718857577784,1.67800512413363
0.151347208572117,3.88605664769316,1.84253140717338,1.96962386402734
1.11663775762912,3.36653154442041,1.90740140945928,2.04091197855206
0.349535718892697,0.771805030036649,1.54079557861218,1.65714738913261
0.883169878436302,0.836898284956025,1.9590896405089,2.0832101713093
0.341838793518966,1.20307892466983,1.72003958155438,1.84307923981766
0.0613455959685866,0.147032308971182,1.48925447095946,1.60987473258057
0.172113036349009,3.38721614328026,1.41914087972948,1.55010059144143
0.628815616903623,3.95860731484178,1.4722263826466,1.59434673607796
0.721720158780857,3.08092190762393,1.82594102416306,1.95075621088638
0.525814059193166,3.19382002601611,1.82831308607866,1.96712719056624
0.10702623096673,3.52287874528034,1.61096450995745,1.73136936933685
0.59560367691054,3.1249387366083,1.61292485154542,1.73803360268362
3.10548992283924,3.74472749489669,2.35882598194318,2.48597399033162
2.24765266748774,0.167784974151523,1.82178582983498,1.94701629556406
0.206659075741521,2.10457745396059,1.53260909816731,1.66370734866903
1.26904353167468,3.16115090926274,1.58292886923035,1.70930370694664
0.144962943108763,2.73754891026957,1.65441509364791,1.78298353515549
0.0906681955343777,2.98716277529483,1.6263285623423,1.76113134724365
0.0968469044262995,0.786110529173664,1.47386458366482,1.59072396854831
0.244190071956201,1.34256167729704,1.8375247291962,1.97748021150855
0.0230145769467996,0.899284913426918,1.4858656141683,1.61041374042864
2.70281675510557,3.27572413039921,3.43247951803723,3.54873403754476
0.0164488712288172,0.453926430405409,2.04406718462289,2.15835051573529
1.46778695808704,2.80410034759077,3.57375892761638,3.69159032007915
0.114834593650066,2.77469071827414,1.85905633604152,1.98288164796822
0.0836565163019072,3.45593195564972,1.52770165609457,1.65028155060681
1.99423921702778,3.76955107862173,1.9382326490708,2.05343283604698
3.19712294167616,4.30102999566398,2.4373751072427,2.56609555044895
1.06273315041737,0.998179782961672,1.54133677050314,1.65869860434051
0.0861363384654248,1.49012571499528,2.02439332782643,2.14457397333925
0.0331094359694262,0.128567182049111,1.86785221718635,1.98526704987726
0.869732884619606,0.0194149271271234,1.5221750665333,1.64190389898456
1.60291997342169,1.29039087892735,1.48152098290301,1.59256086399539
3.00755538174577,3.49485002168009,1.70139864001248,1.82573682937599
0.0140540371470772,0.307558493950407,2.1886372728812,2.30801888883137
0.548898283208172,2.73282827159699,1.50320605788041,1.6246580266436
1.36186277430066,3.88605664769316,2.05809273995584,2.19232779499778
0.716876788346703,0.0621512474884774,1.47627829230592,1.5982623438351
0.299842548545116,3.30102999566398,2.00122405845586,2.12374010062266
0.214794033972568,1.08470571697731,1.70519715343469,1.82994472777746
1.52803514946372,3.09691001300806,2.0497037479918,2.17886534095792
0.950605664978801,3.2518119729938,2.90838880877718,3.02782827930203
0.676193631861848,1.237471477553,2.13664526082597,2.2640662037071
0.565223107856483,1.07206531825882,1.7198194592638,1.84693694149859
0.0519602991729912,0.695638745774692,1.61242267561557,1.73572795123985
1.24123560313403,2.03715731879876,1.77138244900443,1.89241804082805
0.0589505904702511,1.90974194706868,1.94295779093561,2.06294130006779
1.95602513695824,0.99430481888149,1.84033501814226,1.96128505857365
0.545827308966551,0.673418381553475,1.40968587469253,1.51981080635605
1.30275743015154,3.79588001734407,1.42577224486177,1.55253913971989
0.48360814221573,1.05764465029232,1.50619370244958,1.62165417418474
0.354119460071301,3.16115090926274,1.52596448644141,1.65248219149458
2.1856335328333,1.71942162963192,2.61395451825,2.73477775766603
0.792672426467767,0.166789119717391,1.46041221233531,1.58350917933178
0.0137734020251783,0.243257422796282,1.61352731774022,1.73166283979696
0.25484654038862,4,1.97482754255526,2.10274696416677
1.48419561110969,3.88605664769316,1.97027865219384,2.09654066325589
1.56489094155236,0.345573160938477,2.55526817553507,2.67824436086591
1.13895943710236,0.9931062920521,1.39055434794998,1.50899615394015
0.615068370095973,1.88873748634093,1.60228632536397,1.72772348408272
0.569329250261802,0.192695033049044,2.01747055356201,2.14326909331709
0.553293048660497,1.995248844409,1.53176735625898,1.66356670976271
0.176655390104701,0.0812673876017145,1.70334984192702,1.82606377353349
0.268057503228756,0.223284291355415,1.41203682076263,1.52808539630034
0.0536327763422019,0.197828549048236,1.82271339867779,1.9437124331255
0.045401755972485,1.73282827159699,1.446483452229,1.56480645384522
3.03061864823421,1.54591772926891,1.84703818569027,1.96630859568281
1.90559061839773,3.67778070526608,1.77345080590082,1.89089426759951
0.27841886818806,1.76472412331295,1.70841401411673,1.82158352979108
2.06168309099055,3.32790214206428,3.47956041131526,3.5960818410375
1.48609511809693,0.347656944937285,1.85603644110984,1.98069019799533
0.26166901398904,1.36794783329419,1.49537308243829,1.61938661915223
0.13220089402984,4,1.96201867162731,2.0906548920337
0.389557699133662,2.38827669199266,1.36867002097656,1.48570223609788
0.538946585633692,3.16749108729376,1.95612540692123,2.0878381335206
0.130831755995011,2.15242734085789,1.66017360546052,1.78474450819587
0.113834879325613,0.416778548060463,1.44608733941604,1.56820913117179
2.99030892454918,4.30102999566398,2.42091000108458,2.5378171739997
1.16416615971491,0.807098173890435,2.03358742773159,2.15774575831217
0.147967878324086,0.462306805632609,1.60894442939365,1.73044479489779
0.497897343049312,3.14266750356873,1.86914312113295,1.99477116029293
1.3554339399545,3.23657200643706,1.89482871696496,2.02195744256713
0.838417178995753,2.78251605578609,1.83785335794115,1.96753615291304
0.547351406496748,1.07717078033335,1.88576416105304,2.00530816443916
0.187285507572016,3.16749108729376,1.65717596197061,1.78371887663724
0.230493973094937,0.420467909842136,1.72092614139212,1.84936703680708
0.856691828407139,3.30980391997149,1.6366374583077,1.76590431394927
0.693039874196654,3.65757731917779,1.62249399786018,1.75883482794068
0.729068721747551,1.12749410065408,1.39555151218225,1.52541304446508
2.37830181638368,0.0221392707353028,1.70064429052878,1.82245126911819
2.60593615701416,2.62342304294349,2.05731936704342,2.17835850681432
0.484824410616136,0.42810491559624,1.91976277083547,2.04473435865088
1.31447864895174,1.68319124794698,1.5929252143196,1.71501019417786
0.371747051849569,0.822290393916818,1.75947671149202,1.88192973243408
1.5433077695388,3.52287874528034,2.0733717067818,2.20240072734465
0.600386524030743,2.29756946355447,1.55730536292066,1.68492034631616
1.56297826911521,0.219121276926527,2.66314584773039,2.78286760232953
0.428257249240141,1.14776406058811,2.32129933449363,2.44723823209336
0.0133825970854765,2.69680394257951,1.75118156911476,1.87554861178045
1.11175233995849,0.264385133886425,1.33071876410918,1.43123839769931
0.428610703851723,2.84163750790475,1.90363541723995,2.03327263427569
0.290157278139091,0.316376687691652,1.70562028143076,1.83084838425367
0.207417785822735,3.26760624017703,2.03938640934263,2.16936907370302
0.0650819876924086,0.86575912405341,1.59778283301834,1.71569814046426
0.929239856524753,0.368860749743189,2.16500838222811,2.28616802731278
0.0445817039341839,2.31425826139774,1.55121534375123,1.67198651296228
1.06042211836373,3.88605664769316,1.7784725464257,1.90374140596895
0.782577275258139,1.00187149287173,1.83121973549066,1.94342114077983
1.04250279603767,0.225950425969919,2.14583930396444,2.26844963522507
1.2407041493263,3.88605664769316,1.74148303018373,1.86684749312418
1.21618568589635,2.92445303860747,3.33749595279412,3.45466921844956
0.162827699559916,2.86327943284359,1.56874997385588,1.69797182101186
0.567316917562943,1.82333006733185,1.89710466343128,2.02723742165903
0.463438234392577,2.00656376950239,2.10024895581313,2.22712470672605
0.162242302209901,3.95860731484178,2.15123236765102,2.27692252575157
0.431921093046911,2.48945498979339,2.29263082230696,2.41583750981092
0.875474527909764,0.374543494194286,1.5516222148886,1.67838778838116
0.0336101326804945,2.05256627811295,1.7658945219827,1.90019794733011
0.309963039122751,2.72124639904717,2.20756675791807,2.32979377602379
0.460201161497855,1.74593554708566,1.73207589746564,1.85921718491969
0.0633298788259641,0.567511744229494,1.44724164601424,1.58121621498968
0.886987074024837,2.86012091359876,1.76486739542438,1.88750299403119
0.235768425653366,0.551510108488914,1.85897177464253,1.9953323467468
1.97867775629024,3.95860731484178,1.99327201341869,2.11688529112039
0.164256100470658,0.956480539754244,1.62452672181949,1.74948163925998
0.653020033077537,0.339532966032029,1.44304114850469,1.5619766226536
0.716034263130296,0.294290198856954,1.99418727249142,2.11590890887667
0.243305210145677,3.18045606445813,1.66471897174559,1.78885540381478
0.704570635799115,3.53760200210104,1.73109515406472,1.86330552581609
1.75049857285493,1.49689056332863,2.28707191224243,2.40939332705809
1.37886897778633,1.65247484000131,2.44679594249293,2.57231971333052
1.04144899267877,3.72124639904717,2.21662928412577,2.34501669388142
0.190958307171439,3.31875876262441,1.49768466482001,1.61914838547559
0.523305241994884,0.126993459532676,1.81146977352664,1.93051334781851
1.87368694444717,3.74472749489669,1.46796924152162,1.60077884044079
2.0453395182589,2.76447155309245,1.81553174155765,1.95918515431537
0.933956437124165,2.98716277529483,1.73686635840157,1.87123063532734
2.21462128840848,3.44369749923271,1.76032236430703,1.89485673414058
1.91938359933448,3.18708664335714,2.06106348594318,2.19913758788533
1.80279280129456,3.61978875828839,1.57329413387947,1.70234115388384
1.32364644542318,3.46852108295774,1.94905681984913,2.07906083917333
1.28458831033386,1.28232949699774,1.62707371123113,1.75324528202833
0.114139385998179,2.46597389394387,1.61193199308675,1.74590350932395
1.02455224966447,0.343384404274887,1.68053992108344,1.801290943281
0.939821668493086,0.870310107800699,1.75573773716204,1.87817239156478
1.21665818586863,0.413210221790576,2.04230537846685,2.16368488283567
0.666571861545292,0.267718849640864,1.51140204137838,1.64278808925397
1.34119820081752,0.0935895289795567,2.56066605861103,2.68079435870216
0.365444340825482,1.03914884628031,1.48552823958675,1.60522635759199
3.69869536142367,2.60032627851896,2.81054672428482,2.92420603902454
0.160512101062823,0.931072388317928,1.98900451914582,2.11039125850321
0.0581436566677534,0.0564461312730088,1.40243164378271,1.5304774374177
0.301019518649955,3.31875876262441,1.35689942165571,1.47947480660277
1.46789443553129,0.359041796557505,1.55182847819242,1.66607058746168
1.4205280659655,0.546498193999983,1.62476828245891,1.74983602548018
0.598627997079247,3.11350927482752,1.44910875125804,1.5848692818744
1.33239557965793,1.76853040956932,1.46272749008812,1.58238382816405
0.0933519385004986,2.19859628998264,2.47896693387896,2.60317960303578
0.407267478960786,2.87614835903291,1.63750078188553,1.76569517336279
1.39884147227625,3.74472749489669,1.42949199243719,1.56009730688454
0.307277960442531,0.00726096362637981,1.46317317495591,1.57805714809464
0.276066406321622,2.30102999566398,1.46989839273003,1.59538387863894
0.282989397951132,2.66354026615147,1.71872159998339,1.83816526291022
0.953110214600313,3.61978875828839,1.77343311899457,1.8973455178172
0.609520048266927,2.22402566887063,1.84951999445407,1.97065473966612
0.189782241611464,3.01772876696043,1.56464662055877,1.68836381395411
0.537771558934934,0.681143966305594,1.59329090940746,1.72735907354179
0.467282126723027,1.55533076906148,1.50942084908977,1.64307784832234
0.571416333797517,2.01144104312138,1.80585430048461,1.9334665714113
0.0811243618224458,1.56815395430127,2.19481571381862,2.31777367706032
1.74305762298565,3.88605664769316,2.02810427385653,2.1596304092798
1.68190553442851,3.30980391997149,2.1483934309662,2.26516696874276
1.32076167314096,0.998525903308267,1.96422175192156,2.08938280861566
0.157618900634968,1.4358075393738,1.94924312863701,2.07035890888694
0.415367562697324,2.92811799269387,1.71271552347515,1.8453860632322
2.50553527622011,3.53760200210104,2.10162140128551,2.22742423946851
1.1474902513706,3.61978875828839,1.44718081429723,1.58122790885709
0.471540863409677,3.22914798835786,2.27437093890912,2.39333309468584
0.230664485999203,2.1890957193313,1.65296553806614,1.79062854297595
0.682248408196938,2.74232142513082,1.65848925875349,1.77936829518372
0.0230995627121883,2.45222529461218,1.49951473146249,1.62385251310939
0.0344564724211441,0.527741007610967,1.95069108368884,2.07194339807598
0.152752641852278,2.54060751224077,1.71728921310013,1.84475105836543
1.75276635902383,3.01772876696043,1.35276101696515,1.47453894117045
1.96276136250676,0.870245677197227,2.41292213126159,2.5309989105523
0.511642684629465,0.0632048615402042,1.98549036961889,2.1065004213113
0.0852337875692586,0.222790741854315,1.74819987570206,1.86493121315155
0.0742719126087101,1.13554825284182,1.52574377144582,1.65117988733866
0.992959076831681,3.95860731484178,2.61145915763096,2.73787311259782
0.491833594927215,2.36251027048749,2.09033664074838,2.21451081386192
1.65520728103805,3.72124639904717,2.19449250399139,2.32038552362128
0.0461386436706041,0.496100416620808,1.71188211140333,1.83594671767847
0.577333000746762,0.333800369121636,1.97527201177788,2.09455393853424
0.0619286977797533,0.472834281862374,1.94124945769067,2.06886523809229
0.0273366362377469,4.30102999566398,2.68588818639664,2.80695579245632
0.187284055418053,1.81958736716168,1.92320241533168,2.04308840388537
0.436178411927903,2.96257350205938,1.52487461017193,1.65489773559839
0.837370434618906,1.92811799269387,1.61172118646397,1.74398597171133
1.13083269539481,3.26760624017703,1.95386194926727,2.08046420223594
0.209993183491394,2.5003129173816,1.95526452857077,2.07979082690946
0.146324898844056,0.672436739812722,2.36120487048826,2.48237902390413
1.89523193665059,4.30102999566398,1.8582235940028,1.98481487565395
0.150313855887425,0.353910098725572,1.48045413242392,1.59806996020635
1.74677620669112,2.75696195131371,2.13163073687988,2.25159145019923
1.32269784569879,3.45593195564972,1.91593891576422,2.04433135593496
1.52928010416204,3.2839966563652,1.59684329187395,1.72608666490564
1.35476028321733,2.11918640771921,1.56499125202644,1.69682869689255
1.19285322387052,3.79588001734407,1.91619051167281,2.04633669877738
0.0506040612017566,2.47108329972235,1.38001813783342,1.50130414238354
1.11058134432342,3.67778070526608,1.53644102479889,1.65744566252515
0.092886825777506,0.0959231152327783,1.73555609210735,1.85781628308434
0.449317434474118,2.76955107862173,1.80425850165598,1.92423852645936
2.14805844028569,0.183228587666654,1.79272133875956,1.91197734045651
1.32491261307985,4.30102999566398,2.2474560978504,2.37123752150511
0.698603932470489,0.0330233468969072,2.0954529351901,2.21654758192329
0.245988175092731,0.240135823059891,1.82064012311781,1.93689835979164
1.64758280763575,3.72124639904717,1.84884574377423,1.97452720101511
0.631680373988774,3.4089353929735,1.60030388070929,1.72230601068478
0.110054909487955,3.72124639904717,1.838233709059,1.96329152658842
0.359069504449554,1.6844494655781,1.60871519759458,1.72902475000351
0.0913115740346903,0.767970062379867,1.52273919681422,1.64037770741437
1.78534839521809,3.04575749056068,2.1766303920723,2.29628407441382
1.07124414194867,0.114898982200474,1.85951208592998,1.98027672194116
0.676993277995562,3.33724216831843,1.77385094609683,1.90954285045039
0.936789978619571,0.281199473219094,1.56643995497068,1.69104105983741
1.3147948706649,3.56863623584101,1.43959883792405,1.56839603487019
0.924450519602472,3.48148606012211,1.42581813830214,1.55257539489214
0.450818020062706,0.65399929904325,2.47814837346268,2.59846096435155
0.0696739177781604,1.97963871735229,1.6560127868825,1.78564957656381
0.389605346471835,3.42021640338319,2.50489836465975,2.63021585316051
0.586931700264761,2.74714696902011,1.60344833876965,1.73106982557547
2.42695345026065,3.88605664769316,1.87452891540272,1.99844737733249
1.42221082189299,3.45593195564972,1.65474649940275,1.78259630388613
0.478647588213859,3.22184874961636,1.50089180611057,1.63139132292734
1.87092346564641,3.50863830616573,1.64287732655384,1.77831379799153
0.421032114169778,3.33724216831843,2.12791653205984,2.25332132919493
0.588251408416102,2.95860731484178,2.21488495571478,2.3370527015174
0.0400561186385997,3.1249387366083,1.53204131402002,1.65435388948309
0.52472569794653,2.90657831483776,1.45696769159868,1.57803991752269
0.353346450956113,3.74472749489669,1.6651991643173,1.78489109150235
0.0971608998108878,3.44369749923271,1.7891805779224,1.91362794801291
0.755657463220173,1.24680008580058,1.42666001730504,1.54470509948549
0.01546778125293,2.96257350205938,2.42811325818363,2.55229922568233
0.464188400338544,2.20065945054642,1.56045443344897,1.68499637099311
0.00349413725055426,2.65560772631489,1.88276465053206,2.00689188468235
1.53750527778787,2.63264407897398,2.10877585389408,2.22366831495624
0.811260864050526,4.30102999566398,1.81648004112503,1.94515359659901
1.28579922967288,3.22914798835786,1.83590224658456,1.96386279406165
0.890044841959835,3.29242982390206,1.49076223726843,1.61863939006183
1.22405235128716,2.71896663275227,3.52951007238828,3.64661560851915
0.585876197921518,2.82102305270683,1.63159566370858,1.75919134604687
1.63575078189158,3.09151498112135,1.68719012529988,1.81833074003574
0.764191064333098,0.145002068077637,2.13148322769073,2.25222428584048
0.176897672814082,3.01322826573376,1.86736624251518,1.99381805788435
1.64653933434016,1.08433639649423,1.44629362887606,1.57289950845376
0.39733161841643,0.499516525241189,1.68556729769024,1.80450862460543
0.284338132479156,0.751879540116397,1.37682076371794,1.50238350348734
2.89831441551782,0.650295189343789,2.0194674433621,2.14416437363874
0.285527494818672,1.84924356013969,1.77879681963429,1.90169791968948
1.42645959070253,1.53106219433454,2.12199755252188,2.24451366464028
0.895754067080428,0.201611805705549,1.57629646776928,1.69664270824812
0.483730533522634,3.45593195564972,1.74633977416535,1.86986748819659
0.513911018343881,3.43179827593301,1.4656743989582,1.59621513842767
0.863269493812709,0.817414174542707,1.80013517205855,1.9216633353946
0.986627918578495,2.88272870434424,1.5491980475173,1.68000347240863
0.405310574236717,2.80410034759077,2.11677031460921,2.23859991428775
0.466902755825956,1.80437705641306,2.07986889804457,2.20224133923741
0.0035793899164251,3.05060999335509,1.64767636318613,1.77382313310509
0.252652182433963,3.43179827593301,1.58252623202639,1.7099611831834
1.02354579779169,1.71942162963192,2.08039910353112,2.19799011677402
0.0416402360937027,0.525084763967227,2.55796642432375,2.67645907495224
1.01194668539944,0.943934070568247,1.70333377058944,1.8121347292304
0.10770702018385,0.415510467959025,1.62209747212184,1.7465265743597
0.320039700966685,3.00877392430751,1.37250876621817,1.49617216471314
0.560831066450794,2.06198090252379,2.09069953223903,2.21059776702359
0.239843783903177,2.25336580106242,1.64457124958034,1.77146371865382
0.307021072657021,2.37365963262496,1.84869284413196,1.96461088382083
0.939360544220947,3.23657200643706,1.49242305083791,1.61978821232006
0.0159539248777357,1.13418561983203,1.56666632633381,1.68938327966906
0.103616543380504,0.898596649444669,1.69392406925126,1.82161264975415
1.9620665463787,0.377972587541798,2.09713143826546,2.21653227644124
0.32574659596095,3.88605664769316,2.34829179542544,2.4726284132589
1.23661720468643,3.79588001734407,1.83404129957459,1.95951573184191
0.551712809309842,0.217240807376003,1.64012866173187,1.76715565232645
0.641382838976511,0.906018296085887,2.83297998646356,2.94790951283791
0.719431144546495,2.43297363384094,1.76132051943857,1.89900270036424
0.257168283901905,1.98338445244282,1.73745149657898,1.86172734746993
0.5565555510581,3.50863830616573,1.61271652822025,1.7399111657273
0.819899596784346,3.35654732351381,1.57992324108482,1.71410524056319
0.765790629384081,3.30102999566398,1.52166682909701,1.65165426442336
0.231537870508792,3.26760624017703,1.37752761639003,1.49659400778208
0.259371781277514,2.72353819582676,1.49202457778323,1.61478966157597
1.58255757117162,0.105130343254747,1.51219287309349,1.63132502579978
0.417074282462087,3.00436480540245,1.72570687791248,1.85765070324866
1.52248950099247,3.65757731917779,1.99475985998847,2.12261882630228
1.55727612535784,3.46852108295774,2.17692883770651,2.30876163798872
0.664467336771388,1.59448289302362,1.56149779070964,1.69462033026891
0.775850904348513,2.30189945437661,1.60250840413574,1.72773069836845
0.261417548405221,0.275167279533438,2.4957078190512,2.6169358077769
0.024128493610011,0.138537280529449,1.52285296469614,1.66038658396651
0.691631524780423,2.64206515299955,2.1535924951976,2.2817209271937
1.1566716134252,1.66015121696236,3.47245729031564,3.58852137323641
0.0169136542353048,2.74232142513082,1.92364183133045,2.04414772410895
0.97220556689291,3.72124639904717,1.86896275151729,1.9940124542022
0.671124979073535,2.75696195131371,1.60510731284179,1.73057357192106
0.0309604194573366,0.499708624158941,2.05363301140578,2.17337180585671
0.284853345525612,3.16749108729376,1.52931871946753,1.6613550910918
0.559541271687391,3.23657200643706,1.38303715353307,1.50384130709464
0.250730363526276,1.45829597671571,1.81976855206428,1.94095102600449
0.346017368944343,0.302805541732201,1.77519453598711,1.9029301439836
0.806684883296461,1.50459443685381,1.72608966027146,1.85883338481566
0.82514722177369,2.99567862621736,1.81481399428706,1.94488336050355
1.01796980020276,3.65757731917779,1.96770069700221,2.0995084833174
0.0186027510608016,1.15316824717674,2.10960372280803,2.23008256453343
1.78713795308301,2.41228903498109,2.12048605034398,2.2353626267183
0.0646987571638094,2.75202673363819,1.82811665065729,1.95291796350352
0.228860652111206,2.34103515733557,1.69827809608158,1.82049593558373
0.0308207169384837,1.66374044798581,1.85588200998436,1.98110979228113
0.289547182107553,3.30980391997149,1.52730639806301,1.65308294606841
0.51777874732976,3.39794000867204,1.48414786261839,1.6040588818399
0.266713702793638,1.09226626300234,2.13082424478895,2.25681682074053
1.06007315046856,2.76700388960785,2.56323179578606,2.67373551115887
0.135309697289779,3.79588001734407,2.12687068387613,2.24806710155865
1.39101947874613,3.25963731050576,1.97245345241608,2.09658858665228
0.530739393917093,2.68613277963085,2.11723127323827,2.23674178634115
0.46890317195368,3.58502665202918,1.67614635371242,1.80452558893021
0.941138685006599,3.72124639904717,2.29816042479839,2.42368706134223
0.437094609865191,1.56575054760352,1.68009082572239,1.80647213797246
0.316605785637277,1.94119451332409,1.74433860632391,1.86930587164739
0.337575943059291,1.40549695617991,1.60348876948916,1.73500008718191
0.263597027486684,3.56863623584101,1.77338462323637,1.90246203008684
0.525465774973062,1.55268689117643,1.68972790512902,1.80171115533383
0.0958656966058292,1.35536449623185,2.23813000888282,2.36352473827556
0.414117900005671,2.44611697335613,1.53281287001634,1.6694267905739
0.151486780934688,1.08323031571686,1.73587216426193,1.85483696331061
0.239016900830176,1.61726273423867,1.76959826754728,1.89397445169256
0.513340111438486,2.89962945488244,1.61941170203094,1.74028393047689
1.22690521322538,3.82390874094432,1.4261340789269,1.55315896528248
0.0858510921865317,0.173549403515557,1.66706328942403,1.78884456988923
1.87891165924822,2.44611697335613,2.67156224018668,2.79086646660649
0.26130969135553,1.5431786519784,2.27691309528257,2.40231821725038
1.19257726319069,0.795283272599516,1.78958088188659,1.91745763107525
0.111870531538612,2.12205304837081,1.43284002188495,1.55057710305667
0.00212047905738359,2.65757731917779,2.41903906935714,2.5415535056352
0.86775472509838,0.524997471518057,2.80356706520043,2.92484446625906
0.293925334264314,0.805763251276171,1.36838874250269,1.49122012637457
0.629128149527955,3.56863623584101,1.96904513859934,2.09608618133144
1.73043709490474,3.46852108295774,1.44413322974127,1.5825266636289
0.379283159195074,0.0489734968699773,1.42615526221464,1.54189443152357
0.0203866357086181,0.641836637086932,2.52843958842781,2.6517895883861
0.514862610794532,1.07268097504034,1.74087815806797,1.87743687736701
0.97052538109475,3.46852108295774,1.60914430936595,1.73714886643885
0.424498289675896,0.244201343026169,1.79686621570282,1.91460187581896
1.30449444870104,2.88941028970075,1.86352297697843,1.99496386325277
0.15853885360435,2.54363396687096,1.66269273603237,1.8000481569206
1.39102239190911,4.30102999566398,2.15563016207898,2.27494652908618
0.0492398649154726,3.06048074738138,2.00656849394623,2.13536589115288
0.157374441013711,3.35654732351381,1.46196178122999,1.59489416795643
0.64455322666734,2.00744648216786,1.43754167852758,1.5639204109182
0.0116961144166211,2.14086170270547,1.65309714031538,1.77325775602101
0.230601226918979,1.96899571863646,1.49900843773763,1.63875560894322
0.692941419878878,2.25492520841794,1.61489120662812,1.73691512311162
1.38400032995846,0.0701623098041596,1.96699863488342,2.08636529728434
0.764605960470011,0.230607902253926,1.46293241523681,1.57445190467644
1.50342238415509,3.72124639904717,2.18738612564546,2.31889350323172
1.48621622536888,0.00643151721027255,2.26048203264248,2.38424444683578
0.0805272001555484,3.19382002601611,1.99251056682277,2.11955388801723
0.352029782392885,1.27335427975909,1.74676579728188,1.87438264103202
0.648526804785055,1.33170728955178,2.56487081205365,2.68875670771085
0.889863523130727,0.313238643347235,1.52634314131358,1.64767649268674
1.09887749016152,3.56863623584101,1.64294175456164,1.78192390843493
0.515860528618397,0.862899195420877,1.57694999793497,1.69901876675853
0.183491720427493,0.521116195813719,1.33938905493664,1.4606972734089
0.295577055762075,2.25570701687732,2.04805967456866,2.16435023556992
0.437343390285645,1.55377359822184,1.60839594439736,1.73560336971937
0.920153528165503,1.72746222262476,3.73351300300311,3.85137204849032
2.46404901771156,1.36532124782132,2.03059213823141,2.15459525204663
0.335986389179086,0.533992927225133,1.5532715596782,1.67666185240321
0.300940304476751,0.256161111489738,1.50689035252389,1.63171282530028
0.726293104254961,1.62123882468363,2.03519626429874,2.15584172604923
0.0458993285922757,3.2518119729938,1.69263916806048,1.81794614315759
0.923573312095899,1.83683862502298,2.36528792243342,2.48064798529681
0.941450014541878,3.2839966563652,1.51236212030707,1.63531754185355
0.918948501433822,0.180693016986645,2.33292895151003,2.45461951354415
3.27707429402525,0.155460697870992,2.23320754339536,2.35178311400313
0.0966348317412247,2.14691047014813,1.65497902836267,1.77697713513019
0.671820424533213,3.61978875828839,2.00093303288783,2.13079818921579
0.146862358544609,3.01322826573376,1.44202905600234,1.56397109194223
0.0808791982405602,0.0834513066258101,1.79539297030497,1.9129975277236
0.230714737181444,3.21467016498923,1.54227482791744,1.66529713175706
0.0580312256363034,2.44855000202712,1.664248637526,1.79781795716616
0.597329755611782,2.41005039867429,2.02544786132782,2.1497556401506
0.741059165483497,0.403424894524278,1.99372085399988,2.1168523678389
0.206929810933279,3.53760200210104,1.71291103950691,1.83744164988667
0.141969815055413,1.62764041747568,1.39465414483957,1.52146564571294
0.205431590121846,1.73400362950492,1.42333643279652,1.54808886523813
0.286633032459729,2.24718356881173,1.74407749726092,1.8742328252405
0.133974695447278,2.84163750790475,1.34335631562937,1.45757197750799
1.71900544068543,3.95860731484178,2.19391215969315,2.31934826576066
0.163250086606041,2.44977164694491,1.82257567493709,1.94503394861552
0.680707796489489,3.61978875828839,1.45969440025854,1.58658284847503
0.0325326821375009,0.78696062874904,1.81364173776413,1.93846945906246
0.210064253102769,1.20425897913076,1.61035765166128,1.74399212942503
1.21068468506646,3.74472749489669,1.79295809314541,1.92580647789984
1.95306440722539,2.41680122603138,3.67921083108212,3.7931769771509
1.07000832985453,3.52287874528034,1.92171970094576,2.04691924735758
0.663290516471242,2.09854167860389,1.46073027139425,1.58928866812451
0.333076430051718,1.47573373123302,1.46641591448074,1.59110643874581
0.501714612145321,0.95054938186845,1.66659718170009,1.79222326480942
1.87797808888196,3.05551732784983,1.6267165667219,1.77064524851406
2.93029011140895,3.16115090926274,1.62025080342071,1.75486564870421
2.29519486776444,0.535719154823388,2.4739829651551,2.59243985186667
0.114181199999029,0.531062194334539,1.53432117252901,1.65254401417419
0.067296244021946,0.251393390813097,1.43355315892322,1.552150200789
0.319726921809836,1.71715139716536,2.34805779416833,2.47266877609632
0.0911571348357563,1.39286679560843,1.47927303617555,1.60985160885286
0.448528100262603,1.93516778026143,1.5110455374758,1.62724913825996
0.0798316802475618,0.5019928689609,1.72552649713415,1.8450793266627
0.156164951420221,0.954833551934771,1.53327552379705,1.66207002080312
