gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SNED1	0.140594425235215	0.6954	0.911	0.6212	0.8806	0.8172	0.5062	0.798	0.4532	0.00237726563675795	0.0463831612336754	0.000382230710489537	0.0908	0.0580000000000001	0.0189	0.0078
SETD5	0.4538192456939					0.336	0.2276	0.1994	0.1042	0.103938486011909	0.17801802902392	0.247006043759012	0.385	0.5312	0.3454	0.4868
SEPTIN2	0.740857293089398	0.304	0.445	0.242	0.4088	0.5234	0.4776	0.4746	0.4138	0.253356202117786	0.206772279911056	0.115667721846369	0.3892	0.3878	0.2162	0.2228
RPL15	0.0655229923140341	0.9574	0.9492	0.9418	0.9392	0.3354	0.2672	0.212	0.157	0.131896390320688	0.312918646656623	0.207013259423305	0.246	0.1648	0.164	0.0985
UBE2E2	0.926651888861249	0.8236	0.6688	0.8	0.6224	0.9242	0.7774	0.885	0.709	0.302857826032703	0.327624980478781	0.475817246458511	0.3592	0.3004	0.282	0.2354
ATG7	0.351027987081262	0.8632	0.9444	0.8668	0.948	0.6554	0.6284	0.4746	0.4646	0.341611136401331	0.332568854603234	0.372719584676449	0.747	0.621	0.496	0.34
ANKRD28	0.727744938180313	0.8708	0.9572	0.8794	0.9566	0.4226	0.509	0.3906	0.4936	0.415126836619246	0.507822923479563	0.513324483781729	0.3574	0.6294	0.3398	0.5916
SLC6A1-AS1	0.217188600284006					0.4882	0.3836	0.4266	0.2784	5.50909794898615e-05	0.046924028844669	2.11414662476546e-05	0.0614	0.1474	0.0371	0.1522
RBMS3-AS3	0.994114776154015					0.9192	0.9938	0.9132	0.9936	0.45651276979742	0.479548302402643	0.905656246291317	0.4632	0.5834	0.2838	0.4228
RBM5	0.234052940381022	0.5716	0.9434	0.5558	0.9436	0.612	0.6168	0.524	0.512	0.338489611572275	0.33489639898762	0.477484319550167	0.1518	0.149	0.0955	0.1254
RBM6	0.803724156346018	0.3172	0.2482	0.247	0.1874	0.856	0.8672	0.8432	0.8476	0.45592083083139	0.410757390013748	0.710218210084119	0.98	0.8812	0.9542	0.7534
MAP4	0.700177903819764	0.7032	0.9456	0.7256	0.9452	0.379	0.4648	0.3846	0.4622	0.662826505533749	0.654112384357462	0.742350819111254	0.63	0.4018	0.5554	0.2926
RHOA	0.112237684835812	0.4462	0.5652	0.3314	0.4806	0.5462	0.4074	0.3852	0.2614	0.873308393635571	0.818534376633933	0.53474219877912	0.036	0.0307	0.0242	0.018
LRRFIP2	0.0994995467923278	0.5832	0.4592	0.6168	0.475	0.3708	0.5186	0.3702	0.531	0.158785966169139	0.216670693094008	0.0184147469491781	0.7694	0.3848	0.7146	0.3192
GNAI2	0.80497800706386	0.595	0.4084	0.4652	0.2466	0.5204	0.4024	0.4312	0.2902	0.467247532109968	0.685290607549885	0.594191520487019	0.2046	0.1774	0.139	0.1074
NKTR	0.806079092298865	0.8426	0.6886	0.8314	0.69	0.3568	0.2502	0.3478	0.233	0.747125340109805	0.902170666222658	0.906964565784094	0.5518	0.5232	0.4514	0.413
GOLGA4	0.300695359955331	0.4736	0.9828	0.4528	0.9778	0.8642	0.8402	0.8302	0.7194	0.43377252414125	0.415101578811696	0.0700802713224051	0.9586	0.9796	0.92	0.96
ANO10	0.456637008712369					0.7706	0.5128	0.7464	0.4776	0.326042702203768	0.94049415942102	0.249661816390908	0.1276	0.151	0.0754	0.1034
PTH1R	0.0661971568228374	0.6826	0.9516	0.5818	0.9412	0.6834	0.8208	0.5358	0.7468	0.00069896833017203	0.0185072295380722	0.0277090574109781	0.8436	0.9612	0.8508	0.9652
TGFBR2	0.926066995900014	0.9622	0.7832	0.9472	0.7046	0.5822	0.4996	0.4852	0.3944	0.154824464194908	0.707987023587545	0.789155701595569	0.9878	0.9548	0.9766	0.9442
CLASP2	0.882495881645072	0.7838	0.9444	0.7258	0.9356	0.3058	0.37	0.2898	0.325	0.102424187754468	0.378720200963061	0.00533334716924621	0.0794	0.1032	0.0291	0.0425
SNRK	0.712161841645358	0.764	0.644	0.6778	0.5358	0.6402	0.7614	0.417	0.6176	0.0319978240706887	0.0257050204406537	0.584627349916171	0.3686	0.3076	0.3742	0.3172
CTNNB1	0.978048467982169					0.5596	0.4458	0.501	0.362	0.619122094850973	0.616892710778936	0.362477810906208	0.524	0.3682	0.2704	0.1808
MYRIP	0.0369259318979438	0.5118	0.5006	0.1996	0.2346	0.7914	0.5628	0.7268	0.4824	0.0399429352013505	0.507043646311506	0.00143800577295245	0.412	0.2668	0.1962	0.0758
PDCD6IP	0.59485223483934	0.9164	0.9752	0.8962	0.9656	0.802	0.9862	0.6722	0.9826	0.325243151860814	0.24617935263882	0.404136976839183	0.5412	0.26	0.2564	0.0699
CMTM8	0.242567522058113	0.8148	0.7224	0.7918	0.693	0.7734	0.5442	0.6872	0.42	0.763173952323482	0.381968067972241	0.643545048527542	0.3302	0.2242	0.1606	0.0836
SMARCC1	0.273975285659575	0.6748	0.8512	0.6598	0.8324	0.227	0.119	0.1468	0.0634	0.574124990207697	0.528444077416122	0.842441123477108	0.3178	0.2532	0.129	0.077
SETD2	0.865023143161747	0.6158	0.4394	0.5864	0.375	0.989	0.9214	0.983	0.883	0.0216454576575927	0.0366562684839316	0.226035402591534	0.9112	0.8416	0.8258	0.7036
TRAK1	0.0889096771613015	0.504	0.3044	0.529	0.3342	0.8508	0.864	0.8134	0.8486	0.12958368405281	0.0970531970017716	0.190412179766399	0.8836	0.7832	0.7748	0.617
CCK	0.0854501331012246	0.2674	0.1726	0.1836	0.0843	0.4096	0.2886	0.2418	0.1446	2.42579103070989e-15	0.596121926583071	8.13491565508201e-15	0.5756	0.5978	0.5324	0.5636
RPL14	0.0991096907108584	0.4598	0.3898	0.4084	0.3376	0.3726	0.3736	0.2264	0.2436	0.0150911863192498	0.0361910943806021	0.0214643085926375	0.0834	0.0717	0.0094	0.012
TMA7	0.678969200357005	0.5644	0.9262	0.5442	0.9046	0.5316	0.5996	0.4002	0.459	0.467638708623804	0.815334815225624	0.176717860036559	0.8386	0.6622	0.804	0.619
EPHA3	0.972698536475692	0.7892	0.9376	0.7278	0.9186	0.6476	0.5094	0.4514	0.3286	0.306919653830802	0.976182616928576	0.00853749513632097	0.6914	0.4516	0.4996	0.2496
GBE1	0.667136664378814	0.2526	0.1884	0.2466	0.167	0.87	0.7314	0.7984	0.662	0.184338041583966	0.174564030632019	0.489805933056773	0.403	0.4002	0.4184	0.4216
FOXP1	0.839549182775242	0.5818	0.427	0.5148	0.4136	0.6794	0.7004	0.537	0.5286	0.207228333754643	0.423517317233097	0.147390499463433	0.2378	0.3508	0.0596	0.098
PDZRN3	0.777422572159747	0.9036	0.9248	0.8888	0.9078	0.8916	0.8868	0.8	0.802	0.666778044898587	0.803018851116367	0.740475488871137	0.9222	0.8268	0.9302	0.8206
FLNB	0.64717242743069	0.6362	0.5706	0.603	0.6324	0.8736	0.5226	0.7968	0.3652	0.628098759679683	0.69695259747502	0.136890456732448	0.2134	0.1918	0.0561	0.0544
PTPRG	0.898064934834905	0.4116	0.413	0.3074	0.3126	0.4746	0.5658	0.316	0.407	0.00187520433283234	0.0168447354112786	0.239615741819267	0.9222	0.8734	0.8456	0.7664
MAGI1	0.17451842989276	0.787	0.7808	0.7734	0.7844	0.7712	0.649	0.6192	0.5136	0.00442377011375753	0.137297288587353	0.000134248635020015	0.6194	0.4934	0.427	0.3202
CACNA2D3	0.0645483593770032	0.4516	0.9328	0.4548	0.9318	0.5816	0.6454	0.5186	0.591	0.0500482396498807	0.986053188989964	0.0561207625582465	0.3134	0.5552	0.1966	0.4698
RPL29	0.0641793622339937	0.205	0.1312	0.1442	0.059	0.2676	0.1846	0.1174	0.0712	0.000420991716897824	0.0189110332632693	0.000189239972047176	0.1932	0.1466	0.0956	0.0696
RYBP	0.514331402369579	0.6646	0.6402	0.5618	0.5664	0.491	0.7948	0.2874	0.7098	0.0712689290992447	0.104440507939668	0.238370903498522	0.7144	0.7662	0.4988	0.6318
PRICKLE2	0.176306583558971	0.6782	0.9224	0.6758	0.9182	0.5816	0.4594	0.3462	0.2654	0.15001462195157	0.784287347322274	0.00429436237671926	0.3898	0.2488	0.1466	0.109
SLMAP	0.907007151765007					0.4638	0.5236	0.4576	0.5176	0.410438010043393	0.390933214172256	0.054893280739738	0.9816	0.8332	0.9736	0.76
PBRM1	0.645259017808902					0.6158	0.8026	0.5404	0.7914	0.976585628368144	0.975512037112015	0.817356707802078	0.8882	0.6576	0.7846	0.4666
ARHGEF3	0.53762702059032	0.6068	0.8636	0.6374	0.865	0.8808	0.9656	0.8544	0.9554	0.484635913213424	0.497301926312327	0.328676888544788	0.0437	0.0773	0.0291	0.0622
CADM2	0.560775939503571	0.7002	0.3608	0.6606	0.2962	0.2426	0.403	0.238	0.3586	0.0684366407034698	0.914045382011134	0.0231902544411456	0.22	0.2008	0.1172	0.1102
ROBO2	0.414700153102464	0.6964	0.7672	0.7114	0.7774	0.3002	0.187	0.275	0.152	0.132554736398075	0.619235529963501	0.0715774467323274	0.4336	0.4684	0.402	0.412
FHIT	0.84599966151901	0.5838	0.7914	0.5848	0.7858	0.4878	0.4596	0.3712	0.3446	0.0687026831436165	0.0671076173409839	0.326799490450349	0.3894	0.516	0.3	0.4324
ADAMTS9-AS2	0.546595164578959	0.754	0.3534	0.7672	0.3986	0.7288	0.995	0.6714	0.993	0.208422769301335	0.39012278262043	0.283625663184873	0.495	0.2318	0.4394	0.2152
ARHGAP31	0.754033008997091	0.7146	0.8056	0.6848	0.779	0.5716	0.6996	0.401	0.5812	0.350982734644719	0.357729080748178	0.510801029996952	0.9144	0.832	0.9104	0.8274
ST3GAL6	0.500238336253016	0.51	0.3272	0.3368	0.1392	0.1728	0.134	0.1494	0.1254	0.727794601031154	0.756788019872627	0.155296614831529	0.2356	0.2018	0.0982	0.0927
GSK3B	0.883132379956884	0.7478	0.5156	0.5414	0.237	0.8598	0.8766	0.7856	0.8672	0.47545477161403	0.472736208057562	0.650796455545636	0.6852	0.3636	0.4594	0.1078
RPL24	0.0280064567760897					0.5218	0.577	0.4326	0.4844	0.0105006140476364	0.0803951792471216	0.00252728436585754	0.5896	0.3424	0.564	0.3438
CBLB	0.222895341347264	0.3416	0.3878	0.3714	0.4072	0.6966	0.792	0.6818	0.743	0.259036721391137	0.426014569850619	0.183665654531294	0.8324	0.6878	0.8258	0.6788
BBX	0.387522893778217	0.6296	0.6178	0.5684	0.5272	0.3112	0.2146	0.2078	0.127	0.345344660894428	0.310120446355375	0.543754349838197	0.1378	0.1902	0.048	0.0492
SENP7	0.986165948585272	0.272	0.292	0.3066	0.3304	0.2252	0.2802	0.1758	0.2564	0.536660820100619	0.537300773281851	0.753933728836304	0.3102	0.2692	0.2112	0.1804
PHLDB2	0.71674702078329	0.2162	0.2034	0.2724	0.2314	0.4072	0.539	0.3008	0.456	0.279556290090966	0.590250513622945	0.662696601471967	0.527	0.4302	0.4946	0.401
KALRN	0.261293401811859	0.3598	0.4748	0.2862	0.4538	0.7972	0.9486	0.788	0.9264	0.0232720441705893	0.0994190925950569	0.762891156136249	0.5222	0.9274	0.548	0.9182
ZNF148	0.05902210700498	0.1462	0.3522	0.1512	0.3632	0.798	0.8834	0.7916	0.8852	0.0958212894601195	0.0820004327849811	0.144760086881097	0.3892	0.5204	0.2568	0.4092
PARP14	0.203199108419161	0.397	0.2254	0.2488	0.0894	0.3138	0.2158	0.2832	0.185	0.125929060862567	0.559715635553475	0.0791174996813466	0.3264	0.335	0.278	0.2718
GOLGB1	0.982038036196472					0.639	0.703	0.4634	0.6198	0.432596219446995	0.560596703863653	0.232934289794521	0.3274	0.1686	0.2968	0.1972
HEG1	0.216211908336184	0.5776	0.491	0.4516	0.355	0.7042	0.4702	0.6148	0.3508	0.696158895273758	0.924441941232535	0.371170459468234	0.2618	0.2608	0.1154	0.1396
ZBTB20	0.00411458337728638	0.0127	0.0107	0.0193	0.0207	0.4352	0.636	0.407	0.6166	1.85720944954289e-06	0.000330221375708444	1.94606666980454e-05	0.0135	0.0353	0.0077	0.0129
CMSS1	0.0634533962280624	0.0457	0.039	0.0288	0.0213	0.5748	0.6742	0.4508	0.6094	0.616360032446433	0.525780219508857	0.441878269918747	0.3206	0.043	0.271	0.0412
LSAMP	0.921542265862994	0.84	0.7298	0.838	0.7426	0.2744	0.5884	0.2798	0.5614	0.48131477127243	0.629213131763717	0.16854063740673	0.0766	0.0551	0.0486	0.0289
_ENSG00000242299	0.928109028780931	0.7166	0.8214	0.6298	0.7842	0.388	0.4312	0.288	0.328	0.226569841743191	0.723486760104709	0.0466889891833929	0.7388	0.5816	0.6572	0.54
ATP2C1	0.311437517652305	0.8474	0.6722	0.8108	0.5918	0.8762	0.53	0.8494	0.469	0.00351022774408656	0.00149842212919306	0.941805321721092	0.00219999999999998	0.118	0.002	0.0555
WWTR1	0.667478584658906	0.1486	0.3174	0.0976	0.1916	0.8704	0.5402	0.85	0.4976	0.236279449950766	0.531457017343886	0.259018261772498	0.8098	0.4434	0.8002	0.4136
ATP1B3	0.469892956860167	0.632	0.7428	0.5054	0.6632	0.8242	0.6192	0.8308	0.6128	0.311024439103871	0.527375050281159	0.189990635727305	0.3482	0.4668	0.3502	0.4616
MGLL	0.685728488058483	0.5624	0.582	0.4986	0.5732	0.5732	0.4484	0.3262	0.2388	0.234882850080188	0.298750754429359	0.773491177874983	0.3056	0.2308	0.311	0.2446
RAB7A	0.560178815844199					0.2292	0.1888	0.2408	0.1778	0.233475477311992	0.187516463925775	0.170397021589336	0.0506	0.0251	0.0086	0.0049
XRN1	0.241715745229412	0.6604	0.7436	0.5728	0.7394	0.1374	0.0735	0.0875	0.042	0.17256264118936	0.145891229876092	0.604098813775434	0.8024	0.8398	0.7722	0.8202
STAG1	0.643796264198044	0.7736	0.853	0.7134	0.8344	0.8978	0.8294	0.8608	0.7858	0.419206670169309	0.388587478798255	0.876986879996234	0.6332	0.5844	0.5032	0.3858
MBNL1	0.236844658942637	0.5926	0.8834	0.5452	0.8464	0.956	0.9476	0.9278	0.921	0.0116376614469895	0.0589274256203158	0.108892003206114	0.2636	0.3128	0.2378	0.2572
ZIC1	0.181923993619215	0.7174	0.9392	0.6282	0.925	0.4584	0.43	0.4008	0.342	0.113009383457994	0.0974603370947501	0.0361674963412727	0.6006	0.5424	0.543	0.4776
RASA2	0.0472952172382957	0.2136	0.4008	0.2548	0.4428	0.7188	0.7774	0.6652	0.7302	0.0358074276711478	0.0706092961698603	0.00284004374425115	0.2138	0.1314	0.0606	0.0468
U2SURP	0.792169942421365	0.3368	0.409	0.3064	0.3754	0.9852	0.8324	0.9858	0.7906	0.147256897718456	0.0801777253098434	0.370208346414864	0.9866	0.7752	0.972	0.572
TMCC1	0.535157024863425	0.8892	0.7312	0.911	0.7546	0.4346	0.5684	0.4048	0.546	0.236830683034341	0.186150521383278	0.649933193412953	0.2364	0.4056	0.186	0.3722
P2RY14	0.52553734689853	0.8144	0.6174	0.832	0.6258	0.9114	0.8244	0.8856	0.7444	0.0207781763380516	0.54056072977026	0.0215632907956915	0.1956	0.2906	0.164	0.2078
ZBTB38	0.865427633144138					0.601	0.5664	0.415	0.418	0.788456578255221	0.931003491518219	0.960960167497299	0.263	0.1714	0.1268	0.0676
_ENSG00000243620	0.305579919027437	0.9238	0.238	0.8004	0.2844	0.8346	0.8342	0.7998	0.7714	5.33191669917088e-05	0.0329155298589126	8.49026874338469e-07	0.9646	0.7328	0.9612	0.7138
SEC62	0.588098336472872					0.4318	0.3552	0.2882	0.24	0.353016237965836	0.375601121601219	0.354445359321768	0.4224	0.3306	0.3164	0.2116
FNDC3B	0.120442895657521	0.1616	0.1414	0.1906	0.178	0.5528	0.4458	0.4064	0.299	0.335336893865799	0.390012888722968	0.853545220807674	0.4424	0.4928	0.4234	0.4576
MECOM	0.481587851633485	0.9432	0.9738	0.898	0.9528	0.6778	0.4098	0.5624	0.2524	0.200944924626469	0.3135732292804	0.0322162273646434	0.9994	0.8018	0.9996	0.6792
PIK3CA	0.369181557399656	0.93	0.857	0.9204	0.825	0.9056	0.8074	0.9052	0.79	0.23363739733913	0.214105206217641	0.32362001045247	0.655	0.8062	0.5588	0.7928
TRA2B	0.559643795117026	0.4416	0.3816	0.4606	0.4194	0.6544	0.6778	0.6092	0.6456	0.322642719435291	0.318103586827355	0.0587435944042845	0.5988	0.788	0.6152	0.7876
PPM1L	0.389326026695047					0.8574	0.9456	0.8598	0.9468	0.557237725465413	0.988247366462862	0.884000471783377	0.6316	0.6942	0.6494	0.699
CCNL1	0.538098378648044	0.437	0.5022	0.4474	0.5232	0.7066	0.6702	0.6928	0.6386	0.683051285425148	0.570430170964177	0.494730712011602	0.9778	0.9414	0.9686	0.9238
TTC14	0.564051776325709	0.3234	0.2328	0.333	0.2378	0.5814	0.7922	0.608	0.8032	0.109617075609748	0.055989375988139	0.245111087331487	0.5574	0.342	0.3608	0.1588
NLGN1	0.777898566755213	0.9634	0.5592	0.959	0.5024	0.2438	0.1598	0.1534	0.1206	0.335186380468936	0.878742281100252	0.273604593141468	0.2624	0.442	0.2106	0.3578
PHC3	0.506393626979809	0.796	0.9014	0.8404	0.913	0.4008	0.4374	0.3466	0.4118	0.0730607558865601	0.0333316279447834	0.209632053035644	0.6252	0.356	0.389	0.1762
GOLIM4	0.767372682222671	0.5748	0.4324	0.4682	0.3288	0.9112	0.9706	0.8736	0.9668	0.122423409990614	0.227186469898557	0.121893487998625	0.7408	0.9672	0.6084	0.9554
RSRC1	0.67475544299792	0.3748	0.239	0.311	0.1502	0.838	0.5092	0.8378	0.5478	0.445452854593566	0.417835592785442	0.194714561258181	0.8058	0.508	0.7582	0.4768
TBL1XR1	0.708345537537752	0.0667	0.0746	0.0873	0.074	0.9606	0.8482	0.9582	0.8466	0.701124444612327	0.563805708710914	0.762026689387464	0.7072	0.1578	0.631	0.0467
NAALADL2	0.82669149733583	0.5982	0.6248	0.5486	0.5794	0.2004	0.1064	0.1092	0.0542	0.902546588430558	0.885759148659619	0.105542071251692	0.4768	0.2786	0.1918	0.0475
TFRC	0.196614410060239	0.538	0.342	0.328	0.1184	0.8248	0.662	0.6428	0.4732	0.220064353511621	0.70738185001583	0.0104479507160347	0.8368	0.8094	0.8356	0.7634
ST6GAL1	0.206991188534891	0.4324	0.4504	0.417	0.4298	0.247	0.1878	0.2188	0.151	0.04219614185742	0.581995999357643	0.00226556298100286	0.3652	0.39	0.2672	0.3074
DLG1	0.385812809609941	0.3114	0.285	0.334	0.3146	0.2176	0.1804	0.1772	0.157	0.352141290570705	0.30825656038512	0.990354210946522	0.0922	0.0591	0.0351	0.0269
ADD1	0.701454492566796	0.7902	0.781	0.7938	0.7812	0.962	0.8382	0.9438	0.7812	0.630214234410427	0.573720586238257	0.749155130937755	0.6876	0.8902	0.6736	0.838
FGF12	0.308039930159256	0.1028	0.1002	0.0351	0.0288	0.6762	0.6032	0.6416	0.5462	0.0304442812483805	0.567325895480087	0.0360824103459323	0.3946	0.536	0.318	0.4648
HES1	0.610154042693229	0.1378	0.2946	0.1442	0.2842	0.661	0.6766	0.6374	0.6736	0.878228707810966	0.63749013615498	0.9703460708942	0.5042	0.3404	0.545	0.3304
ACAP2	0.251927040635472	0.7702	0.987	0.7292	0.9812	0.5894	0.695	0.3976	0.557	0.092439650728104	0.0778519561897919	0.0939281214845086	0.4186	0.545	0.4068	0.4534
LPP	0.285254997716025	0.7168	0.7882	0.5864	0.7276	0.7592	0.4884	0.6042	0.2726	0.00171776794173983	0.365614334324581	0.0198105707753169	0.4054	0.2498	0.3422	0.1884
CCDC50	0.565970747506046	0.855	0.6328	0.8336	0.6012	0.711	0.8022	0.7216	0.828	0.1616803662884	0.157381658417443	0.97222862753452	0.6684	0.98	0.5216	0.9674
EIF4A2	0.314196374415342	0.6056	0.724	0.539	0.6522	0.4666	0.2812	0.238	0.103	0.0696817969410342	0.0524151832847851	0.5981696779446	0.8702	0.8768	0.826	0.8588
ATP5ME	0.887721578902181	0.895	0.6464	0.8916	0.6254	0.6588	0.6878	0.4676	0.5374	0.0168229901057654	0.07528229867451	0.00729996292560548	0.9062	0.8578	0.8854	0.8268
RPL35A	0.486572149616701					0.4242	0.498	0.3084	0.3594	0.00059435160673656	0.0457150143107654	0.00586248771739483	0.2006	0.2478	0.1668	0.2036
LRCH3	0.870713859080792	0.7284	0.7838	0.6086	0.7352	0.4162	0.4416	0.2584	0.2994	0.563623492659452	0.738394037540687	0.043609633532074	0.687	0.7962	0.5376	0.6882
LIMCH1	0.657973248057671	0.8872	0.7544	0.8346	0.6154	0.836	0.697	0.7592	0.6082	0.825543251189786	0.818707507847148	0.43363363712853	0.6288	0.8782	0.365	0.7994
TBC1D1	0.71476528600002	0.9176	0.6788	0.9164	0.6392	0.6774	0.1832	0.5616	0.1248	0.478768853972428	0.453914949206979	0.394966132115246	0.517	0.2918	0.3826	0.214
FRYL	0.576607406909333	0.6884	0.5806	0.5288	0.4844	0.3896	0.4962	0.304	0.383	0.4186100573075	0.482873725179906	0.238722878974237	0.8836	0.8728	0.8278	0.8134
UBE2K	0.986753706223351	0.9	0.4958	0.6674	0.4544	0.9094	0.843	0.8984	0.813	0.874774361848008	0.842021635072317	0.542304123996566	0.9038	0.824	0.8756	0.82
OCIAD1	0.650952595476048	0.7314	0.7892	0.7428	0.7972	0.7496	0.6772	0.6742	0.5966	0.321723663802356	0.497080497058282	0.12199235211401	0.9714	0.6222	0.966	0.5272
KLHL5	0.138665600242464					0.68	0.4868	0.6166	0.4022	0.597312776373283	0.545124916033126	0.111336955108691	0.072	0.0506	0.0105	0.0059
PDS5A	0.350112019346286	0.758	0.5696	0.7434	0.5494	0.66	0.8116	0.4904	0.7256	0.31063641394784	0.568556572942867	0.217978305869035	0.394	0.1418	0.18	0.0544
UCHL1	0.210857450691836	0.8502	0.7762	0.7962	0.684	0.4392	0.2928	0.2904	0.1286	0.00167738734685588	0.956301150574724	0.000237122454494826	0.8556	0.8192	0.8202	0.7824
APBB2	0.643825484827175	0.3956	0.2442	0.3464	0.246	0.9462	0.9594	0.878	0.9234	0.0230635008271073	0.0637480837154621	0.181562263819537	0.8574	0.9902	0.7744	0.9846
RBPJ	0.352840572547564	0.4736	0.4952	0.4834	0.5216	0.2198	0.3336	0.1354	0.2706	0.376409424307759	0.271811119102673	0.699763247330158	0.216	0.2074	0.0632	0.08
LDB2	0.372326954917356	0.7408	0.4226	0.7556	0.4276	0.6468	0.5604	0.6074	0.5306	0.0953959883387163	0.479293897207284	0.231593275807026	0.421	0.3366	0.4266	0.3066
LCORL	0.0766038354570269	0.0772	0.06	0.0478	0.0234	0.5116	0.5798	0.507	0.562	0.212846940700789	0.208292013500046	0.0423574805088086	0.3442	0.2894	0.3386	0.2668
RELL1	0.900424199381289	0.968	0.8188	0.9658	0.7842	0.5554	0.416	0.5882	0.4264	0.0658970005657811	0.66608482409282	0.338002898546442	0.7764	0.5296	0.7642	0.4814
KCNIP4_ENSG00000185774	0.289607840706727					0.6398	0.6536	0.6154	0.634	0.000549168749159277	0.489310767484101	0.000733392565440384	0.9008	0.6796	0.8718	0.6452
RUFY3	0.615650748389825	0.1554	0.1352	0.1804	0.1458	0.4822	0.7574	0.5002	0.7424	0.497239824926172	0.438958197866878	0.974040071350779	0.7756	0.9398	0.6488	0.8502
YTHDC1_ENSG00000083896	0.360129204170433	0.755	0.6236	0.752	0.6438	0.9624	0.9188	0.9214	0.877	0.172073469591842	0.254249592559702	0.0597689464715243	0.6352	0.7488	0.4088	0.6116
CCNI	0.515889141211389					0.4428	0.4978	0.2708	0.3498	0.112649587406237	0.0804108393426242	0.677609685009039	0.592	0.2722	0.3792	0.0911
ANKRD17	0.28685516835143					0.7022	0.7986	0.6824	0.8058	0.0120766184872898	0.0421807534068988	0.0282846733072805	0.4694	0.3124	0.426	0.2466
TMEM165	0.293293911010486					0.0939	0.1048	0.0827	0.1264	0.00624557176907842	0.00504753915882416	0.595395852299673	0.065	0.0357	0.0227	0.0158
CLOCK	0.473454435795952	0.2422	0.1496	0.261	0.147	0.8604	0.804	0.8326	0.7758	0.308454102963981	0.307233440631279	0.0755848842835941	0.5634	0.6416	0.512	0.5812
HNRNPD	0.084163587323941	0.146	0.1486	0.0523	0.0872	0.8166	0.8296	0.7642	0.819	0.0468651592104276	0.0468492388620804	0.0812939718972968	0.606	0.5296	0.588	0.5254
RASGEF1B	0.129623494753976	0.4748	0.4968	0.3158	0.3658	0.467	0.287	0.2928	0.1266	7.36132398679319e-55	0.329635220080079	1.9592732709373e-37	0.6634	0.67	0.5378	0.5374
SEPTIN11	0.544500874782892	0.134	0.3518	0.1676	0.3576	0.6476	0.832	0.6214	0.7498	0.311809120790964	0.1273526552618	0.226290386085694	0.997	0.9558	0.9966	0.9296
SCARB2	0.474145670886634					0.564	0.4872	0.3952	0.3332	0.410175146329088	0.779533216877545	0.104345113153789	0.4802	0.5282	0.2056	0.3662
CNOT6L	0.188887465973563	0.3126	0.4174	0.3116	0.4398	0.916	0.5966	0.8786	0.4766	0.287089211108292	0.252372260762476	0.469391261834007	0.5094	0.4048	0.4292	0.3136
SCD5	0.471538500035216	0.2692	0.286	0.1834	0.1706	0.2654	0.2836	0.2832	0.3006	0.270035503490398	0.692389981071476	0.01640070310314	0.1018	0.1936	0.0139	0.0833
ADGRL3	0.565716378353426	0.7638	0.8346	0.7528	0.8298	0.5272	0.871	0.5216	0.8432	0.0150802549690903	0.0913560661044016	0.381394903085331	0.3112	0.4842	0.2	0.382
HNRNPDL	0.8616605356597	0.2406	0.2324	0.235	0.2242	0.7992	0.8798	0.7256	0.839	0.836443075367741	0.922288028730262	0.971291928103062	0.8926	0.3814	0.8614	0.335
MT2P1_ENSG00000162840	0.856098791444095	0.484	0.5294	0.496	0.5218	0.6152	0.693	0.6014	0.6784	0.376713955361085	0.939441629138069	0.185488753164619	0.4508	0.5574	0.4418	0.565
IGFBP7	0.483932174695495	0.7392	0.5186	0.6916	0.4362	0.7336	0.9298	0.6092	0.8992	0.000304299083711027	0.456036330671449	0.00352697846394179	0.8642	0.7136	0.7964	0.5922
UBE2D3	0.747672959666748	0.8526	0.962	0.8686	0.9694	0.6938	0.7378	0.6928	0.8098	0.207904252198602	0.292257211492068	0.697453444686317	0.6084	0.7662	0.5144	0.7064
MAPK10	0.286520556998443	0.393	0.4402	0.3678	0.4376	0.4532	0.7612	0.4898	0.7476	0.914616996536723	0.741278930211804	0.548722491426594	0.0882	0.1554	0.085	0.133
RPL34	0.0855544729543317					0.5752	0.6094	0.5364	0.5538	0.628778924165777	0.451148690980769	0.416529004706922	0.00980000000000003	0.0217000000000001	0.0165	0.0372
PKD2	0.182950076659335	0.1752	0.2212	0.1768	0.216	0.4046	0.3438	0.2426	0.1914	0.554292093923598	0.478025133870917	0.350509554164373	0.9584	0.8852	0.939	0.825
ABCG2	0.133659643228211	0.2242	0.139	0.0612	0.0285	0.5634	0.3808	0.4078	0.233	0.307028365048072	0.860642492077073	0.00151156417674316	0.3388	0.2072	0.1384	0.0537
SEC31A	0.748584966930434	0.8656	0.863	0.8538	0.8642	0.4946	0.8	0.49	0.8016	0.0739771405371987	0.166832941678232	0.0778249855271483	0.3464	0.1972	0.2962	0.1524
RAP1GDS1	0.639084221594376	0.972	0.6904	0.968	0.716	0.2754	0.2496	0.3144	0.267	0.721944969226863	0.835046525293848	0.506114820333451	0.2798	0.2604	0.1958	0.16
