gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MAP3K13	0.521674943109914	0.4018	0.3088	0.2628	0.2074	0.2338	0.1068	0.1588	0.1104	0.827699268304292	0.79876543848266	0.270222620112154	0.1696	0.1094	0.1492	0.1236
PEX5L	0.947443603701356	0.592	0.7784	0.6004	0.7444	0.537	0.5668	0.4366	0.4378	0.796373935035756	0.977219294777265	0.931463185722057	0.5534	0.7854	0.5384	0.76
TNIK	0.984094181400268	0.5662	0.4782	0.579	0.4926	0.049	0.0493	0.0492	0.0453	0.826995002883833	0.858321096598909	0.497260572461459	0.1028	0.101	0.0637	0.063
SERPINI1	0.357611896692868	0.2592	0.3898	0.2622	0.3696	0.3866	0.2728	0.3518	0.2374	0.0261797919932693	0.30194282744737	0.000301202126678143	0.6222	0.8766	0.479	0.8096
PPM1L	0.760646839507105	0.2752	0.2474	0.3184	0.2966	0.4484	0.9546	0.3856	0.932	0.95040636315365	0.879966939449605	0.226436111000914	0.0850999999999999	0.116	0.0562	0.0995
TTC14	0.663990419117131	0.4614	0.5584	0.4118	0.533	0.807	0.747	0.7606	0.6898	0.199955778489494	0.251123489132884	0.00656853737798562	0.4194	0.4676	0.4408	0.4616
NLGN1	0.979045502767216	0.4984	0.67	0.4496	0.6464	0.3732	0.4578	0.2728	0.3346	0.606558686394445	0.63644647591716	0.152930295111374	0.7452	0.8638	0.7302	0.8608
TBL1XR1	0.508862221658722	0.6214	0.8344	0.5442	0.8374	0.6548	0.6814	0.4568	0.5136	0.0113555205895644	0.0153965190371221	0.00339536829790798	0.4908	0.9056	0.27	0.8598
PPP2R2C	0.494844398435965	0.1904	0.3394	0.2176	0.3632	0.6504	0.7064	0.6676	0.7264	0.575477019742556	0.76787122469805	0.00554278150630892	0.0904	0.0661000000000001	0.0594	0.0388
DLG1	0.418711177816364	0.7436	0.7918	0.7114	0.8362	0.1474	0.1662	0.1626	0.1878	0.0791196074605816	0.908875673208501	0.000846877555285673	0.2828	0.3278	0.2112	0.2434
FGF12	0.18298107900241	0.2242	0.477	0.2432	0.4776	0.173	0.258	0.2104	0.2778	0.00466581610795819	0.0140033003325577	0.0123849751697245	0.1742	0.2322	0.1712	0.2184
ACAP2	0.873007087013224	0.8218	0.5978	0.806	0.513	0.1682	0.2368	0.2044	0.2784	0.534770070236338	0.51828286079815	0.043893365546498	0.361	0.216	0.328	0.184
LPP	0.158004846389295	0.6312	0.5286	0.6406	0.5172	0.3678	0.5484	0.3398	0.4972	0.248965778782792	0.396071416732565	0.457539056893925	0.577	0.6044	0.553	0.589
EIF4A2	0.724899750686891	0.6256	0.4892	0.5662	0.5052	0.1712	0.1508	0.1732	0.1574	0.467923636677985	0.441264209549018	0.062627989343618	0.5404	0.2816	0.4946	0.2236
ZFYVE28	0.648021146976012	0.9558	0.9712	0.9622	0.9724	0.8966	0.9198	0.902	0.9262	0.975584529362174	0.941761624244899	0.149206934841514	0.1774	0.117	0.2124	0.1458
KIAA0232	0.65055434102549	0.4824	0.4616	0.4348	0.4556	0.603	0.5642	0.5754	0.5176	0.0394806490911546	0.0479364752857592	0.10661013063722	0.4104	0.6164	0.3764	0.6136
ARAP2	0.489605558462394	0.4632	0.5628	0.4316	0.5268	0.537	0.6614	0.4828	0.6376	0.584057260390513	0.783755669627139	0.0166524279779521	0.3086	0.1468	0.2658	0.1458
LIMCH1	0.869704414563427	0.5446	0.5402	0.491	0.4988	0.1348	0.14	0.1488	0.1368	0.186554638925137	0.464952904814546	0.020863633682149	0.2388	0.2056	0.227	0.174
UBE2K	0.827275200031309	0.4886	0.476	0.492	0.4698	0.1066	0.424	0.0717	0.4146	0.488801827525702	0.621499433509384	0.00814465671731179	0.7166	0.7616	0.5888	0.708
GABRA4	0.576534789984411	0.5978	0.4884	0.6066	0.4682	0.12	0.149	0.0585	0.0898	0.124277257829582	0.211040797648237	0.000644699077110389	0.1202	0.0863	0.0371	0.0268
OCIAD1	0.74888113527332	0.502	0.7234	0.5036	0.7218	0.0997	0.2238	0.0986	0.2386	0.563865401172926	0.871318792086775	0.12256978928509	0.3004	0.2148	0.3056	0.203
TBC1D19	0.502584741729968	0.8194	0.647	0.772	0.558	0.8946	0.8842	0.8228	0.8398	0.167173869820903	0.227820781447685	0.35671693113172	0.5984	0.5088	0.502	0.4148
PDS5A	0.354858219094796	0.0338	0.1446	0.0304	0.108	0.8398	0.6848	0.7978	0.6358	0.0446287835031944	0.149076885362352	1.95160303993969e-05	0.8368	0.868	0.7738	0.8378
ATP8A1	0.337404756609726	0.1904	0.2418	0.1904	0.2112	0.1017	0.2776	0.0741	0.237	0.0453531950528882	0.306578663122387	0.000241430596285487	0.0549	0.1332	0.0243	0.0614
SLIT2	0.0529407335876913	0.748	0.9348	0.699	0.9218	0.1038	0.0606	0.141	0.0882	0.00515829371274846	0.133693789019369	1.9028432968059e-05	0.0369	0.0265	0.0548	0.0376
GABRA2	0.295314690465592	0.7952	0.954	0.8114	0.9604	0.0118	0.0084	0.0133	0.0223	0.0814921936299371	0.265043644907762	0.000487620070579791	0.0102	0.0134	0.0061	0.0101
UCHL1	0.00520454162305749	0.0207	0.0137	0.0175	0.0099	0.0172	0.0084	0.0133	0.0069	0.000370568064687872	0.100765591309732	0.230060126273279	0.1172	0.0661000000000001	0.084	0.0429
GABRB1	0.0835728850401318	0.1936	0.4538	0.2238	0.4566	0.0215	0.0238	0.021	0.0246	1.05395687433476e-05	0.0162836042372773	1.07468174537855e-07	0.0484	0.0941999999999999	0.0564	0.0915
APBB2	0.590306292894251	0.783	0.683	0.7854	0.7092	0.0102	0.0086	0.0068	0.0072	0.559778728811808	0.73363727883898	0.690280429090924	0.0584	0.0625	0.0385	0.0364
LDB2	0.246760539345226	0.4342	0.6694	0.4662	0.6802	0.1316	0.1068	0.1254	0.126	0.335241445525535	0.400849362023972	0.0187958493979571	0.0913	0.1007	0.0932	0.1016
PCDH7	0.00195076504749381	0.0102	0.0175	0.0061	0.0097	0.0049	0.0043	0.0013	0.0021	7.56444514594484e-25	2.97546359987741e-05	1.02162524062591e-27	0.016	0.0275	0.009	0.0135
NWD2	0.809643301888017	0.6712	0.915	0.663	0.9178	0.4712	0.688	0.3588	0.5828	0.223231086966868	0.328900615500979	0.439023863795867	0.2598	0.452	0.1954	0.3412
KCTD8	0.0387793856669537	0.0115	0.0166	0.0252	0.0353	0.8084	0.9544	0.8112	0.957	0.00119154333148999	0.0652612563119372	3.80344378000748e-08	0.0507	0.0534	0.0546	0.0547
KCNIP4_ENSG00000185774	0.045494325762414	0.2144	0.7394	0.2508	0.7362	0.0076	0.008	0.0116	0.0131	3.04811539468715e-10	0.0180446097019807	2.77438130459901e-10	0.0176	0.0182	0.0266	0.0232
RUFY3	0.217848834990354	0.0953	0.3604	0.1046	0.3534	0.4074	0.2698	0.4386	0.3002	0.0688452859524235	0.0672370839504901	8.64043311589386e-05	0.2158	0.1886	0.1176	0.1288
LNX1	0.3268323542015	0.4684	0.5192	0.4538	0.53	0.4544	0.7132	0.3642	0.5834	0.383304195228311	0.54990911291245	0.00355884261356497	0.0941999999999999	0.1254	0.0487	0.06
ANKRD17	0.102709013774666	0.028	0.0356	0.0308	0.0333	0.1072	0.1624	0.1358	0.174	0.0110534730523537	0.0612395518546831	9.93959196978642e-06	0.0649	0.0331	0.0771	0.0386
RASGEF1B	0.367526647037689	0.2958	0.2944	0.2794	0.304	0.3262	0.3512	0.256	0.3192	6.30149025406218e-10	0.158897525694101	2.01924340538165e-10	0.3278	0.1402	0.2082	0.0984
SEPTIN11	0.532697174624461	0.2356	0.2	0.1568	0.1322	0.2678	0.2438	0.1454	0.1368	0.836882478408182	0.961092449798748	0.138538767981345	0.153	0.1224	0.0603	0.0389
EPHA5	0.0373499803147124	0.1862	0.3762	0.1872	0.3964	0.5678	0.685	0.4418	0.5724	0.00696635403732054	0.0204905330090574	0.0100367266671145	0.1026	0.1252	0.032	0.0419
SCD5	0.297900886684282	0.1936	0.1828	0.2126	0.1884	0.024	0.022	0.0223	0.0222	0.120221812931766	0.338287674559989	0.199309678098681	0.0703	0.0611000000000001	0.0839	0.0626
ADGRL3	0.0856535966442467	0.2414	0.2482	0.238	0.2382	0.009	0.015	0.0057	0.0097	3.19202867790123e-08	0.0600339102697734	1.40396612365382e-07	0.031	0.076	0.0336	0.0786
HNRNPDL	0.0420613861631956	0.0855	0.0662	0.0801	0.0488	0.0139	0.0109	0.0114	0.0088	0.736401075178911	0.655356614461582	0.102766106094724	0.3372	0.4102	0.265	0.3134
UBE2D3	0.37517467947878	0.9552	0.7734	0.7858	0.6918	0.169	0.0849	0.0834	0.0802	0.998073927652625	0.994559178893483	0.115558788542149	0.0748	0.1518	0.0196	0.0632
MAPK10	0.640732410209534	0.9716	0.9818	0.974	0.986	0.078	0.0994	0.1094	0.119	0.470173757994591	0.471359947107998	0.14625763700208	0.0489000000000001	0.0575	0.0605	0.0614
RAP1GDS1	0.443432239585393	0.9916	0.7068	0.9858	0.7174	0.1374	0.0907	0.1538	0.114	0.263671959450328	0.298562811886429	0.0128803491818214	0.9098	0.6434	0.8928	0.6232
PPP3CA	0.00272779423347045	0.0304	0.0236	0.0284	0.0226	0.0369	0.0333	0.0087	0.0087	9.00608344644889e-17	0.00116607600421626	5.24744546261533e-19	0.0339	0.028	0.0067	0.0048
SNCA	0.343808572155088	0.5136	0.2576	0.3928	0.1462	0.6374	0.2532	0.5796	0.1832	0.330589894605661	0.668546354982418	0.0981558287257258	0.955	0.5304	0.9292	0.4052
TBCK	0.777146161567203	0.7208	0.5102	0.7312	0.4374	0.1416	0.097	0.1672	0.1306	0.324168073990603	0.581332227911416	0.162298765255287	0.2368	0.1634	0.2432	0.1718
ANK2	0.115485476721141	0.1212	0.0802	0.0845	0.0798	0.0489	0.0629	0.0361	0.0536	0.00283273417606196	0.131280186487664	0.00278827780018	0.0251	0.0347	0.0187	0.0349
GRID2	0.00845581561477568	0.74	0.9826	0.7168	0.9804	0.2548	0.2296	0.1388	0.1322	0.400748483473864	0.320870472924134	0.226823182463902	0.1574	0.3874	0.0758	0.2796
SPARCL1	0.265888801312407	0.5206	0.2324	0.4602	0.1328	0.0126	0.0428	0.0072	0.0257	0.130500525180314	0.845065393584325	0.575886739755375	0.1232	0.0417	0.1032	0.0221
WDFY3	0.201185425554444	0.1504	0.3832	0.1442	0.3358	0.5144	0.38	0.4276	0.2582	0.0980529792450331	0.080927533615623	0.0066691384544528	0.7612	0.8364	0.732	0.7968
NDST3	0.091911032926476	0.94	0.9402	0.9372	0.9288	0.0015	0.001	0.0034	0.0046	0.161789993468582	0.147724216074261	0.0230716841724481	0.044	0.0226	0.0361	0.0146
TSPAN5	0.0170110750308098	0.0121	0.0103	0.016	0.0166	0.197	0.2208	0.1266	0.1248	0.0159973478987717	0.112517025610287	0.0741091505818042	0.2594	0.2048	0.1612	0.1292
UNC5C	0.344318494120667	0.4632	0.6816	0.429	0.7208	0.7342	0.7256	0.7058	0.6798	0.42108137769003	0.643201027519032	0.00835435398785025	0.9978	0.8982	0.9988	0.891
CCSER1	0.272596148576664	0.662	0.9732	0.5886	0.9638	0.0351	0.0338	0.0144	0.0165	0.00575063788047908	0.214707602389355	0.0213821149097442	0.0831	0.155	0.0652	0.1192
LINC01378	0.0632734377900164	0.7726	0.7742	0.7566	0.7402	0.0056	0.0032	0.0042	0.0026	2.12551927012974e-05	0.148474482733574	3.91785523666066e-09	0.0243	0.0246	0.02	0.0192
_ENSG00000245958	0.271196068419863	0.124	0.0794	0.1422	0.1096	0.0565	0.12	0.0469	0.1252	0.0114573777247785	0.0867327679494759	8.51935298828203e-05	0.0353	0.0323	0.0497	0.0398
ARHGAP10	0.829260090300757	0.8196	0.499	0.821	0.5	0.7164	0.5398	0.7134	0.5548	0.34916008485756	0.391163627810153	0.237689136417957	0.3102	0.179	0.3448	0.2004
TRIM2	0.957506603148895	0.3336	0.2322	0.3536	0.226	0.2428	0.2428	0.2616	0.2608	0.909837394512108	0.855997571514974	0.0921347716812119	0.306	0.3528	0.3544	0.3952
FBXW7	0.56990356269298	0.8128	0.4874	0.8088	0.4642	0.9458	0.8812	0.9172	0.8422	0.303781763707947	0.847304236183942	0.449645206038763	0.2442	0.154	0.0676	0.0405
GRIA2	0.283764596733372	0.989	0.886	0.978	0.7918	0.0043	0.0035	0.0014	0.0013	0.00864913645212535	0.194420703473502	6.3549788983871e-05	0.0163	0.0148	0.0071	0.0058
KIAA1109	0.735908451025669	0.6234	0.755	0.5806	0.7236	0.0095	0.0023	0.0031	0.0022	0.471749925757297	0.705254488852085	0.208104904893997	0.1182	0.0845	0.0217	0.0171
LARP1B	0.339730013177161	0.8056	0.8476	0.7936	0.849	0.875	0.5878	0.8696	0.5596	0.687915603115714	0.546873485357652	0.334469959520683	0.2264	0.2158	0.2368	0.2256
NR3C2	0.0600556488514706	0.192	0.5718	0.1482	0.5416	0.3558	0.3822	0.37	0.3556	0.000634924646924042	0.0465709706056477	3.85698914204804e-08	0.0707	0.038	0.0863	0.0498
RNF150	0.339309969030525	0.768	0.8838	0.7928	0.9062	0.3224	0.7006	0.3112	0.6564	0.566383186943402	0.60305104012446	0.238846966075275	0.2226	0.3414	0.2224	0.297
DCLK2	0.0188905921038103	0.0208	0.0086	0.0138	0.0056	0.3304	0.2928	0.3396	0.2912	0.0977885610749632	0.189651418907674	0.00186056734739695	0.435	0.4784	0.449	0.497
LRBA	0.310806127778311	0.5956	0.9914	0.6054	0.992	0.352	0.324	0.348	0.3186	0.178519251834211	0.725760668158268	0.000952919208750181	0.2844	0.2088	0.2482	0.1832
CPE	0.915030135229125	0.844	0.5632	0.8166	0.5074	0.2076	0.0795	0.1484	0.0483	0.116798513534134	0.5026278748037	0.160125721803821	0.6326	0.295	0.5654	0.2202
RAPGEF2	0.113906017115745	0.8036	0.9204	0.7362	0.8934	0.0683	0.0848	0.0324	0.0475	5.56547117782415e-07	0.0127486110405209	8.19097265541618e-06	0.0468	0.0625	0.0364	0.0569
MARCHF1	0.182414419462589	0.374	0.6516	0.3232	0.5432	0.4318	0.7288	0.3712	0.7064	0.315750068893091	0.931526139144975	0.442662415281651	0.885	0.9124	0.887	0.9128
GPM6A	0.005225889234527	0.0176	0.0187	0.0121	0.0108	0.0433	0.0381	0.0328	0.0297	1.17622118887388e-09	0.00360168736346855	5.24748104826662e-11	0.0713	0.0443	0.0143	0.0087
WDR17	0.00320960467494531	0.0027	0.0017	0.0084	0.0107	0.0685	0.1112	0.0522	0.103	6.22037834626593e-05	0.00109859272011684	1.09196756402976e-08	0.0174	0.0377999999999999	0.0085	0.0253
SORBS2	0.449561478915974	0.6588	0.992	0.5948	0.9922	0.0225	0.0135	0.0336	0.0204	0.00934041928467275	0.424894230082181	0.00551503828302585	0.0616	0.0313	0.0635	0.0303
FSTL5	0.0808652366114646	0.0024	0.0017	0.004	3e-04	0.1694	0.153	0.166	0.1378	0.151521165197904	0.120141557373499	0.788749114411931	0.6344	0.7168	0.5962	0.6458
STOX2	0.249655724559823	0.2998	0.7104	0.2768	0.6938	0.5416	0.7732	0.4624	0.7578	0.013186329266731	0.215968979718228	9.44465852615681e-05	0.0591	0.0787	0.0379	0.0652
GALNTL6	0.035382116068037	0.595	0.9802	0.5894	0.9834	0.0226	0.0188	0.0241	0.0243	6.26925837587007e-12	0.0282879713745469	6.96122071112318e-10	0.0483	0.0407	0.0475	0.0363
TENM3	0.246698808536086	0.7814	0.5744	0.7488	0.5524	0.6314	0.7292	0.5806	0.669	0.572429388450301	0.590301279344216	0.0404520191646923	0.2624	0.47	0.1942	0.382
TRIO	0.911503997399098	0.8934	0.678	0.8956	0.7548	0.901	0.9794	0.9028	0.9776	0.230806446939693	0.210761625243375	0.258647064167544	0.4866	0.2746	0.5108	0.2738
CDH10	0.760106130739502	0.4006	0.7212	0.3858	0.7396	0.742	0.6436	0.7098	0.5696	0.739134075418259	0.638403281340516	0.54914888015052	0.2852	0.4766	0.1534	0.3338
ADCY2	0.0602531818533368	0.5606	0.5878	0.5748	0.593	0.203	0.1992	0.207	0.2134	0.426554908380603	0.496010095814472	0.0353462360008149	0.1702	0.2398	0.144	0.172
WDR70	0.474110885637454	0.388	0.484	0.3822	0.485	0.846	0.8348	0.846	0.8232	0.585995517994554	0.659666997955475	0.633121970269788	0.9768	0.885	0.9642	0.8312
CDH9	0.0069134451417417	0.1282	0.4886	0.0847	0.3912	0.0052	0.0011	0.0099	0.0031	7.32760921172113e-11	0.000237035189765329	4.34955693100624e-18	0.00970000000000004	0.0133	0.0065	0.0079
SUB1	0.883703412952103	0.861	0.7466	0.851	0.7208	0.4164	0.5972	0.408	0.6054	0.220185467696969	0.405493017135214	0.00189232174319738	0.6104	0.5934	0.5516	0.5602
PDZD2	0.0541358267361983	0.535	0.7652	0.5236	0.7656	0.072	0.0509	0.0791	0.0582	0.0815172608651598	0.37607997194193	0.000151637106203206	0.0510000000000001	0.0328000000000001	0.0409	0.0282
MARCHF6	0.166838450234079	0.5948	0.9566	0.5786	0.953	0.5444	0.7238	0.507	0.6886	0.101288112319941	0.154810352096422	0.000367006289380336	0.3336	0.571	0.1692	0.4002
CDH18	0.00164948938152783	0.002	0.0046	0.0027	0.0071	0.0127	0.0128	0.0211	0.0198	1.00524206432991e-12	3.00190313894622e-05	1.03206878077466e-15	0.00449999999999995	0.0081	0.0057	0.0082
CDH12	0.0420343543805847	0.0239	0.0317	0.0293	0.0349	0.0301	0.0291	0.0363	0.0347	0.000249087340689228	0.0171657651082397	3.37601412074829e-05	0.00929999999999998	0.036	0.0093	0.0304
NIPBL	0.514154594590786	0.596	0.8766	0.5978	0.8872	0.8862	0.8992	0.8848	0.9066	0.207927440586998	0.426625153116501	0.125352910220645	0.5366	0.3924	0.419	0.2584
CTNND2	0.170888797848399	0.1854	0.3074	0.206	0.339	0.0409	0.0558	0.0405	0.0497	0.000193991366297772	0.0200800291870386	6.1433483701824e-05	0.0597	0.117	0.0667	0.102
BASP1	0.511073528891638	0.234	0.2394	0.1906	0.1814	0.9474	0.8124	0.941	0.7606	0.00048305622841078	0.108547045346837	5.38898830663395e-06	0.506	0.515	0.401	0.399
CPLANE1	0.212859193748108	0.602	0.973	0.6164	0.9726	0.0277	0.0105	0.0296	0.0104	0.0472308326210067	0.350529553417235	0.249433531022328	0.6536	0.386	0.6344	0.3606
BASP1-AS1	0.278626543795633	0.3542	0.332	0.2044	0.2064	0.766	0.7266	0.765	0.7498	0.0183111412092345	0.0355451985818686	0.612623834069266	0.2682	0.1526	0.2782	0.1462
GPBP1	0.47526893895478	0.5894	0.5376	0.6066	0.5326	0.0063	0.0082	0.0049	0.0128	0.76354553122291	0.833902446229796	0.0500405005065266	0.0551	0.0395	0.0224	0.0181
MAST4	0.0755513129099067	0.0201	0.0223	0.007	0.013	0.3368	0.239	0.306	0.2102	0.424053409107564	0.546634776932564	0.723608692180297	0.9186	0.4392	0.9264	0.4268
PDE4D	0.1753789302166	0.1632	0.2934	0.1278	0.207	0.011	0.0113	0.0106	0.0133	0.00198802975748079	0.0120634814615549	0.00199932244675061	0.013	0.0473	0.0157	0.0554
ZSWIM6	0.809298820090565	0.7368	0.5694	0.6692	0.4546	0.3212	0.4142	0.2656	0.3354	0.242982302918423	0.725223933987834	0.0314097387049884	0.7432	0.504	0.681	0.3992
MAP1B	0.49328000868323	0.8766	0.698	0.8732	0.69	0.1144	0.0723	0.0957	0.0618	0.755933441090587	0.947181876225537	0.932162472902193	0.4226	0.267	0.3266	0.1928
PIK3R1	0.117527298811469	0.2482	0.3856	0.2752	0.38	0.4274	0.4402	0.3228	0.33	6.74686833474277e-07	0.0722171181551976	7.26023195484831e-09	0.104	0.1294	0.0285	0.0429
BDP1_ENSG00000145734	0.0178543051341905	0.276	0.6202	0.2344	0.5768	0.1154	0.0911	0.1009	0.0823	0.000215387997971524	0.135762072003089	0.000945576550923228	0.4838	0.5568	0.4506	0.5108
PARP8	0.166525136806669	0.2566	0.4378	0.2566	0.4384	0.4816	0.7038	0.4278	0.6636	0.0145938673800112	0.0507972198352722	0.00331744256855727	0.2	0.2836	0.1816	0.289
RAB3C	0.989421547703048	0.4094	0.7604	0.419	0.761	0.2528	0.1608	0.1644	0.0887	0.0384314809526544	0.199748295737397	0.00355303130353095	0.7448	0.6454	0.6382	0.4782
HCN1	0.542745685337753	0.4736	0.5174	0.4288	0.4664	0.6498	0.982	0.634	0.9816	0.00894855771977638	0.0983643216693937	0.00740323743641373	0.275	0.5552	0.2214	0.52
ARL15	0.629906891413151	0.8084	0.5374	0.7832	0.4908	0.6366	0.8132	0.6336	0.802	0.256218049801994	0.689177424423509	0.873167051523882	0.5462	0.6682	0.526	0.6374
MEF2C	0.511112253290257	0.7864	0.9938	0.7244	0.9968	0.0713	0.0707	0.0812	0.0786	0.099625531201989	0.509894862086082	0.847816798695795	0.2912	0.1918	0.3018	0.1916
MAN2A1	0.113435676454553	0.206	0.1534	0.241	0.187	0.1104	0.1542	0.0164	0.0375	0.0938997225519038	0.369377583475435	0.121080775781805	0.1178	0.0863	0.1018	0.0653
PDE8B	0.0203297902365197	0.0782	0.2124	0.0308	0.1378	0.0221	0.013	0.0292	0.0233	0.000974011671959644	0.0147144764230761	6.57690209516393e-09	0.00890000000000002	0.00670000000000004	0.0156	0.0122
RASGRF2	0.336220793683321	0.7352	0.8644	0.729	0.8648	0.0358	0.0147	0.0306	0.0173	0.0079604094796614	0.0692703390090233	7.99195745654621e-06	0.0115	0.0125999999999999	0.0192	0.0186
FAM172A	0.386327518228741	0.366	0.5832	0.3318	0.5386	0.0473	0.1054	0.0637	0.1302	0.00958089696044806	0.0172518422699824	0.000157356079015238	0.204	0.168	0.2292	0.1526
ELL2	0.225193031797337	0.1278	0.488	0.1276	0.464	0.875	0.7974	0.8702	0.7908	0.0239010731364056	0.0700826222224092	0.000328531598771642	0.818	0.9124	0.7816	0.899
COX7C	0.0203461648961643	0.0332	0.0332	0.022	0.0178	0.0313	0.1204	0.0247	0.0686	1.16436093588185e-05	0.140439572667069	0.0684862161294174	0.0662	0.0838	0.0629	0.0654
SSBP2	0.0171599323122988	0.0661	0.0417	0.046	0.0272	0.0239	0.0149	0.0181	0.0151	2.72315805028445e-06	0.016707932975007	8.29764086807249e-09	0.0208	0.0123	0.0331	0.0237
PAM	0.0353726627269622	0.3396	0.3716	0.2508	0.3226	0.1688	0.2074	0.164	0.2036	5.61533730877823e-06	0.0534613800982154	2.62535710022067e-10	0.1466	0.203	0.0821	0.1154
FBXL17	0.458991222089956	0.8894	0.9076	0.8534	0.853	0.0764	0.0965	0.0422	0.0499	1.47592853012378e-05	0.0206938515613775	4.47891992919319e-05	0.0979	0.2006	0.0614	0.1812
FER	0.749108388743141	0.1902	0.239	0.1238	0.1262	0.425	0.6266	0.4152	0.6196	0.636327502836686	0.733766592360681	0.056210151029802	0.7884	0.9104	0.7908	0.8806
HOMER1	0.424525605499596	0.6148	0.396	0.6296	0.4242	0.6814	0.7132	0.6488	0.675	0.139516911180917	0.665803458640596	0.0114575765893509	0.2966	0.4108	0.2444	0.3198
EDIL3	0.477154187111705	0.492	0.3338	0.4784	0.3252	0.9354	0.8814	0.9408	0.8986	0.257790820907479	0.975327244203202	0.0500838763433243	0.8676	0.5156	0.8848	0.5384
TENT2	0.418273854563264	0.151	0.492	0.1866	0.481	0.7752	0.6564	0.783	0.6506	0.0952216969035938	0.668643382486923	0.000114531031315836	0.1576	0.0679	0.141	0.0485
ENC1	0.0658861310687598	0.4494	0.7662	0.3518	0.7176	0.2088	0.2114	0.0733	0.0654	1.50076031757509e-10	0.030051851343648	2.36278673891243e-11	0.255	0.2774	0.1052	0.1038
MCTP1	0.372577128374113	0.1998	0.1584	0.1894	0.1492	0.196	0.2998	0.1912	0.2744	0.826589207681854	0.676617083387737	0.265231071589537	0.2692	0.2512	0.2692	0.2678
EFNA5	0.859849604634502	0.4568	0.4464	0.455	0.4678	0.4674	0.8396	0.4384	0.826	0.25455591471101	0.442591230328364	0.0627435389094003	0.1011	0.1788	0.0817	0.2014
KIAA0825	0.281870525809019	0.8556	0.8262	0.8378	0.7958	0.0387	0.0624	0.0428	0.0695	0.111542111231142	0.14511081638234	0.000747985821577966	0.0252	0.0289	0.0284	0.0315
TMEM232	0.0845625628551423	0.111	0.4228	0.1154	0.4234	0.0112	0.0097	0.0156	0.0137	0.00213241698119116	0.00864728947499633	0.000530473468009099	0.00900000000000001	0.00919999999999999	0.0133	0.0116
PJA2	0.27858516617098	0.334	0.7552	0.2344	0.676	0.886	0.8646	0.8532	0.8408	2.31399444660832e-06	0.0826780637958948	7.44206505417669e-08	0.533	0.6938	0.4096	0.6262
NR2F1-AS1	0.813893124352249	0.4754	0.465	0.4114	0.3876	0.7264	0.9646	0.5904	0.9594	0.138884988218275	0.3711743810422	0.0107871310000096	0.2032	0.4308	0.1618	0.3794
LINC00461	0.847952104798341	0.555	0.3214	0.5884	0.3582	0.6142	0.4298	0.6016	0.4228	0.621125516191227	0.880803427620212	0.679650637724387	0.9544	0.9116	0.947	0.8962
TMEM161B-AS1	0.517284513571344	0.6758	0.9904	0.6518	0.986	0.0454	0.0374	0.0394	0.0386	0.470610256950755	0.573127316229698	0.0125940267406084	0.2854	0.32	0.2082	0.2218
FSTL4	0.214053920329999	0.7758	0.7518	0.7546	0.688	0.3606	0.494	0.2988	0.456	0.00280341202442355	0.0640794684962325	0.000311429288700113	0.1452	0.2422	0.1268	0.2168
UBE2B	0.0807251894372134	0.0326	0.0194	0.0187	0.0156	0.103	0.1004	0.08	0.0781	0.334689613620621	0.354918661566119	0.657201834808245	0.7464	0.6922	0.6754	0.5846
KIF3A	0.716849145245272	0.4012	0.3098	0.3162	0.1874	0.191	0.0631	0.1142	0.0263	0.115271807677961	0.162608103767816	0.00132619023679715	0.6468	0.7124	0.4738	0.5846
NREP	0.31940608085195	0.309	0.2862	0.251	0.2122	0.2356	0.168	0.1436	0.1022	0.747891992084789	0.965426722178472	0.200831407374871	0.9044	0.9802	0.849	0.9746
SPOCK1	0.164520586197068	0.0888	0.1496	0.0981	0.1716	0.048	0.054	0.0459	0.0541	0.524747001840603	0.589287888055567	0.899959647489867	0.1798	0.2244	0.1606	0.1932
CAMK4	0.289347795700677	0.9016	0.959	0.8944	0.9616	0.0695	0.0887	0.0505	0.082	0.33980899217329	0.477617575361237	0.0191063121482447	0.0606	0.0577	0.0246	0.014
CHSY3	0.921639356217132	0.8716	0.9236	0.8476	0.9144	0.1428	0.1432	0.0861	0.0905	0.00120583856378771	0.0345903377927928	0.00100282429090829	0.1564	0.285	0.1188	0.2368
CYFIP2	0.884912679052054	0.8878	0.7782	0.882	0.7314	0.3988	0.2644	0.4024	0.2504	0.019789585047786	0.0753123143844073	0.000292266510960571	0.4696	0.5748	0.3118	0.4462
CAMK2A	0.936901652583541	0.8736	0.8598	0.8568	0.8504	0.4624	0.4762	0.271	0.3006	0.112533758589511	0.311805858989029	0.0046869590000413	0.4258	0.2638	0.2218	0.0969
NR3C1	0.652101873908258	0.9452	0.8346	0.9326	0.813	0.9824	0.9474	0.966	0.9362	0.0154766964236722	0.179687436014267	9.28980370730092e-05	0.9194	0.8286	0.867	0.7256
NDFIP1	0.366489060939026	0.949	0.8492	0.9504	0.864	0.38	0.219	0.2942	0.1536	0.104763071495852	0.409918915216411	0.0049261626383867	0.8808	0.8306	0.8318	0.7576
