gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CDC73	0.685769470260386	0.9124	0.981	0.8488	0.9714	0.6492	0.9494	0.5492	0.9332	0.434662235447772	0.688731038124358	0.765096055562949	0.3742	0.3426	0.3844	0.3708
CRB1	0.831596631218367	0.5438	0.4986	0.5674	0.5398	0.0028	0.002	0.0032	0.007	0.0724882614693534	0.247916029603521	0.549390151808884	0.4232	0.6216	0.4218	0.5952
GLUL	0.243144747426644	0.227	0.3012	0.2516	0.3344	0.7826	0.7058	0.7192	0.6544	0.200508505527996	0.305066622563115	0.918834983553567	0.458	0.2908	0.321	0.1578
DHX9	0.00830732949887832	0.0422	0.0318	0.023	0.0177	0.0772	0.104	0.0241	0.0605	0.0373371258027232	0.0411023412080853	0.373595281189895	0.1126	0.0678	0.0332	0.0278
CEP350	0.400217780027381	0.1628	0.1212	0.1172	0.0882	0.2734	0.153	0.1394	0.06	0.348125754151071	0.347494255180443	0.0634365346214579	0.4422	0.3486	0.4002	0.3304
LAMC1	0.916896017671133	0.2638	0.3302	0.2968	0.355	0.7536	0.8644	0.4548	0.7314	0.770746129098965	0.763267993319524	0.46677425788473	0.3544	0.3468	0.1956	0.2054
ABL2	0.839428435789507	0.7768	0.9284	0.7672	0.926	0.815	0.9768	0.8196	0.9712	0.353950750550112	0.34262581402383	0.355457439903984	0.9808	0.9958	0.9616	0.9916
XPR1	0.718630745815303	0.102	0.0692	0.1148	0.0819	0.48	0.4124	0.21	0.2164	0.500857221083359	0.547524219377043	0.824889780838844	0.2492	0.2074	0.1508	0.1024
RGL1	0.856861346536825	0.9596	0.938	0.9472	0.923	0.7048	0.7542	0.621	0.6828	0.129579904136409	0.160893470506267	0.378327258124093	0.3198	0.4524	0.3626	0.4386
SOX13	0.437499693339635	0.0612	0.2992	0.0705	0.2976	0.0626	0.0882	0.0182	0.0507	0.360565113253314	0.517418548361461	0.0101718183995414	0.0747	0.1096	0.0128	0.0292
PLEKHA6	0.938635096813097	0.987	0.8266	0.9836	0.8106	0.2944	0.2342	0.2582	0.2244	0.972515322862292	0.971388705493298	0.283834925994919	0.3074	0.2958	0.2914	0.2886
ARL8A	0.77629471216079	0.8136	0.677	0.6308	0.5426	0.4394	0.7016	0.246	0.599	0.647820752615709	0.92341984683808	0.366195784409654	0.3496	0.4322	0.1154	0.217
ASTN1	0.383237472785032	0.9956	0.802	0.993	0.7898	0.471	0.429	0.2634	0.31	0.44295033412804	0.546818636577999	0.715624488447594	0.8682	0.964	0.8324	0.9556
NMNAT2	0.20257685836437	0.4168	0.275	0.4094	0.2364	0.2682	0.2446	0.1244	0.1246	0.73785202428211	0.866896445506843	0.468082709878835	0.2292	0.2148	0.1364	0.1256
ODR4	0.966598204015619	0.9418	0.7168	0.9464	0.7186	0.2312	0.3078	0.1724	0.2524	0.56214905864522	0.454735933717632	0.473298151684679	0.577	0.7464	0.4558	0.6836
B3GALT2	0.757909026602099	0.705	0.5406	0.6742	0.4558	0.3568	0.4826	0.282	0.3908	0.0637807181472241	0.0923028297959973	0.0446244357692496	0.1682	0.3996	0.1256	0.3452
KCNT2	0.033056887471655	0.0861	0.1382	0.1138	0.1626	0.3508	0.3652	0.2102	0.2542	0.250703676575611	0.287947841495678	0.111360989173106	0.304	0.2674	0.2788	0.2088
NFASC	0.807539038434033	0.3128	0.2042	0.3424	0.247	0.0754	0.0736	0.058	0.0587	0.70613000236995	0.739067348586355	0.170758588333596	0.1038	0.0765	0.0747	0.0612
TOR1AIP2	0.166077634572121	0.5746	0.5786	0.5358	0.5482	0.0014	4e-04	0.0014	3e-04	0.274856462550708	0.271858716727656	0.754362207165805	0.00370000000000004	0.00149999999999995	0.0048	0.0021
LRRN2	0.236561912674786	0.0283	0.0402	0.045	0.0459	0.3346	0.3948	0.3356	0.4026	0.122948786234485	0.626339626893757	0.00119374810313055	0.00529999999999997	0.00270000000000004	0.0022	0.0014
ZBTB41	0.160136414395637	0.3406	0.6722	0.3478	0.6736	0.0857	0.0703	0.0155	0.0142	0.0244135169201774	0.298331764384461	0.113773612364836	0.1182	0.0646	0.0175	0.009
CACNA1E	0.00459444041907132	0.0039	0.0027	0.0024	0.0017	0.1546	0.3846	0.1446	0.3588	0.00784789531759821	0.00787873471117695	0.0052966025905705	0.4664	0.6148	0.4676	0.5772
MDM4	0.872699394978116	0.1402	0.0971	0.1466	0.1104	0.8622	0.6502	0.8762	0.565	0.414422607364867	0.433894307384715	0.976279464340842	0.3104	0.559	0.3318	0.5726
IPO9	0.175490804109277	0.3146	0.304	0.2336	0.1952	0.7444	0.5812	0.6858	0.545	0.365058110184102	0.373105708991364	0.721344925940829	0.2978	0.1684	0.122	0.0988
COLGALT2	0.133016747684366	0.0385	0.0284	0.0347	0.0257	0.1738	0.135	0.1264	0.0898	0.318477882015545	0.320630287815316	0.0246374029982103	0.5186	0.585	0.507	0.532
BRINP2	0.0101267940297114	0.0091	0.0089	0.0141	0.0145	0.1654	0.123	0.0933	0.0702	0.000682725059856812	0.0043198064463689	0.000610933606610545	0.0349	0.0209	0.0251	0.0191
DENND1B	0.146832297419081	0.0114	0.0135	0.0044	0.0057	0.6674	0.8772	0.5778	0.8508	0.283300922031656	0.27459312350494	0.0577298931198277	0.2716	0.2526	0.3156	0.282
LINC01344	0.677955703271478	0.4526	0.4168	0.3982	0.3486	0.0696	0.0264	0.0596	0.0311	0.0098937658864456	0.247275641117583	0.226181494714753	0.9932	0.9014	0.9948	0.8822
_ENSG00000229739	0.704713043452496	0.1886	0.1904	0.1936	0.2	0.5454	0.5092	0.4476	0.4458	0.774333604076596	0.76238138776262	0.202027495983114	0.9814	0.9862	0.9766	0.9866
MIR181A1HG	0.222898430724284	0.9274	0.8708	0.9278	0.8666	0.5104	0.3766	0.3518	0.2456	0.0219776441584208	0.386026634363667	0.108756854663969	0.1978	0.195	0.1662	0.147
ACBD6	0.895850568408472	0.12	0.1006	0.1386	0.0961	0.8038	0.8598	0.773	0.8302	0.20042991562697	0.197712390468924	0.888341144024618	0.9642	0.9034	0.9732	0.9016
_ENSG00000231767	0.464818263979892	0.8146	0.8744	0.781	0.8262	0.7466	0.8022	0.6566	0.7302	0.431788061044696	0.746434344868618	0.634457810558266	0.8184	0.9094	0.7528	0.8686
IPO9-AS1	0.344513937606996	0.4982	0.7178	0.4466	0.6668	0.3084	0.314	0.2012	0.1782	0.00855061709236582	0.0517913475646999	0.00092526021492466	0.2084	0.206	0.0562	0.0371
IARS2	0.85078263027391	0.7918	0.6894	0.801	0.7022	0.346	0.3084	0.2846	0.2528	0.910033451451725	0.90922281680291	0.144257260982355	0.8342	0.7964	0.7914	0.7452
NUP133	0.0255447121189075	5e-04	8e-04	3e-04	7e-04	0.0018	0.0011	0.0013	0.0014	0.0576140801595093	0.0392354169919298	0.00250977636048115	0.0311	0.0273	0.0024	0.0024
NUCKS1	0.0814972685258273	0.1876	0.2234	0.0782	0.1138	0.2114	0.2946	0.0855	0.1742	2.10939395810411e-07	0.0989753588013201	0.000310140391051067	0.1968	0.2592	0.0793	0.1368
PLXNA2	0.960128714279456	0.7172	0.3888	0.7438	0.4476	0.2144	0.23	0.2564	0.2676	0.269406710738485	0.46579560021801	0.24476414632168	0.2722	0.2	0.2902	0.2194
GPATCH2	0.881327325964594	0.6412	0.9298	0.641	0.9316	0.0079	0.0088	0.0164	0.0346	0.0629598403893135	0.0820086937442344	0.536735778985658	0.1194	0.0241	0.0932	0.0132
MARK1	0.612454706626007	0.7906	0.9818	0.7604	0.983	0.2688	0.4688	0.1048	0.2742	0.902925170941406	0.923072519508415	0.697846029520056	0.9552	0.8252	0.9428	0.7686
CD46	0.272503397696219	0.3934	0.5694	0.2756	0.4644	0.3362	0.346	0.2226	0.2826	0.205032763233348	0.249752637482271	0.0158855578495071	0.2088	0.4954	0.1144	0.4126
RCOR3	0.670932071587391	0.309	0.2344	0.2714	0.2102	0.8482	0.6942	0.7488	0.611	0.32310950362818	0.3602960761237	0.882702348004253	0.7248	0.7746	0.6678	0.7384
NSL1	0.873367299992043	0.3478	0.4822	0.3248	0.4414	0.0169	0.0114	0.0015	0.001	0.192291109384542	0.195508330231102	0.742097732369263	0.4086	0.6696	0.2122	0.5466
PROX1	0.00593250664481992	0.1442	0.2036	0.117	0.1274	0.0455	0.0403	0.0281	0.0346	1.36121345430472e-05	0.019807502629015	0.000306298604576683	0.00829999999999997	0.0152	0.0039	0.0088
RAB3GAP2	0.313389432763579	0.389	0.24	0.4064	0.2548	0.0407	0.0145	0.0134	0.0049	0.751241617243674	0.786763745194602	0.0280375650845583	0.7484	0.8582	0.7338	0.8376
LPGAT1	0.455577667038911	0.8936	0.8614	0.8356	0.783	0.3096	0.2316	0.1518	0.1376	0.00448280258005389	0.0405936386226634	0.138147625026102	0.0366	0.0405	0.0081	0.013
ABCB10	0.0970460749970135	0.6786	0.7258	0.6284	0.686	0.5654	0.272	0.4296	0.1532	0.106336553369255	0.105667980797714	0.244454546326903	0.2476	0.2092	0.0684	0.0777
EPRS1	0.733359577276307	0.4386	0.2982	0.427	0.2978	0.9344	0.856	0.9218	0.8336	0.0511073958363868	0.0481737951753562	0.372555609276052	0.064	0.044	0.0382	0.0278
KCTD3	0.299600712785304	0.5448	0.9162	0.5078	0.9112	0.2952	0.257	0.0936	0.119	0.0816777433609659	0.0802780382696282	0.581260857670302	0.3406	0.337	0.3008	0.3264
RPS6KC1	0.868622337266851	0.6076	0.6964	0.5332	0.6694	0.9328	0.9268	0.9402	0.9252	0.973168404023789	0.975383378251542	0.558082094363097	0.941	0.951	0.9174	0.952
LYPLAL1	0.139808740392913	0.4746	0.6744	0.2764	0.5396	0.4756	0.682	0.3824	0.6464	0.0349000357315669	0.0324869188193633	0.156860612067531	0.4522	0.5152	0.3648	0.4432
SYT14	0.735926769645632	0.6794	0.776	0.6396	0.7226	0.1652	0.0804	0.0513	0.0174	0.734108434673708	0.738432133326035	0.261391618508002	0.8722	0.7086	0.8774	0.6934
KCNH1	0.531617693467853	0.4414	0.6418	0.2498	0.5156	0.389	0.5856	0.3204	0.549	0.373140417546407	0.446613918405363	0.543006417749567	0.4596	0.3818	0.2452	0.1798
INTS7	0.335983966487501	0.986	0.7738	0.9822	0.7236	0.5316	0.683	0.4998	0.6682	0.698110772585804	0.764597030299123	0.897268817423685	0.5768	0.7822	0.584	0.7654
SMYD2	0.442179503480286	0.7944	0.7056	0.767	0.596	0.28	0.2424	0.1582	0.1358	0.711892228088985	0.680450276765146	0.795990991888248	0.692	0.5932	0.6314	0.544
SUSD4	0.692564620624806	0.559	0.7302	0.568	0.746	0.8248	0.6274	0.8204	0.595	0.91878114411527	0.90203338968283	0.342019596747496	0.3964	0.3594	0.3584	0.3198
SRP9	0.672947132615315	0.5636	0.7002	0.5348	0.6836	0.2192	0.204	0.1624	0.1616	0.658175115464113	0.633480417343956	0.590439270531034	0.7712	0.822	0.6958	0.7798
NVL	0.770037285882375	0.7574	0.7086	0.7116	0.6466	0.0502	0.0517	0.0224	0.0238	0.0452136708070617	0.0367474894102934	0.191860663038654	0.2466	0.2692	0.1048	0.1598
FBXO28	0.699318920717476	0.8742	0.5936	0.8634	0.599	0.1342	0.2846	0.0828	0.2548	0.400112833301505	0.209899445697259	0.0832229078893561	0.1772	0.2086	0.0593	0.0891
ARF1	0.293197880814187	0.8692	0.6992	0.869	0.673	0.8014	0.9444	0.7624	0.9374	0.865248754058705	0.857285918710875	0.0677266246410496	0.6038	0.9164	0.4948	0.8802
GUK1	0.051853277687288	0.4628	0.3504	0.2204	0.101	0.4844	0.2992	0.273	0.1382	0.3016394221644	0.795168734935528	0.0148440908387146	0.544	0.4986	0.3972	0.362
CDC42BPA	0.976862110536969	0.3928	0.7866	0.3346	0.768	0.6848	0.9128	0.5814	0.8896	0.540007167463711	0.690473931178045	0.813234820389377	0.5594	0.6242	0.404	0.4546
CNIH3	0.00500367683573374	0.0055	0.014	0.0039	0.007	0.2496	0.1294	0.1592	0.1426	0.00103150944741247	0.00661566288257948	1.27680391621637e-05	0.0233	0.0108	0.0071	0.004
MIA3	0.828338619499778	0.197	0.5098	0.1538	0.4662	0.5704	0.4598	0.4938	0.384	0.663721267491899	0.649554342715365	0.150583952923448	0.3838	0.2638	0.3582	0.2392
ENAH	0.179067742225174	0.0851	0.0526	0.0887	0.0592	0.0586	0.1374	0.009	0.0264	0.0374299525412994	0.158868648890001	0.113091685871676	0.077	0.0616	0.0641	0.0567
CCSAP	0.105701659072741	0.1	0.1226	0.0585	0.111	0.248	0.2808	0.1024	0.137	0.00137751872986689	0.0964786968339491	0.0284805418895757	0.183	0.1468	0.0491	0.0343
FLVCR1	0.907944339438597	0.5092	0.326	0.5394	0.3702	0.1766	0.1868	0.1078	0.127	0.061095296578225	0.188948647793573	0.731002206012971	0.8728	0.8874	0.8646	0.8798
WDR26	0.129753244321743	0.1222	0.3662	0.1606	0.3904	0.1586	0.143	0.0164	0.0196	0.0173175107961466	0.0904954938670505	0.0425360710327441	0.1146	0.0844	0.0121	0.0216
RAB4A	0.704392006681589	0.5674	0.423	0.5868	0.4372	0.5374	0.3834	0.3112	0.228	0.650298969645588	0.694625259782078	0.398860731506252	0.9424	0.94	0.9344	0.924
RNF187	0.276320610179546	0.3484	0.485	0.212	0.35	0.397	0.572	0.2072	0.4606	0.00233546455129895	0.312835362293889	0.114965432216622	0.308	0.3274	0.1024	0.1082
ANGEL2	0.398822981531659	0.8574	0.673	0.8598	0.7006	0.1538	0.1458	0.183	0.1726	0.9872000986403	0.987169711754107	0.151257324125288	0.2346	0.6854	0.2198	0.5992
ACBD3	0.107479370950603	0.0442	0.0648	0.062	0.078	0.4222	0.5274	0.4446	0.509	0.000186015338112134	0.000263767461060553	0.0588192036855358	0.8676	0.6598	0.8848	0.735
DNAH14	0.838417547185023	0.959	0.8112	0.9212	0.7546	0.3938	0.3184	0.3778	0.276	0.546327294307461	0.608141529396613	0.195657339270274	0.7916	0.822	0.7518	0.7994
ESRRG	0.684085990402477	0.3622	0.314	0.2612	0.2064	0.1666	0.2578	0.0611	0.1748	0.403571674719875	0.389366475721019	0.142085602223999	0.744	0.6964	0.7182	0.6806
SLC30A10	0.966099731880789	0.3078	0.3106	0.2956	0.3114	0.7242	0.5654	0.6642	0.507	0.315160543771623	0.470606318454389	0.232126936752582	0.8832	0.723	0.8198	0.643
TATDN3	0.938536752330466	0.2678	0.2498	0.2934	0.28	0.3628	0.4424	0.16	0.2796	0.574622180213381	0.756811164611598	0.0609767019298368	0.1832	0.126	0.0253	0.025
MIR29B2CHG	0.426093326062644	0.7348	0.9564	0.6898	0.951	0.703	0.8194	0.6418	0.7978	0.641521524565338	0.822083450271372	0.710488276598763	0.285	0.2866	0.1168	0.1324
MORF4L1P1	0.202882590727411	0.9294	0.8026	0.8982	0.7062	0.55	0.7626	0.4238	0.6736	0.0148485624052554	0.277839389977034	0.000575911300843225	0.2004	0.1464	0.1492	0.0879
PROX1-AS1	0.968637542161941	0.4442	0.6528	0.4486	0.6406	0.6394	0.7954	0.6614	0.8044	0.562095767816349	0.546954386275324	0.588252746693459	0.2318	0.3958	0.272	0.4344
SRGAP2	0.150353359282704	0.0462	0.0283	0.0512	0.0365	0.0697	0.0554	0.0491	0.0285	0.0483494791249439	0.107473123889888	0.00128076992681821	0.1342	0.126	0.0427	0.0476
EIPR1	0.235000275959359	0.1688	0.1178	0.1812	0.1102	0.288	0.2194	0.1542	0.1036	0.233631369242221	0.271957352403504	0.95155970202575	0.419	0.4736	0.3114	0.335
SH3YL1	0.633198074560954	0.7748	0.8276	0.7526	0.812	0.1058	0.0778	0.0456	0.037	0.568418539418708	0.525748141303151	0.399317291828801	0.1206	0.0863	0.1216	0.0904
ARID4B	0.137322529118339	0.0758	0.0698	0.0635	0.056	0.3824	0.4666	0.3408	0.4304	0.31046964131434	0.345620581499215	0.27597491816733	0.9296	0.9634	0.9316	0.9676
SDCCAG8_ENSG00000054282	0.441531350057106	0.7202	0.6016	0.7454	0.648	0.3628	0.554	0.2166	0.4586	0.169132983523789	0.16663313447871	0.184852681445597	0.4878	0.5926	0.3562	0.4992
TARBP1	0.439642364742584	0.1664	0.1742	0.1858	0.1792	0.0517	0.013	0.0029	6e-04	0.00827050362339978	0.0135644158374159	0.454142761336195	0.4552	0.412	0.4152	0.3816
ERO1B	0.444074480624635	0.167	0.1122	0.1202	0.0742	0.4896	0.7594	0.4154	0.7504	0.469828944076331	0.451115290110059	0.114213472543856	0.3692	0.4012	0.2078	0.2786
LGALS8	0.583739191210132	0.7458	0.8864	0.7524	0.8768	0.484	0.3892	0.367	0.2866	0.109327539541049	0.107624389251868	0.933288919787032	0.3672	0.1682	0.338	0.1482
MTR	0.305237895721304	0.4526	0.77	0.4408	0.76	0.563	0.3448	0.2812	0.1512	0.861901416168649	0.85971817576418	0.123457693170335	0.3634	0.985	0.2038	0.9798
SIPA1L2	0.800439813271562	0.5002	0.4348	0.494	0.4258	0.0451	0.1104	0.0042	0.0393	0.325737724835471	0.400065522308231	0.075526976451526	0.8836	0.8802	0.8098	0.8074
AKT3_ENSG00000117020	0.221955262809484	0.702	0.9516	0.6848	0.9508	0.7994	0.9634	0.7378	0.9566	0.0135020945538083	0.0245636870617502	0.0403572920792794	0.1596	0.1084	0.1426	0.1132
HEATR1	0.560614956161519	0.6258	0.875	0.6618	0.8808	0.3726	0.5656	0.2896	0.5256	0.355153653955751	0.533764310375112	0.0206520601799183	0.1342	0.1114	0.0359	0.0348
CHRM3	0.584182130863953	0.7134	0.5828	0.6468	0.5452	0.1246	0.2534	0.0576	0.1204	0.552863223132303	0.661547689258817	0.525522216238083	0.752	0.3612	0.6592	0.2254
PCNX2	0.794766125826777	0.5728	0.8062	0.5594	0.7838	0.7148	0.7446	0.6814	0.6954	0.46565552714119	0.546270355317666	0.551868666423174	0.2948	0.354	0.268	0.3128
EGLN1	0.135227253589308	0.1178	0.1528	0.1018	0.1248	0.2016	0.858	0.1634	0.6554	0.0833176805988565	0.0781987029053885	0.00696543114553672	0.3562	0.572	0.1914	0.4642
GALNT2	0.497132050183094	0.8642	0.5798	0.8528	0.5704	0.1936	0.3738	0.0973	0.29	0.432604592728697	0.537545518526711	0.451161327100613	0.6838	0.9328	0.6448	0.9326
TTC13	0.655775708209371	0.5792	0.3816	0.6046	0.4112	0.7828	0.7002	0.6014	0.5142	0.530594130338407	0.523090189796523	0.675113684013621	0.3396	0.3168	0.2548	0.2456
LYST	0.621925586625538	0.4244	0.4158	0.4128	0.3716	0.8978	0.668	0.8942	0.6664	0.104537043180339	0.132149739985658	0.666485782028572	0.9842	0.9544	0.9842	0.9498
MAP3K21	0.543830362475748	0.8442	0.768	0.8634	0.7834	0.6632	0.6224	0.4276	0.3916	0.479673951542707	0.451845491946892	0.201459978507875	0.383	0.3216	0.3444	0.2844
CEP170_ENSG00000143702	0.815813103713803	0.644	0.497	0.621	0.454	0.3938	0.4578	0.0837	0.1884	0.694190356171006	0.689227555681789	0.543580921140437	0.1406	0.1626	0.0529	0.0518
GGPS1	0.339241224816968	0.2676	0.567	0.2168	0.511	0.3786	0.5334	0.2232	0.3962	0.246104171868643	0.413732301636994	0.00553242878812952	0.1382	0.1534	0.029	0.0271
AHCTF1	0.754360243413191	0.0514	0.135	0.0192	0.0761	0.6538	0.3916	0.624	0.3474	0.522722994423224	0.520746978881741	0.0810504248722593	0.588	0.5988	0.5574	0.5526
FMN2	0.413479591309303	0.2482	0.2806	0.2292	0.2358	0.7574	0.7458	0.7476	0.7226	0.314153175147174	0.638549260084622	0.253143933253745	0.955	0.9806	0.9486	0.976
KIF26B_ENSG00000162849	0.588019125792395	0.4948	0.5312	0.3696	0.3842	0.874	0.6882	0.8664	0.6784	0.361912091191002	0.453668280092513	0.0203715035619469	0.5164	0.3664	0.4616	0.3044
CNST	0.930664085920816	0.8436	0.549	0.804	0.444	0.4434	0.4124	0.3922	0.3496	0.232469337347876	0.223077955426283	0.35286217488982	0.3056	0.3086	0.1166	0.142
B3GALNT2	0.382936313510665	0.2716	0.5978	0.2924	0.5738	0.0098	0.0151	0.0053	0.0072	0.0706955781983046	0.102929527617127	0.00714399841266543	0.1204	0.093	0.018	0.0125
DISC1	0.0934572867792782	0.8686	0.94	0.8212	0.9254	0.2784	0.165	0.1176	0.1128	0.916886043858997	0.911216257420924	0.507483388447023	0.8554	0.7754	0.7992	0.72
GNG4	0.336333037023848	0.6246	0.8538	0.6122	0.832	0.662	0.6888	0.6674	0.6656	0.14825492568175	0.32562598050882	0.522550707043147	0.5032	0.6704	0.5076	0.6652
IRF2BP2	0.00630874764890062	0.0582	0.0495	0.0589	0.0435	0.1556	0.2118	0.0579	0.1096	2.54703357728578e-06	0.0220147869415375	0.000169640280180545	0.144	0.1408	0.0582	0.0694
TRAPPC12_ENSG00000171853	0.297508734761474	0.246	0.2994	0.2306	0.255	0.0385	0.0855	0.0466	0.1206	0.309822598188987	0.299818703866234	0.0420542502909024	0.1368	0.1526	0.0812	0.1272
RPS7	0.859967216786501	0.664	0.7276	0.5166	0.6168	0.9284	0.9574	0.8912	0.934	0.442099550859526	0.982446603199169	0.0437441964504835	0.8962	0.8618	0.8506	0.8294
TOMM20	0.77373476832604	0.626	0.8266	0.4814	0.7542	0.2986	0.5248	0.145	0.4078	0.0111181837607579	0.357171848520171	0.435860203040767	0.307	0.4384	0.1272	0.2542
PGBD5	0.395025246615633	0.8484	0.722	0.8732	0.7566	0.2452	0.239	0.2452	0.2456	0.638240553010573	0.61557192962569	0.723475515910382	0.3294	0.3038	0.3594	0.3198
PLD5	0.648113687779703	0.7276	0.3412	0.6464	0.3168	0.588	0.4884	0.4876	0.3906	0.403028636987029	0.790401558528472	0.262404670569207	0.832	0.7742	0.7626	0.7186
RGS7	0.342587053687163	0.11	0.3046	0.1078	0.2768	0.2004	0.2782	0.1208	0.198	0.00309894908531892	0.0915323375038561	0.000552119584382289	0.1658	0.2742	0.0933	0.1814
SLC35F3	0.163186789106294	0.0853	0.0948	0.0896	0.0911	0.0349	0.0801	0.0316	0.081	0.00357421528526616	0.0198855294519033	0.00110859539548096	0.1138	0.1118	0.1274	0.1188
SMYD3	0.420278897053076	0.0787	0.1304	0.0722	0.1098	0.2586	0.1718	0.0685	0.061	0.687838909259866	0.800345039965856	0.0356259924445415	0.127	0.0736	0.08	0.0535
MYT1L	0.24487240917798	0.9648	0.477	0.9616	0.476	0.4436	0.5306	0.4606	0.5554	0.698345156009659	0.811314154066934	0.309016456010952	0.664	0.4438	0.6592	0.4672
OR2L13	0.847864377628484	0.892	0.8094	0.873	0.7838	0.4026	0.3206	0.4326	0.3276	0.446215061625274	0.769189693385942	0.937051468423267	0.486	0.515	0.4766	0.523
RYR2	0.423606689313796	0.9526	0.9242	0.9638	0.9332	0.5682	0.7664	0.4732	0.6772	0.202294754360538	0.313178844499723	0.115471537364073	0.4002	0.4114	0.34	0.3184
EFCAB2	0.893761551920425	0.5008	0.5624	0.4628	0.4652	0.7462	0.7124	0.7492	0.7214	0.0501140856969344	0.118139450567056	0.922448312324114	0.6484	0.6626	0.5846	0.5938
COX20	0.757635002465244	0.2242	0.1458	0.2152	0.1178	0.4758	0.397	0.4292	0.3232	0.93085786606962	0.930583609374349	0.0848230002546014	0.9126	0.796	0.8806	0.7042
LINC01250	0.986511362996086	0.6078	0.6512	0.61	0.633	0.6258	0.3248	0.6024	0.3422	0.785213684149381	0.818871848510991	0.394542251482749	0.8632	0.8594	0.8588	0.857
TTC27	0.825828271540412	0.9342	0.4778	0.9282	0.4988	0.1656	0.2082	0.1176	0.1894	0.399779666256847	0.410348132795742	0.915140475514057	0.3746	0.3636	0.1902	0.204
SPAST	0.795812520821465	0.416	0.3512	0.4398	0.3806	0.6688	0.653	0.5974	0.5824	0.94068651805894	0.923520198339928	0.587990375359315	0.3102	0.107	0.3176	0.1238
LTBP1	0.0682596293892575	0.4546	0.5712	0.314	0.4192	0.0165	0.016	0.0044	0.009	0.702488357212163	0.826708297523254	0.0395711389157439	0.0578	0.0666	0.0274	0.0205
PUM2	0.101326618574471	0.186	0.151	0.0811	0.0762	0.158	0.1438	0.0331	0.0479	0.0178911783290257	0.0337389521678715	0.142708456342876	0.174	0.1304	0.012	0.01
DDX1	0.679311519652936	0.3888	0.2654	0.4202	0.2606	0.5238	0.398	0.5142	0.3562	0.919564843948484	0.894160334205327	0.418068598736405	0.384	0.573	0.3838	0.5712
NCOA1	0.034836818026417	0.4972	0.4326	0.5242	0.4478	0.0474	0.0443	0.05	0.0522	0.0080976280575216	0.045340807300571	0.000826902480680189	0.1232	0.0809	0.1386	0.0909
EFR3B	0.430085710170037	0.0842	0.0596	0.0743	0.0617	0.8422	0.8182	0.8536	0.8222	0.406198914469159	0.499605344848387	0.0862590447220251	0.259	0.2232	0.3034	0.2722
KIF3C	0.120415247755918	0.123	0.1042	0.113	0.0783	0.1668	0.078	0.1204	0.0618	0.349652676627514	0.346163679204134	0.713735008235459	0.3398	0.5306	0.2054	0.4472
RAB10	0.433234935195965	0.9518	0.5928	0.9504	0.5616	0.5622	0.7968	0.4704	0.746	0.469651084119323	0.489541975834421	0.778091047454005	0.4378	0.645	0.4142	0.6406
HADHA	0.123357212630281	0.4544	0.878	0.4832	0.8774	0.3332	0.4344	0.17	0.2724	0.0144104197504845	0.0373029564984551	0.000543771122839601	0.1004	0.116	0.0242	0.0315
MAPRE3	0.422439105838389	0.9302	0.6282	0.8548	0.3706	0.503	0.5684	0.298	0.4326	0.20071639673386	0.368619134313184	0.455933663410824	0.3828	0.4442	0.1704	0.2286
NRBP1	0.464802680728543	0.5044	0.7294	0.4958	0.7096	0.7104	0.5836	0.6706	0.5406	0.65522263957496	0.631109281445254	0.0312994303794363	0.8956	0.7598	0.8258	0.6708
PPM1G	0.25374740397514	0.0764	0.048	0.0642	0.0402	0.356	0.4096	0.3438	0.406	0.555703650560908	0.671433527233746	0.460335721984143	0.4944	0.587	0.4644	0.5334
CLIP4	0.435369269601308	0.362	0.2694	0.2898	0.2406	0.5044	0.6272	0.2316	0.465	0.868429448522425	0.83449756577865	0.192192706769068	0.2036	0.3748	0.1602	0.3146
ID2	0.567491713798309	0.4568	0.546	0.4344	0.522	0.7582	0.867	0.7772	0.8468	0.0353045332659173	0.384441881957846	0.551357947095713	0.937	0.9806	0.9282	0.9822
TAF1B	0.509522617403223	0.1196	0.118	0.1438	0.1532	0.8756	0.7406	0.8666	0.7166	0.736733905165471	0.758574281151564	0.11256376178491	0.424	0.489	0.3208	0.3826
HPCAL1	0.445622072261531	0.5326	0.8954	0.3506	0.8214	0.4156	0.6158	0.3106	0.5442	6.0555111741956e-09	0.0909104857015624	0.0141360996271862	0.283	0.4766	0.1086	0.2832
BIRC6	0.818015696349148	0.047	0.1226	0.0754	0.1758	0.271	0.186	0.1076	0.0599	0.49188114541455	0.496796719872481	0.642162153157972	0.5878	0.4866	0.5476	0.4346
NOL10	0.744523433390157	0.5262	0.6178	0.4402	0.5258	0.1096	0.2618	0.0643	0.1798	0.628284932757545	0.623183211097186	0.201494792966653	0.6114	0.859	0.5086	0.802
LDAH	0.442828825025321	0.57	0.6748	0.5852	0.6996	0.5394	0.593	0.4026	0.5208	0.486824613902515	0.469138556101694	0.759637162949631	0.4842	0.5932	0.2886	0.4306
ITGB1BP1	0.391285034886871	0.3048	0.4034	0.2638	0.3344	0.0432	0.0271	0.0171	0.0145	0.212578954773578	0.597862819419123	0.00499455931104791	0.069	0.1098	0.0494	0.0699
