baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
0.304569793515529	0.160504207546573	0.0627407327168161	2.55821378865654	0.0105452626200807	0.016314465472954	gene1537
0.266351122056324	-0.522984933923646	0.0680564360789685	-7.68457715471328	1.81075412422479e-14	7.92019299824948e-14	gene1538
0.606259825968209	0.0485118854004167	0.044851165269113	1.0816192870205	0.279465544349461	0.329509853322872	gene1539
0.212940923901582	0.354664153263056	0.075646396349746	4.68844743936367	2.82248370153256e-06	6.73222111277892e-06	gene1540
0.42878756925578	0.120932971596979	0.052964743812988	2.28327303958986	0.022451006604399	0.0329193645225792	gene1541
1.54075961207825	0.198942985769543	0.0307874048799378	6.46183030188367	1.11662707794531e-10	3.73922838993824e-10	gene1542
0.219855485739476	0.397221318241749	0.0738740049280674	5.377010744558	7.92016849185628e-08	2.15495181255012e-07	gene1543
2.15716414857899	0.0596506174037726	0.0252717944214254	2.36036335248125	0.0182854228864944	0.027240853462189	gene1544
1.23848111493832	-0.177259716614693	0.0318498316925522	-5.56548362094305	2.71770254847113e-08	7.68255137376999e-08	gene1545
0.81983615717011	-0.0138256452704036	0.0402439489058423	-0.343545940353692	0.731200247166153	0.76655772209792	gene1546
4.63662952432816	-0.00070395201556655	0.0199972752221703	-0.0352023967138334	0.971919344260801	0.977171641835668	gene1547
2.12120080598739	-0.00341516084368629	0.0264727770768099	-0.129006519934698	0.897356561658977	0.91252732849521	gene1548
1.31941435979502	-0.285251430052384	0.0353812379484384	-8.06222299140817	9.31440583610643e-16	4.38067293879197e-15	gene1549
0.394192466479899	-0.243669842603706	0.0552215669940341	-4.41258471767075	1.04292436664041e-05	2.34694653533707e-05	gene1550
1.03757672186034	-0.13302382993194	0.0356047344839384	-3.7361275644942	0.000188711439881376	0.000369931761590544	gene1551
0.263725158271846	-0.147758046889824	0.0677235776174313	-2.18178147239216	0.0291725356827359	0.0419597780406126	gene1552
0.378228116682484	-0.0875842592720809	0.0571876513152785	-1.53152397865099	0.125721005945782	0.160128649509036	gene1553
0.214449561779191	-0.64258913840194	0.0758456921487677	-8.47232216091498	3.35250971498478e-17	1.74269510850411e-16	gene1554
1.55964458272888	0.0363611706941256	0.0297264315435599	1.22319325953549	0.22130189201849	0.267798386953248	gene1555
0.861518398768502	-0.251599357485621	0.0389663070130245	-6.45684379075297	1.16224734552727e-10	3.88224583057125e-10	gene1556
1.59486806769058	-0.00545478980940306	0.0294644597916201	-0.185131166428323	0.853132063696585	0.875007244817011	gene1557
4.31419470515343	-0.240066236273959	0.0284792520303396	-8.42951338813994	4.24738912394372e-17	2.1879660651352e-16	gene1558
0.618919775660043	-0.327188257012531	0.0452770499281258	-7.22635987839136	5.69128310851226e-13	2.23516273284723e-12	gene1559
0.631081182820954	0.108278738005259	0.0449023030687596	2.4114294948179	0.0159242450829678	0.0239192566022798	gene1560
0.563717380199987	0.0231423018577299	0.046144347655797	0.501519753412801	0.6160237747564	0.6622252089721	gene1561
0.340308955007252	-0.859716376232297	0.0630635854295212	-13.6325324730085	2.09794022554255e-41	3.9677356511443e-40	gene1562
0.256244235980888	0.214150317557374	0.0687081370992037	3.11681158300327	0.00183666367894089	0.00317693176897884	gene1563
0.540711298914753	0.0878686028615425	0.0473413282815878	1.85606543058735	0.0634901358049855	0.085928114775822	gene1564
0.342045229052929	0.0413493854702886	0.0591472911480368	0.699091787091269	0.484525749914113	0.534575368819874	gene1565
0.222375453107499	0.125934964346232	0.0737633441619918	1.7072838247364	0.0878312577742472	0.115453510054876	gene1566
0.330249720091792	0.00575538436646053	0.0602033364960026	0.0955990930310429	0.923842551347864	0.935655198225461	gene1567
7.28388080975197	0.0837196710197487	0.0176480196674745	4.74385639846293	2.13763358405224e-06	5.15713771785824e-06	gene1568
0.445700010950767	0.422392661358507	0.0554275712109469	7.62062367392862	3.0737959144883e-14	1.32849094089176e-13	gene1569
0.765552012185453	0.0187886754653174	0.0397215164895464	0.47301002393154	0.636222135350281	0.680437510791111	gene1570
4.90994743454784	-0.0438831488412219	0.0192295974599002	-2.2820627905879	0.022515260823765	0.0330014816031734	gene1571
0.754143253885723	0.121850739112123	0.040182021153588	3.03246913952815	0.00243574407366618	0.00413538891963697	gene1572
0.249114269025991	-0.324610510187104	0.0693498335078339	-4.68076841381941	2.92977508113351e-06	6.97773166093126e-06	gene1573
0.80328611036416	0.32080427384528	0.0441266510286236	7.27007979003855	4.33749516411543e-13	1.72379340849098e-12	gene1574
0.516292675983044	0.512587696047243	0.050567122902965	10.1367779422781	6.28172854982638e-24	4.88375397459777e-23	gene1575
0.425742891552408	0.0793535188201659	0.0546614700057071	1.45172676131617	0.146629183168817	0.184034117563624	gene1576
0.722383689386671	0.0936409596546103	0.0407038739831058	2.30054170503466	0.0214487252919436	0.0315364459355907	gene1577
0.237746408623146	0.583573292084804	0.0712633373617054	8.18896944333114	3.24111182481101e-16	1.56954567787458e-15	gene1578
1.03537082595318	-0.139664072180018	0.034623106453816	-4.03384001277635	5.55267351508172e-05	0.000115922202820078	gene1579
1.81237305537233	0.0795207930363748	0.0270681397783089	2.93780044316525	0.00331663034649903	0.00551507852255087	gene1580
0.498739161059004	0.154240663070807	0.0545711974103014	2.82641155756812	0.00473224443238214	0.00769157973568817	gene1581
0.531696568951608	0.328984539796513	0.0480208992546351	6.85086170610932	8.04776364230345e-12	2.92779032007402e-11	gene1582
0.256962610731127	-0.0826013749649152	0.0685402175290656	-1.20515192310101	0.228201062040757	0.27551558906885	gene1583
1.66257654339038	0.0699471274589441	0.0284380533340366	2.45963134808621	0.013934272274872	0.0211566100206824	gene1584
0.290272417019434	0.272987166296616	0.064341237882455	4.24280252107266	2.24439005666551e-05	4.89373683655603e-05	gene1585
0.757590087094393	-0.103577737426709	0.0399556491879182	-2.59231772056977	0.0095549505414739	0.0149063190974632	gene1586
0.596939676993518	-0.0981199129664686	0.0468257539379547	-2.09542622840584	0.0361900801775001	0.0512153973854592	gene1587
1.14882330842162	0.192250686198234	0.0327788832961421	5.86507735670365	4.71048967651947e-09	1.4055918467794e-08	gene1588
0.366531929691738	0.0889966166182939	0.0589698238575799	1.50918912074814	0.131343529260689	0.166626741846736	gene1589
0.989814806984541	0.128006182096877	0.035816530492803	3.57394142692293	0.000354411452593122	0.000673465943169828	gene1590
0.365912110874334	-0.0660643202812999	0.0575388947769579	-1.14816804419671	0.250952634931059	0.299958326527487	gene1591
0.322555189006206	-0.507057552855517	0.0657088054181045	-7.71673673914956	1.54424331742064e-14	6.7729970062309e-14	gene1592
0.572928759748066	1.32365935438393	0.059239600330284	22.3441641571519	1.81345642038343e-103	2.13347814162757e-101	gene1593
0.53011456689359	0.105186235118513	0.0476629458424083	2.20687650038037	0.027360992553936	0.0395604446830812	gene1594
0.563611480323134	-0.0497300686180057	0.0463700360030748	-1.0724612897585	0.283560101284804	0.333796470023313	gene1595
2.44526856443352	0.0248747150831182	0.0241963923146893	1.02803404572082	0.303970420287047	0.355001950700201	gene1596
0.311624624134667	-0.660646564612279	0.0630028276535356	-10.4859827600961	1.75886500887059e-25	1.49850054003884e-24	gene1597
0.300694472935265	0.538269175702674	0.0642260586593644	8.38085330064376	6.81441410541707e-17	3.46569058126742e-16	gene1598
0.219586718755541	0.19255461481866	0.0737186600744731	2.61202000448916	0.00902894661947912	0.0141077290929361	gene1599
0.333558069623963	0.107752507056357	0.0606403485369705	1.77691107745964	0.0756561394388621	0.100874852585149	gene1600
0.628487748781063	-0.0513442096462713	0.0439933753693549	-1.16708957235495	0.243219878947125	0.29171799573868	gene1601
1.13472125731881	-0.501190761770332	0.0359340101106215	-13.9475321631912	1.71748271553784e-43	3.55035186674489e-42	gene1602
0.445719603862051	-0.014093847125609	0.0519960893985694	-0.271055906100445	0.786357713904186	0.816252979269947	gene1603
0.357068657607295	-0.107479569317091	0.0578835855347394	-1.85682293735217	0.0633858154055212	0.0858014421732944	gene1604
0.952722964781252	-1.03216571313905	0.0489337085404073	-21.093143028118	5.28149551573579e-94	4.91301908440539e-92	gene1605
0.432795607728478	0.0426761785397549	0.0555924464264314	0.767661459119823	0.442721596367785	0.493283115730122	gene1606
0.994005992695901	0.279676703279131	0.0398888107716168	7.01140740646341	2.67089867323966e-12	1.00174352489064e-11	gene1607
0.830242222055871	0.1241224790757	0.0387987128823503	3.19913909134247	0.00138573680338399	0.00244398025288181	gene1608
0.28290435750513	-0.115208687285448	0.0652207727897575	-1.76644161602974	0.0773868936779904	0.102856811667042	gene1609
0.289276250997587	0.827687926079973	0.0681919420611057	12.1376206786763	2.30712660535471e-33	3.02078769931877e-32	gene1610
1.3360890000772	0.137910874587062	0.0305747042280127	4.5106200720237	6.57437798066241e-06	1.51091708834528e-05	gene1611
2.21860443261991	-0.583173818344333	0.0284767903136203	-20.4789167571811	2.7517081300565e-90	2.29309010838042e-88	gene1612
1.62458399297126	-0.0832371579653255	0.0303320983376247	-2.74419385822959	0.00608343187616571	0.0097276544092196	gene1613
0.309356957185984	-0.18062953064451	0.0641673761820094	-2.81497454613319	0.00490329436124097	0.00794377377276787	gene1614
0.283536145336447	0.191948382069099	0.0661111818884588	2.90341779690083	0.003712709509004	0.00613290854264547	gene1615
0.322465904982598	-0.177695168534294	0.0610931620742672	-2.90859340883815	0.00364611420557659	0.00602853657420441	gene1616
11.1096463993574	-0.0625121964784277	0.0167320900470857	-3.73606622379587	0.000188371071173124	0.00036935504151593	gene1617
2.34296906057423	0.201282786821078	0.0250367727119516	8.03948612454326	1.05926258142802e-15	4.95851413190414e-15	gene1618
0.431600526030607	-0.0993898000567786	0.0530396703652635	-1.87387665444223	0.0610051935148316	0.0828874911886299	gene1619
0.465472031823533	-0.103780124345743	0.0510768101703176	-2.03184427531171	0.042218813046497	0.0589854181578721	gene1620
0.509459520167088	-0.0673076209367682	0.0487357380192691	-1.38107318514713	0.167308140493105	0.207417499449068	gene1621
0.554844100563673	0.471904947106799	0.0475715521293767	9.91989804796353	5.58310440271932e-23	4.1356328909032e-22	gene1622
0.383450679714733	-0.32595530943911	0.0561286701401887	-5.80728723173014	6.66121829460336e-09	1.96496114885055e-08	gene1623
0.774409940016724	0.418602247094171	0.0408552864567624	10.2459750842081	2.02191577604879e-24	1.6143040128134e-23	gene1624
0.343892221632242	-0.126680914289858	0.0591964277916822	-2.14000944002331	0.032399270340776	0.0463094805656974	gene1625
1.6879402776246	0.310166212144482	0.0314498367705926	9.8622518904297	9.05365168895312e-23	6.63271186003891e-22	gene1626
0.242060341086689	-0.189130137876775	0.070612927711247	-2.67840668850571	0.00742467757153142	0.011729348454236	gene1627
0.961536522939154	0.172651588390386	0.03745392842924	4.60970572730626	4.12170172349721e-06	9.66684661037163e-06	gene1628
0.787959782902159	0.43353167926387	0.0406970918591285	10.6526451758402	2.97250544007207e-26	2.66592416149961e-25	gene1629
10.0357493818627	0.0803463506557196	0.0254302355316483	3.15948118355913	0.00158723287213807	0.00277185395701911	gene1630
0.400768771748898	0.128525590348574	0.0551356809960157	2.33107831492753	0.0197835312010107	0.0292601681656657	gene1631
0.26125185139616	0.024629904386276	0.067741410662251	0.363587119687795	0.716180885376919	0.752290845984159	gene1632
0.393630352466379	0.583928942781354	0.0569281544614954	10.2572962061559	2.17239830394017e-24	1.73099466449416e-23	gene1633
0.189457125828023	0.804060841099071	0.0801259710693933	10.0349590821522	1.75633669326948e-23	1.33434886478213e-22	gene1634
1.25700136521505	-0.180550364348925	0.0324071290266568	-5.5713162434232	2.63554648617018e-08	7.45557704715751e-08	gene1635
1.26409319018625	0.131635754111553	0.0338433000615338	3.88956614373342	0.000101610489921046	0.000205118324342258	gene1636
3.84603209864387	-0.146627318331825	0.0343851680637571	-4.26426062713866	2.03793265286228e-05	4.46425553748582e-05	gene1637
1.15079006124147	-0.122853603356993	0.0327970280240391	-3.74587609788744	0.000181293511034233	0.000356001003503649	gene1638
2.75851543514939	0.0492311533624643	0.0238294860781138	2.06597629512794	0.0388685302911969	0.0547515814439688	gene1639
0.559047426526949	-0.840498967965774	0.051395375621689	-16.3535913065899	6.97448086702978e-58	2.39467154232782e-56	gene1640
1.28790551057551	0.0935281810287272	0.0312725397165873	2.99074465573766	0.00279324835664892	0.00470243831085676	gene1641
0.399277112696299	-0.987225206185023	0.0573449706548477	-17.2155499411973	5.77118264285766e-65	2.49564654826277e-63	gene1642
1.61390074034588	0.394058435971768	0.0331539167205845	11.8857279908382	3.44748259069863e-32	4.26932828569489e-31	gene1643
0.548844661656095	-0.312345548539827	0.0478129140342669	-6.53266078524251	7.03244949478924e-11	2.39606456381235e-10	gene1644
0.395927832781965	0.0113150904510588	0.0574983691560178	0.196789763207999	0.843999473204651	0.867419808021224	gene1645
0.423890523809395	0.181257314935103	0.0534307192463712	3.39238021669366	0.000697788146415162	0.00127829291763712	gene1646
0.203865848009219	-0.803405439656972	0.0780435290367236	-10.2943248411912	1.20418145216203e-24	9.75045710252652e-24	gene1647
0.484955765010384	-0.405620584480815	0.0580611489914864	-6.98609296451043	3.19307419996743e-12	1.19089014451e-11	gene1648
0.883031049645251	0.0817645235344516	0.038262436731252	2.13693979055098	0.0326446635835627	0.0465936322334525	gene1649
0.400683838089435	0.120537047557697	0.0546093129021926	2.20726174990672	0.027333472221646	0.0395349444536553	gene1650
1.91294621265215	-0.128413134514979	0.0274409284939937	-4.67962060916	2.93366575190902e-06	6.98491845692624e-06	gene1651
0.603852259665707	-0.00350602384461318	0.0498665143665418	-0.0703081795299004	0.943952862356197	0.952765947369363	gene1652
3.43738579407385	-0.042216901832186	0.0209404006713538	-2.01605033708539	0.0438329183043176	0.061091175337028	gene1653
0.577379572028493	0.292062832491622	0.0457738318508253	6.38056331930962	1.88804093441294e-10	6.22089269987789e-10	gene1654
0.389359617920568	-0.246339775760887	0.0557214790662382	-4.42091236429768	1.00082551291808e-05	2.25538143756188e-05	gene1655
0.190448703837875	0.316073567306727	0.0819664458561809	3.85613361669131	0.000116459089400523	0.000233677631102129	gene1656
0.426847672389865	0.692394362560884	0.0568849465814136	12.1718381429774	1.80906228442409e-33	2.37643649842245e-32	gene1657
0.279018152722605	-0.0124361690050173	0.0652830850034189	-0.190496037440112	0.848927207898253	0.871364852859382	gene1658
0.398889838094173	-0.435581656271095	0.0550705620994794	-7.9095189819247	3.11983968563628e-15	1.42295994783867e-14	gene1659
1.12556348245239	0.286257993524366	0.0331451085788725	8.63650794334201	7.19077355998047e-18	3.85564265950695e-17	gene1660
0.26084455993877	0.656095991606726	0.0747571606088686	8.77636317729397	2.75738647544456e-18	1.51504751398053e-17	gene1661
0.818695951381185	0.313255796042213	0.0405129230735159	7.73224374537898	1.26814115818888e-14	5.61434934449974e-14	gene1662
0.460685652769558	0.457731460114615	0.0521542859734195	8.7764879064378	2.40011437396803e-18	1.32146696433202e-17	gene1663
0.284172769817811	-0.0418347694267912	0.0649021538925658	-0.644582142775128	0.519223090611991	0.568000099124289	gene1664
0.512202755283488	0.497045766342729	0.0504832760987411	9.84575100416519	1.21454266623024e-22	8.81700665139917e-22	gene1665
0.323768450855078	-0.305861090988228	0.0612435254700052	-4.99417838279129	6.08147435035783e-07	1.53041191578681e-06	gene1666
0.499384414199803	-0.336723074002151	0.0510655564014952	-6.59393723931482	4.71119086639481e-11	1.62595025587396e-10	gene1667
0.38695004704237	0.0412523351876345	0.0554919559380512	0.743393064639618	0.457272377214121	0.50709440223357	gene1668
0.286532210583418	0.798903559646385	0.0668305759589049	11.9541624201719	2.47941689264277e-32	3.09443605946055e-31	gene1669
2.65275913699557	-0.146246095275999	0.0252200179586157	-5.79881011647094	6.98568717772618e-09	2.05688249620204e-08	gene1670
0.251362344653203	-0.235950397810464	0.0689366873320779	-3.4227115769845	0.000623991848541001	0.00115048047668311	gene1671
0.44557369130604	0.0936830166329112	0.0524666232375452	1.78557358663539	0.0742342654929094	0.0991111688823891	gene1672
0.673229165717918	0.0637367811078122	0.0429285314102254	1.4847184148636	0.137674384199782	0.173968578991985	gene1673
0.716114084965847	-0.0694234050522968	0.0411150930994246	-1.68851387213005	0.0913608465100821	0.119719372986185	gene1674
0.436217078034142	0.0192254193207215	0.0524295341462268	0.366690637896981	0.713863080664359	0.750546017257835	gene1675
0.569685143769801	0.0226549883075473	0.0460087408115306	0.49240617995504	0.622450697569254	0.668403433631413	gene1676
0.378609270143093	0.0412756425179086	0.0566458079796259	0.728661907916547	0.466237272219759	0.516606395811367	gene1677
0.511363061772839	-0.100037267639042	0.0488411991470313	-2.04821481425734	0.0405824680565133	0.0569179075126414	gene1678
1.19326603634813	-0.0469384328611747	0.032400401511486	-1.44869911085932	0.147469828174981	0.184865759641036	gene1679
2.16400322100033	0.0740542519003098	0.0249562842815167	2.96735888503868	0.0030141926980556	0.00504995635276331	gene1680
0.2931674961783	-0.179247759129282	0.0649349991022339	-2.76041828917367	0.00580168831675257	0.0093068992448407	gene1681
0.379327618417825	0.0951144941436134	0.0561937742453885	1.692616226991	0.0905824105559166	0.118835566488575	gene1682
0.525629393626414	-0.0417923440374809	0.0486831425180766	-0.858456169339582	0.390677355130972	0.442646683815143	gene1683
0.394843513283384	-0.0813550856073871	0.0552244030734736	-1.47317274754691	0.140761082041123	0.177476541580613	gene1684
0.269370026003157	-0.382701789209603	0.0675763427405122	-5.66325097940188	1.57229315124236e-08	4.52621274197154e-08	gene1685
0.575083601172191	0.059182962024994	0.046248278188428	1.27967925170893	0.200712220387555	0.245107275698434	gene1686
0.675235882543103	-0.492068324740093	0.0426980847900464	-11.5243652533755	1.95285669998923e-30	2.24789260430415e-29	gene1687
0.423500860992302	-0.237766220953015	0.0542734067466904	-4.38089729769016	1.21087936680864e-05	2.71117686383126e-05	gene1688
0.3816634178408	0.0501991926542528	0.0558262781436358	0.899203642504969	0.368582051714763	0.420275999674758	gene1689
0.736957040696671	-0.147891165477419	0.0417420958454397	-3.54297412437129	0.000398757527023609	0.000753726186869604	gene1690
0.25802139711658	-0.114737670621435	0.068086080214582	-1.68518543378947	0.0920164325226652	0.120499502403228	gene1691
0.648812263577133	-0.0934918866036563	0.043645247718868	-2.14208628636651	0.0322297557488741	0.0460918923830877	gene1692
0.558761956792508	-0.074676302613844	0.046869631723205	-1.59327692299472	0.111154061068549	0.143193637447406	gene1693
0.376099399857975	-0.438492172134822	0.0580130951079979	-7.55850332271568	5.04156177408273e-14	2.14420490125794e-13	gene1694
0.462970414472724	0.511965156834526	0.0519334711673186	9.85809623980424	9.32156623721012e-23	6.82273832549689e-22	gene1695
4.06239504589835	-0.0447825934091041	0.0240264910263247	-1.86388405031921	0.0623814819343021	0.0845850602499011	gene1696
0.884561845248339	0.286335479831082	0.038688976445621	7.40095774395942	1.56680113080159e-13	6.43780639261055e-13	gene1697
0.274569702301351	0.0361324189456857	0.0659211481615224	0.548115740598947	0.583636777602598	0.630277297626996	gene1698
0.270252620809017	0.292067219422207	0.0665851151867761	4.38637402072427	1.17335485664361e-05	2.6315780356459e-05	gene1699
1.57737721382075	-0.141135936052644	0.0301858062000043	-4.67557285425838	2.99423888974724e-06	7.12489920225399e-06	gene1700
1.67995127425068	0.0425648232398967	0.0277193269348121	1.53556481872727	0.124692316237045	0.15894495377571	gene1701
1.25213504681271	-0.251110054966923	0.0332701623253778	-7.54760534412487	5.09886542746528e-14	2.16627315027733e-13	gene1702
0.219468854203626	-0.160916035366331	0.074785499013878	-2.15170103145891	0.0314669439156985	0.0450654406239863	gene1703
0.746680064030113	-0.574093761216079	0.043322126136007	-13.2517448338927	1.86306813032262e-39	3.21218643159073e-38	gene1704
0.382927420528913	-0.0564857450493308	0.0563548829162475	-1.00232210815304	0.316230778852195	0.367443170779602	gene1705
0.289421727211521	-0.511229069124036	0.0667392061054337	-7.66010114529086	2.37618967013591e-14	1.03368773034732e-13	gene1706
0.578536244363599	-0.333961785760108	0.0466581233779503	-7.15763433207285	9.28060739149743e-13	3.57806550033636e-12	gene1707
0.309911591908965	-0.291449363520404	0.0654835099187496	-4.45072910541948	8.8515008186006e-06	2.00771212216628e-05	gene1708
0.272635462912961	-0.173421815648802	0.066146920680144	-2.62176702808873	0.00877459834436056	0.0137398290770962	gene1709
1.21282006344828	-0.179088074236206	0.0330423828550319	-5.41995034141229	6.19175148316187e-08	1.70044668263972e-07	gene1710
4.32485260446247	-0.135720550041026	0.0222942119668562	-6.0877034022461	1.20751327673451e-09	3.77495358103795e-09	gene1711
0.417948932058485	-0.221673374055763	0.0545257224618836	-4.06548256578763	4.86570057471552e-05	0.00010222060030915	gene1712
0.704562564649762	-0.00843719745422092	0.041478111230054	-0.203413251086215	0.838818715806193	0.862628847928523	gene1713
0.325968004961883	-0.0168282599345005	0.0628739405308637	-0.267650791288321	0.788982584486059	0.818473962919943	gene1714
0.424145070897977	0.125234590925802	0.0542456277771911	2.30865778602825	0.0210017400756046	0.030953190973625	gene1715
0.679992807829832	0.0264101541413672	0.0422913025010025	0.624481928423489	0.532334051510033	0.580200601100853	gene1716
1.98162392516318	-0.162560111759063	0.0259220653503459	-6.27110955712847	3.80952478492106e-10	1.22987079416338e-09	gene1717
0.3440544282548	0.171175126763322	0.058998986592999	2.90132316922938	0.00372940111813155	0.00615793786275592	gene1718
0.338197273485143	0.166368974998701	0.0595557007470689	2.79350209823345	0.00523248039766145	0.00844970593082188	gene1719
0.386682650174329	0.701299970667411	0.057815756626683	12.1299107991566	2.60980352039926e-33	3.40039546631826e-32	gene1720
0.301641399022087	0.718593266816754	0.065103876156325	11.0376418308995	6.38188703735663e-28	6.38188703735663e-27	gene1721
6.29658795306527	-0.0590732380888849	0.0213955697372813	-2.7610032737736	0.00577734402546831	0.00926970561647543	gene1722
13.7814326857281	-1.01194869122526	0.0318992635720676	-31.7232618533353	1.08878917681902e-206	1.08878917681902e-203	gene1723
1.13926356208226	-0.34052173598655	0.0365074001238691	-9.32747154908771	1.53965153216897e-20	9.97345122052776e-20	gene1724
1.17661813100086	0.0650867334191667	0.0426960005521123	1.52442225448553	0.127475078597292	0.162233634867695	gene1725
0.398793578852404	-0.537547886705093	0.0575471417509966	-9.34100061878023	1.46028146560873e-20	9.48234717927748e-20	gene1726
0.232933489736604	0.512339745348006	0.0724241368288759	7.0741574257014	1.70355244656347e-12	6.47430858551438e-12	gene1727
1.8710290899988	-0.165419614637049	0.0274226892629524	-6.03221708311915	1.70531249637767e-09	5.2816492338449e-09	gene1728
0.786130816472649	-0.0603574415254893	0.0392377556792736	-1.53824907874055	0.124038244750529	0.158161612687956	gene1729
1.13198138868908	-0.611479527526684	0.0435751892356426	-14.032745198649	8.16847912406454e-44	1.74726826183199e-42	gene1730
0.587146045553175	0.139620613312571	0.0466257674193425	2.99449469768191	0.00276285387714331	0.00465420741569729	gene1731
0.559737160898882	-0.144921899358618	0.0464332794282654	-3.12107826849721	0.00181074791488768	0.00313617305024928	gene1732
0.251092113360218	-0.204200948754422	0.0692766608052551	-2.94761534953965	0.00321599088681488	0.00535886838044554	gene1733
0.206252951481308	-0.763230700764069	0.0785159876161883	-9.72070432960722	3.54499169107752e-22	2.51864418549025e-21	gene1734
0.521239965223351	-0.333474526088764	0.0490093480605628	-6.80430447017325	1.13084981078952e-11	4.06232531940554e-11	gene1735
0.981863877207556	0.212854571281815	0.0374904216396116	5.67757208302286	1.43942152449683e-08	4.16318589876162e-08	gene1736
0.463615497155053	-0.231622895632907	0.0511901032777142	-4.52475929529418	6.16580162204571e-06	1.42259364436211e-05	gene1737
0.445301678418287	0.0991028935262636	0.0519756913822643	1.90671621465108	0.0566080489290262	0.0773598208801178	gene1738
0.237155439048123	0.0487658303992073	0.0714242344564312	0.682763081331372	0.49478787458008	0.544470838602564	gene1739
0.339483140319269	0.261671977331381	0.0595086117022111	4.3972119302803	1.11613821712038e-05	2.50606391719422e-05	gene1740
0.226251535494358	-0.194333421695971	0.0727931912871438	-2.66966481699357	0.00761752765301173	0.0120126594173258	gene1741
0.643173868978131	0.203535157851781	0.0442972521323806	4.59475809568332	4.43188224684703e-06	1.03639456225595e-05	gene1742
0.650946587305622	-0.167661985981143	0.0432309256347406	-3.87828813562135	0.0001062772581681	0.000214160721749319	gene1743
0.508016199226894	0.0538591290725951	0.048875612485902	1.1019632559721	0.270522305027805	0.320286878825283	gene1744
1.35657995534196	0.0544703696677314	0.0349035577147539	1.5605964902743	0.118681709122152	0.151936897579967	gene1745
0.351361429519054	-0.534549026863952	0.060582614562575	-8.82347238929119	1.59360180744912e-18	8.92774121820235e-18	gene1746
0.333861261923178	-0.0224783845871115	0.0600443105688736	-0.374363272292514	0.708147517946946	0.745712800260046	gene1747
0.310275044631762	-0.466788455315671	0.0657299432081722	-7.10161050706089	1.41439847452745e-12	5.41137627748428e-12	gene1748
0.537745122019869	-0.129174692291847	0.047249427438324	-2.73388904998823	0.00627730765861359	0.010023644963854	gene1749
0.306802285786584	-0.315366320206303	0.0625817790442726	-5.03926741972614	4.81796100378652e-07	1.22244491057064e-06	gene1750
0.413659159336307	0.236553327694403	0.0552712179879455	4.27986457157493	1.90931150532977e-05	4.1939846355404e-05	gene1751
0.91433937343624	-0.107652115215237	0.0369700516583659	-2.91187354050875	0.00360536096781873	0.00596543696846946	gene1752
0.44965950753079	0.280093529902567	0.0527849989378695	5.30630928367074	1.16672049699772e-07	3.12793698927003e-07	gene1753
3.26251644478551	-0.0136488585523676	0.0217927000178221	-0.626304154198677	0.531136236066809	0.579052860252722	gene1754
0.716630157333589	-0.396589133156348	0.0432461881328226	-9.17049918800471	6.92419574363431e-20	4.28080107798103e-19	gene1755
0.296335675076055	0.106865689859105	0.0648481327777701	1.64793780917834	0.09942599926773	0.129334633193795	gene1756
1.98774034293994	-0.459935214804273	0.0312929255573281	-14.6977377989693	4.96072085009926e-48	1.23247722983833e-46	gene1757
1.46015610027597	0.0279906274122579	0.0299452312522904	0.934727375335164	0.349963464457942	0.401104257258387	gene1758
2.31604439972339	0.0342303330224213	0.0245311383996546	1.39538298079567	0.162946885738571	0.202418491600709	gene1759
0.287053865043343	-0.145334216773752	0.0648805020693293	-2.2400291634373	0.0251305961659033	0.0365469495232187	gene1760
0.497224269940179	-0.348061179505678	0.0498499617810933	-6.9821754534963	3.28044027009801e-12	1.22119693628591e-11	gene1761
0.225972189969799	-0.156982738243929	0.0729334646951462	-2.15241026735943	0.0314157010798984	0.0450001089774731	gene1762
1.25915991482242	0.274283140889874	0.0319670837426511	8.58017400329578	1.18242391584838e-17	6.28530985168573e-17	gene1763
0.569421457366365	0.0605119804219014	0.0461933538641142	1.30997157296498	0.19025789697802	0.233009558432371	gene1764
0.995641463361668	0.203345753458349	0.0353916575644383	5.74558433970247	9.58668319839243e-09	2.8010761719189e-08	gene1765
29.6005896212226	0.721088122768299	0.0156016988627149	46.2185643443972	0	0	gene1766
5.36624258231958	0.0218234397340886	0.0207936438384524	1.04952455200429	0.293972948338732	0.344432276905368	gene1767
0.4193954259457	0.234344850192553	0.0540906442121752	4.33244701751592	1.50439260704618e-05	3.33568205553477e-05	gene1768
0.989580353064947	-0.0662270050733328	0.0352631481826749	-1.87807976560274	0.0604144390469938	0.0821685672179447	gene1769
0.330888155011716	-0.155542543183119	0.0636783493917632	-2.44262837634479	0.0146160211834461	0.0221161659670075	gene1770
1.35033356845004	-0.0499500692604943	0.0321953196588407	-1.55146989654995	0.120839529359505	0.154353542212364	gene1771
1.20025228174123	0.00473862803000868	0.0325328644831229	0.145656649215962	0.884197057677077	0.901868493544808	gene1772
0.394330272453478	-0.0324202149038355	0.0550527472210433	-0.58889367997685	0.555957040382365	0.603235633128837	gene1773
0.275740821523231	0.238858489575168	0.0676073048614359	3.53302782982873	0.000417029690120826	0.000785736580538532	gene1774
0.266825188173879	-0.275126491192831	0.0676196669360306	-4.06873478766326	4.8029459903627e-05	0.000100928731081958	gene1775
