geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
meanDE	0.597	0.92	0.013	0.037	0.635	0.924	0.018	0.062	0.00701829824163371	1.69181102613921e-07	0.0144257018652149	6.0778189350928e-07
varDE	0.232	0.221	0.359	0.815	0.142	0.13	0.29	0.829	0.0545161082903624	7.11950628275034e-20	0.000884043939375326	6.99754328088091e-18
EE	0.807	0.995	0.888	0.763	0.812	0.996	0.889	0.777	0.962135464517136	0.767392899434345	0.967861283505556	0.0134003458232294
varDE	0.126	0.0600000000000001	0.039	0.001	0.103	0.054	0.032	0.001	0.576728691666659	8.48222715347406e-21	0.00305789761307569	1.27621105280175e-12
EE	0.723	0.498	0.442	0.83	0.709	0.5	0.494	0.834	0.581644408157	0.00284576786976383	0.442809071149582	3.84901469856943e-06
EE	0.511	0.45	0.877	0.698	0.46	0.397	0.869	0.693	0.53540137188332	0.383715918508463	0.765832506342148	0.179380406997466
EE	0.565	0.455	0.224	0.435	0.503	0.454	0.167	0.457	0.412285172688279	0.0424809822192272	0.262091954082392	0.177511079909067
EE	0.984	0.917	0.931	0.42	0.991	0.925	0.934	0.418	0.735486069451718	0.857681190314102	0.890459007023461	0.811538259793875
EE	0.57	0.449	0.356	0.289	0.517	0.421	0.3	0.241	0.275614311160617	0.00413505455322053	0.411322727484655	0.0459521782400594
EE	0.386	0.502	0.204	0.284	0.337	0.471	0.221	0.328	0.193477213778426	4.91427554415723e-06	0.241884270274216	9.74428659627245e-07
meanDE	0.0620000000000001	0.035	0.02	0.033	0.07	0.041	0.013	0.038	0.00753894243023374	1.38011650467105e-11	0.0168766153564547	6.97553539431393e-12
EE	0.034	0.019	0.085	0.144	0.021	0.007	0.072	0.089	0.0574386593966319	1.13426716746758e-16	0.0539462635755112	3.89178788412789e-05
EE	0.081	0.12	0.119	0.439	0.073	0.099	0.087	0.49	0.0381630069773065	2.0722185021032e-43	0.030303086984546	5.47073694255815e-61
EE	0.517	0.378	0.503	0.783	0.514	0.363	0.5	0.795	0.424787061016977	1.09209998378362e-06	0.492265403334543	0.000116459492990932
EE	0.377	0.472	0.446	0.651	0.342	0.468	0.4	0.681	0.405575580776192	0.0152793244970568	0.54954198760417	0.000318370566057809
varDE	0.082	0.076	0.265	0.616	0.071	0.061	0.238	0.597	0.0211391267844841	2.59358825196737e-27	6.55029607213068e-05	0.467073992311545
EE	0.249	0.418	0.326	0.816	0.182	0.358	0.268	0.79	0.458764326643944	7.55621835040038e-41	0.282985709682501	0.0792704356782786
meanDE	0.237	0.229	0.031	0.586	0.216	0.2	0.039	0.687	0.00988898199809946	2.43833180416837e-13	0.00983253350414463	4.84054875264724e-14
EE	0.626	0.456	0.731	0.695	0.598	0.446	0.692	0.663	0.594000772231779	0.0288923365113078	0.755768400380556	0.058691880712009
varDE	0.102	0.035	0.03	0.015	0.109	0.024	0.024	0.007	0.390705794059561	9.28007899340419e-25	0.00177078696332649	1.17612620146728e-22
EE	0.223	0.33	0.175	0.295	0.176	0.274	0.138	0.245	0.0786253277580028	1.91078606275839e-36	0.1119915645563	1.89896858905156e-49
EE	0.382	0.415	0.237	0.842	0.374	0.396	0.262	0.806	0.0998176917748894	1.19120911164189e-11	0.345404741023213	1.79839608890083e-12
meanDE	0.135	0.203	0.051	0.112	0.104	0.171	0.055	0.127	0.0340478576916884	1.79670424142286e-07	0.0466870273636031	1.31760499615174e-08
meanDE	0.048	0.072	0.00900000000000001	0.047	0.068	0.103	0.009	0.03	0.000250709903624591	2.83480407738292e-12	0.3616942409549	4.75678251835671e-13
EE	0.765	0.935	0.896	0.902	0.765	0.948	0.88	0.919	0.901717500001998	0.950651783929491	0.992710862993632	0.283712365097188
EE	0.644	0.671	0.78	0.646	0.636	0.662	0.749	0.651	0.637894344982664	0.0102734489530897	0.794129019833712	0.244775495821567
EE	0.695	0.933	0.73	0.537	0.705	0.955	0.774	0.547	0.832165106715323	0.570877727675834	0.89912480802001	0.654204214152859
varDE	0.354	0.544	0.398	0.72	0.296	0.497	0.323	0.69	0.121140957864806	7.32432661944879e-19	0.0114555487714669	0.244215236531496
meanDE	0.335	0.385	0.337	0.235	0.301	0.354	0.304	0.22	0.234893061338792	3.07817342778587e-09	0.264542750561469	7.96583514529639e-17
EE	0.991	0.955	0.651	0.767	0.989	0.962	0.647	0.789	0.440293505725778	0.0327348482133507	0.578817257178186	0.260419049899236
EE	0.862	0.947	0.917	0.911	0.892	0.962	0.932	0.917	0.94647300250549	0.256426294065409	0.930589346975757	0.294989167901204
EE	0.165	0.134	0.157	0.117	0.078	0.077	0.08	0.095	0.0815970654443572	1.75981076067903e-11	0.0695471003236065	9.03431225475572e-22
meanDE	0.001	0.002	0.002	0.001	0.001	0.002	0.001	0.001	1.66572953669874e-09	2.63122957626056e-31	7.14855285894717e-08	4.0956166550754e-23
varDE	0.239	0.185	0.356	0.497	0.266	0.176	0.393	0.609	0.288152976742314	1.15869556889507e-26	0.00409731218801516	0.136844875443575
EE	0.729	0.384	0.565	0.693	0.734	0.431	0.521	0.657	0.509553983889862	0.199419094901885	0.755227456285348	0.290425979422854
meanDE	0.54	0.503	0.286	0.224	0.581	0.537	0.371	0.206	0.241211172928127	4.13526251787665e-06	0.179542615612181	0.0145506222343083
meanDE	0.45	0.666	0.25	0.295	0.456	0.645	0.236	0.316	0.0807040192571621	1.16112156586454e-06	0.101956472156945	2.47190008681551e-11
EE	0.412	0.366	0.538	0.723	0.418	0.367	0.539	0.737	0.38389656200013	0.0664092943850423	0.540847674511727	0.122220770918001
meanDE	0.518	0.56	0.466	0.606	0.491	0.543	0.461	0.6	0.415221606452984	8.06266331968398e-05	0.46698355491948	1.46100788667661e-09
varDE	0.235	0.219	0.145	0.48	0.26	0.231	0.198	0.465	0.822160718338374	9.8603301435708e-15	0.0888780801299957	8.49466543263145e-11
EE	0.872	0.82	0.993	0.515	0.832	0.859	0.986	0.492	0.618870930336435	0.492600618787498	0.802432307068661	0.33810926621316
meanDE	0.161	0.165	0.169	0.398	0.172	0.184	0.176	0.403	0.129806874955236	3.50095286206127e-05	0.244451509558948	0.00904722656001946
EE	0.00600000000000001	0.004	0.00800000000000001	0.014	0.007	0.008	0.012	0.021	0.00498518412461621	8.23769513205953e-16	0.1234932749386	1.39147677089064e-16
EE	0.731	0.575	0.554	0.481	0.653	0.541	0.577	0.512	0.843612597739704	0.827031235251851	0.942518434754136	0.392928704112678
EE	0.394	0.587	0.173	0.431	0.363	0.56	0.198	0.426	0.0692210091471803	3.70713718929828e-06	0.0980027997590189	1.32876223002962e-06
EE	0.375	0.191	0.474	0.422	0.352	0.21	0.517	0.469	0.698911662809991	0.0139708942137393	0.81262362613142	0.166473963482308
varDE	0.0610000000000001	0.037	0.027	0.117	0.055	0.019	0.023	0.134	0.476498488977064	4.97284235354195e-32	0.000270592823108557	3.18304007116007e-13
meanDE	0.101	0.115	0.0620000000000001	0.201	0.072	0.088	0.055	0.216	0.0481810592924309	1.96988839820149e-10	0.0517039948778545	1.96831508459216e-06
meanDE	0.00700000000000001	0.017	0.002	0.018	0.01	0.01	0.005	0.024	0.000784260449029766	2.07433705379211e-08	0.196870917924276	3.2519637389365e-06
EE	0.687	0.474	0.401	0.656	0.695	0.521	0.393	0.643	0.387082273898476	0.0163726400510933	0.487855670076766	0.13146637083252
meanDE	0.475	0.33	0.387	0.218	0.456	0.312	0.371	0.199	0.387025352125563	3.12629165217718e-08	0.29450791234143	1.60724274441372e-12
EE	0.129	0.277	0.0669999999999999	0.415	0.126	0.303	0.074	0.452	0.093263248829605	6.90736668057597e-07	0.0688871664371686	3.62116294917048e-06
EE	0.445	0.531	0.43	0.23	0.418	0.483	0.41	0.201	0.483836184213913	0.0978676204381437	0.754319282461703	0.406986114576726
EE	0.047	0.072	0.152	0.106	0.039	0.059	0.112	0.135	0.477243189665958	0.278542955848152	0.530527320017699	0.187445968572673
EE	0.377	0.29	0.42	0.521	0.444	0.346	0.507	0.618	0.370923939688717	0.0498453669499345	0.624086407203132	0.45540618950678
EE	0.914	0.954	0.806	0.475	0.912	0.966	0.846	0.56	0.231301796386765	0.196634097751817	0.394698507627385	0.217892271087909
EE	0.706	0.908	0.868	0.737	0.736	0.908	0.909	0.724	0.842388782467838	0.151208292248429	0.7876213629415	0.00234690648817897
meanDE	0.163	0.158	0.16	0.547	0.144	0.128	0.162	0.561	0.0872621141477509	5.98710603346553e-08	0.0809690567794021	4.97401472151583e-09
varDE	0.411	0.423	0.441	0.837	0.335	0.348	0.389	0.842	0.336289116617205	3.17785650576538e-20	0.00101158711566579	0.143219382239753
EE	0.729	0.742	0.916	0.271	0.734	0.748	0.907	0.306	0.809350292800175	0.200489264199381	0.410780286844914	0.546455991160274
meanDE	0.709	0.547	0.757	0.862	0.686	0.504	0.722	0.83	0.798973974734583	0.815234031259173	0.911831417795356	0.340764354163992
varDE	0.09	0.053	0.022	0.933	0.075	0.066	0.033	0.929	0.380403441129891	1.6301060151287e-17	0.000157348044521232	2.18802435853295e-06
varDE	0.349	0.219	0.318	0.601	0.316	0.237	0.28	0.605	0.590314780813458	3.64955474429983e-16	0.000996806773968301	4.18265178517801e-12
varDE	0.046	0.038	0.004	0.034	0.058	0.031	0.003	0.021	0.67593507930585	3.50207574034018e-23	0.000498441470857985	0.000210916302227255
varDE	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.591845286435822	2.41741833354965e-19	0.0341578820494856	0.000143414888346016
meanDE	0.105	0.136	0.01	0.146	0.125	0.134	0.003	0.15	0.000437713498356465	2.56321737122271e-13	0.0723177287539083	5.34465096722359e-17
EE	0.026	0.083	0.03	0.0679999999999999	0.028	0.072	0.025	0.079	0.0607384215659007	1.23807523887483e-09	0.13123678268075	4.80571186835666e-05
EE	0.762	0.742	0.355	0.095	0.763	0.754	0.309	0.077	0.215892261213456	0.00375090965146761	0.333098642227456	0.23487294519401
EE	0.309	0.472	0.167	0.417	0.29	0.435	0.159	0.416	0.358039436242844	0.0179249555047794	0.585454494437169	0.00581792441851085
EE	0.165	0.202	0.211	0.205	0.144	0.185	0.197	0.172	0.0936666556393019	8.35925748175931e-76	0.124888670242878	4.39326031739431e-20
EE	0.186	0.18	0.561	0.845	0.179	0.162	0.634	0.86	0.464120440779766	0.1298483682953	0.414712265965355	0.0296550094159633
EE	0.966	0.914	0.961	0.914	0.966	0.893	0.959	0.954	0.850634561268689	0.686690244448784	0.736306985279646	0.741694268924718
EE	0.96	0.967	0.578	0.359	0.936	0.993	0.56	0.371	0.447616577085906	0.207184670417983	0.519858791839929	0.336532887231358
EE	0.188	0.204	0.27	0.857	0.195	0.208	0.263	0.867	0.237219722576839	9.67542508761088e-28	0.320736539823046	8.99912976286581e-13
EE	0.523	0.44	0.673	0.811	0.553	0.493	0.655	0.916	0.319250825191246	4.01807292281444e-05	0.397839151826464	0.000237445705449457
EE	0.927	0.937	0.859	0.718	0.961	0.968	0.889	0.694	0.988797561352995	0.42373904609906	0.97602313247149	0.0164083540305857
EE	0.025	0.014	0.017	0.01	0.018	0.01	0.017	0.017	0.000452114767325513	1.39270669748913e-77	0.00247500447987549	8.73288659499216e-46
EE	0.865	0.754	0.56	0.965	0.85	0.777	0.577	0.956	0.31484893960335	0.0923092420491468	0.48083434669801	0.0205684843103583
meanDE	0.077	0.054	0.083	0.194	0.067	0.061	0.091	0.217	0.0709201157060642	1.02590849290909e-17	0.0924820297357208	3.50002921323104e-14
EE	0.843	0.57	0.786	0.218	0.832	0.573	0.817	0.246	0.751721664395163	0.127039507266175	0.948939027289599	6.6157131742505e-06
varDE	0.021	0.039	0.034	0.287	0.022	0.052	0.044	0.344	0.869609132922922	1.2744719442395e-13	0.00034606614911544	2.03645999147348e-06
EE	0.852	0.881	0.901	0.743	0.896	0.897	0.903	0.675	0.643397547428969	1.40795807408003e-09	0.788693675204265	0.00613779217245278
EE	0.91	0.849	0.86	0.99	0.916	0.856	0.838	0.972	0.808271063594792	0.735900339061756	0.829359800277862	0.177859177267114
EE	0.388	0.47	0.377	0.436	0.346	0.427	0.359	0.372	0.401910083275458	1.47225754910955e-05	0.506763095629571	9.12394753583147e-11
EE	0.902	0.721	0.748	0.347	0.921	0.711	0.737	0.336	0.656680189549304	0.00421932390732231	0.591032778412841	0.000336221686560139
EE	0.498	0.433	0.473	0.425	0.519	0.457	0.446	0.414	0.487855455891285	1.51660602191704e-13	0.737459926840942	6.33088177118494e-21
EE	0.286	0.507	0.314	0.879	0.182	0.471	0.234	0.858	0.172458913179812	0.000396962802657922	0.246510009650387	0.272596343270195
EE	0.036	0.029	0.081	0.027	0.045	0.021	0.094	0.011	0.104008438228418	8.64493479445914e-10	0.0640673891405011	7.41349242436011e-09
EE	0.097	0.198	0.052	0.44	0.102	0.2	0.065	0.418	0.116314592709176	2.53292430221372e-12	0.0443362828633759	4.56749903445804e-16
EE	0.817	0.694	0.876	0.204	0.829	0.702	0.884	0.205	0.707548093881825	2.05609156460596e-22	0.747524119619579	0.00056228733848177
EE	0.77	0.629	0.787	0.567	0.81	0.652	0.813	0.604	0.912512439612635	0.975568840246813	0.991802922919288	0.210427511181632
meanDE	0.247	0.356	0.123	0.544	0.306	0.402	0.165	0.541	0.0213658117849588	2.66529522194728e-08	0.0185799562493137	8.47185652051633e-08
EE	0.906	0.938	0.447	0.291	0.903	0.905	0.421	0.313	0.430702777391943	0.136496886204588	0.513982823552499	0.715080546881924
varDE	0.775	0.611	0.96	0.307	0.889	0.644	0.964	0.274	0.74060628196981	1.94880657380073e-46	0.593101702291116	0.0063509164821052
EE	0.602	0.698	0.725	0.922	0.57	0.636	0.734	0.909	0.613299576443134	0.0848156699336145	0.653315737859063	0.193510345497115
EE	0.294	0.498	0.325	0.262	0.279	0.435	0.272	0.223	0.157034473340027	0.0026809534319061	0.178503482634093	0.000221688249972216
EE	0.573	0.594	0.597	0.768	0.478	0.5	0.468	0.773	0.696727712949911	0.270844141522426	0.941687019116521	0.00201049220278288
EE	0.482	0.581	0.499	0.365	0.521	0.576	0.544	0.363	0.314816789880404	2.5739606830912e-14	0.471626457487167	1.84138573784431e-22
EE	0.216	0.257	0.269	0.479	0.15	0.13	0.225	0.471	0.217967670610198	0.00165436067387076	0.192907846056823	2.11043054344642e-06
EE	0.127	0.108	0.19	0.425	0.118	0.083	0.166	0.365	0.148034206330703	0.000562680955012131	0.262885291504364	2.33596675244693e-07
EE	0.462	0.347	0.778	0.983	0.459	0.337	0.789	0.966	0.580661136673646	0.164285744012925	0.737673754934538	0.00660671934874409
EE	0.275	0.29	0.27	0.959	0.253	0.271	0.256	0.956	0.0768026553779951	7.75671027656832e-17	0.235615596404191	9.3630849931731e-21
EE	0.857	0.755	0.714	0.54	0.869	0.801	0.716	0.572	0.950557622677853	0.581815833798207	0.980441040997815	0.0615934036624161
EE	0.687	0.497	0.874	0.146	0.674	0.484	0.888	0.038	0.630440908984857	0.293574083945543	0.721995829942926	0.16848109179506
EE	0.164	0.123	0.093	0.092	0.165	0.103	0.048	0.049	0.281023698401006	0.0124079940224973	0.687087613792567	0.21879653496292
EE	0.203	0.317	0.291	0.742	0.194	0.348	0.282	0.761	0.168059916719612	2.10769981029656e-12	0.115854611798104	2.51355250410529e-06
meanDE	0.022	0.043	0.003	0.082	0.024	0.04	0.003	0.093	8.54677573780847e-05	1.94545017245685e-15	0.143946396009916	2.05955797191572e-14
EE	0.034	0.0629999999999999	0.054	0.124	0.026	0.038	0.04	0.129	0.0102566181798432	1.00921814689318e-22	0.00603627358019072	5.00624791055785e-22
meanDE	0.502	0.4	0.573	0.349	0.474	0.384	0.556	0.439	0.541025089828203	0.00602870346890304	0.652373841191612	6.8126656478162e-12
EE	0.677	0.613	0.628	0.938	0.579	0.596	0.606	0.957	0.304614935926843	0.0179837520913486	0.678340514148641	0.00161507372012895
EE	0.729	0.574	0.82	0.718	0.634	0.499	0.741	0.631	0.961747587632372	0.916221389577496	0.978113996203448	4.23291051198838e-05
EE	0.56	0.793	0.702	0.742	0.671	0.865	0.708	0.802	0.373245518247553	0.000587663275575911	0.732074058132606	1.79778341985533e-51
EE	0.941	0.945	0.801	0.659	0.957	0.937	0.797	0.604	0.713894071099026	0.0782762535756006	0.757255077980509	0.587599442625553
meanDE	0.108	0.163	0.082	0.452	0.082	0.143	0.063	0.435	0.0443508753181098	3.65573208828376e-07	0.0916612397770222	1.19535427748881e-08
EE	0.636	0.887	0.724	0.2	0.604	0.903	0.657	0.243	0.456092126584905	0.0517393820921884	0.418713001730776	0.752250210506503
EE	0.574	0.426	0.88	0.816	0.535	0.37	0.833	0.748	0.867203290824646	0.308392461422559	0.899427027893286	0.000939309404988143
EE	0.321	0.346	0.632	0.703	0.313	0.32	0.591	0.73	0.454827317181175	0.116305895455618	0.686966305816462	0.0152136533129159
EE	0.719	0.775	0.583	0.046	0.663	0.755	0.536	0.036	0.972291115037092	0.189427084313648	0.809733754504363	0.0525486009830402
EE	0.395	0.427	0.688	0.902	0.409	0.463	0.719	0.908	0.536972263015626	0.281113566265278	0.678918152070349	0.0171695875296133
EE	0.775	0.519	0.79	0.95	0.793	0.525	0.812	0.965	0.789897957464082	0.205592144719805	0.832405620800114	0.0254697667929898
varDE	0.485	0.427	0.358	0.23	0.442	0.375	0.29	0.189	0.488485166166439	6.51976132200973e-13	0.140220326360866	5.07391543922519e-28
meanDE	0.377	0.489	0.256	0.283	0.416	0.536	0.233	0.224	0.0872180162696848	0.00403260254892969	0.165503756214815	0.000631957294393184
meanDE	0.209	0.341	0.109	0.233	0.219	0.355	0.117	0.252	0.150750114479619	1.01573427280542e-08	0.110293516048058	1.79821412080443e-13
EE	0.587	0.597	0.43	0.394	0.579	0.603	0.473	0.395	0.453608302191016	2.50021653112172e-08	0.394678399843654	2.15826845209496e-06
EE	0.077	0.073	0.118	0.344	0.101	0.117	0.171	0.427	0.101493069149781	2.57517182106613e-15	0.196812587212153	7.36371522339283e-08
EE	0.186	0.172	0.174	0.254	0.17	0.213	0.213	0.257	0.0886005137814679	4.47560735477951e-08	0.0700081727170568	2.68316625494747e-10
EE	0.107	0.11	0.093	0.146	0.107	0.116	0.094	0.147	0.0340640752303682	6.96999259569273e-45	0.0211060715849005	8.91492456408431e-29
meanDE	0.261	0.204	0.41	0.747	0.275	0.186	0.438	0.755	0.335398271284091	0.000501606777938415	0.533456845569252	0.000182034987767874
EE	0.244	0.266	0.337	0.795	0.259	0.263	0.342	0.8	0.417657605779266	0.000157242343277126	0.459625119619112	0.000871786881823113
EE	0.898	0.97	0.93	0.867	0.892	0.974	0.913	0.852	0.649780314283878	0.0601827274087104	0.917300640384847	0.0553774486190003
EE	0.255	0.175	0.172	0.135	0.226	0.146	0.147	0.151	0.172904320813811	1.40180266608264e-56	0.0985451145229054	1.34682984472148e-23
EE	0.134	0.147	0.263	0.837	0.129	0.132	0.285	0.841	0.111640353681365	3.64325075629628e-12	0.430089398690372	7.4467026854841e-19
varDE	0.419	0.323	0.603	0.652	0.427	0.325	0.587	0.617	0.231152575147907	1.46426161193989e-26	0.444028625214841	0.801920736555507
varDE	0.418	0.306	0.503	0.913	0.461	0.334	0.498	0.89	0.709019129534686	1.11784298411505e-07	0.0397394635529961	3.8156906979928e-06
EE	0.956	0.759	0.868	0.52	0.964	0.761	0.905	0.602	0.947998194854085	0.313352871960764	0.91555475899726	0.00583760002210972
EE	0.781	0.711	0.826	0.775	0.769	0.643	0.806	0.738	0.695561557355354	0.331703581390189	0.706863114868267	0.00216158354295174
EE	0.697	0.966	0.694	0.949	0.728	0.971	0.735	0.955	0.662689496789474	0.0469401819756979	0.377621840048042	0.0278592766678203
EE	0.675	0.461	0.52	0.344	0.719	0.464	0.547	0.375	0.734825369403086	0.125677474122369	0.62601940544622	0.330540108862352
EE	0.282	0.314	0.446	0.325	0.29	0.318	0.445	0.351	0.397349793837616	0.00104186690078589	0.610150835098335	0.00360954603968832
EE	0.922	0.901	0.993	0.906	0.893	0.865	0.992	0.921	0.881995569851412	0.822571826387127	0.974638561761246	0.240243371912685
varDE	0.126	0.029	0.082	0.313	0.097	0.02	0.088	0.32	0.689219434192755	4.86406238732453e-15	0.0390027148288075	1.02863711188636e-06
EE	0.445	0.566	0.49	0.185	0.426	0.534	0.487	0.167	0.461911994797382	0.000647725674184793	0.50881449066404	7.89550251220594e-08
EE	0.899	0.745	0.814	0.695	0.916	0.693	0.805	0.69	0.871393318708774	0.678193329791483	0.953675026039731	0.658647157600465
EE	0.33	0.235	0.343	0.216	0.266	0.208	0.311	0.244	0.760787993820021	0.480494466911253	0.936800817719531	0.00106737240187232
varDE	0.1	0.002	0.0580000000000001	0.00600000000000001	0.083	0.001	0.06	0.004	0.856433607815272	7.32053498940149e-16	0.00112789622296934	0.000240384796362775
EE	0.612	0.544	0.776	0.576	0.658	0.616	0.817	0.611	0.573619890669367	0.0069685807994421	0.866012941438456	0.128067242323573
EE	0.564	0.534	0.643	0.545	0.569	0.489	0.609	0.524	0.779179597053269	0.227806686964373	0.821645203370661	1.34344965744552e-06
EE	0.517	0.888	0.315	0.969	0.497	0.904	0.308	0.993	0.485637638256271	0.217042415917103	0.589285389346526	0.486907642959271
EE	0.028	0.078	0.075	0.193	0.016	0.04	0.054	0.209	0.33708290486591	0.254845423587718	0.932506915661405	0.0209273212067469
EE	0.653	0.591	0.986	0.796	0.703	0.575	0.981	0.779	0.797853683030198	0.766537139616117	0.977380624333836	0.51118160669279
EE	0.798	0.762	0.549	0.587	0.814	0.746	0.574	0.616	0.598833191245259	0.29459901695996	0.746899438953769	0.0730212064727319
EE	0.714	0.747	0.704	0.628	0.722	0.714	0.68	0.611	0.274391484560684	1.07972708830397e-08	0.505174026521547	0.0322291432720995
EE	0.665	0.483	0.849	0.697	0.666	0.499	0.853	0.701	0.778304267898728	0.278489616841036	0.825795253253696	2.35805071100312e-08
EE	0.724	0.817	0.55	0.094	0.748	0.849	0.563	0.076	0.420771518995357	0.0232957446859582	0.32107675923819	0.326724686106294
EE	0.087	0.153	0.0570000000000001	0.0570000000000001	0.072	0.106	0.029	0.032	0.00488742319511254	7.3451037912503e-16	0.00886203906821844	1.01746636344674e-24
EE	0.677	0.483	0.905	0.553	0.689	0.536	0.901	0.567	0.701112307577713	0.0817004353273893	0.683014495308705	0.251091092081266
EE	0.449	0.621	0.604	0.626	0.477	0.651	0.624	0.634	0.728441676456111	0.0473441446268706	0.806320484817629	0.195621590829744
EE	0.055	0.026	0.121	0.119	0.046	0.031	0.103	0.145	0.173860058464223	6.48042291744752e-05	0.169944936971007	0.00237084210035075
EE	0.799	0.615	0.636	0.326	0.802	0.616	0.616	0.268	0.422746185599708	0.0216190107819586	0.269316285678996	0.097074857070919
EE	0.468	0.526	0.739	0.968	0.557	0.635	0.771	0.964	0.926556142359511	0.590125698861486	0.781175722923215	0.822193734883259
EE	0.976	0.966	0.914	0.628	0.939	0.953	0.925	0.766	0.890261194929708	0.240009655659461	0.939323005075136	0.765486525765828
varDE	0.663	0.447	0.655	0.299	0.674	0.386	0.632	0.238	0.752636578578895	2.85248251248899e-17	0.216730262332656	0.000993254321539512
EE	0.612	0.466	0.579	0.889	0.548	0.402	0.499	0.876	0.156174926612681	1.05531608157969e-25	0.483042352324258	6.53661737934636e-46
EE	0.407	0.4	0.266	0.499	0.437	0.441	0.292	0.531	0.521698168708746	0.0331076969958191	0.746213159285229	0.0158619614524903
meanDE	0.51	0.424	0.363	0.44	0.464	0.412	0.336	0.413	0.337118955517677	7.48691340100661e-35	0.399496596206355	1.198030775922e-16
varDE	0.626	0.513	0.625	0.102	0.558	0.504	0.587	0.106	0.620268030502047	3.19415368779217e-18	0.00295509430574351	0.11178786371689
EE	0.423	0.416	0.141	0.305	0.411	0.387	0.124	0.302	0.105166717485843	2.88064043565178e-09	0.084213590007967	2.7131377122394e-12
EE	0.241	0.229	0.194	0.08	0.251	0.243	0.215	0.083	0.182731961736687	4.26933666830627e-12	0.108224193931772	2.43833644109185e-10
EE	0.548	0.579	0.663	0.995	0.595	0.607	0.664	0.998	0.23267304563018	1.944808345665e-16	0.846152580829656	1.46060002523335e-05
varDE	0.112	0.0580000000000001	0.177	0.841	0.146	0.045	0.165	0.861	0.794104131387097	2.07273542319795e-21	1.19393749421737e-05	0.00096749418322505
EE	0.11	0.154	0.146	0.15	0.109	0.151	0.128	0.167	0.0588464021257964	1.00503081979316e-31	0.0723563891842989	4.7889225996743e-20
EE	0.0620000000000001	0.048	0.07	0.562	0.051	0.057	0.077	0.502	0.22286431556089	0.000851886391691663	0.235267403706763	6.54546309838727e-07
meanDE	0.033	0.0639999999999999	0.023	0.112	0.022	0.035	0.015	0.103	0.00651065245696864	3.46678363948406e-13	0.0100008535915337	2.62460131469573e-14
EE	0.971	0.873	0.171	0.757	0.962	0.881	0.185	0.821	0.0998241827526657	2.56490778664642e-05	0.145450455278068	0.000129611830097342
EE	0.49	0.578	0.509	0.664	0.511	0.581	0.513	0.637	0.737787416749294	0.527027395567422	0.916622149068793	0.428146545359975
meanDE	0.00600000000000001	0.017	0.00700000000000001	0.04	0.008	0.014	0.004	0.04	0.000434756964161232	2.1495039594476e-18	9.28113840205199e-05	1.13463923093957e-18
EE	0.938	0.998	0.942	0.999	0.93	1	0.915	0.999	0.963729088823694	0.834986305653553	0.976584280936763	0.401732063417293
EE	0.86	0.746	0.892	0.331	0.869	0.724	0.855	0.27	0.660600320193468	0.0449980085935142	0.596471717354678	0.493509792519756
EE	0.118	0.176	0.169	0.308	0.117	0.171	0.173	0.298	0.343351831795404	0.000330442720726578	0.454188889752615	0.00190594596605255
EE	0.936	0.938	0.608	0.12	0.948	0.939	0.646	0.072	0.458714739858922	0.0197606160754656	0.593142481280253	0.0226460586524278
EE	0.862	0.896	0.942	0.433	0.859	0.89	0.917	0.498	0.801301206856136	0.56298278041455	0.812451853913306	0.162116013331866
EE	0.782	0.776	0.775	0.693	0.767	0.801	0.82	0.67	0.713602055458274	0.0104853013803155	0.808551901645236	2.60071971095817e-05
EE	0.167	0.115	0.143	0.076	0.151	0.107	0.112	0.085	0.0941294053991163	6.99855963408597e-09	0.00810403571097709	3.65955174944123e-12
EE	0.365	0.134	0.175	0.019	0.377	0.159	0.164	0.006	0.119146346362178	3.08565787754893e-05	0.178388845399761	0.00782205030796122
EE	0.446	0.399	0.967	0.819	0.419	0.399	0.957	0.786	0.772494259573052	0.133915110602669	0.396318143391978	0.163915177079913
EE	0.732	0.482	0.902	0.755	0.687	0.475	0.912	0.774	0.905218992663604	0.42515836773889	0.914224335995874	0.905979114065128
EE	0.728	0.511	0.363	0.158	0.693	0.477	0.293	0.141	0.649666311610418	0.297097127543592	0.812893644392428	0.84398060911868
EE	0.169	0.162	0.094	0.25	0.178	0.161	0.096	0.284	0.0788053961365179	4.54154798893526e-15	0.0569938499635076	9.4049062472592e-17
EE	0.091	0.11	0.106	0.144	0.118	0.13	0.135	0.166	0.0858706371341749	3.05839092906549e-18	0.0397788475969122	1.38693455259663e-15
EE	0.702	0.686	0.232	0.228	0.711	0.698	0.239	0.252	0.326114086638132	0.0576671545834418	0.520388762685669	0.0572429989868177
EE	0.189	0.194	0.14	0.456	0.201	0.191	0.135	0.392	0.230751143658361	0.0193742113482956	0.0804403062213983	0.00599681637656184
EE	0.23	0.206	0.549	0.59	0.19	0.13	0.472	0.592	0.497211981192594	0.0119947524568556	0.329274123099415	0.819086999603604
EE	0.641	0.618	0.904	0.911	0.686	0.638	0.901	0.928	0.796279110281366	0.359057578443446	0.887530191568289	0.450683188228547
