geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.41	0.307	0.775	0.665	0.378	0.292	0.748	0.661	0.840720518133937	0.253704035205856	0.668115861137516	0.518205478964188
EE	0.434	0.351	0.457	0.375	0.396	0.314	0.449	0.41	0.466710093591875	2.76262316126818e-05	0.614559605871149	0.579285505901129
EE	0.877	0.987	0.994	0.909	0.911	0.982	0.98	0.883	0.942448642078168	0.000208175878141125	0.990719621620944	6.63314313037376e-13
varDE	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.001	0.00102936140614509	4.58417713906317e-27	1.31963827550589e-06	0.969144868883908
EE	0.344	0.438	0.42	0.521	0.316	0.386	0.377	0.491	0.249323186606479	5.37888134739761e-07	0.225667248271164	6.11332659134863e-16
EE	0.701	0.637	0.98	0.783	0.674	0.642	0.978	0.741	0.964645108204385	0.437100051754499	0.912369372814681	0.00770652093576609
EE	0.795	0.848	0.368	0.569	0.754	0.827	0.368	0.6	0.358833122798546	9.50694417016716e-05	0.350170857049268	6.75629630238364e-07
EE	0.848	0.974	0.985	0.919	0.828	0.972	0.977	0.924	0.733811893934614	0.736517054193986	0.961416747517785	0.156530070806507
meanDE	0.287	0.218	0.128	0.223	0.24	0.198	0.101	0.194	0.0230764802021578	1.07640984662101e-14	0.0107974453418333	2.35016080479269e-18
EE	0.827	0.746	0.991	0.163	0.853	0.755	0.993	0.119	0.919206100346941	0.781610289572586	0.975955737983167	0.00763226989281203
EE	0.098	0.119	0.076	0.637	0.092	0.113	0.078	0.61	0.0259354424405919	9.06081540413324e-11	0.0298841752442333	2.47258138309153e-15
EE	0.287	0.516	0.297	0.273	0.274	0.513	0.281	0.225	0.0924874674243407	2.9201274524765e-06	0.109901903932737	1.55995732421723e-12
EE	0.902	1	0.956	0.603	0.847	0.971	0.944	0.55	0.702176751049681	0.49145167056564	0.910391474326814	0.49721687843309
EE	0.227	0.145	0.575	0.252	0.162	0.092	0.511	0.259	0.884143270325818	0.876196137137605	0.936341744164734	0.12513193119567
meanDE	0.658	0.495	0.496	0.928	0.627	0.483	0.435	0.92	0.541184215382792	0.0841378330560116	0.560165822592186	0.0098288837259967
EE	0.949	0.775	0.593	0.465	0.925	0.748	0.579	0.442	0.507674608784228	0.245601121314317	0.61938284205337	0.000346263139029294
EE	0.661	0.537	0.916	0.719	0.7	0.613	0.937	0.734	0.867828984618312	0.55036780900295	0.901330681624084	0.360463658653309
EE	0.879	0.749	0.804	0.966	0.822	0.705	0.765	0.953	0.879937472479002	0.271060713081907	0.814504715412855	0.902973434109369
varDE	0.08	0.001	0.028	0.001	0.075	0.002	0.027	0.001	0.397271515698019	1.0426089966026e-31	6.16031353261239e-06	0.173677965212332
EE	0.88	0.786	0.89	0.832	0.89	0.786	0.904	0.851	0.826989419716237	0.3240963861287	0.913153227839955	0.259380369592217
meanDE	0.002	0.003	0.001	0.034	0.004	0.003	0.003	0.028	2.95237669725428e-07	9.27443778792502e-29	8.71951117264825e-07	3.11610431106295e-30
EE	0.257	0.357	0.576	0.861	0.265	0.359	0.593	0.879	0.46969119743137	0.0292518983036617	0.590578901748935	0.0167477639268288
varDE	0.308	0.069	0.194	0.457	0.332	0.067	0.193	0.432	0.516243762164828	1.10042859610468e-28	0.0014341148883762	0.00691718667893125
meanDE	0.091	0.0679999999999999	0.137	0.088	0.021	0.023	0.074	0.065	0.0102225941391254	6.7477324613598e-30	0.00543831750888154	6.06824906965915e-57
EE	0.032	0.103	0.016	0.0590000000000001	0.037	0.123	0.023	0.068	0.00832815292230209	7.12922766846081e-14	0.0232736849901709	1.11348160534512e-10
EE	0.835	0.772	0.604	0.682	0.777	0.694	0.564	0.607	0.536329032275936	4.22231595340712e-09	0.690928549596387	0.065562838928789
EE	0.163	0.079	0.181	0.102	0.169	0.099	0.224	0.111	0.147524065931992	1.51886524351786e-15	0.118857167975589	7.34526506160883e-11
EE	0.425	0.411	0.6	0.388	0.496	0.433	0.603	0.351	0.345644001120832	2.7291871997623e-09	0.784180602383898	8.92551494289105e-07
EE	0.042	0.055	0.09	0.128	0.055	0.052	0.108	0.161	0.0987678532637565	1.18691395202498e-21	0.0137555680387764	1.86123437089237e-16
EE	0.733	0.999	0.205	0.304	0.705	0.997	0.209	0.326	0.125677769810749	0.00364774893734682	0.279077666802358	0.00302709050821087
varDE	0.241	0.021	0.115	0.015	0.197	0.025	0.118	0.007	0.710924229783555	6.42757669469124e-27	0.0131683914530739	8.74121448105842e-06
EE	0.316	0.271	0.323	0.307	0.344	0.282	0.373	0.322	0.292174982620336	7.00779619246053e-18	0.292232184359078	4.06812191035749e-16
varDE	0.79	0.291	0.546	0.314	0.774	0.324	0.55	0.302	0.719796422745154	1.48213568620164e-45	0.236040286684556	3.75388223826329e-08
EE	0.251	0.303	0.081	0.892	0.234	0.299	0.122	0.939	0.112174535575826	3.09395041493781e-07	0.115782228566783	4.28890649571543e-05
EE	0.962	0.854	0.425	0.11	0.947	0.883	0.393	0.104	0.372684627322009	0.0235619754565748	0.560449897108994	0.0558130717286789
meanDE	0.005	0.003	0.001	0.004	0.004	0.006	0.002	0.001	1.36559087448123e-05	4.10610417659712e-33	1.26680059424894e-05	9.61310200338469e-38
EE	0.93	0.893	0.617	0.357	0.961	0.857	0.662	0.386	0.804258523733478	0.170308387666134	0.763298633674193	0.0128510893074966
EE	0.117	0.09	0.138	0.152	0.092	0.08	0.126	0.154	0.258998600618954	3.12756632246531e-06	0.290411457587946	0.000116864920049102
EE	0.441	0.501	0.505	0.568	0.474	0.551	0.509	0.626	0.392417911171585	0.084315016793943	0.555929281421463	0.287691755437551
varDE	0.097	0.029	0.025	0.082	0.104	0.027	0.028	0.091	0.487932341050068	2.3127847456415e-29	2.69501123978764e-05	4.45726999856648e-11
EE	0.83	0.856	0.696	0.874	0.821	0.856	0.696	0.814	0.678665636281044	0.0476450688654343	0.606503596313075	0.889240728828229
meanDE	0.148	0.118	0.183	0.623	0.084	0.049	0.105	0.615	0.100661650838155	1.13155907849141e-12	0.0834648469546619	1.67403944577847e-30
varDE	0.048	0.0679999999999999	0.014	0.59	0.059	0.09	0.015	0.54	0.178790498865757	2.05141658226524e-20	0.000168004847691054	0.00275719720095898
EE	0.447	0.46	0.926	0.909	0.501	0.502	0.939	0.907	0.861352107433051	0.546184991095982	0.948829428472202	0.864475204314883
meanDE	0.0639999999999999	0.044	0.082	0.161	0.066	0.041	0.074	0.177	0.0466049700947185	4.72354883014654e-24	0.0171637705601768	1.39574605267071e-29
EE	0.171	0.221	0.166	0.383	0.165	0.241	0.204	0.363	0.308575968321545	0.000523884135665294	0.465848480901275	6.26609920005509e-05
EE	0.335	0.4	0.549	0.918	0.288	0.381	0.504	0.904	0.406602863819974	0.300851842876416	0.791238052675837	0.429933912311123
EE	0.423	0.48	0.382	0.314	0.479	0.515	0.4	0.362	0.306346660071101	5.2661329376753e-08	0.344331290039416	5.78853967412513e-09
EE	0.737	0.515	0.947	0.809	0.716	0.506	0.922	0.863	0.853828168718591	0.512919803240702	0.944724412939642	0.349980044780817
EE	0.852	0.92	0.907	0.475	0.818	0.955	0.865	0.488	0.662123473595941	0.287793549154964	0.903522799720399	0.913070867922743
EE	0.867	0.805	0.78	0.933	0.809	0.704	0.648	0.91	0.618975937556914	0.19828258757471	0.611709959094362	4.14813183045479e-09
EE	0.358	0.479	0.358	0.267	0.334	0.429	0.307	0.285	0.246030080954532	1.32498879173618e-05	0.301232865720588	0.00380513213906032
EE	0.888	0.83	0.429	0.801	0.921	0.864	0.427	0.789	0.634498087131334	0.00422195990979462	0.397045515519261	0.222985660060624
EE	0.531	0.784	0.556	0.879	0.536	0.778	0.524	0.87	0.437468541489243	5.96519707467982e-05	0.385151227558198	0.0633563019199832
EE	0.311	0.262	0.168	0.256	0.323	0.309	0.187	0.306	0.097878457427939	1.83370231342255e-12	0.0887588851330506	1.40427951418375e-15
EE	0.209	0.211	0.255	0.284	0.218	0.222	0.27	0.312	0.145527271417337	7.82598889905769e-15	0.109650550040125	3.2143422896164e-07
varDE	0.097	0.033	0.0669999999999999	0.291	0.12	0.042	0.073	0.289	0.97295775307108	1.72878870472772e-16	0.000218862072568165	1.33381764585244e-06
EE	0.22	0.189	0.474	0.332	0.262	0.215	0.505	0.362	0.667429789718602	0.496954128900394	0.737125649626688	0.530753278881901
meanDE	0.002	0.003	0.001	0.346	0.002	0.002	0.002	0.311	6.9091749324004e-05	4.75464844269994e-19	0.00044142778861394	3.73511200697159e-16
EE	0.93	0.836	0.889	0.842	0.906	0.816	0.887	0.819	0.817995530506374	0.936897951303191	0.954588016043572	1.79560303756115e-05
meanDE	0.039	0.0669999999999999	0.049	0.115	0.033	0.051	0.036	0.083	0.0444851224786312	1.40333624842679e-12	0.0477780385485545	1.95580319741787e-17
EE	0.38	0.372	0.654	0.399	0.32	0.295	0.584	0.353	0.245637637210896	0.0440585736567809	0.865710758767222	0.401480612554291
EE	0.127	0.314	0.0639999999999999	0.303	0.129	0.285	0.075	0.251	0.0338250911916614	1.0203189409345e-07	0.0368020568429711	1.58323011665823e-08
EE	0.919	0.877	0.968	0.339	0.919	0.892	0.962	0.267	0.906213540062201	0.350576134609824	0.557902501099148	0.280818836922818
meanDE	0.003	0.002	0.002	0.004	0.003	0.002	0.002	0.002	3.04128540327476e-05	1.39517816800102e-94	4.88949055681422e-06	3.44106877354714e-113
EE	0.423	0.395	0.277	0.302	0.401	0.389	0.262	0.365	0.160908426302134	0.000136501465422957	0.161542387147302	2.89759421408206e-07
EE	0.56	0.436	0.585	0.697	0.561	0.41	0.594	0.63	0.392218052137965	8.19000774546215e-06	0.744240165347029	2.71055273220926e-10
meanDE	0.644	0.535	0.793	0.665	0.639	0.517	0.795	0.687	0.553098413318346	0.114409018616136	0.65018992391218	0.00217802575650644
EE	0.025	0.017	0.036	0.148	0.031	0.029	0.035	0.109	0.0665447767427133	3.33097836665296e-13	0.0748663301686312	2.55195894305961e-07
EE	0.311	0.377	0.343	0.837	0.286	0.385	0.332	0.843	0.10385821158689	3.39126614095292e-49	0.364077275120848	1.31056325418976e-05
EE	0.905	0.989	0.962	0.831	0.99	0.992	0.979	0.824	0.923502468808469	1.29050030572148e-28	0.871544467152178	0.928766899599992
EE	0.1	0.043	0.0570000000000001	0.141	0.107	0.049	0.065	0.194	0.0972549095217304	1.17852379199481e-06	0.554892625000639	8.424168832995e-05
EE	0.353	0.442	0.42	0.384	0.36	0.453	0.441	0.4	0.801508077200816	0.125154346591935	0.819813214852217	0.373403436126742
meanDE	0.001	0.001	0.001	0.508	0.001	0.001	0.001	0.472	2.11593781696434e-08	6.14057405179468e-23	0.168461701432237	4.98905374030384e-20
varDE	0.005	0.001	0.002	0.028	0.004	0.001	0.002	0.017	0.78897878898821	1.40363197230129e-21	0.000101804298349836	1.65370768647404e-05
EE	0.354	0.243	0.626	0.49	0.332	0.194	0.596	0.457	0.490848143553869	0.585439870500457	0.853012754365813	0.504077254831994
EE	0.372	0.365	0.554	0.426	0.439	0.401	0.592	0.516	0.825046851724498	0.927942345645751	0.945056562026961	0.816540035160165
EE	0.918	0.988	0.558	0.042	0.92	0.987	0.57	0.016	0.417695974115121	0.409900882797251	0.536125104393494	0.107303517901725
EE	0.28	0.192	0.247	0.387	0.275	0.208	0.24	0.358	0.229200526703507	0.000858058709760945	0.309518650064794	0.0035324470034084
EE	0.08	0.103	0.071	0.04	0.086	0.105	0.051	0.025	0.0173945498533269	1.5683794859146e-14	0.0173779667570364	3.03957851447205e-05
EE	0.929	0.955	0.891	0.981	0.953	0.977	0.91	0.976	0.87556986983422	0.659251082890541	0.826174119729313	0.986179580062089
EE	0.285	0.298	0.456	0.918	0.275	0.29	0.459	0.855	0.491572834259784	0.00133918869891292	0.277346276906885	0.33583736624413
EE	0.774	0.829	0.572	0.708	0.807	0.889	0.576	0.702	0.428313749276356	0.161170340260245	0.847262749630836	0.0544050612472342
varDE	0.00600000000000001	0.00600000000000001	0.00800000000000001	0.105	0.007	0.001	0.009	0.108	0.584324838486997	5.37523797909677e-15	0.000344519988846726	0.000288609317423774
EE	0.337	0.381	0.435	0.463	0.36	0.39	0.434	0.506	0.525429983988393	0.0840345830486715	0.704967124913121	0.225519139449612
EE	0.289	0.217	0.551	0.512	0.279	0.24	0.549	0.523	0.46535204163914	0.502019853090904	0.739558893223116	0.546468500268261
EE	0.649	0.571	0.951	0.554	0.711	0.651	0.977	0.551	0.558028438827636	3.87063101201871e-05	0.397412304412575	0.9377351448994
EE	0.134	0.213	0.153	0.344	0.173	0.242	0.19	0.391	0.154008199061636	7.10128660089923e-16	0.137165027380717	2.62031711064821e-09
meanDE	0.005	0.016	0.00900000000000001	0.01	0.004	0.01	0.004	0.006	0.000561057361359689	4.26547766921163e-56	0.000137488600041421	3.65791719522233e-73
EE	0.994	0.708	0.929	0.78	0.992	0.591	0.919	0.797	0.53494214291438	0.0297791528183788	0.463806104520651	0.00125314139169024
EE	0.965	0.964	0.875	0.852	0.969	0.986	0.9	0.857	0.65075311307523	0.573905478349302	0.886939097833075	0.351106424385922
EE	0.518	0.555	0.664	0.871	0.604	0.644	0.726	0.871	0.595815508682622	0.0197166692311749	0.922645856262668	0.00631079176257603
EE	0.386	0.299	0.365	0.293	0.369	0.284	0.334	0.284	0.4776232338679	4.16049821607288e-07	0.359299383076023	0.0136176279375822
varDE	0.452	0.162	0.202	0.141	0.414	0.154	0.175	0.098	0.863412060731267	5.23406864355381e-05	0.012770645717039	0.0130590889464747
EE	0.786	0.672	0.949	0.997	0.791	0.647	0.944	0.997	0.823529097287116	0.352061048617484	0.827521052314241	0.759701536472636
varDE	0.295	0.123	0.114	0.156	0.308	0.135	0.15	0.186	0.678826930702667	1.04554439153878e-14	0.00131992085187171	6.88493709633935e-10
EE	0.696	0.901	0.721	0.969	0.747	0.925	0.786	0.978	0.686314604799736	0.157995267616542	0.85846956831546	0.662405088700829
EE	0.828	0.944	0.769	0.764	0.788	0.927	0.73	0.672	0.718073514851212	0.601832546419811	0.569765805866239	0.766270240264633
EE	0.813	0.776	0.746	0.44	0.821	0.797	0.691	0.442	0.466189912413108	0.00275568263665337	0.553284303243446	0.842802755799459
EE	0.966	0.873	0.833	0.831	0.971	0.835	0.828	0.783	0.844011113283243	0.417314833800405	0.993980807678237	0.510725916520078
EE	0.653	0.572	0.743	0.739	0.684	0.562	0.79	0.704	0.981808476834474	0.932198891848713	0.960434212612865	0.00468629342551025
EE	0.451	0.374	0.297	0.506	0.411	0.352	0.275	0.476	0.22795033178266	9.24727129914979e-20	0.169248368490889	1.71771693862535e-12
EE	0.382	0.53	0.465	0.719	0.401	0.545	0.502	0.751	0.412020676285933	0.0235127768742177	0.550772725623172	2.29944934696304e-06
EE	0.192	0.188	0.475	0.349	0.19	0.169	0.495	0.342	0.794297208734604	0.586577384037634	0.905305210052783	0.425602488251734
EE	0.885	0.668	0.678	0.997	0.868	0.639	0.633	0.992	0.768730795727551	0.595992098822043	0.761604894767709	0.00162658692985479
EE	0.153	0.11	0.477	0.815	0.135	0.112	0.431	0.816	0.709259362145913	0.0123414703611886	0.289072681838477	0.792454210400773
EE	0.871	0.834	0.922	0.763	0.873	0.837	0.907	0.696	0.971780640707051	0.611711653910245	0.909983832518893	9.70900509042907e-07
EE	0.331	0.402	0.366	0.555	0.312	0.369	0.294	0.409	0.180826725807168	2.37821975877899e-11	0.326755997549193	0.153321109250714
EE	0.884	0.843	0.92	0.761	0.897	0.884	0.937	0.708	0.960788494339264	0.521732328329692	0.946957339927237	0.0581119731071907
EE	0.251	0.237	0.37	0.32	0.232	0.242	0.361	0.308	0.322087905302823	2.22223610969793e-05	0.395766131103345	2.78473139401769e-05
EE	0.927	0.895	0.814	0.399	0.945	0.884	0.834	0.378	0.597330840803334	0.164755099607291	0.844589635103908	0.00469173100863942
meanDE	0.0659999999999999	0.13	0.029	0.03	0.072	0.124	0.05	0.038	0.020999527380982	2.97754965271323e-20	0.0119542600603132	1.8103866084465e-16
EE	0.443	0.581	0.31	0.133	0.381	0.574	0.265	0.113	0.821272489193746	0.59056857349642	0.687354302022191	0.0692192118674824
EE	0.656	0.79	0.856	0.824	0.594	0.732	0.809	0.825	0.378050148719201	0.184544762810999	0.471069660150959	0.821759792291151
EE	0.506	0.456	0.544	0.32	0.499	0.414	0.483	0.303	0.544958566401083	0.0350829667419331	0.684878333972721	0.000142361887965525
EE	0.478	0.683	0.466	0.559	0.476	0.651	0.466	0.555	0.401312497441224	9.0065902752397e-13	0.673530887787626	5.2732673885374e-18
EE	0.841	0.809	0.534	0.0679999999999999	0.854	0.807	0.416	0.058	0.218874554150418	0.000902361957533507	0.247785635923298	5.45917130987496e-08
meanDE	0.0620000000000001	0.085	0.021	0.711	0.072	0.078	0.023	0.65	0.0174066157497587	1.64150198642186e-09	0.0209550633773724	9.48213404502929e-10
EE	0.584	0.903	0.684	0.324	0.559	0.895	0.629	0.271	0.345365960280948	1.16461631966977e-11	0.883991051252207	1.50168416185826e-25
varDE	0.051	0.002	0.028	0.167	0.061	0.001	0.021	0.173	0.633887392652163	1.73922896255893e-23	2.58965479371714e-06	1.59059937535811e-08
meanDE	0.43	0.511	0.158	0.987	0.355	0.495	0.136	0.983	0.0344237330734661	2.74903575562482e-06	0.0618402008085086	0.000457650924553585
EE	0.889	0.657	0.299	0.037	0.862	0.662	0.304	0.038	0.542061197157006	0.000726886684338222	0.490345161104099	0.0473782630602539
EE	0.614	0.68	0.947	0.664	0.596	0.68	0.921	0.591	0.829477838329164	0.565210497471553	0.902424565265574	0.411525897415889
EE	0.393	0.443	0.349	0.211	0.404	0.432	0.356	0.184	0.443576324212065	0.00613242495379455	0.586146417422012	0.0734905762332768
EE	0.152	0.328	0.224	0.324	0.163	0.352	0.252	0.323	0.171410095757153	4.61150014274013e-07	0.349048501230836	0.0130306475534579
EE	0.932	0.784	0.921	0.155	0.922	0.833	0.886	0.194	0.736707084109994	0.38528437354714	0.665430043405328	0.774060530373282
EE	0.256	0.244	0.521	0.878	0.19	0.196	0.504	0.822	0.318121369392884	0.0788881012524176	0.494327562765428	0.0381125145121952
EE	0.095	0.0590000000000001	0.19	0.155	0.088	0.052	0.171	0.141	0.358477983883084	0.0114852823129049	0.390263577059954	0.188293966211444
EE	0.565	0.699	0.374	0.51	0.608	0.701	0.386	0.527	0.678136275226128	0.360918299896142	0.75711654050158	0.284526244881641
EE	0.012	0.017	0.016	0.00900000000000001	0.021	0.013	0.009	0.009	0.0367297312156887	1.46179601277623e-06	0.454315178014419	3.80001673107882e-05
EE	0.092	0.093	0.221	0.226	0.106	0.096	0.246	0.26	0.376900618885611	0.0311155398406999	0.542568129337967	0.0277624858350973
meanDE	0.002	0.002	0.002	0.018	0.001	0.002	0.002	0.027	0.000541275839875949	2.72485594622426e-17	0.000640885734542284	6.40312087799214e-20
EE	0.393	0.885	0.436	0.996	0.307	0.888	0.285	0.994	0.499559902879635	0.0892370347627972	0.578381680451133	0.00569432205676894
EE	0.447	0.636	0.505	0.587	0.425	0.588	0.481	0.541	0.246552590861454	1.89507676003148e-29	0.552087517862696	5.22936975011358e-67
EE	0.38	0.269	0.588	0.544	0.37	0.279	0.599	0.56	0.974802793573351	0.0874752237757754	0.789946637076116	0.710347604874087
EE	0.904	0.956	0.802	0.958	0.893	0.948	0.815	0.971	0.810819951283094	0.332071251160488	0.819043602057508	0.845261001918527
varDE	0.027	0.001	0.00600000000000001	0.069	0.029	0.001	0.007	0.07	0.454845341622774	6.88484420714795e-31	4.27404476753498e-06	4.41954520999826e-10
EE	0.297	0.419	0.268	0.38	0.262	0.395	0.219	0.329	0.264071575803037	1.85340207384838e-13	0.10783186157183	1.15206086487789e-20
EE	0.00700000000000001	0.013	0.00800000000000001	0.034	0.008	0.014	0.006	0.019	0.0165037344137183	1.56826538783093e-08	0.0121823697116428	1.68277515688749e-09
EE	0.596	0.56	0.61	0.038	0.62	0.592	0.622	0.039	0.787856700102335	0.079562560966009	0.682736728414594	0.0086541121556335
EE	0.209	0.443	0.076	0.00800000000000001	0.191	0.44	0.059	0.013	0.0552864773572858	1.58836875142572e-10	0.0593851793457844	0.000240301623854241
meanDE	0.00700000000000001	0.045	0.001	0.077	0.006	0.067	0.002	0.123	9.68404047047787e-05	4.6225592017234e-25	0.0308603033053913	1.44038287963124e-23
EE	0.626	0.619	0.488	0.796	0.587	0.613	0.521	0.824	0.466837950446124	0.000381480549942582	0.615593150686837	0.232372636580186
EE	0.431	0.424	0.13	0.117	0.489	0.481	0.145	0.121	0.0637521770403731	0.000812028927023454	0.0809191849784371	1.23670536647269e-05
meanDE	0.082	0.026	0.002	0.025	0.053	0.023	0.005	0.022	1.27084254419816e-05	6.51815450689377e-12	3.92871789898342e-05	1.01285001066215e-10
meanDE	0.019	0.028	0.003	0.072	0.015	0.016	0.009	0.09	0.000130192992148271	3.46706302999752e-31	0.000322344726592935	9.29813737678583e-24
EE	0.207	0.229	0.17	0.707	0.235	0.302	0.18	0.619	0.19947056075352	0.00064680002344136	0.406082923263506	0.00597468336876409
varDE	0.013	0.001	0.001	0.001	0.013	0.001	0.001	0.001	0.892282648467841	2.56948257262995e-28	0.00275583908317554	5.26243669013539e-08
meanDE	0.001	0.003	0.001	0.001	0.001	0.001	0.002	0.001	4.44674791629513e-05	5.99733258989105e-53	1.79231527612154e-06	2.73112341550723e-49
EE	0.353	0.393	0.478	0.653	0.394	0.429	0.516	0.712	0.43682599921072	0.000152900348953066	0.555944356809581	2.848229727379e-06
EE	0.011	0.028	0.011	0.352	0.009	0.011	0.002	0.33	0.0066810289935935	7.80890077020074e-06	0.384854694763093	6.22518438788682e-06
EE	0.525	0.359	0.938	0.571	0.532	0.324	0.925	0.599	0.964536373854906	0.00963072503962388	0.320888114522824	0.0212667744823961
EE	0.384	0.458	0.446	0.469	0.371	0.454	0.42	0.441	0.109864130084175	5.86059568597392e-51	0.315093679548761	2.48838139339563e-76
EE	0.218	0.197	0.284	0.428	0.241	0.207	0.292	0.436	0.332237820446567	1.7963062808143e-05	0.273914973103039	4.95218974452275e-05
EE	0.1	0.0649999999999999	0.114	0.51	0.097	0.072	0.131	0.435	0.152487405306799	0.00248468829171866	0.275203541839085	0.00133481750941496
EE	0.597	0.562	0.633	0.515	0.476	0.442	0.516	0.425	0.414600075872844	1.48329166444391e-08	0.552211786050634	3.94386350620917e-28
EE	0.171	0.241	0.215	0.052	0.134	0.177	0.157	0.048	0.218030694276621	0.00649935251953453	0.245608589570385	2.57838391441283e-07
EE	0.993	0.804	0.821	0.683	0.987	0.799	0.824	0.697	0.61648341872855	0.224248322187877	0.838526566463502	0.687689460800056
EE	0.33	0.42	0.295	0.0679999999999999	0.366	0.457	0.317	0.019	0.079856989130929	1.84723513521486e-13	0.0547173156013507	2.69311137758344e-08
EE	0.845	0.768	0.958	0.692	0.851	0.789	0.952	0.717	0.967063789050457	0.70529088802553	0.855353243386992	0.610068989797748
EE	0.292	0.216	0.192	0.275	0.283	0.221	0.228	0.3	0.16220338427903	7.18586763566707e-11	0.0882354954301531	3.1720272885925e-06
EE	0.102	0.0639999999999999	0.173	0.186	0.105	0.079	0.174	0.203	0.219810455972693	0.00237471152729642	0.452414589907283	0.0262270548101011
EE	0.347	0.271	0.309	0.055	0.281	0.216	0.227	0.062	0.174091240097816	4.85582951615952e-40	0.120721485308188	0.144905335203226
EE	0.918	0.662	0.254	0.097	0.931	0.733	0.222	0.102	0.289839086190298	0.0693742082789015	0.536433364266959	0.393703005550366
EE	0.247	0.316	0.223	0.192	0.2	0.268	0.134	0.158	0.0625845239113774	4.60207612048893e-36	0.0978300873300041	9.98360394220169e-53
EE	0.498	0.427	0.389	0.485	0.485	0.443	0.405	0.48	0.415651772048483	2.06426293328077e-10	0.440347927019659	0.536139882556574
EE	0.518	0.538	0.716	0.322	0.513	0.535	0.652	0.326	0.799785507914078	0.156720865631757	0.682211850854452	0.669065719068537
meanDE	0.775	0.859	0.796	0.306	0.741	0.909	0.786	0.365	0.74888294120978	8.61784266352239e-05	0.840823221996054	0.0424854066996103
EE	0.102	0.092	0.145	0.271	0.068	0.058	0.085	0.176	0.0876414278005194	4.84588925253571e-27	0.119372658762505	0.00765643789876203
EE	0.977	0.827	0.637	0.252	0.963	0.804	0.591	0.209	0.498553853914716	0.0141627567103179	0.470477130861392	8.56972027787601e-08
EE	0.709	0.416	0.586	0.487	0.735	0.454	0.588	0.445	0.372128256134781	6.28000347713828e-06	0.439583560063144	2.09410409239679e-16
EE	0.183	0.24	0.68	0.964	0.102	0.187	0.611	0.976	0.379741540052224	0.274120256723249	0.630670813386811	0.798418597628281
meanDE	0.005	0.004	0.005	0.024	0.002	0.002	0.002	0.012	5.22647520932275e-05	6.06089644424129e-51	0.000273019803207983	6.02946997204255e-57
EE	0.653	0.673	0.335	0.565	0.688	0.703	0.348	0.563	0.148972475248791	0.000313328310346609	0.184053563962891	3.65393126709158e-05
meanDE	0.003	0.002	0.002	0.001	0.001	0.001	0.003	0.001	2.51698270431363e-05	1.23611204431981e-65	1.73314488820967e-06	5.15864869012176e-59
EE	0.47	0.467	0.464	0.471	0.494	0.492	0.505	0.597	0.632723121860938	0.135683327744768	0.729081928821217	0.770467296326308
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	1.46521796071441e-09	0	4.78631295108121e-06	0
EE	0.377	0.312	0.419	0.383	0.346	0.279	0.378	0.43	0.399805948089684	0.0103626153684688	0.585363008528557	7.11431721781456e-05
EE	0.814	0.742	0.538	0.2	0.84	0.767	0.555	0.214	0.895051944136025	2.76525921817799e-17	0.431229214408862	3.12739409757894e-08
EE	0.873	0.952	0.682	0.547	0.909	0.911	0.689	0.537	0.900773134662955	0.0133259040587202	0.874310695196213	0.00059226452961924
meanDE	0.102	0.098	0.011	0.049	0.122	0.132	0.01	0.035	0.000117630503077194	4.88910420027278e-23	0.000197965539997295	7.93117478845611e-29
EE	0.166	0.211	0.346	0.185	0.157	0.193	0.323	0.204	0.381944632115226	0.109633631658169	0.699077366826975	0.000230510739725526
EE	0.625	0.573	0.785	0.409	0.685	0.613	0.854	0.453	0.876389386679347	0.447788609757051	0.873881496448022	0.183291799607469
EE	0.748	0.841	0.972	0.987	0.69	0.816	0.986	0.995	0.681214179026851	1.30081740121366e-10	0.58999336949388	0.438679456180923
meanDE	0.003	0.002	0.003	0.00700000000000001	0.005	0.005	0.006	0.009	0.000623847065636555	5.28671278986805e-28	0.000907634500704942	2.02555207012798e-26
varDE	0.229	0.282	0.377	0.114	0.227	0.256	0.354	0.086	0.55074114357721	1.1060482914701e-26	0.0100180619285942	0.0216705012358848
meanDE	0.001	0.002	0.001	0.002	0.001	0.001	0.001	0.001	2.37410602177186e-05	3.72682795505433e-60	5.71306301122249e-06	1.16645015698848e-46
EE	0.711	0.909	0.709	0.757	0.74	0.938	0.72	0.789	0.778553619499915	0.11053293934359	0.76238028944818	0.332248252322642
meanDE	0.412	0.557	0.352	0.721	0.405	0.569	0.351	0.693	0.360776640939907	5.65902793112786e-09	0.415090604047588	9.55044402019588e-11
EE	0.232	0.19	0.284	0.354	0.216	0.194	0.302	0.409	0.233189247871527	0.023301326586108	0.278112969512698	0.056533608026141
EE	0.504	0.524	0.422	0.913	0.514	0.558	0.409	0.894	0.22995210429725	3.65603562990675e-05	0.464504052484059	0.0345512018971378
varDE	0.011	0.003	0.01	0.246	0.012	0.004	0.011	0.274	0.289808312179672	2.21946160795891e-41	1.17525277668022e-05	2.10802067118236e-24
