baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
0.262745952261901	0.212727422536331	0.048066624917977	4.42567837661452	9.70970937494424e-06	2.09260977908281e-05	gene706
0.767451925152743	0.138490048921196	0.0284567960130121	4.86667750149634	1.14961337244411e-06	2.69466949298357e-06	gene707
1.22371643195912	-0.15310054755859	0.0233039445996889	-6.5697267217428	5.25050836822408e-11	1.6414250467289e-10	gene708
0.291651523316156	0.155359479539299	0.0455037710076966	3.41421108841773	0.000642067321899174	0.00115844352169449	gene709
2.1063032790624	-0.180002983815207	0.0202342168377337	-8.89596989390414	6.58787482223676e-19	3.06234738976723e-18	gene710
0.748494331722421	0.00192725641871286	0.0288751156081041	0.066744543809617	0.946786238958667	0.956712127279189	gene711
0.462177641776095	0.424785210470031	0.037259256917399	11.4007966238229	6.89991335816482e-30	5.0135610231897e-29	gene712
0.314921044993391	0.170292807705201	0.0435859204256334	3.90706003319938	9.4021558930728e-05	0.000183860296124621	gene713
0.843650854529154	-0.0270715357411687	0.0268889044307872	-1.00679206960074	0.314054067620493	0.367368407802887	gene714
1.7682546441534	1.03968171161958	0.0380890332589563	27.2960908341015	4.78077222928316e-156	1.36593492265233e-153	gene715
0.906171583109503	-0.126717527687181	0.0277543469479824	-4.56568219474508	5.03893089259568e-06	1.11914067575695e-05	gene716
2.7776142848552	-0.0999467118486331	0.0170256281974527	-5.87036852264791	4.45125920395412e-09	1.23603171230937e-08	gene717
0.486721965170888	-0.0122715215382798	0.0351064955538616	-0.349551310795247	0.72668200738211	0.764526046693435	gene718
0.741949838769778	0.143168742614222	0.0316739903173668	4.52007281620346	6.26755244156744e-06	1.37786258676943e-05	gene719
0.433896480979583	0.0300383354247521	0.0378494437888467	0.793626865227638	0.427435569213372	0.483661181571001	gene720
17.7266807873936	-0.033698777102182	0.0105667182478551	-3.18914314849102	0.00143001228955784	0.00248266022492681	gene721
0.875094809767335	0.0392943772312818	0.0262855418454373	1.49490459288754	0.134963826614734	0.173197082598311	gene722
0.31835553559153	0.305444263882828	0.0443581759055685	6.88586168495906	6.30337378293203e-12	2.0700734919317e-11	gene723
0.377645095558555	-0.0150033144173967	0.0397203404022107	-0.377723711969036	0.70564281103797	0.74607170411189	gene724
0.808653309887867	-0.155104446641524	0.0277745382540774	-5.58441134907989	2.39859045338693e-08	6.35177875772771e-08	gene725
0.313855738836415	0.570124169883978	0.0474517747889583	12.0148123525327	5.31262491015508e-33	4.35015345765001e-32	gene726
0.729201624804259	-0.528619416981556	0.0301956064469148	-17.5065010835564	1.28644502488444e-67	4.51384219257699e-66	gene727
0.253058749496706	0.87659850064383	0.0499318204472024	17.5559090934956	1.30519549438385e-67	4.55963491487806e-66	gene728
0.629897183969419	-0.258756663267062	0.031201171214683	-8.29317148021974	1.21568699784632e-16	5.07593736052743e-16	gene729
0.269303880182255	0.045803856986396	0.0471814451461241	0.970802332241803	0.331669421328076	0.385830357804945	gene730
0.71503083630748	0.0647781948028274	0.0289298190054909	2.23914967426974	0.0251633974357457	0.0366813373698917	gene731
1.26727112121501	0.0265006841764982	0.0222700063842765	1.189972006259	0.234079523161565	0.282236049026755	gene732
0.618213994692637	0.739537317662027	0.0357622183161051	20.6792909524012	1.39521368160067e-92	1.07324129353898e-90	gene733
0.319361798277737	0.386166230499363	0.0447647981833224	8.62656029226182	7.66486760069119e-18	3.37845403887215e-17	gene734
2.11025018552692	0.0560985035726388	0.0213529461995796	2.6272020286242	0.00862045665372713	0.0135037503876673	gene735
0.400896601767311	0.0353846636833575	0.0403055590749748	0.877910255941032	0.380020561713134	0.436178550029422	gene736
0.31986453984429	0.0980437731317545	0.0432065806315211	2.26918612162119	0.0232756616600489	0.0340972886431773	gene737
0.336305236032707	0.25817721957781	0.0427184795315199	6.04368934496635	1.56918286692023e-09	4.48818839305036e-09	gene738
0.353060664655766	-0.366964716835402	0.0413761953825759	-8.86898163164456	8.56725352021387e-19	3.96173573189081e-18	gene739
0.633799739316558	0.0839804025195819	0.0318513665723922	2.63663420307918	0.00838650218556418	0.0131759657275164	gene740
0.913350567283036	-0.137883080755466	0.0259872494494688	-5.30579740743914	1.14086196587046e-07	2.89650768865875e-07	gene741
1.72225739491669	-0.192149220039845	0.0218538588170894	-8.79246185527598	1.66702870792192e-18	7.5774032178269e-18	gene742
0.302088003661604	-0.122361780358995	0.0443833229702393	-2.75693148169738	0.00584418913315095	0.00941282727304361	gene743
0.286420308927357	0.345969427421643	0.0457860008317378	7.55622725586081	4.54485215699079e-14	1.68016715600399e-13	gene744
0.208396081756337	0.179040972806074	0.0538024338034966	3.32774858215499	0.000878841204037889	0.00155892009585435	gene745
1.54897150043822	-0.0146312414195561	0.020414573237031	-0.716705720451493	0.473568607520144	0.528167971582484	gene746
0.308112786437786	-0.0472377793479933	0.0443707504806648	-1.06461528904222	0.287078737565484	0.338237098751675	gene747
0.65764744178668	0.0199848697940619	0.0303120765679804	0.65930388336286	0.5097130044172	0.56213179422906	gene748
0.305394112113317	-0.293352653358212	0.0443920616832667	-6.60822323259631	4.0678392241253e-11	1.28272423307065e-10	gene749
3.71514541781522	0.118079334707498	0.0176969342052527	6.67230455501445	2.62117851374867e-11	8.34770227308494e-11	gene750
0.52966175726324	-0.0921930126488649	0.0336295648682444	-2.74142746152272	0.00612661670094786	0.00982813988521815	gene751
0.331449777985723	0.058226958685456	0.0425286292098635	1.36912380594556	0.170988235892435	0.213768696224329	gene752
0.447851137330268	0.126567300176652	0.0367023031765721	3.44848386129191	0.000565730101341099	0.0010253377459739	gene753
0.288454731005992	0.0608281931927645	0.0460731975711996	1.3202511742052	0.186787699448369	0.231137137755135	gene754
2.05251130387463	-0.0362503536743211	0.0178289418239459	-2.03323080148445	0.0420485009773528	0.058944063775173	gene755
0.907773654015479	0.0903024185625216	0.0263817333532026	3.42291453535442	0.000621584426655493	0.00112275353651929	gene756
0.971063618158763	-0.0409479927325237	0.0250811006882221	-1.63262343393696	0.102573025059752	0.134999201474284	gene757
5.43245297021688	0.128000303444753	0.0138464239894188	9.24428600067199	2.70228110463951e-20	1.3270870986566e-19	gene758
0.265688095267214	-0.290981897560938	0.0476800434825506	-6.10280268866425	1.07911231373811e-09	3.12672890615894e-09	gene759
0.693323655044793	-0.378602721302593	0.0304751466556138	-12.4233272962068	3.57599049114179e-35	3.22524508783927e-34	gene760
1.7137054927197	0.0200700654465309	0.0196026833403845	1.02384276162761	0.305927902488836	0.358807098652791	gene761
1.58366671380161	-0.249152378277332	0.0203765421609845	-12.2274121050033	3.42471905152908e-34	2.94570001890312e-33	gene762
0.460358617377332	0.5161607617389	0.037701476427826	13.6907307258116	3.53740946177923e-42	4.3205001059899e-41	gene763
0.490456515627921	0.038400519347451	0.0351580998771271	1.09222396778141	0.27475710192927	0.32554158996359	gene764
1.39705119489541	0.134353500302049	0.021558199512082	6.23212992470694	4.74581883451158e-10	1.40356934107551e-09	gene765
0.399239485871844	-0.565482832660862	0.0401797368347668	-14.0738311698338	1.53061256840026e-44	2.03742105610684e-43	gene766
5.12604616526738	-0.108187727183737	0.0169991185705815	-6.36431393395686	2.02527779931392e-10	6.10016655595789e-10	gene767
0.865245719966998	0.203736731688782	0.026489446999904	7.69124140981578	1.56254443315802e-14	5.90754039001143e-14	gene768
0.298600141154707	0.0595939476557876	0.0447214675883763	1.33255796085003	0.182706642962601	0.22671834088736	gene769
0.245700574755154	-0.0743066681241431	0.0493788593191423	-1.50482755472112	0.132399548837425	0.170218759681636	gene770
0.441132013885912	-0.00534550707219987	0.0368486771209351	-0.145066458007603	0.884661101649801	0.904445854721842	gene771
1.00227805336287	0.00920956816584409	0.0247145041306038	0.37263819323164	0.709423947660958	0.749523452362344	gene772
0.312551006461177	-0.0834569223624149	0.0437578520121644	-1.90724449498148	0.0565139475235551	0.0776023996203984	gene773
0.815874293832914	-0.0600647002756906	0.0273497448600218	-2.19617040608995	0.0280979496796862	0.0406113093834669	gene774
0.868443432079592	-0.0172294749097854	0.0267517948453343	-0.644049306201614	0.519555584652873	0.57211901957646	gene775
0.563884747910057	0.114278334736534	0.0326071942736321	3.50469696280938	0.000458747736414814	0.000839812789775404	gene776
0.298125347785986	0.447965750754667	0.0465794091902908	9.61724844822727	9.25254661505352e-22	4.88261035095172e-21	gene777
0.188126332636935	-0.389090785315644	0.0567047770554176	-6.86169323856763	7.28798785298017e-12	2.38754720818351e-11	gene778
0.378277645017356	0.0390117258731956	0.0397060495796318	0.982513402522107	0.325868890002192	0.37985591141156	gene779
0.601639992694657	-0.0726743467030187	0.031468868123889	-2.30940453329649	0.0209383792285396	0.0308996557513959	gene780
0.390294861315135	0.328595858827286	0.0394053040196084	8.33887383951597	8.45492682922623e-17	3.55622579567875e-16	gene781
0.520356475624253	0.0862593095254199	0.0341529704472258	2.52567517249225	0.0115618289962385	0.0177328665586481	gene782
0.602383489719517	-0.293160048294489	0.0323537436788077	-9.06108582687803	1.55153097086581e-19	7.41915586785802e-19	gene783
0.336739949462569	-0.0159619591718415	0.0421537293058604	-0.378660665015525	0.704947171905568	0.745581355796476	gene784
2.00204796850668	0.104193175188251	0.0183011063184259	5.69327194626193	1.27233395853066e-08	3.41910368432828e-08	gene785
1.11005017715892	0.0658972741641128	0.0246975698994542	2.66816834337896	0.00763752694749487	0.0120846945371754	gene786
0.321436362865442	-0.0725656993145453	0.0430938439753332	-1.68389943018501	0.0922300685197795	0.122290170291395	gene787
0.239632963950957	-0.0588617949659188	0.0501457432848695	-1.17381438802362	0.240498148410084	0.289147157691715	gene788
0.400544186796688	0.0511698179596988	0.0386333654340429	1.32449807012177	0.185363886161816	0.22951727121104	gene789
0.808599709130216	0.0124392059273879	0.0286587295513462	0.434045965125608	0.664264278540156	0.708359667864736	gene790
0.289510781235425	-0.333285244632506	0.0458925012968206	-7.26230288641067	4.14044384802144e-13	1.45406280878716e-12	gene791
2.70517949871303	0.230215391883924	0.01616275097241	14.2435772398463	1.0355370176742e-45	1.45850284179465e-44	gene792
0.410478991026428	-0.0314023474137426	0.038228129967788	-0.821446077540361	0.411411306775965	0.467985736738826	gene793
0.392564610231586	-0.121245372873226	0.0390709009323033	-3.10321415631812	0.00191909116886396	0.00328752234494897	gene794
0.498647442505665	0.130202819266892	0.0351551780375862	3.70365978882786	0.000213609242971278	0.000404084640286172	gene795
0.855339091752526	0.183121469713517	0.0276906109372968	6.61312493711968	3.94448303477292e-11	1.24628215948592e-10	gene796
13.8813266666914	-0.110682516811751	0.0179394513518213	-6.16978271191743	7.02543721862767e-10	2.05722905377091e-09	gene797
3.25163101547641	0.20636035533124	0.0162316393840479	12.7134635293861	8.04412811676658e-37	7.82883515013779e-36	gene798
0.357357171107912	-0.275937776788024	0.0416660953410457	-6.622597450743	3.74985218247445e-11	1.1857240102686e-10	gene799
0.312452384760383	0.677703816806742	0.0453254829170949	14.9519381414277	9.62089898293494e-50	1.61356796359496e-48	gene800
1.87369781646572	0.0566605009999183	0.0211186827860171	2.68295620394629	0.00730770343395195	0.0116087425479777	gene801
0.213488394693007	-0.517194414780667	0.0533278193746317	-9.69839796274697	3.83762154248845e-22	2.06601428936121e-21	gene802
0.681405450791619	-0.0215975844799077	0.029768868679458	-0.72550907837526	0.468153610754611	0.52336904500236	gene803
0.317575448943464	-0.0696332321257025	0.0433469326766549	-1.60641659803542	0.108210329633086	0.141706111812848	gene804
0.253008184165944	0.165683996367184	0.049267068568925	3.36297655167753	0.000774221164418578	0.0013843918898857	gene805
0.594320817136024	-0.0546635042601655	0.0316331282869341	-1.72804610926653	0.0840041229186044	0.112080217369719	gene806
0.39812338224271	0.0498531489757425	0.0397341614171371	1.25466719814152	0.209634975031949	0.256238319366783	gene807
0.243687329213534	-0.299451013625129	0.0496133400656605	-6.03569550505615	1.63202621716135e-09	4.65296141742367e-09	gene808
0.843075831099693	0.0201649616997481	0.0267608589401183	0.753524456926829	0.451148616458042	0.507407413421107	gene809
0.454142125708432	0.520040774451004	0.0373206888941647	13.934383042225	1.16652196358919e-43	1.50762127765969e-42	gene810
4.61688755092283	-0.0024272453374052	0.0148234596578421	-0.163743511530462	0.869935425383332	0.891555649893243	gene811
2.77043070117804	0.0221526989468354	0.0161252219114766	1.37379188134266	0.169528613602673	0.21204329406213	gene812
0.298965685754405	-0.0908173247474095	0.044787551833504	-2.02773585582484	0.0426126505651606	0.0596920337106084	gene813
0.248988942519214	0.0702698505281609	0.0495696824533007	1.4175973508477	0.156344627647965	0.197591946474521	gene814
3.8705514923394	-0.072013807933421	0.0140778407117547	-5.11540153123701	3.17193262819661e-07	7.76720570112425e-07	gene815
0.647766949916909	0.0210130023071644	0.0304222019837083	0.690712734022912	0.489759098340792	0.543648229044864	gene816
3.36564844436033	-0.0140059248902686	0.0146242357540519	-0.957720124717494	0.338220399243209	0.392708736421723	gene817
0.304698314565715	0.210425238367903	0.0445105652356434	4.72753462585546	2.29952260222932e-06	5.26507750939741e-06	gene818
0.797273803609126	0.0439701481524317	0.0279632906605521	1.57242395704382	0.115880100454417	0.15072706211508	gene819
1.68087860458273	0.0818579388114408	0.0193436297723762	4.23177758128615	2.33375478527842e-05	4.8544041295443e-05	gene820
0.216045532544903	-0.0674495210413429	0.0527112991231962	-1.27960270688265	0.20071293802758	0.246613961637327	gene821
2.80573021374567	0.169381460714114	0.0180924147119712	9.36201515445255	9.10612336341282e-21	4.60486642903303e-20	gene822
2.26545884009261	-0.0956638032161496	0.0185850054127897	-5.14736482940792	2.68008728293793e-07	6.60323321943437e-07	gene823
0.264163078193343	0.292157978883467	0.0475759923142178	6.14086989408221	8.48405202054607e-10	2.46808786052249e-09	gene824
1.68947049693296	-0.194537387467236	0.0255252881048504	-7.62135912700116	2.73104127002993e-14	1.01952077275966e-13	gene825
0.240861496146069	0.325827606018574	0.050491926310268	6.45306348615807	1.15175505015235e-10	3.52623054007607e-10	gene826
0.888371032313394	0.0985473801550115	0.0277169437442631	3.55549230334635	0.000378861552019107	0.000699006553540787	gene827
0.270484043764425	0.184997094647043	0.0471087311005179	3.92702351189011	8.65863614282124e-05	0.000169902107291072	gene828
0.415619100389788	-0.586246141196615	0.0389283950745293	-15.0596021252413	1.38837207775242e-50	2.45187121898882e-49	gene829
1.0793114887741	0.470711142818034	0.0278840567011084	16.8810136869117	5.49137660456716e-63	1.61511076604916e-61	gene830
0.2176984189613	0.812828473952109	0.0531920730490355	15.2810076268845	6.80396573872485e-52	1.27176929695792e-50	gene831
0.226733979514484	0.0978984459284794	0.0514636606991701	1.90228298178676	0.0571646861914318	0.0784286553818306	gene832
1.23854116042823	0.0372671795054071	0.024986800049695	1.4914746758804	0.135868701516351	0.17419064296968	gene833
0.196108066033547	-0.587643642462746	0.0565087357471093	-10.3991645662115	4.06017022392443e-25	2.46257481360087e-24	gene834
0.348578900935996	-0.24370442961049	0.0416065762222578	-5.85735361421346	4.85659085128778e-09	1.3443850107371e-08	gene835
0.644031387664881	-0.0322304927691544	0.0306931488059676	-1.05008752842224	0.293699340765816	0.345376264313763	gene836
0.220064938619492	-0.687499091600141	0.0529369359424546	-12.9871342071534	2.74802034714341e-38	2.88506073190909e-37	gene837
0.295800756517372	-0.1731055186314	0.045025391189812	-3.8446199812378	0.000121454234744591	0.000235148566785268	gene838
0.788295426799974	0.07529997857796	0.0300719438911401	2.5039943826227	0.0122986184870785	0.0187980412488781	gene839
0.39833172501937	0.0273057402415712	0.0387191847914529	0.705225081278022	0.480684506364035	0.534836724744406	gene840
0.856520399391199	-0.166500248500498	0.0266851776010514	-6.23942815707317	4.52819131950846e-10	1.34218342186246e-09	gene841
8.88758242229361	-0.0763469377533487	0.0120743397174323	-6.32307352120652	2.64034136133777e-10	7.90817330239691e-10	gene842
0.726294771612766	0.00701135399047229	0.0302660888824281	0.23165708716804	0.816809666131175	0.844575071610366	gene843
0.827866888785877	0.0290811453982888	0.0270205490702122	1.07626034255345	0.281831848195814	0.332643078425274	gene844
0.368764763967015	0.16783948470443	0.0410911584778864	4.08456443968973	4.45015521757197e-05	9.00157818977894e-05	gene845
0.26886269810945	-0.897610104509779	0.0493157949494149	-18.2012701089071	2.24453129313522e-72	9.06881330559683e-71	gene846
0.405444052325594	0.488241409946725	0.0428011196987357	11.4072111520285	8.76332390646598e-30	6.33302540666015e-29	gene847
0.660670566010316	-0.0533479325992263	0.030087629560432	-1.77308526389809	0.0762394037732576	0.102592973958967	gene848
0.26469979325776	0.902823695153101	0.0486426950301593	18.5603140326278	3.30173714340703e-75	1.46743873040312e-73	gene849
1.65696433890614	0.0105796507928912	0.0197143358670107	0.536647588042506	0.591520155338534	0.64191009803422	gene850
0.912805452060163	0.191271571525171	0.0256442867029668	7.45864268874528	9.29296152040541e-14	3.38695636279013e-13	gene851
0.317018262543514	0.0669439291754017	0.0434885617070375	1.53934567039426	0.123752058474585	0.159938040031773	gene852
0.504418808282141	-0.313421100786198	0.0348967006161476	-8.98139638568494	3.13502243208996e-19	1.48053007418652e-18	gene853
0.583839766188052	-0.143516925609458	0.0322286013683654	-4.45309195919156	8.53903763127009e-06	1.8514885720364e-05	gene854
0.444410100804449	0.18265544270058	0.0369712282030775	4.94047537986244	7.90975687499165e-07	1.88159545048865e-06	gene855
2.66248748450895	-0.0306529350965616	0.0164276269976485	-1.86593809933408	0.0620713806271194	0.0846812832566431	gene856
0.411863531790521	-0.00884366750342806	0.038078189751256	-0.232250208352837	0.81634769400933	0.844424819249372	gene857
0.498138411686365	0.428230122758052	0.0349963811170307	12.2364115685566	3.22733439260483e-34	2.77919000439598e-33	gene858
0.299774224216296	0.163325414715677	0.0448021169097695	3.64548432040857	0.000268138478622268	0.000502602584109219	gene859
1.07006733070913	0.386964401037602	0.0254532477772873	15.2029479468982	1.08595029387096e-51	2.01568500022453e-50	gene860
3.01196008009735	-0.0206904540955683	0.0163134835697673	-1.26830385472742	0.204711152638262	0.250756273328142	gene861
0.836825917951528	0.0422841825108195	0.0268036519211785	1.57755303774145	0.114693000492628	0.149388473451811	gene862
0.224045468447763	-0.167449172235553	0.0519434161985002	-3.22368424124534	0.00126947950438164	0.00221260044336669	gene863
0.76531764624411	0.488404863148924	0.0310158653580069	15.7469365278515	5.05603726948654e-55	1.07006079777493e-53	gene864
1.35447833136336	0.149968607901661	0.0222954756143531	6.72641438539736	1.81390029901943e-11	5.8301335444578e-11	gene865
1.66455193130804	-0.0544077735095144	0.0220825333491	-2.46383748863361	0.0137599011013895	0.0208799713222906	gene866
0.608826841859918	-0.111263036942017	0.0320581911593212	-3.47065860294698	0.000521472044000068	0.000948130989091032	gene867
0.289460830840121	-0.275614564198686	0.0458514186122173	-6.01103679102412	1.89997202886073e-09	5.38426363120293e-09	gene868
0.470920098281783	-0.268463259145354	0.0359003259447845	-7.47801731823426	8.0652596758926e-14	2.952955487741e-13	gene869
0.659832586464973	-0.01768842237894	0.0301452616201612	-0.586772893259944	0.557366757174184	0.608811313134008	gene870
1.05919446275063	0.409295988253407	0.0253854258952308	16.1232665523371	7.7572971613802e-58	1.85248887435945e-56	gene871
0.202783686641626	-0.76385979240494	0.0555384804573506	-13.7537034883683	1.97867398180114e-42	2.43904342903069e-41	gene872
0.406436161589057	0.00247852026235703	0.0385392433911595	0.0643115962916276	0.948723387764355	0.958141075629445	gene873
0.304037353335575	0.326681369416822	0.0458157673804881	7.1303262630923	1.10906923414548e-12	3.82932838720924e-12	gene874
0.517752895140334	0.076264267254256	0.0345038337343529	2.21031285512848	0.0271050716223097	0.039254267374815	gene875
1.1885757872271	-0.140463219302226	0.0241481394135654	-5.81673051064629	6.12837700593475e-09	1.68535634401781e-08	gene876
0.256509118660877	0.374365501535389	0.0485803577713969	7.70610836785166	1.41211463625457e-14	5.35145290859145e-14	gene877
0.626995470884117	-0.0417594561017707	0.0311233186838549	-1.34174175080607	0.179704669348807	0.223443791543434	gene878
2.54991776357541	0.213350636594664	0.0171687504650657	12.4266839936186	2.92887027556018e-35	2.65356310356529e-34	gene879
0.549579627819579	0.0200463026400498	0.0330624945736641	0.606315491270209	0.544316658299709	0.596184729791576	gene880
0.729723358234638	-0.077179068767784	0.0300304996558383	-2.57002279856437	0.0101841026915355	0.0157526723766983	gene881
0.329175763142758	0.0122861706408825	0.0427132650729821	0.287642975077877	0.773625721700272	0.807858735622265	gene882
0.431085602187905	-0.424830333174558	0.0428949807653561	-9.90396371777068	6.84412539723571e-23	3.81022986624118e-22	gene883
0.421748194421145	-0.19611785146216	0.0377204484068411	-5.1992449651418	2.03430850043889e-07	5.06204292488682e-07	gene884
1.49447509928373	-0.123736985270606	0.0244232310162919	-5.06636428194392	4.12453843763629e-07	9.98677587805398e-07	gene885
0.754316101882917	0.0194288224843893	0.0285739059149447	0.679949830527988	0.496549585202515	0.549888798673882	gene886
5.61370929310517	0.0962470437371249	0.0147173724275675	6.53968935085462	6.37755811392832e-11	1.98523209772088e-10	gene887
0.621098626569542	-0.138583137210583	0.0313076325555107	-4.42649686030602	9.67036815004757e-06	2.08525458761133e-05	gene888
0.709168400749714	0.136881699836352	0.0295410338684525	4.63361236596837	3.63437849663975e-06	8.17403091737926e-06	gene889
2.02596466212277	0.0618021399346037	0.0186893392001648	3.30681247061205	0.000946181074956709	0.0016735460092093	gene890
0.719000008079616	-0.146549700106971	0.0293698591211377	-4.98979921907415	6.12993536744394e-07	1.46956796342678e-06	gene891
0.462866024600252	-0.17898324923383	0.0360389622094889	-4.96638188950691	6.92230329347635e-07	1.65452409561195e-06	gene892
0.35764321860345	-0.258668437765367	0.0410936001385644	-6.29461611767179	3.21659488745544e-10	9.59103954515226e-10	gene893
0.189797644928169	-0.102790257359604	0.0566313533069262	-1.81507683213059	0.0695463517345863	0.0941724464923308	gene894
0.503935324638573	0.0715572589043156	0.0348573909962898	2.05285756790955	0.0401119112000019	0.0564161901547144	gene895
0.452653447035012	-0.279328187084356	0.0365477727348649	-7.64282379423602	2.28766826325584e-14	8.56329443348067e-14	gene896
0.34279253907465	0.00788843106180465	0.0419262562701936	0.188150141786276	0.850762624190677	0.875157643503332	gene897
1.30625262448761	0.0393476139104668	0.0223180085241473	1.76304323335544	0.0779179635817457	0.104605421824797	gene898
0.408944650946257	0.592561000811505	0.0402559116382171	14.7198504939323	2.23917104635984e-48	3.56130583914089e-47	gene899
0.946828707039534	0.187767638496124	0.0278533153448293	6.74130300725516	1.65508823407986e-11	5.33469213240889e-11	gene900
0.276594174701798	-0.000155394519265009	0.0478612600873688	-0.00324677033118941	0.997409539266699	0.998158157885113	gene901
0.489687253882408	-0.695943853648255	0.0379827983608604	-18.3226061186001	3.13808939109259e-73	1.30076244190366e-71	gene902
1.26455588582176	-0.102076631266549	0.022574886111093	-4.5216897557853	6.18952170622716e-06	1.36258045266421e-05	gene903
0.216733021163339	-0.202329648929953	0.0528516484790487	-3.82825616139787	0.000129941145631121	0.000250549328765719	gene904
0.565998463477239	0.192037210994064	0.0342210552505909	5.61166830151293	2.0626171354925e-08	5.48750817557034e-08	gene905
0.280186997037705	-0.00862396443039952	0.046269701736115	-0.186384698989063	0.852146443947825	0.876355772153568	gene906
0.293316936448749	-0.343258397000088	0.0469173758718147	-7.31623179305511	2.82691222209143e-13	9.99350321552429e-13	gene907
1.38520839141513	0.110658712546813	0.0217677749107494	5.08360238933593	3.75675689654201e-07	9.12110930875148e-07	gene908
1.20617196371086	0.150110575619993	0.0227525238589695	6.59753513722024	4.34396364599534e-11	1.36710106876329e-10	gene909
0.273754231471308	0.848302108144005	0.0481998572901091	17.5996809085591	6.56380169337379e-68	2.33379615764401e-66	gene910
0.315138802471114	0.106788318134702	0.0436497709403603	2.4464806076671	0.0144416987186074	0.0218482582732335	gene911
0.329980205835559	0.104748046579467	0.0426687985483405	2.45490967974632	0.0141075740748772	0.0213629741811504	gene912
0.202854652010658	-0.241937885493425	0.0545436749189298	-4.43567262112473	9.28292921142591e-06	2.00711982949749e-05	gene913
0.622516127488675	0.543739611561112	0.0340221377474811	15.9819355149536	1.11979938894613e-56	2.52349158072367e-55	gene914
0.271881082363118	0.0544670945765323	0.0472983271187502	1.15156492617136	0.249529994979446	0.298525491227093	gene915
0.298998850760872	0.375505884094211	0.0453243194974929	8.28486534949481	1.36544479816543e-16	5.69231807468654e-16	gene916
1.0154504663774	-0.0881764685652816	0.0243579750793599	-3.62002458242102	0.000295689883039057	0.000552433223800199	gene917
0.618151623176106	-0.386319173904703	0.0323844454957619	-11.9291582113166	1.40145753728072e-32	1.13134816329423e-31	gene918
0.382135963431326	0.268413948878372	0.0395881209365776	6.7801639109971	1.2576504428639e-11	4.08659770223851e-11	gene919
0.81475274804578	0.104989388037173	0.0274124759033388	3.82998560244557	0.000128790927066628	0.000248631133333259	gene920
1.17153736355799	0.679712099362987	0.0288319658830969	23.574948101665	2.89465194363753e-119	3.85953592485004e-117	gene921
0.6150742734279	-0.0769341258292271	0.0318202437979711	-2.41777298494905	0.0156335414963226	0.0235135047886033	gene922
1.4869299476171	0.222179697888804	0.0215599009366716	10.3052281428109	8.37805058730975e-25	5.02808737422941e-24	gene923
0.243256331183121	-0.0242768967281811	0.0496919136753905	-0.488548235166963	0.625172706592763	0.672228716766412	gene924
2.40420110921223	-0.113973753522726	0.0169442192980952	-6.72640925601916	1.80812599865462e-11	5.81624768364976e-11	gene925
0.231449729509454	0.0504625071298749	0.0510109332859513	0.989248850770832	0.322563835918791	0.376387206439662	gene926
0.783358982826165	0.0745301840574008	0.0280165744415026	2.66021758702216	0.00781953947692158	0.0123458290537542	gene927
0.385993038523367	0.176453500413322	0.0395278280498234	4.46403228102764	8.12191992457681e-06	1.76563476621235e-05	gene928
0.337763191734492	-0.271941292779151	0.042235931600679	-6.43862423469735	1.25329805411178e-10	3.82832548029561e-10	gene929
0.680879738594792	0.0802217518620958	0.0333728045588827	2.40380612065591	0.0162492551118377	0.0243754061306397	gene930
0.344342081190085	-0.543200513067086	0.0465535296976275	-11.6682991943953	3.88437929096192e-31	2.95109537774885e-30	gene931
0.781868606551836	-0.0699036533216684	0.0277964695147243	-2.51483927786725	0.0119214272916463	0.0182424289084106	gene932
0.233043436158332	0.724466106059877	0.0514735188349269	14.0745401219451	1.49000843285795e-44	1.98667791047727e-43	gene933
5.01496610467551	-0.0454733893175612	0.0137776762949229	-3.30051224489273	0.000967478822380516	0.00170970412614184	gene934
0.296243752185527	0.229660535063018	0.0451024173550848	5.09197840228681	3.60156060783148e-07	8.77359465975999e-07	gene935
4.58320741350528	-0.130090008096157	0.0140323800758217	-9.27070157686981	2.11382222122834e-20	1.04386282529795e-19	gene936
0.421060758425634	0.41940789580075	0.0388306602350482	10.8009468101239	5.28038439946942e-27	3.43439635737848e-26	gene937
1.9017030704137	-0.255545182878529	0.0199303981318894	-12.821880485651	2.12771330133154e-37	2.11712766301646e-36	gene938
1.07583438019508	-0.00835886519649636	0.0238555816514217	-0.350394524796599	0.726048343215435	0.764261413910984	gene939
0.37698101995533	0.0948668432777296	0.0398612320782632	2.37992752184551	0.0173349427666382	0.0258682227444704	gene940
0.664178210592454	0.303796067201039	0.0305911856881445	9.93083662392248	3.78156020774114e-23	2.12149240265983e-22	gene941
0.511720210709769	-0.0530554528253185	0.0343031606825873	-1.54666368257576	0.121971154437505	0.157865917408193	gene942
0.891007668623895	-0.0400746254509141	0.0279866596775131	-1.43191884678948	0.152199522364435	0.192718610148065	gene943
0.369372740262703	0.0700752842268647	0.0402679359293407	1.74022538303994	0.0818462624814185	0.109456720135632	gene944
0.345682866976126	0.494556466158025	0.042243496400571	11.7072806064258	1.86562338148448e-31	1.44202773448075e-30	gene945
0.749572325765231	-0.384031590905935	0.0295890062822925	-12.9788607039419	3.072929887469e-38	3.21352145094797e-37	gene946
0.453852625261662	0.0425807341416515	0.0364653109217402	1.16770522629125	0.242948813597105	0.291601887623276	gene947
