gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
SCG2	0.8226093372569	0.9694	0.7876	0.9592	0.7688	0.491	0.4646	0.4774	0.4686
PSMD1	0.883337700518622	0.8306	0.7318	0.8364	0.7284	0.7674	0.7744	0.7654	0.7894
PTMA	0.361306194387583	0.6388	0.4884	0.6256	0.4236	0.9364	0.9924	0.9298	0.9862
DNER	0.0206241438364118	0.3258	0.298	0.3342	0.3354	0.3986	0.7306	0.3434	0.6916
RPL37A	0.707701067913115	0.6354	0.4868	0.5746	0.4652	0.421	0.427	0.2958	0.2852
COPS8	0.142709376219671	0.2804	0.3008	0.2542	0.2542	0.7228	0.8258	0.6672	0.75
ATG9A	0.896117315943327	0.0684	0.0915	0.0657	0.064	0.8512	0.934	0.7862	0.9202
TOP2B	0.418420728574288	0.1952	0.2196	0.1546	0.1696	0.8624	0.5288	0.8506	0.4782
HDLBP	0.0688857677104174	0.6222	0.6566	0.582	0.635	0.7508	0.8092	0.7032	0.7758
STK25	0.559102478557443	0.9686	0.8968	0.9654	0.8862	0.8708	0.7462	0.8048	0.604
KIF1A	0.788817941589601	0.4642	0.2902	0.354	0.1898	0.7866	0.9286	0.7478	0.9116
NDUFA10	0.475110011450933	0.214	0.1756	0.1942	0.1804	0.7148	0.7006	0.6226	0.6504
CAMK1	0.903496854994763	0.7562	0.6536	0.7666	0.6808	0.571	0.5944	0.5134	0.5332
ARL8B	0.245021007919769	0.5254	0.609	0.429	0.55	0.8798	0.83	0.8382	0.7968
CHL1	0.886762499435608	0.7496	0.7882	0.7118	0.7616	0.8696	0.7846	0.817	0.7544
CNTN4	0.148597512686389	0.0793	0.1812	0.1122	0.2232	0.5872	0.5362	0.5344	0.4782
IQSEC1	0.880494643079317	0.4078	0.3834	0.3522	0.2982	0.9622	0.7336	0.9556	0.6714
RPL32	0.935832568402595	0.6106	0.593	0.5242	0.5032	0.957	0.764	0.936	0.6638
ITPR1	0.448305575168285	0.0799	0.0857	0.0809	0.0879	0.7552	0.8978	0.5844	0.8312
THRB	0.435147551212514	0.721	0.8178	0.6604	0.7588	0.619	0.5138	0.5642	0.4424
LHFPL4	0.39294468004299	0.6548	0.7296	0.6742	0.7628	0.7768	0.9984	0.7304	0.998
ATP2B2	0.30169056710086	0.2108	0.13	0.1646	0.106	0.6352	0.7438	0.6118	0.7344
SYN2	0.768410947247223	0.5012	0.6842	0.4266	0.5868	0.7138	0.793	0.6246	0.7296
NEK10	0.720547045667637	0.4618	0.4804	0.4044	0.4338	0.9978	0.7934	0.9946	0.7056
COPS9	0.602881931441863	0.6246	0.8288	0.5682	0.8112	0.7486	0.9326	0.721	0.9126
NR1D2	0.775163159606818	0.5446	0.529	0.5044	0.452	0.728	0.7386	0.6588	0.6612
RPL15	0.839747271953367	0.9878	0.7876	0.9848	0.7056	0.8154	0.9092	0.712	0.8776
UBE2E2	0.941111301708226	0.4734	0.5684	0.4854	0.5758	0.9624	0.915	0.9596	0.8984
SRGAP3	0.70763695647203	0.3074	0.2836	0.241	0.1972	0.9012	0.6664	0.8846	0.652
GRM7	0.0605950958878684	0.8318	0.9108	0.8034	0.8972	0.6686	0.6892	0.6574	0.6666
BRK1	0.338816054345203	0.2696	0.42	0.271	0.4288	0.561	0.635	0.425	0.4722
UQCRC1	0.813642098466679	0.7254	0.6874	0.7252	0.6796	0.9164	0.8264	0.9064	0.7962
MAP4	0.37838172984858	0.4328	0.5046	0.3412	0.4398	0.8056	0.8464	0.7002	0.7626
TUSC2	0.556233284801059	0.9622	0.8528	0.964	0.8456	0.7372	0.9466	0.6794	0.9394
CSPG5	0.140474175439027	0.0251	0.0247	0.025	0.0202	0.9954	0.8256	0.9906	0.6786
EIF1B	0.482199572101512	0.7316	0.7786	0.693	0.7564	0.838	0.7888	0.7872	0.7154
CLASP2	0.158492977924621	0.5788	0.9114	0.5344	0.8834	0.7114	0.8058	0.6884	0.7944
BSN	0.211391248308778	0.5746	0.7356	0.5866	0.7368	0.8676	0.9344	0.825	0.9094
CAMKV	0.474526410105887	0.202	0.296	0.1504	0.2512	0.9854	0.9478	0.9738	0.9328
RPSA	0.146593320277498	0.2986	0.3796	0.2376	0.3254	0.9468	0.9246	0.9304	0.8594
ARPP21	0.136205939906685	0.2106	0.5344	0.202	0.504	0.6032	0.6178	0.3806	0.4752
P4HTM	0.293951188703045	0.5436	0.4912	0.4204	0.4228	0.645	0.5924	0.6006	0.5566
EPM2AIP1	0.394066062475297	0.232	0.267	0.1734	0.172	0.8622	0.8644	0.834	0.8546
CCK	0.225008322661021	0.2318	0.3322	0.176	0.2588	0.359	0.4072	0.2884	0.2974
RPL14	0.618939414001538	0.4964	0.2918	0.4324	0.2034	0.9956	0.9522	0.9934	0.929
TMA7	0.912767704097348	0.7142	0.897	0.7116	0.9126	0.991	0.8938	0.9772	0.8356
GPX1	0.746691515349387	0.8626	0.9706	0.8582	0.9754	0.845	0.9366	0.8084	0.9192
NISCH	0.956595357473506	0.8842	0.8702	0.8294	0.7956	0.9456	0.877	0.9366	0.8512
DOCK3	0.271714445423743	0.846	0.983	0.85	0.9806	0.6372	0.741	0.618	0.712
SELENOK	0.744862328023047	0.5708	0.3708	0.4156	0.212	0.9154	0.9386	0.8732	0.8896
FOXP1	0.442588470701043	0.7698	0.6482	0.7288	0.6142	0.931	0.8802	0.9094	0.8578
SPCS1	0.97131369696654	0.2822	0.2278	0.2824	0.1896	0.6034	0.6568	0.4954	0.5256
ARL6IP5	0.863292301009894	0.7874	0.8874	0.662	0.8238	0.7602	0.7872	0.6588	0.6302
MAGI1	0.758078395573051	0.9952	0.935	0.9954	0.9508	0.7844	0.8058	0.78	0.801
APPL1	0.691084416296153	0.2712	0.2798	0.2704	0.2706	0.8118	0.7544	0.7348	0.652
RPL29	0.404827091138873	0.7504	0.9674	0.756	0.9698	0.6218	0.7666	0.5536	0.7094
CADPS	0.18074349390644	0.8794	0.8134	0.8998	0.8276	0.8914	0.8238	0.8838	0.7978
SYNPR	0.669485323355754	0.6288	0.5254	0.6098	0.4944	0.394	0.3494	0.3662	0.3276
PRICKLE2	0.114134456142547	0.9674	0.596	0.9556	0.548	0.8522	0.8732	0.8406	0.8544
TKT	0.306044208003824	0.1524	0.1536	0.0872	0.0686	0.987	0.9018	0.985	0.884
ARHGEF3	0.913319045759117	0.4942	0.7666	0.5066	0.7802	0.808	0.6074	0.7766	0.5638
WDR82	0.718242405136234	0.4496	0.4548	0.4152	0.4028	0.9634	0.9972	0.9136	0.9962
CADM2	0.44881730630112	0.952	0.6542	0.9294	0.5876	0.6492	0.709	0.5918	0.664
TAFA1	0.923937378239867	0.3366	0.2108	0.2454	0.0911	0.6274	0.489	0.5906	0.4384
ROBO2	0.701384173900532	0.7204	0.8266	0.684	0.7928	0.9664	0.991	0.9178	0.986
ERC2	0.375241147569079	0.5332	0.6172	0.4722	0.5438	0.9364	0.9482	0.9112	0.9324
PCNP	0.399704681907072	0.5754	0.384	0.4994	0.283	0.9118	0.9904	0.885	0.9792
GSK3B	0.480192609531813	0.246	0.3526	0.1212	0.2294	0.7664	0.7964	0.741	0.7704
CD200	0.979062568507803	0.1706	0.256	0.149	0.2252	0.898	0.897	0.8042	0.7848
RPL24	0.24494782176687	0.3186	0.459	0.2608	0.4122	0.8064	0.6696	0.7582	0.5874
ATP6V1A	0.609263170150761	0.3794	0.5218	0.3754	0.5254	0.8264	0.9136	0.8004	0.8992
TAGLN3	0.857417500386598	0.4728	0.4364	0.4116	0.3336	0.6482	0.6802	0.5944	0.6158
STXBP5L	0.665317270754287	0.9904	0.9032	0.9826	0.8778	0.8424	0.8448	0.7654	0.7766
KALRN	0.21470057157346	0.3124	0.6012	0.3114	0.5854	0.7816	0.7386	0.694	0.6136
ZNF148	0.25907761401846	0.7628	0.4956	0.7512	0.47	0.9436	0.919	0.9402	0.9032
ALCAM	0.0915529862033223	0.4032	0.2692	0.4396	0.3008	0.799	0.7988	0.7686	0.7662
GAP43	0.997499932434863	0.8488	0.9182	0.8068	0.8752	0.4398	0.466	0.372	0.3658
LSAMP	0.0740453350645532	0.5708	0.3344	0.5538	0.3168	0.8434	0.745	0.8292	0.6954
CD47	0.7673135452087	0.35	0.4038	0.295	0.336	0.8834	0.9718	0.801	0.9632
DZIP3	0.384452278655969	0.3926	0.4246	0.3072	0.3314	0.498	0.565	0.4004	0.4652
HACD2	0.696633468297939	0.5678	0.6422	0.585	0.6666	0.6216	0.733	0.5086	0.6478
_ENSG00000242299	0.79114168455535	0.3046	0.3624	0.2282	0.2854	0.9624	0.933	0.9496	0.8996
ATP2C1	0.45021150220856	0.5002	0.4406	0.5048	0.44	0.9984	0.9744	0.9982	0.968
PIK3CB	0.479327748418582	0.8052	0.7902	0.7864	0.7646	0.8836	0.699	0.8804	0.6574
ATP1B3	0.785276666278104	0.7592	0.966	0.7684	0.9698	0.7406	0.9642	0.7214	0.9532
MGLL	0.564614672080701	0.7606	0.499	0.6744	0.473	0.8654	0.9066	0.8724	0.9024
RAB7A	0.514838010862078	0.0843	0.098	0.0467	0.0521	0.5986	0.8224	0.5814	0.8102
SLC25A36	0.179324677734007	0.9674	0.7552	0.9646	0.7432	0.9062	0.793	0.8704	0.7218
PODXL2	0.566263920158914	0.5166	0.6668	0.3212	0.4818	0.7804	0.6486	0.7172	0.5516
MBNL1	0.29896672638012	0.3346	0.1012	0.3404	0.0847	0.632	0.6806	0.5926	0.6568
RAB6B	0.286060349302046	0.9006	0.842	0.8902	0.799	0.8114	0.8654	0.7698	0.849
MRAS	0.31734524675608	0.525	0.39	0.473	0.3674	0.8916	0.9108	0.8822	0.8964
CLSTN2	0.882971056114192	0.1702	0.166	0.1034	0.0885	0.8858	0.9932	0.8634	0.9934
DHX36_ENSG00000174953	0.820945575727528	0.478	0.3502	0.4148	0.262	0.6416	0.784	0.6196	0.7736
ZBTB38	0.41507078456056	0.0941	0.0804	0.0564	0.0429	0.7976	0.8066	0.7476	0.7508
SELENOT	0.712262669113108	0.6882	0.52	0.6872	0.5058	0.7596	0.941	0.7108	0.9338
SEC62	0.87332898280193	0.3406	0.3282	0.1546	0.121	0.8244	0.866	0.7456	0.7984
DNAJB11	0.755229401324265	0.79	0.5676	0.7282	0.4132	0.7976	0.7696	0.7518	0.7334
PEX5L	0.254155771896858	0.0835	0.1626	0.0253	0.059	0.8782	0.8612	0.821	0.7982
NDUFB5	0.380819084044759	0.1646	0.1868	0.0886	0.1014	0.8806	0.9522	0.8302	0.9168
NCEH1	0.958092406290838	0.5174	0.3536	0.4684	0.3246	0.6248	0.8284	0.5314	0.7956
SERPINI1	0.139898485686334	0.2424	0.3508	0.0398	0.2084	0.7434	0.8126	0.7254	0.787
PRKCI	0.969700774680975	0.4862	0.5898	0.4938	0.6038	0.8636	0.9582	0.8004	0.9376
PPM1L	0.700204269389518	0.525	0.3596	0.4496	0.264	0.7064	0.9166	0.5972	0.8952
NLGN1	0.141475164454384	0.4812	0.8466	0.3946	0.7984	0.5218	0.6916	0.5254	0.6652
ZMAT3	0.29302609100179	0.9944	0.8034	0.991	0.801	0.872	0.85	0.7938	0.708
TBL1XR1	0.057905287271024	0.6262	0.4802	0.5682	0.4086	0.8482	0.7538	0.7682	0.6592
CRMP1	0.940670111079809	0.7206	0.6426	0.6334	0.5406	0.795	0.8574	0.7516	0.8334
PPP2R2C	0.447471559938615	0.732	0.9208	0.7064	0.9142	0.7798	0.994	0.7618	0.9868
ADD1	0.205000251517175	0.1268	0.2196	0.1338	0.1852	0.8782	0.5242	0.8458	0.4452
FGF12	0.633875460874356	0.543	0.8694	0.489	0.8366	0.9136	0.89	0.8962	0.8772
JAKMIP1	0.729589189451787	0.6502	0.5974	0.6156	0.5526	0.6538	0.8242	0.5644	0.7962
EIF4A2	0.857872459392888	0.4856	0.5424	0.3408	0.319	0.778	0.6696	0.7194	0.5892
CTBP1	0.503159904509784	0.4556	0.6178	0.3876	0.577	0.8898	0.9752	0.8118	0.9364
LRPAP1	0.685560645300008	0.7296	0.9752	0.729	0.9764	0.6556	0.8486	0.569	0.7646
NSG1	0.495805368894601	0.4244	0.5556	0.3772	0.532	0.8958	0.9164	0.9044	0.8956
CPLX1	0.28657165341794	0.8894	0.8962	0.8094	0.8484	0.9822	0.9838	0.9768	0.971
ATP5ME	0.116347844200409	0.0651	0.1444	0.0421	0.0839	0.7454	0.6776	0.726	0.6882
KIAA0232	0.427708135590899	0.969	0.7378	0.9542	0.7666	0.8416	0.5778	0.7626	0.4378
MRFAP1	0.693084874345883	0.964	0.6676	0.9602	0.6004	0.6892	0.7938	0.618	0.7278
RPL35A	0.559995460524327	0.671	0.8768	0.532	0.827	0.9934	0.8124	0.9832	0.7122
NAT8L	0.485682167080968	0.5432	0.5054	0.4472	0.429	0.6772	0.7284	0.6128	0.6678
OPA1	0.972121888635146	0.9786	0.6224	0.9814	0.6284	0.6842	0.6354	0.559	0.5128
C4orf48	0.643414164826764	0.404	0.4456	0.2334	0.2374	0.9914	0.9232	0.9886	0.9126
SLC30A9	0.772911000394326	0.6048	0.5872	0.6112	0.5842	0.9546	0.8634	0.9588	0.874
ARAP2	0.978775855071416	0.4824	0.5116	0.438	0.471	0.7464	0.7472	0.7252	0.7286
LIMCH1	0.951354630876706	0.8136	0.8014	0.8022	0.7888	0.5958	0.5782	0.566	0.5492
UBE2K	0.704457317196511	0.1334	0.1508	0.0725	0.1021	0.7236	0.8518	0.6504	0.8038
TMEM33	0.868573632550542	0.3754	0.327	0.2904	0.237	0.7746	0.6182	0.6804	0.5276
GABRA4	0.292147003035053	0.6532	0.9474	0.5056	0.9294	0.9332	0.8618	0.892	0.802
OCIAD1	0.670674707686517	0.6896	0.7668	0.6766	0.7506	0.6492	0.6654	0.5442	0.5138
ATP8A1	0.427149413636137	0.9734	0.9822	0.9704	0.9804	0.874	0.95	0.8126	0.9286
QDPR	0.666909108167514	0.6842	0.7796	0.6712	0.7768	0.7524	0.4056	0.7556	0.4174
GABRA2	0.913206099953095	0.933	0.7258	0.931	0.7058	0.8522	0.799	0.8034	0.7328
UCHL1	0.792835699796615	0.9176	0.902	0.9102	0.8654	0.5598	0.5636	0.4986	0.4868
GABRB1	0.925395552832591	0.1124	0.2798	0.1348	0.2958	0.6886	0.71	0.653	0.6712
LDB2	0.850460760596741	0.8888	0.7754	0.8668	0.7848	0.695	0.5728	0.5296	0.4356
PCDH7	0.447807221285044	0.1918	0.2424	0.2058	0.2468	0.9274	0.926	0.9154	0.9124
KCNIP4_ENSG00000185774	0.85867918516047	0.7808	0.8866	0.7808	0.859	0.5038	0.5768	0.467	0.5224
_ENSG00000260918	0.769358526051598	0.498	0.4406	0.3588	0.3714	0.9374	0.8354	0.9198	0.7808
RUFY3	0.636180926462452	0.4556	0.4074	0.4486	0.3806	0.845	0.7548	0.791	0.712
LNX1	0.343388958127087	0.5134	0.5992	0.528	0.6156	0.8384	0.8674	0.8028	0.797
CCNI	0.189113952565803	0.3072	0.2652	0.2192	0.1124	0.9546	0.9182	0.9358	0.872
ANKRD17	0.320461733396427	0.735	0.7252	0.6844	0.6922	0.739	0.8058	0.7204	0.79
RASGEF1B	0.18398051688399	0.9758	0.4726	0.9418	0.2672	0.5642	0.484	0.4318	0.3708
G3BP2	0.767977702073063	0.741	0.465	0.7168	0.4398	0.9796	0.8874	0.9676	0.8404
SEPTIN11	0.469749931206239	0.6448	0.5422	0.587	0.4612	0.7522	0.5862	0.6004	0.4026
SCARB2	0.745837550696896	0.5736	0.4478	0.5494	0.43	0.9986	0.9664	0.998	0.953
EPHA5	0.503311284469398	0.3732	0.2964	0.3018	0.2336	0.9398	0.948	0.907	0.9118
SCD5	0.922996614748578	0.98	0.8484	0.948	0.8294	0.84	0.8928	0.7516	0.7972
ENOPH1	0.848485113827024	0.6418	0.6608	0.6586	0.6736	0.8272	0.7486	0.7554	0.6602
ADGRL3	0.482271356230562	0.8638	0.6918	0.8458	0.6506	0.6362	0.6306	0.6182	0.6106
HNRNPDL	0.740437900641773	0.9894	0.9852	0.9656	0.9812	0.9504	0.964	0.9476	0.9518
PARM1	0.731011139018976	0.8468	0.8828	0.8474	0.8784	0.8418	0.865	0.798	0.8232
HOPX	0.663907294138229	0.156	0.166	0.148	0.145	0.7056	0.965	0.6624	0.9472
TMEM150C	0.72207631347549	0.4874	0.3488	0.3786	0.2538	0.7766	0.98	0.709	0.9638
UBE2D3	0.365797738726534	0.5436	0.453	0.5486	0.4546	0.9836	0.9556	0.9758	0.947
MAPK10	0.949547943409361	0.6464	0.54	0.6048	0.4824	0.6562	0.6342	0.6484	0.6244
RPL34	0.817045776129475	0.366	0.351	0.361	0.3334	0.6364	0.6628	0.5598	0.5788
RAP1GDS1	0.395692575238784	0.4676	0.2616	0.326	0.1694	0.5748	0.401	0.5482	0.3516
PAPSS1	0.314702570873637	0.6214	0.6798	0.581	0.6596	0.6516	0.813	0.4484	0.725
PPP3CA	0.237198100516619	0.6984	0.599	0.6616	0.5422	0.921	0.888	0.8752	0.825
SNCA	0.188480050626626	0.786	0.6994	0.7518	0.6446	0.6288	0.7974	0.5268	0.7514
CAMK2D	0.617232360482944	0.0797	0.1008	0.1018	0.1216	0.6894	0.9726	0.6408	0.9634
ANK2	0.603500410881324	0.8692	0.7772	0.885	0.7582	0.4836	0.4906	0.4154	0.4216
SPARCL1	0.7686635848322	0.8686	0.858	0.773	0.6898	0.6776	0.6284	0.5504	0.426
CDS1	0.941806200359151	0.1048	0.124	0.0974	0.1176	0.7972	0.966	0.7778	0.9592
WDFY3	0.885952258534293	0.1802	0.1532	0.2042	0.135	0.9124	0.9816	0.9078	0.9784
PPM1K	0.348233686750027	0.3182	0.3368	0.2934	0.2658	0.6482	0.7938	0.6342	0.768
DNAJB14	0.967763821325225	0.7638	0.6054	0.7202	0.5648	0.652	0.6356	0.489	0.507
H2AZ1	0.433326178919488	0.1908	0.1086	0.1146	0.0509	0.8028	0.9764	0.7508	0.9668
C4orf3	0.671836264110344	0.2306	0.158	0.1328	0.0557	0.6128	0.5786	0.5294	0.4734
TSPAN5	0.344257102786187	0.7076	0.9378	0.6604	0.9322	0.8872	0.944	0.8694	0.9314
NAP1L5	0.420062989465375	0.836	0.797	0.8318	0.802	0.924	0.991	0.897	0.9848
HSP90AB3P	0.526180292580309	0.2062	0.3782	0.0439	0.1046	0.9658	0.8634	0.927	0.7454
CCSER1	0.903757292684789	0.6812	0.5814	0.668	0.5544	0.6442	0.6356	0.575	0.5484
_ENSG00000251095	0.497658362790301	0.3644	0.3358	0.3682	0.2982	0.5978	0.65	0.5222	0.5264
FNIP2	0.848131386430046	0.4894	0.4792	0.4376	0.4248	0.972	0.9228	0.9586	0.8902
GUCY1B1	0.102862228531624	0.044	0.0437	0.0229	0.0162	0.9842	0.9456	0.9682	0.909
NDUFC1	0.906459901917529	0.7178	0.666	0.6778	0.6016	0.9458	0.7684	0.9464	0.7092
TBC1D9	0.657562474120121	0.1956	0.411	0.213	0.4116	0.8872	0.785	0.8242	0.6764
TRIM2	0.303206418365315	0.3642	0.2578	0.2328	0.138	0.8622	0.7708	0.8174	0.6704
FBXW7	0.440222649389398	0.4502	0.6472	0.4922	0.661	0.5538	0.6728	0.4428	0.5664
GLRB	0.613152771842348	0.676	0.511	0.6466	0.4632	0.6564	0.889	0.5304	0.8318
GRIA2	0.849553919258123	0.4594	0.4978	0.4484	0.5038	0.803	0.7702	0.7746	0.7586
PCDH10	0.439393732636326	0.3844	0.3026	0.3768	0.2904	0.7614	0.752	0.663	0.666
KIAA1109	0.457232484126126	0.456	0.626	0.4054	0.572	0.4474	0.8058	0.4612	0.7858
SCOC	0.274878296988877	0.5772	0.9558	0.5904	0.9478	0.8488	0.8212	0.8332	0.7932
SMARCA5	0.412294759610103	0.0539	0.108	0.0465	0.1024	0.6338	0.9286	0.5416	0.8926
TMEM155	0.318717190041868	0.7506	0.5068	0.7134	0.4572	0.8104	0.9302	0.7126	0.883
MAP9	0.295347449249531	0.8526	0.9178	0.8588	0.924	0.8082	0.8586	0.7478	0.8146
RNF150	0.999768693024333	0.6374	0.642	0.67	0.671	0.9518	0.951	0.9454	0.9582
RTN3P1	0.776926890366458	0.6536	0.3158	0.6648	0.3496	0.7726	0.8824	0.7118	0.8586
MSMO1	0.79312482237707	0.7854	0.5168	0.7518	0.481	0.9876	0.9298	0.9862	0.9054
KLHL2	0.588399781301914	0.8678	0.7778	0.8634	0.7738	0.8842	0.5736	0.7888	0.4532
CPE	0.590677944854416	0.8586	0.7698	0.8152	0.7122	0.7338	0.7868	0.7028	0.784
CLCN3	0.575651266181485	0.7578	0.7148	0.743	0.6974	0.6206	0.7388	0.5384	0.654
RAPGEF2	0.738088233653385	0.6572	0.5352	0.6356	0.4708	0.9094	0.8382	0.8948	0.8004
SPCS3	0.526614316545734	0.0484	0.0631	0.0425	0.037	0.8134	0.9246	0.729	0.8894
MARCHF1	0.144985314660812	0.9222	0.9694	0.883	0.9554	0.592	0.6734	0.5764	0.6394
NDUFS6	0.942407944901512	0.865	0.9802	0.8704	0.9688	0.7712	0.8572	0.7508	0.8336
GPM6A	0.778213700283002	0.9872	0.9094	0.9796	0.8344	0.7988	0.705	0.7704	0.6636
SLC25A4	0.820667446323498	0.4336	0.6636	0.3794	0.5884	0.645	0.7006	0.5794	0.6272
SORBS2	0.749193027309818	0.6444	0.813	0.624	0.7952	0.8558	0.78	0.7932	0.7022
TPPP	0.302892020958514	0.1058	0.139	0.0962	0.1294	0.913	0.8104	0.855	0.6882
STOX2	0.278357486074192	0.9786	0.831	0.9696	0.8128	0.5834	0.5312	0.5304	0.4834
TENM3	0.0907395008705587	0.2444	0.1074	0.1156	0.0362	0.4556	0.708	0.4246	0.6754
TRIO	0.381506111784096	0.9756	0.9984	0.9702	0.9984	0.8746	0.9378	0.879	0.9358
CDH10	0.570563641100935	0.8254	0.9448	0.8038	0.9336	0.817	0.7872	0.811	0.7944
ZFR	0.421123985195435	0.459	0.635	0.4088	0.6188	0.8834	0.963	0.8792	0.9636
ADCY2	0.929857196931134	0.8182	0.9354	0.7752	0.927	0.6188	0.5012	0.5952	0.4574
SUB1	0.969963091808973	0.5224	0.455	0.3758	0.3328	0.6298	0.6844	0.57	0.6172
MED10	0.459637114099516	0.526	0.4802	0.4744	0.4062	0.7746	0.9428	0.7132	0.919
PDZD2	0.185635239217469	0.8644	0.9144	0.8212	0.9006	0.9558	0.8816	0.9382	0.8602
MARCHF6	0.587933410104398	0.819	0.77	0.8134	0.7836	0.919	0.778	0.8972	0.7258
CDH18	0.558094764647762	0.4722	0.3682	0.4036	0.3218	0.6372	0.6272	0.5122	0.5108
CCT5	0.307177163949253	0.2516	0.3454	0.0747	0.0998	0.7014	0.7444	0.6616	0.7058
ANKH	0.35635041321368	0.5858	0.6644	0.6076	0.6736	0.8318	0.9748	0.8412	0.9716
RETREG1	0.969847865666601	0.622	0.6572	0.6372	0.6844	0.463	0.1862	0.343	0.142
LMBRD2	0.871883108237924	0.8912	0.8516	0.8456	0.8456	0.731	0.7934	0.6522	0.7556
CTNND2	0.295540016783181	0.9252	0.9486	0.9146	0.9566	0.7146	0.76	0.6854	0.7048
BASP1	0.731730443880235	0.844	0.8222	0.7926	0.7598	0.8076	0.9464	0.692	0.9194
UBE2QL1	0.943779826707005	0.2232	0.2134	0.114	0.0897	0.9338	0.9862	0.8982	0.979
GPBP1	0.231308295378876	0.9568	0.883	0.9434	0.8868	0.9026	0.9156	0.8896	0.9024
KIF2A	0.995991575619764	0.4404	0.4796	0.4472	0.5058	0.9594	0.8696	0.9362	0.8552
MAST4	0.34224373481685	0.7298	0.8314	0.6676	0.8078	0.8444	0.8214	0.8124	0.8014
OXCT1	0.771704855948978	0.1852	0.1784	0.0765	0.0619	0.8332	0.8152	0.8144	0.7844
HMGCS1	0.484924648328746	0.638	0.6562	0.635	0.6596	0.8026	0.8642	0.7448	0.8144
PDE4D	0.572954830858007	0.7756	0.852	0.7564	0.8214	0.6972	0.7016	0.6968	0.6814
TRIM23	0.296478535683269	0.642	0.7244	0.5536	0.6166	0.8092	0.9796	0.7602	0.9782
MAP1B	0.183642827570046	0.1004	0.0763	0.0919	0.0885	0.5406	0.6096	0.46	0.4974
PLK2	0.533727655345293	0.5592	0.4274	0.5362	0.3578	0.977	0.925	0.9476	0.8804
PIK3R1	0.225467477780779	0.8308	0.8838	0.8082	0.883	0.8878	0.7598	0.85	0.6746
PART1	0.15866409418911	0.9688	0.9872	0.9616	0.9718	0.487	0.6312	0.2644	0.4372
RAB3C	0.514703412236414	0.39	0.3726	0.3292	0.292	0.6942	0.7368	0.6644	0.6878
HCN1	0.575526061763335	0.5964	0.5366	0.5788	0.5268	0.931	0.9228	0.8736	0.866
RGS7BP	0.906897076496291	0.2796	0.2378	0.1628	0.1002	0.7998	0.9024	0.763	0.8808
SGTB	0.48005534115467	0.8846	0.8	0.8516	0.7368	0.9318	0.9078	0.8868	0.84
RPL26P19	0.90002715167513	0.6444	0.6348	0.5642	0.5286	0.9536	0.7314	0.9318	0.6066
MEF2C	0.66977873540721	0.7308	0.79	0.5926	0.698	0.664	0.8142	0.605	0.7294
SCAMP1	0.840537419436209	0.4388	0.3898	0.4258	0.3286	0.9908	0.9412	0.98	0.8952
HMGCR	0.50036018745405	0.8888	0.843	0.8754	0.8472	0.9476	0.7116	0.923	0.584
CERT1	0.690405584145602	0.2702	0.3054	0.2288	0.257	0.906	0.7554	0.899	0.703
RASGRF2	0.434887381343179	0.3414	0.519	0.3586	0.53	0.7176	0.5248	0.668	0.4544
LNPEP	0.639372798389552	0.672	0.3296	0.5796	0.263	0.779	0.8878	0.712	0.8488
COX7C	0.64131882675294	0.5086	0.4908	0.3534	0.3156	0.8932	0.9682	0.8564	0.9592
SSBP2	0.101663608469728	0.298	0.1942	0.2846	0.1776	0.4986	0.5652	0.4934	0.5522
PAM	0.246909493709222	0.1948	0.2662	0.2204	0.2546	0.3964	0.416	0.3334	0.3614
FBXL17	0.0338357826918223	0.344	0.4262	0.277	0.3562	0.657	0.6534	0.619	0.5928
HOMER1	0.33154821894221	0.2346	0.2058	0.1474	0.1324	0.6556	0.736	0.5594	0.6892
EDIL3	0.297904867638334	0.6382	0.6956	0.5514	0.6044	0.6246	0.6916	0.6276	0.7062
SLC25A46	0.565498895587873	0.243	0.2276	0.1058	0.1218	0.9388	0.909	0.9084	0.8636
TBCA	0.259277198125229	0.1546	0.1642	0.0329	0.044	0.7894	0.9294	0.7796	0.925
ENC1	0.9375326163943	0.919	0.9318	0.9078	0.921	0.877	0.7614	0.8782	0.7468
FAM174A	0.839836551460297	0.9618	0.6522	0.9356	0.537	0.5076	0.5214	0.3976	0.4218
PCSK1	0.883528937834759	0.7124	0.6512	0.7144	0.6442	0.613	0.8916	0.518	0.8646
MCTP1	0.748834653620078	0.4458	0.384	0.442	0.357	0.6874	0.91	0.6832	0.9116
NR2F1	0.354752449972164	0.9104	0.9396	0.8978	0.9244	0.924	0.8344	0.9006	0.7802
EFNA5	0.799904146931387	0.912	0.7452	0.905	0.737	0.877	0.8076	0.7918	0.7224
RPS23	0.555032429380899	0.7018	0.7972	0.589	0.7034	0.8464	0.7424	0.7854	0.6254
FAM169A	0.467930995702127	0.6408	0.4424	0.5618	0.387	0.8694	0.9744	0.8154	0.9674
PJA2	0.441511279966641	0.8754	0.7838	0.8404	0.7508	0.939	0.9492	0.8986	0.9104
NR2F1-AS1	0.496777585777499	0.9448	0.5814	0.8932	0.4856	0.9628	0.9852	0.9564	0.9814
HSPA9	0.355577268607427	0.69	0.6362	0.6562	0.623	0.8384	0.879	0.8234	0.8672
